Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
02:16.1,2.168,2690,,
02:16.15,2.168,3116,,
02:16.2,2.176,3369,,
02:16.25,2.176,2832,,
02:16.3,2.176,2665,,
02:16.35,2.176,2701,,
02:16.4,2.176,2550,,
02:16.45,2.185,2557,,
02:16.5,2.185,3066,,
02:16.55,2.185,2207,,
02:16.6,2.185,3608,,
02:16.65,2.196,2623,,
02:16.7,2.196,2200,,
02:16.75,2.196,2816,,
02:16.8,2.196,2616,,
02:16.85,2.196,2630,,
02:16.9,2.204,2784,,
02:16.95,2.204,1633,,
02:17.0,2.204,2111,,
02:17.05,2.204,2257,,
02:17.1,2.204,2064,,
02:17.15,2.215,1670,,
02:17.2,2.215,1878,,
02:17.25,2.215,1875,,
02:17.3,2.215,1781,,
02:17.35,2.215,2130,,
02:17.4,2.229,2483,,
02:17.45,2.229,787,,
02:17.5,2.229,708,,
02:17.55,2.229,1331,,
02:17.6,2.229,750,,
02:17.65,2.245,778,,
02:17.7,2.245,1218,,
02:17.75,2.245,1886,,
02:17.8,2.245,1512,,
02:17.85,2.245,1441,,
02:17.9,2.262,1821,,
02:17.95,2.262,2119,,
02:18.0,2.262,1816,,
02:18.05,2.262,1437,,
02:18.1,2.262,1366,,
02:18.15,2.274,1570,,
02:18.2,2.274,1968,,
02:18.25,2.274,1567,,
02:18.3,2.274,1997,,
02:18.35,2.274,2053,,
02:18.4,2.279,1881,,
02:18.45,2.279,2187,,
02:18.5,2.279,2313,,
02:18.55,2.279,2193,,
02:18.6,2.279,1602,,
02:18.65,2.281,2232,,
02:18.7,2.281,1959,,
02:18.75,2.281,2153,,
02:18.8,2.281,2443,,
02:18.85,2.281,1891,,
02:18.9,2.281,2403,,
02:18.95,2.281,1979,,
02:19.0,2.281,1744,,
02:19.05,2.281,1898,,
02:19.1,2.283,2132,,
02:19.15,2.283,2261,,
02:19.2,2.283,2499,,
02:19.25,2.283,2571,,
02:19.3,2.283,2894,,
02:19.35,2.284,2809,,
02:19.4,2.284,2293,,
02:19.45,2.284,1137,,
02:19.5,2.284,150,,
02:19.55,2.284,115,,
02:19.6,2.287,172,,
02:19.65,2.287,1141,,
02:19.7,2.287,1775,,
02:19.75,2.287,2034,,
02:19.8,2.287,1951,,
02:19.85,2.291,56,,
02:19.9,2.291,36,,
02:19.95,2.291,59,,
02:20.0,2.291,52,,
02:20.05,2.291,42,,
02:20.1,2.295,73,,
02:20.15,2.295,298,,
02:20.2,2.295,1215,,
02:20.25,2.295,1375,,
02:20.3,2.295,2043,,
02:20.35,2.3,2137,,
02:20.4,2.3,3027,,
02:20.45,2.3,2816,,
02:20.5,2.3,2844,,
02:20.55,2.3,3390,,
02:20.6,2.301,3594,,
02:20.65,2.301,3049,,
02:20.7,2.301,2901,,
02:20.75,2.301,2158,,
02:20.8,2.301,2477,,
02:20.85,2.304,2851,,
02:20.9,2.304,3100,,
02:20.95,2.304,2644,,
02:21.0,2.304,2441,,
02:21.05,2.304,2555,,
02:21.1,2.306,2400,,
02:21.15,2.306,2450,,
02:21.2,2.306,2224,,
02:21.25,2.306,2411,,
02:21.3,2.306,2683,,
02:21.35,2.309,3563,,
02:21.4,2.309,3069,,
02:21.45,2.309,3394,,
02:21.5,2.309,3412,,
02:21.55,2.309,3415,,
02:21.6,2.312,2680,,
02:21.65,2.312,2080,,
02:21.7,2.312,2032,,
02:21.75,2.312,1881,,
02:21.8,2.315,2267,,
02:21.85,2.315,2168,,
02:21.9,2.315,2208,,
02:21.95,2.315,2271,,
02:22.0,2.315,2792,,
02:22.05,2.323,2362,,
02:22.1,2.323,2148,,
02:22.15,2.323,2041,,
02:22.2,2.323,2009,,
02:22.25,2.323,1706,,
02:22.3,2.337,1667,,
02:22.35,2.337,1819,,
02:22.4,2.337,1500,,
02:22.45,2.337,1461,,
02:22.5,2.337,1336,,
02:22.55,2.363,1336,,
02:22.6,2.363,1366,,
02:22.65,2.363,1696,,
02:22.7,2.363,2209,,
02:22.75,2.363,1814,,
02:22.8,2.401,1925,,
02:22.85,2.401,1911,,
02:22.9,2.401,2039,,
02:22.95,2.401,1527,,
02:23.0,2.401,1978,,
02:23.05,2.443,1898,,
02:23.1,2.443,2626,,
02:23.15,2.443,3581,,
02:23.2,2.443,3829,,
02:23.25,2.443,3890,,
02:23.3,2.474,3478,,
02:23.35,2.474,3298,,
02:23.4,2.474,2645,,
02:23.45,2.474,2270,,
02:23.5,2.474,2598,,
02:23.55,2.432,2858,,
02:23.6,2.432,2688,,
02:23.65,2.432,2568,,
02:23.7,2.432,2485,,
02:23.75,2.432,2246,,
02:23.8,2.414,2164,,
02:23.85,2.414,2078,,
02:23.9,2.414,2048,,
02:23.95,2.414,2098,,
02:24.0,2.414,2172,,
02:24.05,2.395,2115,,
02:24.1,2.395,2245,,
02:24.15,2.395,2414,,
02:24.2,2.395,2385,,
02:24.25,2.395,2029,,
02:24.3,2.388,1920,,
02:24.35,2.388,2610,,
02:24.4,2.388,2857,,
02:24.45,2.388,3087,,
02:24.5,2.462,3170,,
02:24.55,2.462,3346,,
02:24.6,2.462,3780,,
02:24.65,2.462,3125,,
02:24.7,2.462,3390,,
02:24.75,2.494,3210,,
02:24.8,2.494,3822,,
02:24.85,2.494,3509,,
02:24.9,2.494,2683,,
02:24.95,2.494,2424,,
02:25.0,2.521,2501,,
02:25.05,2.521,2203,,
02:25.1,2.521,2598,,
02:25.15,2.521,2781,,
02:25.2,2.521,2666,,
02:25.25,2.537,1662,,
02:25.3,2.537,1205,,
02:25.35,2.537,1428,,
02:25.4,2.537,491,,
02:25.45,2.537,383,,
02:25.5,2.538,1305,,
02:25.55,2.538,699,,
02:25.6,2.538,112,,
02:25.65,2.538,50,,
02:25.7,2.538,1408,,
02:25.75,2.563,1499,,
02:25.8,2.563,2402,,
02:25.85,2.563,2976,,
02:25.9,2.563,2714,,
02:25.95,2.563,1713,,
02:26.0,2.612,1391,,
02:26.05,2.612,1444,,
02:26.1,2.612,1533,,
02:26.15,2.612,2229,,
02:26.2,2.612,2416,,
02:26.25,2.644,2084,,
02:26.3,2.644,2190,,
02:26.35,2.644,2124,,
02:26.4,2.644,2496,,
02:26.45,2.644,1855,,
02:26.5,2.632,1947,,
02:26.55,2.632,1894,,
02:26.6,2.632,1620,,
02:26.65,2.632,754,,
02:26.7,2.632,162,,
02:26.75,2.593,44,,
02:26.8,2.593,5,,
02:26.85,2.593,224,,
02:26.9,2.593,473,,
02:26.95,2.564,939,,
02:27.0,2.564,1548,,
02:27.05,2.564,3245,,
02:27.1,2.564,3080,,
02:27.15,2.564,2854,,
02:27.2,2.591,2852,,
02:27.25,2.591,2793,,
02:27.3,2.591,3112,,
02:27.35,2.591,3055,,
02:27.4,2.591,3119,,
02:27.45,2.717,3087,,
02:27.5,2.717,3209,,
02:27.55,2.717,2657,,
02:27.6,2.717,2503,,
02:27.65,2.717,2606,,
02:27.7,2.926,2750,,
02:27.75,2.926,2375,,
02:27.8,2.926,1971,,
02:27.85,2.926,2003,,
02:27.9,2.926,2009,,
02:27.95,3.047,1789,,
02:28.0,3.047,1637,,
02:28.05,3.047,1647,,
02:28.1,3.047,1965,,
02:28.15,3.047,1673,,
02:28.2,3.096,2200,,
02:28.25,3.096,1926,,
02:28.3,3.096,2087,,
02:28.35,3.096,1856,,
02:28.4,3.096,1910,,
02:28.45,3.053,1824,,
02:28.5,3.053,1929,,
02:28.55,3.053,1830,,
02:28.6,3.053,1655,,
02:28.65,3.053,1612,,
02:28.7,2.943,2032,,
02:28.75,2.943,1590,,
02:28.8,2.943,1270,,
02:28.85,2.943,1287,,
02:28.9,2.943,1567,,
02:28.95,2.898,1616,,
02:29.0,2.898,2195,,
02:29.05,2.898,2272,,
02:29.1,2.898,1267,,
02:29.15,2.898,679,,
02:29.2,2.894,334,,
02:29.25,2.894,435,,
02:29.3,2.894,1482,,
02:29.35,2.894,1520,,
02:29.4,2.894,1242,,
02:29.45,2.918,1780,,
02:29.5,2.918,3273,,
02:29.55,2.918,3760,,
02:29.6,2.918,3273,,
02:29.65,2.959,2150,,
02:29.7,2.959,795,,
02:29.75,2.959,1039,,
02:29.8,2.959,38,,
02:29.85,2.959,36,,
02:29.9,2.999,58,,
02:29.95,2.999,41,,
02:30.0,2.999,2014,,
02:30.05,2.999,3965,,
02:30.1,2.999,3721,,
02:30.15,3.031,3775,,
02:30.2,3.031,3963,,
02:30.25,3.031,3983,,
02:30.3,3.031,3980,,
02:30.35,3.031,3971,,
02:30.4,3.068,3961,,
02:30.45,3.068,3985,,
02:30.5,3.068,3935,,
02:30.55,3.068,2940,,
02:30.6,3.068,2257,,
02:30.65,3.15,2766,,
02:30.7,3.15,3293,,
02:30.75,3.15,3239,,
02:30.8,3.15,3644,,
02:30.85,3.15,1430,,
02:30.9,3.237,1824,,
02:30.95,3.237,2005,,
02:31.0,3.237,2020,,
02:31.05,3.237,1375,,
02:31.1,3.237,820,,
02:31.15,3.346,530,,
02:31.2,3.346,972,,
02:31.25,3.346,968,,
02:31.3,3.346,1235,,
02:31.35,3.346,818,,
02:31.4,3.428,781,,
02:31.45,3.428,303,,
02:31.5,3.428,54,,
02:31.55,3.428,46,,
02:31.6,3.428,40,,
02:31.65,3.434,38,,
02:31.7,3.434,31,,
02:31.75,3.434,30,,
02:31.8,3.434,33,,
02:31.85,3.434,46,,
02:31.9,3.42,78,,
02:31.95,3.42,388,,
02:32.0,3.42,455,,
02:32.05,3.42,956,,
02:32.1,3.369,1483,,
02:32.15,3.369,1784,,
02:32.2,3.369,2000,,
02:32.25,3.369,1714,,
02:32.3,3.369,2247,,
02:32.35,3.317,2265,,
02:32.4,3.317,2412,,
02:32.45,3.317,2260,,
02:32.5,3.317,2118,,
02:32.55,3.317,1858,,
02:32.6,3.26,1980,,
02:32.65,3.26,1924,,
02:32.7,3.26,1913,,
02:32.75,3.26,2015,,
02:32.8,3.26,1824,,
02:32.85,3.21,1921,,
02:32.9,3.21,1925,,
02:32.95,3.21,2012,,
02:33.0,3.21,2011,,
02:33.05,3.21,1979,,
02:33.1,3.169,1872,,
02:33.15,3.169,2151,,
02:33.2,3.169,2146,,
02:33.25,3.169,2342,,
02:33.3,3.169,2324,,
02:33.35,3.126,2087,,
02:33.4,3.126,2263,,
02:33.45,3.126,2496,,
02:33.5,3.126,2386,,
02:33.55,3.126,1739,,
02:33.6,3.09,1573,,
02:33.65,3.09,1448,,
02:33.7,3.09,1554,,
02:33.75,3.09,1573,,
02:33.8,3.09,1687,,
02:33.85,3.064,2296,,
02:33.9,3.064,1721,,
02:33.95,3.064,1896,,
02:34.0,3.064,2143,,
02:34.05,3.064,2193,,
02:34.1,3.049,2309,,
02:34.15,3.049,2507,,
02:34.2,3.049,3045,,
02:34.25,3.049,3344,,
02:34.3,3.049,3514,,
02:34.35,3.051,3378,,
02:34.4,3.051,3114,,
02:34.45,3.051,3843,,
02:34.5,3.051,3230,,
02:34.55,3.047,3036,,
02:34.6,3.047,3031,,
02:34.65,3.047,3085,,
02:34.7,3.047,2972,,
02:34.75,3.047,2776,,
02:34.8,3.018,2761,,
02:34.85,3.018,2757,,
02:34.9,3.018,2835,,
02:34.95,3.018,2518,,
02:35.0,3.018,2562,,
02:35.05,2.969,2615,,
02:35.1,2.969,2612,,
02:35.15,2.969,2555,,
02:35.2,2.969,2503,,
02:35.25,2.969,2647,,
02:35.3,2.908,2621,,
02:35.35,2.908,2405,,
02:35.4,2.908,2515,,
02:35.45,2.908,2421,,
02:35.5,2.908,2390,,
02:35.55,2.859,2416,,
02:35.6,2.859,2347,,
02:35.65,2.859,2336,,
02:35.7,2.859,2740,,
02:35.75,2.859,2234,,
02:35.8,2.828,2469,,
02:35.85,2.828,2455,,
02:35.9,2.828,2575,,
02:35.95,2.828,2470,,
02:36.0,2.828,2279,,
02:36.05,2.813,2281,,
02:36.1,2.813,2223,,
02:36.15,2.813,2335,,
02:36.2,2.813,2166,,
02:36.25,2.813,2267,,
02:36.3,2.8,2823,,
02:36.35,2.8,2265,,
02:36.4,2.8,2216,,
02:36.45,2.8,2432,,
02:36.5,2.8,2571,,
02:36.55,2.788,2363,,
02:36.6,2.788,2172,,
02:36.65,2.788,2254,,
02:36.7,2.788,2381,,
02:36.75,2.788,2345,,
02:36.8,2.784,2457,,
02:36.85,2.784,2264,,
02:36.9,2.784,2535,,
02:36.95,2.784,2347,,
02:37.0,2.776,2329,,
02:37.05,2.776,2336,,
02:37.1,2.776,2529,,
02:37.15,2.776,2461,,
02:37.2,2.776,2336,,
02:37.25,2.771,2343,,
02:37.3,2.771,2283,,
02:37.35,2.771,2287,,
02:37.4,2.771,2357,,
02:37.45,2.771,2426,,
02:37.5,2.766,2422,,
02:37.55,2.766,2754,,
02:37.6,2.766,2342,,
02:37.65,2.766,2394,,
02:37.7,2.766,2545,,
02:37.75,2.759,2598,,
02:37.8,2.759,2353,,
02:37.85,2.759,2399,,
02:37.9,2.759,2196,,
02:37.95,2.759,2277,,
02:38.0,2.754,2277,,
02:38.05,2.754,2215,,
02:38.1,2.754,2202,,
02:38.15,2.754,2244,,
02:38.2,2.754,2245,,
02:38.25,2.745,1976,,
02:38.3,2.745,1811,,
02:38.35,2.745,1982,,
02:38.4,2.745,2147,,
02:38.45,2.745,2047,,
02:38.5,2.715,1810,,
02:38.55,2.715,1626,,
02:38.6,2.715,1139,,
02:38.65,2.715,1076,,
02:38.7,2.715,1157,,
02:38.75,2.669,1255,,
02:38.8,2.669,1482,,
02:38.85,2.669,2061,,
02:38.9,2.669,1933,,
02:38.95,2.669,2104,,
02:39.0,2.636,2084,,
02:39.05,2.636,2153,,
02:39.1,2.636,2054,,
02:39.15,2.636,2071,,
02:39.2,2.636,2123,,
02:39.25,2.634,2086,,
02:39.3,2.634,2124,,
02:39.35,2.634,2326,,
02:39.4,2.634,2225,,
02:39.45,2.634,2104,,
02:39.5,2.664,2634,,
02:39.55,2.664,1977,,
02:39.6,2.664,2192,,
02:39.65,2.664,2214,,
02:39.7,2.722,2454,,
02:39.75,2.722,2151,,
02:39.8,2.722,2216,,
02:39.85,2.722,2204,,
02:39.9,2.722,2174,,
02:39.95,2.774,2155,,
02:40.0,2.774,2157,,
02:40.05,2.774,2292,,
02:40.1,2.774,2221,,
02:40.15,2.774,2136,,
02:40.2,2.797,2578,,
02:40.25,2.797,2107,,
02:40.3,2.797,2154,,
02:40.35,2.797,2184,,
02:40.4,2.797,2456,,
02:40.45,2.81,2220,,
02:40.5,2.81,2093,,
02:40.55,2.81,2026,,
02:40.6,2.81,2205,,
02:40.65,2.81,2167,,
02:40.7,2.812,2131,,
02:40.75,2.812,2126,,
02:40.8,2.812,2283,,
02:40.85,2.812,2288,,
02:40.9,2.812,2189,,
02:40.95,2.803,2169,,
02:41.0,2.803,2111,,
02:41.05,2.803,2274,,
02:41.1,2.803,2165,,
02:41.15,2.803,2221,,
02:41.2,2.791,2067,,
02:41.25,2.791,2023,,
02:41.3,2.791,2116,,
02:41.35,2.791,2180,,
02:41.4,2.791,2105,,
02:41.45,2.78,2078,,
02:41.5,2.78,2142,,
02:41.55,2.78,2148,,
02:41.6,2.78,2017,,
02:41.65,2.78,2639,,
02:41.7,2.772,2213,,
02:41.75,2.772,2094,,
02:41.8,2.772,2212,,
02:41.85,2.772,2338,,
02:41.9,2.772,2056,,
02:41.95,2.768,2095,,
02:42.0,2.768,2109,,
02:42.05,2.768,2157,,
02:42.1,2.768,1986,,
02:42.15,2.768,2175,,
02:42.2,2.77,2257,,
02:42.25,2.77,2149,,
02:42.3,2.77,2271,,
02:42.35,2.77,2098,,
02:42.4,2.767,2358,,
02:42.45,2.767,2287,,
02:42.5,2.767,2149,,
02:42.55,2.767,2207,,
02:42.6,2.767,2459,,
02:42.65,2.76,2344,,
02:42.7,2.76,2031,,
02:42.75,2.76,2120,,
02:42.8,2.76,2092,,
02:42.85,2.76,2091,,
02:42.9,2.757,2123,,
02:42.95,2.757,2007,,
02:43.0,2.757,2148,,
02:43.05,2.757,2216,,
02:43.1,2.757,2277,,
02:43.15,2.749,2384,,
02:43.2,2.749,2673,,
02:43.25,2.749,2122,,
02:43.3,2.749,2177,,
02:43.35,2.749,2198,,
02:43.4,2.73,2095,,
02:43.45,2.73,1943,,
02:43.5,2.73,1831,,
02:43.55,2.73,1999,,
02:43.6,2.73,2056,,
02:43.65,2.706,2103,,
02:43.7,2.706,2068,,
02:43.75,2.706,2128,,
02:43.8,2.706,2166,,
02:43.85,2.706,2229,,
02:43.9,2.674,2005,,
02:43.95,2.674,2849,,
02:44.0,2.674,2065,,
02:44.05,2.674,2028,,
02:44.1,2.674,2110,,
02:44.15,2.644,2436,,
02:44.2,2.644,2245,,
02:44.25,2.644,2079,,
02:44.3,2.644,2219,,
02:44.35,2.644,2189,,
02:44.4,2.621,2249,,
02:44.45,2.621,2223,,
02:44.5,2.621,2207,,
02:44.55,2.621,2130,,
02:44.6,2.621,2297,,
02:44.65,2.606,2204,,
02:44.7,2.606,2928,,
02:44.75,2.606,2213,,
02:44.8,2.606,2302,,
02:44.85,2.59,2302,,
02:44.9,2.59,2480,,
02:44.95,2.59,2167,,
02:45.0,2.59,2060,,
02:45.05,2.59,2105,,
02:45.1,2.576,2125,,
02:45.15,2.576,2102,,
02:45.2,2.576,2103,,
02:45.25,2.576,2108,,
02:45.3,2.576,2133,,
02:45.35,2.567,2063,,
02:45.4,2.567,2020,,
02:45.45,2.567,2550,,
02:45.5,2.567,2133,,
02:45.55,2.567,2001,,
02:45.6,2.553,2031,,
02:45.65,2.553,2431,,
02:45.7,2.553,2195,,
02:45.75,2.553,2130,,
02:45.8,2.553,2091,,
02:45.85,2.532,2143,,
02:45.9,2.532,2095,,
02:45.95,2.532,2180,,
02:46.0,2.532,2171,,
02:46.05,2.532,2229,,
02:46.1,2.44,2188,,
02:46.15,2.44,2106,,
02:46.2,2.44,2091,,
02:46.25,2.44,1852,,
02:46.3,2.44,1509,,
02:46.35,1.269,1694,,
02:46.4,1.269,2125,,
02:46.45,1.269,1669,,
02:46.5,1.269,2280,,
02:46.55,1.269,1844,,
02:46.6,0.5565,1565,,
02:46.65,0.5565,2215,,
02:46.7,0.5565,1795,,
02:46.75,0.5565,1633,,
02:46.8,0.5565,2178,,
02:46.85,0.2466,2267,,
02:46.9,0.2466,2090,,
02:46.95,0.2466,2254,,
02:47.0,0.2466,1877,,
02:47.05,0.2466,1886,,
02:47.1,0.0918,2167,,
02:47.15,0.0918,2479,,
02:47.2,0.0918,2163,,
02:47.25,0.0918,2064,,
02:47.3,0.0296,2358,,
02:47.35,0.0296,2346,,
02:47.4,0.0296,2658,,
02:47.45,0.0296,2704,,
02:47.5,0.0296,3033,,
02:47.55,0.0067,2991,,
02:47.6,0.0067,2465,,
02:47.65,0.0067,2150,,
02:47.7,0.0067,2311,,
02:47.75,0.0067,2194,,
02:47.8,0,2066,,
02:47.85,0,2073,,
02:47.9,0,2227,,
02:47.95,0,1893,,
02:48.0,0,1962,,
02:48.05,0,2130,,
02:48.1,0,2202,,
02:48.15,0,2169,,
02:48.2,0,2132,,
02:48.25,0,2150,,
02:48.3,0,2206,,
02:48.35,0,2244,,
02:48.4,0,2248,,
02:48.45,0,3122,,
02:48.5,0,2385,,
02:48.55,0,2450,,
02:48.6,0,2990,,
02:48.65,0,2461,,
02:48.7,0,2250,,
02:48.75,0,2083,,
02:48.8,0,1522,,
02:48.85,0,1133,,
02:48.9,0,1130,,
02:48.95,0,1469,,
02:49.0,0,1781,,
02:49.05,0,1760,,
02:49.1,0,1984,,
02:49.15,0,2514,,
02:49.2,0,2051,,
02:49.25,0,1597,,
02:49.3,0,990,,
02:49.35,0,2040,,
02:49.4,0,2354,,
02:49.45,0,2360,,
02:49.5,0,2114,,
02:49.55,0,2244,,
02:49.6,0,2183,,
02:49.65,0,1911,,
02:49.7,0,1982,,
02:49.75,0,2049,,
02:49.8,0,2113,,
02:49.85,0,2174,,
02:49.9,0,2206,,
02:49.95,0,2328,,
02:50.0,0,2395,,
02:50.05,0,2047,,
02:50.1,0,1828,,
02:50.15,0,2505,,
02:50.2,0,2341,,
02:50.25,0,2023,,
02:50.3,0,1182,,
02:50.35,0,1788,,
02:50.4,0,1955,,
02:50.45,0,2133,,
02:50.5,0,2378,,
02:50.55,0,1712,,
02:50.6,0,1637,,
02:50.65,0,1463,,
02:50.7,0,2247,,
02:50.75,0,2292,,
02:50.8,0,2974,,
02:50.85,0,2138,,
02:50.9,0,1991,,
02:50.95,0,1954,,
02:51.0,0,2281,,
02:51.05,0,2121,,
02:51.1,0,1922,,
02:51.15,0,2023,,
02:51.2,0,2173,,
02:51.25,0,2061,,
02:51.3,0,2008,,
02:51.35,0,2005,,
02:51.4,0,2053,,
02:51.45,0,2049,,
02:51.5,0,1995,,
02:51.55,0,2002,,
02:51.6,0,2526,,
02:51.65,0,1827,,
02:51.7,0,1954,,
02:51.75,0,2100,,
02:51.8,0,2287,,
02:51.85,0,1984,,
02:51.9,0,1889,,
02:51.95,0,2069,,
02:52.0,0,2087,,
02:52.05,0,1945,,
02:52.1,0,2094,,
02:52.15,0,2108,,
02:52.2,0,2165,,
02:52.25,0,2112,,
02:52.3,0,2062,,
02:52.35,0,2696,,
02:52.4,0,1965,,
02:52.45,0,2095,,
02:52.5,0,2266,,
02:52.55,0,2340,,
02:52.6,0,2044,,
02:52.65,0,2063,,
02:52.7,0,2217,,
02:52.75,0,1979,,
02:52.8,0,2073,,
02:52.85,0,2051,,
02:52.9,0,2166,,
02:52.95,0,2221,,
02:53.0,0,2084,,
02:53.05,0,2189,,
02:53.1,0,2084,,
02:53.15,0,2017,,
02:53.2,0,2042,,
02:53.25,0,2400,,
02:53.3,0,2234,,
02:53.35,0,1936,,
02:53.4,0,2019,,
02:53.45,0,2075,,
02:53.5,0,1981,,
02:53.55,0,2037,,
02:53.6,0,1949,,
02:53.65,0,2076,,
02:53.7,0,2158,,
02:53.75,0,2180,,
02:53.8,0,2071,,
02:53.85,0,2233,,
02:53.9,0,1853,,
02:53.95,0.0105,2092,,
02:54.0,0.0105,2236,,
02:54.05,0.0105,2328,,
02:54.1,0.0105,1976,,
02:54.15,0.0105,2009,,
02:54.2,0.0738,1993,,
02:54.25,0.0738,2027,,
02:54.3,0.0738,2001,,
02:54.35,0.0738,2056,,
02:54.4,0.0738,1894,,
02:54.45,0.1992,2119,,
02:54.5,0.1992,2214,,
02:54.55,0.1992,2123,,
02:54.6,0.1992,3143,,
02:54.65,0.1992,2155,,
02:54.7,0.4694,2359,,
02:54.75,0.4694,2481,,
02:54.8,0.4694,2779,,
02:54.85,0.4694,2212,,
02:54.9,0.9434,2054,,
02:54.95,0.9434,2191,,
02:55.0,0.9434,2131,,
02:55.05,0.9434,2157,,
02:55.1,0.9434,2102,,
02:55.15,1.467,2026,,
02:55.2,1.467,2106,,
02:55.25,1.467,2100,,
02:55.3,1.467,2804,,
02:55.35,1.467,2166,,
02:55.4,1.909,2027,,
02:55.45,1.909,2194,,
02:55.5,1.909,2372,,
02:55.55,1.909,1942,,
02:55.6,1.909,1802,,
02:55.65,2.221,1961,,
02:55.7,2.221,2090,,
02:55.75,2.221,1976,,
02:55.8,2.221,2093,,
02:55.85,2.221,1942,,
02:55.9,2.403,2095,,
02:55.95,2.403,2024,,
02:56.0,2.403,2250,,
02:56.05,2.403,2082,,
02:56.1,2.403,1993,,
02:56.15,2.498,2186,,
02:56.2,2.498,2346,,
02:56.25,2.498,2131,,
02:56.3,2.498,1961,,
02:56.35,2.498,1984,,
02:56.4,2.538,2004,,
02:56.45,2.538,1987,,
02:56.5,2.538,1709,,
02:56.55,2.538,2413,,
02:56.6,2.538,2359,,
02:56.65,2.529,2091,,
02:56.7,2.529,2971,,
02:56.75,2.529,2426,,
02:56.8,2.529,2298,,
02:56.85,2.529,2238,,
02:56.9,2.517,2337,,
02:56.95,2.517,2033,,
02:57.0,2.517,1881,,
02:57.05,2.517,1875,,
02:57.1,2.517,1904,,
02:57.15,2.511,1742,,
02:57.2,2.511,1935,,
02:57.25,2.511,1881,,
02:57.3,2.511,1889,,
02:57.35,2.511,2496,,
02:57.4,2.506,1897,,
02:57.45,2.506,1997,,
02:57.5,2.506,2195,,
02:57.55,2.506,2354,,
02:57.6,2.51,2280,,
02:57.65,2.51,2105,,
02:57.7,2.51,2036,,
02:57.75,2.51,2307,,
02:57.8,2.51,2119,,
02:57.85,2.517,1864,,
02:57.9,2.517,2101,,
02:57.95,2.517,2475,,
02:58.0,2.517,2780,,
02:58.05,2.517,2406,,
02:58.1,2.53,2432,,
02:58.15,2.53,2291,,
02:58.2,2.53,2593,,
02:58.25,2.53,2794,,
02:58.3,2.53,2399,,
02:58.35,2.559,2366,,
02:58.4,2.559,1864,,
02:58.45,2.559,1677,,
02:58.5,2.559,1640,,
02:58.55,2.559,1634,,
02:58.6,2.592,1878,,
02:58.65,2.592,2138,,
02:58.7,2.592,2785,,
02:58.75,2.592,2368,,
02:58.8,2.592,2045,,
02:58.85,2.629,2035,,
02:58.9,2.629,1964,,
02:58.95,2.629,1820,,
02:59.0,2.629,1352,,
02:59.05,2.629,1416,,
02:59.1,2.655,1498,,
02:59.15,2.655,1886,,
02:59.2,2.655,2168,,
02:59.25,2.655,2768,,
02:59.3,2.655,3820,,
02:59.35,2.669,3859,,
02:59.4,2.669,3845,,
02:59.45,2.669,3875,,
02:59.5,2.669,3568,,
02:59.55,2.669,3152,,
02:59.6,2.674,3157,,
02:59.65,2.674,2688,,
02:59.7,2.674,2610,,
02:59.75,2.674,2500,,
02:59.8,2.674,3263,,
02:59.85,2.651,3318,,
02:59.9,2.651,3644,,
02:59.95,2.651,3513,,
03:00.0,2.651,2967,,
03:00.05 ,2.583,2951,,
03:00.1 ,2.583,3484,,
03:00.15 ,2.583,3984,,
03:00.2 ,2.583,3820,,
03:00.25 ,2.583,3618,,
03:00.3 ,2.507,3403,,
03:00.35 ,2.507,3822,,
03:00.4 ,2.507,2793,,
03:00.45 ,2.507,2494,,
03:00.5 ,2.507,2816,,
03:00.55 ,2.499,2568,,
03:00.6 ,2.499,1897,,
03:00.65 ,2.499,1447,,
03:00.7 ,2.499,1915,,
03:00.75 ,2.499,2366,,
03:00.8 ,2.494,640,,
03:00.85 ,2.494,407,,
03:00.9 ,2.494,605,,
03:00.95 ,2.494,703,,
03:01 .0,2.494,874,,
03:01.05 ,2.502,1373,,
03:01.1 ,2.502,1929,,
03:01.15 ,2.502,1692,,
03:01.2 ,2.502,1692,,
03:01.25 ,2.502,1814,,
03:01.3 ,2.51,2043,,
03:01.35 ,2.51,1803,,
03:01.4 ,2.51,2353,,
03:01.45 ,2.51,3837,,
03:01.5 ,2.51,3910,,
03:01.55 ,2.439,3944,,
03:01.6 ,2.439,3977,,
03:01.65 ,2.439,3667,,
03:01.7 ,2.439,3264,,
03:01.75 ,2.439,3149,,
03:01.8 ,2.373,3610,,
03:01.85 ,2.373,2847,,
03:01.9 ,2.373,2443,,
03:01.95 ,2.373,1405,,
03:02 .0,2.373,1101,,
03:02.05 ,2.336,627,,
03:02.1 ,2.336,281,,
03:02.15 ,2.336,398,,
03:02.2 ,2.336,410,,
03:02.25 ,2.336,1631,,
03:02.3 ,2.301,1700,,
03:02.35 ,2.301,772,,
03:02.4 ,2.301,1276,,
03:02.45 ,2.301,3481,,
03:02.5 ,2.27,3964,,
03:02.55 ,2.27,3805,,
03:02.6 ,2.27,3179,,
03:02.65 ,2.27,2841,,
03:02.7 ,2.27,2825,,
03:02.75 ,2.25,2519,,
03:02.8 ,2.25,2587,,
03:02.85 ,2.25,1886,,
03:02.9 ,2.25,1319,,
03:02.95 ,2.25,565,,
03:03 .0,2.232,1302,,
03:03.05 ,2.232,1619,,
