Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
02:16.3,1.462,1517,,
02:16.35,1.462,1604,,
02:16.4,1.508,1353,,
02:16.45,1.508,1326,,
02:16.5,1.508,1171,,
02:16.55,1.508,1119,,
02:16.6,1.508,1420,,
02:16.65,1.516,1508,,
02:16.7,1.516,1852,,
02:16.75,1.516,2120,,
02:16.8,1.516,2247,,
02:16.85,1.516,1820,,
02:16.9,1.52,1724,,
02:16.95,1.52,2109,,
02:17.0,1.52,2592,,
02:17.05,1.52,2201,,
02:17.1,1.52,2140,,
02:17.15,1.499,1892,,
02:17.2,1.499,2136,,
02:17.25,1.499,2055,,
02:17.3,1.499,1780,,
02:17.35,1.499,2170,,
02:17.4,1.469,1829,,
02:17.45,1.469,2093,,
02:17.5,1.469,1667,,
02:17.55,1.469,2011,,
02:17.6,1.469,1937,,
02:17.65,1.444,2225,,
02:17.7,1.444,2252,,
02:17.75,1.444,1997,,
02:17.8,1.444,2182,,
02:17.85,1.444,1923,,
02:17.9,1.417,2424,,
02:17.95,1.417,2139,,
02:18.0,1.417,2225,,
02:18.05,1.417,2348,,
02:18.1,1.417,2339,,
02:18.15,1.388,2573,,
02:18.2,1.388,2196,,
02:18.25,1.388,2140,,
02:18.3,1.388,2367,,
02:18.35,1.388,2379,,
02:18.4,1.38,2517,,
02:18.45,1.38,2353,,
02:18.5,1.38,2329,,
02:18.55,1.38,2185,,
02:18.6,1.392,2281,,
02:18.65,1.392,2118,,
02:18.7,1.392,2173,,
02:18.75,1.392,2319,,
02:18.8,1.392,2044,,
02:18.85,1.411,2670,,
02:18.9,1.411,2015,,
02:18.95,1.411,2442,,
02:19.0,1.411,2898,,
02:19.05,1.411,2077,,
02:19.1,1.429,2347,,
02:19.15,1.429,2021,,
02:19.2,1.429,1629,,
02:19.25,1.429,1971,,
02:19.3,1.429,1964,,
02:19.35,1.43,2015,,
02:19.4,1.43,2145,,
02:19.45,1.43,2106,,
02:19.5,1.43,2051,,
02:19.55,1.43,2057,,
02:19.6,1.409,2086,,
02:19.65,1.409,1645,,
02:19.7,1.409,1764,,
02:19.75,1.409,1916,,
02:19.8,1.409,2002,,
02:19.85,1.416,1796,,
02:19.9,1.416,1977,,
02:19.95,1.416,1903,,
02:20.0,1.416,1805,,
02:20.05,1.416,1751,,
02:20.1,1.422,2011,,
02:20.15,1.422,2246,,
02:20.2,1.422,2227,,
02:20.25,1.422,2746,,
02:20.3,1.422,2441,,
02:20.35,1.436,2106,,
02:20.4,1.436,1227,,
02:20.45,1.436,853,,
02:20.5,1.436,304,,
02:20.55,1.436,120,,
02:20.6,1.473,52,,
02:20.65,1.473,56,,
02:20.7,1.473,69,,
02:20.75,1.473,70,,
02:20.8,1.473,442,,
02:20.85,1.473,544,,
02:20.9,1.473,1309,,
02:20.95,1.473,1165,,
02:21.0,1.473,1359,,
02:21.05,1.468,1695,,
02:21.1,1.468,1711,,
02:21.15,1.468,1952,,
02:21.2,1.468,2215,,
02:21.25,1.468,1911,,
02:21.3,1.456,1826,,
02:21.35,1.456,2222,,
02:21.4,1.456,2164,,
02:21.45,1.456,2510,,
02:21.5,1.456,2159,,
02:21.55,1.425,2190,,
02:21.6,1.425,2177,,
02:21.65,1.425,2424,,
02:21.7,1.425,2035,,
02:21.75,1.425,2004,,
02:21.8,1.421,2346,,
02:21.85,1.421,2453,,
02:21.9,1.421,2234,,
02:21.95,1.421,2038,,
02:22.0,1.421,2258,,
02:22.05,1.43,2033,,
02:22.1,1.43,2367,,
02:22.15,1.43,2184,,
02:22.2,1.43,2190,,
02:22.25,1.43,2383,,
02:22.3,1.44,2150,,
02:22.35,1.44,2670,,
02:22.4,1.44,2449,,
02:22.45,1.44,2158,,
02:22.5,1.44,2417,,
02:22.55,1.446,2306,,
02:22.6,1.446,2227,,
02:22.65,1.446,2344,,
02:22.7,1.446,2155,,
02:22.75,1.446,2107,,
02:22.8,1.425,2225,,
02:22.85,1.425,2206,,
02:22.9,1.425,2339,,
02:22.95,1.425,2254,,
02:23.0,1.425,2298,,
02:23.05,1.397,1890,,
02:23.1,1.397,2164,,
02:23.15,1.397,2291,,
02:23.2,1.397,2448,,
02:23.25,1.397,2413,,
02:23.3,1.373,2345,,
02:23.35,1.373,2053,,
02:23.4,1.373,2024,,
02:23.45,1.373,2300,,
02:23.5,1.377,2523,,
02:23.55,1.377,2081,,
02:23.6,1.377,2453,,
02:23.65,1.377,2020,,
02:23.7,1.377,1068,,
02:23.75,1.371,802,,
02:23.8,1.371,893,,
02:23.85,1.371,1375,,
02:23.9,1.371,967,,
02:23.95,1.371,1174,,
02:24.0,1.361,1200,,
02:24.05,1.361,1626,,
02:24.1,1.361,2012,,
02:24.15,1.361,1628,,
02:24.2,1.361,2187,,
02:24.25,1.359,1770,,
02:24.3,1.359,2036,,
02:24.35,1.359,1760,,
02:24.4,1.359,2367,,
02:24.45,1.359,2246,,
02:24.5,1.351,2498,,
02:24.55,1.351,2720,,
02:24.6,1.351,2508,,
02:24.65,1.351,2239,,
02:24.7,1.351,2422,,
02:24.75,1.363,2386,,
02:24.8,1.363,2365,,
02:24.85,1.363,2273,,
02:24.9,1.363,2621,,
02:24.95,1.363,2311,,
02:25.0,1.385,2283,,
02:25.05,1.385,2132,,
02:25.1,1.385,2045,,
02:25.15,1.385,1946,,
02:25.2,1.385,1652,,
02:25.25,1.399,1546,,
02:25.3,1.399,1119,,
02:25.35,1.399,1118,,
02:25.4,1.399,1546,,
02:25.45,1.399,1489,,
02:25.5,1.407,1698,,
02:25.55,1.407,2028,,
02:25.6,1.407,1970,,
02:25.65,1.407,1808,,
02:25.7,1.407,2044,,
02:25.75,1.399,2368,,
02:25.8,1.399,2592,,
02:25.85,1.399,2598,,
02:25.9,1.399,2431,,
02:25.95,1.399,2469,,
02:26.0,1.367,2557,,
02:26.05,1.367,2656,,
02:26.1,1.367,2683,,
02:26.15,1.367,2797,,
02:26.2,1.344,2880,,
02:26.25,1.344,3107,,
02:26.3,1.344,2689,,
02:26.35,1.344,2626,,
02:26.4,1.344,2700,,
02:26.45,1.326,2754,,
02:26.5,1.326,3079,,
02:26.55,1.326,2540,,
02:26.6,1.326,2790,,
02:26.65,1.326,2743,,
02:26.7,1.321,2442,,
02:26.75,1.321,2449,,
02:26.8,1.321,2480,,
02:26.85,1.321,2758,,
02:26.9,1.321,3040,,
02:26.95,1.341,2719,,
02:27.0,1.341,2692,,
02:27.05,1.341,2646,,
02:27.1,1.341,2814,,
02:27.15,1.341,2707,,
02:27.2,1.357,2578,,
02:27.25,1.357,2654,,
02:27.3,1.357,2673,,
02:27.35,1.357,2294,,
02:27.4,1.357,2175,,
02:27.45,1.356,2299,,
02:27.5,1.356,2276,,
02:27.55,1.356,2616,,
02:27.6,1.356,2203,,
02:27.65,1.356,2377,,
02:27.7,1.353,2406,,
02:27.75,1.353,2467,,
02:27.8,1.353,2509,,
02:27.85,1.353,2446,,
02:27.9,1.353,2168,,
02:27.95,1.356,2329,,
02:28.0,1.356,2473,,
02:28.05,1.356,2551,,
02:28.1,1.356,2445,,
02:28.15,1.356,2461,,
02:28.2,1.366,2890,,
02:28.25,1.366,2396,,
02:28.3,1.366,2133,,
02:28.35,1.366,2568,,
02:28.4,1.366,2365,,
02:28.45,1.376,2666,,
02:28.5,1.376,2166,,
02:28.55,1.376,2237,,
02:28.6,1.376,2450,,
02:28.65,1.376,2287,,
02:28.7,1.377,2211,,
02:28.75,1.377,1660,,
02:28.8,1.377,2156,,
02:28.85,1.377,1806,,
02:28.9,1.376,2669,,
02:28.95,1.376,1993,,
02:29.0,1.376,2069,,
02:29.05,1.376,2291,,
02:29.1,1.376,2725,,
02:29.15,1.36,2771,,
02:29.2,1.36,2164,,
02:29.25,1.36,2351,,
02:29.3,1.36,2202,,
02:29.35,1.36,2046,,
02:29.4,1.35,2209,,
02:29.45,1.35,2299,,
02:29.5,1.35,2253,,
02:29.55,1.35,2084,,
02:29.6,1.35,2128,,
02:29.65,1.356,2348,,
02:29.7,1.356,2282,,
02:29.75,1.356,2616,,
02:29.8,1.356,2431,,
02:29.85,1.356,2082,,
02:29.9,1.364,1876,,
02:29.95,1.364,1888,,
02:30.0,1.364,2332,,
02:30.05,1.364,2444,,
02:30.1,1.364,2191,,
02:30.15,1.392,2213,,
02:30.2,1.392,1958,,
02:30.25,1.392,2203,,
02:30.3,1.392,2691,,
02:30.35,1.392,2305,,
02:30.4,1.41,2300,,
02:30.45,1.41,2286,,
02:30.5,1.41,2381,,
02:30.55,1.41,2215,,
02:30.6,1.41,2087,,
02:30.65,1.408,2003,,
02:30.7,1.408,2370,,
02:30.75,1.408,2114,,
02:30.8,1.408,2322,,
02:30.85,1.408,2357,,
02:30.9,1.39,2325,,
02:30.95,1.39,2030,,
02:31.0,1.39,2509,,
02:31.05,1.39,2148,,
02:31.1,1.39,2017,,
02:31.15,1.356,2225,,
02:31.2,1.356,2360,,
02:31.25,1.356,2544,,
02:31.3,1.356,2196,,
02:31.35,1.356,2266,,
02:31.4,1.324,2236,,
02:31.45,1.324,2396,,
02:31.5,1.324,2288,,
02:31.55,1.324,2628,,
02:31.6,1.3,2202,,
02:31.65,1.3,2283,,
02:31.7,1.3,2489,,
02:31.75,1.3,2474,,
02:31.8,1.3,2645,,
02:31.85,1.287,2438,,
02:31.9,1.287,2209,,
02:31.95,1.287,2557,,
02:32.0,1.287,2444,,
02:32.05,1.287,2271,,
02:32.1,1.275,2300,,
02:32.15,1.275,2412,,
02:32.2,1.275,1834,,
02:32.25,1.275,1727,,
02:32.3,1.275,1961,,
02:32.35,1.267,2154,,
02:32.4,1.267,2372,,
02:32.45,1.267,1745,,
02:32.5,1.267,1777,,
02:32.55,1.267,1904,,
02:32.6,1.256,1972,,
02:32.65,1.256,1752,,
02:32.7,1.256,1523,,
02:32.75,1.256,1562,,
02:32.8,1.256,1020,,
02:32.85,1.241,1172,,
02:32.9,1.241,616,,
02:32.95,1.241,168,,
02:33.0,1.241,37,,
02:33.05,1.241,25,,
02:33.1,1.224,23,,
02:33.15,1.224,18,,
02:33.2,1.224,22,,
02:33.25,1.224,27,,
02:33.3,1.224,20,,
02:33.35,1.206,23,,
02:33.4,1.206,26,,
02:33.45,1.206,32,,
02:33.5,1.206,42,,
02:33.55,1.206,41,,
02:33.6,1.19,277,,
02:33.65,1.19,821,,
02:33.7,1.19,1423,,
02:33.75,1.19,1932,,
02:33.8,1.19,1605,,
02:33.85,1.178,1552,,
02:33.9,1.178,1845,,
02:33.95,1.178,2314,,
02:34.0,1.178,2074,,
02:34.05,1.169,2775,,
02:34.1,1.169,3715,,
02:34.15,1.169,3480,,
02:34.2,1.169,3861,,
02:34.25,1.169,3760,,
02:34.3,1.169,3721,,
02:34.35,1.169,3966,,
02:34.4,1.169,3654,,
02:34.45,1.169,3798,,
02:34.5,1.169,3846,,
02:34.55,1.174,3922,,
02:34.6,1.174,3537,,
02:34.65,1.174,2502,,
02:34.7,1.174,2239,,
02:34.75,1.174,2523,,
02:34.8,1.195,2602,,
02:34.85,1.195,2864,,
02:34.9,1.195,1963,,
02:34.95,1.195,1668,,
02:35.0,1.195,2070,,
02:35.05,1.206,2357,,
02:35.1,1.206,2551,,
02:35.15,1.206,2650,,
02:35.2,1.206,2468,,
02:35.25,1.206,2118,,
02:35.3,1.218,2050,,
02:35.35,1.218,1891,,
02:35.4,1.218,2280,,
02:35.45,1.218,2096,,
02:35.5,1.218,2243,,
02:35.55,1.233,2117,,
02:35.6,1.233,2235,,
02:35.65,1.233,2160,,
02:35.7,1.233,2246,,
02:35.75,1.233,2409,,
02:35.8,1.225,2567,,
02:35.85,1.225,2619,,
02:35.9,1.225,2167,,
02:35.95,1.225,2145,,
02:36.0,1.225,2756,,
02:36.05,1.228,2177,,
02:36.1,1.228,2107,,
02:36.15,1.228,2413,,
02:36.2,1.228,2406,,
02:36.25,1.228,2237,,
02:36.3,1.257,2572,,
02:36.35,1.257,1909,,
02:36.4,1.257,2523,,
02:36.45,1.257,2598,,
02:36.5,1.256,2686,,
02:36.55,1.256,2159,,
02:36.6,1.256,2445,,
02:36.65,1.256,2620,,
02:36.7,1.256,2403,,
02:36.75,1.28,2547,,
02:36.8,1.28,2397,,
02:36.85,1.28,2295,,
02:36.9,1.28,2128,,
02:36.95,1.28,2274,,
02:37.0,1.321,2038,,
02:37.05,1.321,2369,,
02:37.1,1.321,2166,,
02:37.15,1.321,2300,,
02:37.2,1.321,1982,,
02:37.25,1.329,2073,,
02:37.3,1.329,1961,,
02:37.35,1.329,2290,,
02:37.4,1.329,2726,,
02:37.45,1.329,1966,,
02:37.5,1.369,2185,,
02:37.55,1.369,2284,,
02:37.6,1.369,2173,,
02:37.65,1.369,2375,,
02:37.7,1.369,1865,,
02:37.75,1.38,1984,,
02:37.8,1.38,2002,,
02:37.85,1.38,2269,,
02:37.9,1.38,2437,,
02:37.95,1.38,2186,,
02:38.0,1.357,2418,,
02:38.05,1.357,2044,,
02:38.1,1.357,2340,,
02:38.15,1.357,2323,,
02:38.2,1.357,2354,,
02:38.25,1.316,2625,,
02:38.3,1.316,2329,,
02:38.35,1.316,2358,,
02:38.4,1.316,2315,,
02:38.45,1.316,2248,,
02:38.5,1.274,2232,,
02:38.55,1.274,2254,,
02:38.6,1.274,2331,,
02:38.65,1.274,2757,,
02:38.7,1.274,2048,,
02:38.75,1.254,2296,,
02:38.8,1.254,2461,,
02:38.85,1.254,2507,,
02:38.9,1.254,2503,,
02:38.95,1.246,2137,,
02:39.0,1.246,2290,,
02:39.05,1.246,2165,,
02:39.1,1.246,2263,,
02:39.15,1.246,2254,,
02:39.2,1.248,2247,,
02:39.25,1.248,2217,,
02:39.3,1.248,2379,,
02:39.35,1.248,2304,,
02:39.4,1.248,2543,,
02:39.45,1.247,2167,,
02:39.5,1.247,2188,,
02:39.55,1.247,2270,,
02:39.6,1.247,2188,,
02:39.65,1.247,2245,,
02:39.7,1.235,2215,,
02:39.75,1.235,2192,,
02:39.8,1.235,2307,,
02:39.85,1.235,2190,,
02:39.9,1.235,2369,,
02:39.95,1.234,2250,,
02:40.0,1.234,2178,,
02:40.05,1.234,2144,,
02:40.1,1.234,2326,,
02:40.15,1.234,2349,,
02:40.2,1.245,2106,,
02:40.25,1.245,2077,,
02:40.3,1.245,2308,,
02:40.35,1.245,2067,,
02:40.4,1.245,2175,,
02:40.45,1.258,2098,,
02:40.5,1.258,2655,,
02:40.55,1.258,2118,,
02:40.6,1.258,2178,,
02:40.65,1.258,2165,,
02:40.7,1.258,2447,,
02:40.75,1.258,2288,,
02:40.8,1.258,2052,,
02:40.85,1.258,2007,,
02:40.9,1.258,2120,,
02:40.95,1.252,2190,,
02:41.0,1.252,2315,,
02:41.05,1.252,2140,,
02:41.1,1.252,2599,,
02:41.15,1.252,2159,,
02:41.2,1.248,2164,,
02:41.25,1.248,2153,,
02:41.3,1.248,2248,,
02:41.35,1.248,2242,,
02:41.4,1.248,2121,,
02:41.45,1.246,2054,,
02:41.5,1.246,2133,,
02:41.55,1.246,2064,,
02:41.6,1.246,2058,,
02:41.65,1.238,2103,,
02:41.7,1.238,2571,,
02:41.75,1.238,2152,,
02:41.8,1.238,2195,,
02:41.85,1.238,2113,,
02:41.9,1.228,2223,,
02:41.95,1.228,2367,,
02:42.0,1.228,2180,,
02:42.05,1.228,2063,,
02:42.1,1.228,2246,,
02:42.15,1.21,2129,,
02:42.2,1.21,2367,,
02:42.25,1.21,2132,,
02:42.3,1.21,2228,,
02:42.35,1.21,2231,,
02:42.4,1.192,2227,,
02:42.45,1.192,2337,,
02:42.5,1.192,2427,,
02:42.55,1.192,2567,,
02:42.6,1.192,2340,,
02:42.65,1.194,2035,,
02:42.7,1.194,1836,,
02:42.75,1.194,1891,,
02:42.8,1.194,2066,,
02:42.85,1.194,1878,,
02:42.9,1.199,1702,,
02:42.95,1.199,2057,,
02:43.0,1.199,1976,,
02:43.05,1.199,1890,,
02:43.1,1.199,1994,,
02:43.15,1.214,2228,,
02:43.2,1.214,2028,,
02:43.25,1.214,1825,,
02:43.3,1.214,1851,,
02:43.35,1.214,1821,,
02:43.4,1.236,2223,,
02:43.45,1.236,1580,,
02:43.5,1.236,2451,,
02:43.55,1.236,1692,,
02:43.6,1.236,2001,,
02:43.65,1.266,2284,,
02:43.7,1.266,1798,,
02:43.75,1.266,2615,,
02:43.8,1.266,2189,,
02:43.85,1.266,1936,,
02:43.9,1.285,2024,,
02:43.95,1.285,2063,,
02:44.0,1.285,1906,,
02:44.05,1.285,1988,,
02:44.1,1.298,2571,,
02:44.15,1.298,1978,,
02:44.2,1.298,2168,,
02:44.25,1.298,2081,,
02:44.3,1.298,2207,,
02:44.35,1.305,2373,,
02:44.4,1.305,2032,,
02:44.45,1.305,1903,,
02:44.5,1.305,1952,,
02:44.55,1.305,2233,,
02:44.6,1.303,2247,,
02:44.65,1.303,1959,,
02:44.7,1.303,2091,,
02:44.75,1.303,1888,,
02:44.8,1.303,1919,,
02:44.85,1.306,2166,,
02:44.9,1.306,2229,,
02:44.95,1.306,2174,,
02:45.0,1.306,2341,,
02:45.05,1.306,1954,,
02:45.1,1.299,2048,,
02:45.15,1.299,2002,,
02:45.2,1.299,1919,,
02:45.25,1.299,2206,,
02:45.3,1.299,2113,,
02:45.35,1.29,2331,,
02:45.4,1.29,2309,,
02:45.45,1.29,2003,,
02:45.5,1.29,2130,,
02:45.55,1.29,2325,,
02:45.6,1.284,2273,,
02:45.65,1.284,2066,,
02:45.7,1.284,1974,,
02:45.75,1.284,1979,,
02:45.8,1.284,1989,,
02:45.85,1.28,2021,,
02:45.9,1.28,2054,,
02:45.95,1.28,1957,,
02:46.0,1.28,2141,,
02:46.05,1.28,2128,,
02:46.1,1.295,2046,,
02:46.15,1.295,2207,,
02:46.2,1.295,2175,,
02:46.25,1.295,2132,,
02:46.3,1.295,2025,,
02:46.35,1.321,1864,,
02:46.4,1.321,1622,,
02:46.45,1.321,1668,,
02:46.5,1.321,2215,,
02:46.55,1.321,1909,,
02:46.6,1.325,1798,,
02:46.65,1.325,2521,,
02:46.7,1.325,2429,,
02:46.75,1.325,2149,,
02:46.8,1.33,2517,,
02:46.85,1.33,2489,,
02:46.9,1.33,2727,,
02:46.95,1.33,2184,,
02:47.0,1.33,2030,,
02:47.05,1.315,2065,,
02:47.1,1.315,2237,,
02:47.15,1.315,2234,,
02:47.2,1.315,1800,,
02:47.25,1.315,1968,,
02:47.3,1.287,2313,,
02:47.35,1.287,1891,,
02:47.4,1.287,2110,,
02:47.45,1.287,2081,,
02:47.5,1.287,2399,,
02:47.55,1.276,2269,,
02:47.6,1.276,1929,,
02:47.65,1.276,2397,,
02:47.7,1.276,2396,,
02:47.75,1.276,2067,,
02:47.8,1.263,2129,,
02:47.85,1.263,2255,,
02:47.9,1.263,2666,,
02:47.95,1.263,2116,,
02:48.0,1.263,2226,,
02:48.05,1.254,2308,,
02:48.1,1.254,2142,,
02:48.15,1.254,2384,,
02:48.2,1.254,2488,,
02:48.25,1.254,2346,,
02:48.3,1.248,2203,,
02:48.35,1.248,2222,,
02:48.4,1.248,2012,,
02:48.45,1.248,1912,,
02:48.5,1.248,2504,,
02:48.55,1.245,2281,,
02:48.6,1.245,2475,,
02:48.65,1.245,2619,,
02:48.7,1.245,2489,,
02:48.75,1.245,2643,,
02:48.8,1.243,2668,,
02:48.85,1.243,2604,,
02:48.9,1.243,1909,,
02:48.95,1.243,1945,,
02:49.0,1.243,2031,,
02:49.05,1.228,2034,,
02:49.1,1.228,2244,,
02:49.15,1.228,2203,,
02:49.2,1.228,1813,,
02:49.25,1.204,2136,,
02:49.3,1.204,1790,,
02:49.35,1.204,1768,,
02:49.4,1.204,2140,,
02:49.45,1.204,1758,,
02:49.5,1.18,1933,,
02:49.55,1.18,1849,,
02:49.6,1.18,2260,,
02:49.65,1.18,2185,,
02:49.7,1.18,2450,,
02:49.75,1.162,2091,,
02:49.8,1.162,2286,,
02:49.85,1.162,2703,,
02:49.9,1.162,3062,,
02:49.95,1.162,2763,,
02:50.0,1.166,1986,,
02:50.05,1.166,3965,,
02:50.1,1.166,3999,,
02:50.15,1.166,3998,,
02:50.2,1.166,3996,,
02:50.25,1.192,3997,,
02:50.3,1.192,3971,,
02:50.35,1.192,3972,,
02:50.4,1.192,3939,,
02:50.45,1.192,2909,,
02:50.5,1.223,2289,,
02:50.55,1.223,2475,,
02:50.6,1.223,2993,,
02:50.65,1.223,1544,,
02:50.7,1.223,1748,,
02:50.75,1.257,1653,,
02:50.8,1.257,1875,,
02:50.85,1.257,1786,,
02:50.9,1.257,1592,,
02:50.95,1.257,1352,,
02:51.0,1.296,1145,,
02:51.05,1.296,1350,,
02:51.1,1.296,1622,,
02:51.15,1.296,1707,,
02:51.2,1.296,1195,,
02:51.25,1.317,1487,,
02:51.3,1.317,1587,,
02:51.35,1.317,1674,,
02:51.4,1.317,1292,,
02:51.45,1.317,1295,,
02:51.5,1.329,1411,,
02:51.55,1.329,1466,,
02:51.6,1.329,1524,,
02:51.65,1.329,1581,,
02:51.7,1.332,1834,,
02:51.75,1.332,1784,,
02:51.8,1.332,1644,,
02:51.85,1.332,1744,,
02:51.9,1.332,1853,,
02:51.95,1.317,1974,,
02:52.0,1.317,1665,,
02:52.05,1.317,1823,,
02:52.1,1.317,1694,,
02:52.15,1.317,2154,,
02:52.2,1.305,1855,,
02:52.25,1.305,1806,,
02:52.3,1.305,2098,,
02:52.35,1.305,2162,,
02:52.4,1.305,1747,,
02:52.45,1.291,2002,,
02:52.5,1.291,1866,,
02:52.55,1.291,2230,,
02:52.6,1.291,1963,,
02:52.65,1.291,2034,,
02:52.7,1.273,1868,,
02:52.75,1.273,2074,,
02:52.8,1.273,1869,,
02:52.85,1.273,1958,,
02:52.9,1.273,1882,,
02:52.95,1.263,2060,,
02:53.0,1.263,2171,,
02:53.05,1.263,2149,,
02:53.1,1.263,2129,,
02:53.15,1.263,2402,,
02:53.2,1.251,2242,,
02:53.25,1.251,2048,,
02:53.3,1.251,2227,,
02:53.35,1.251,2074,,
02:53.4,1.251,2137,,
02:53.45,1.245,1932,,
02:53.5,1.245,2082,,
02:53.55,1.245,2580,,
02:53.6,1.245,2030,,
02:53.65,1.245,2115,,
02:53.7,1.246,2179,,
02:53.75,1.246,2117,,
02:53.8,1.246,2191,,
02:53.85,1.246,1938,,
02:53.9,1.246,2165,,
02:53.95,1.245,2059,,
02:54.0,1.245,2119,,
02:54.05,1.245,2069,,
02:54.1,1.245,2098,,
02:54.15,1.245,2021,,
02:54.2,1.27,2480,,
02:54.25,1.27,1896,,
02:54.3,1.27,2079,,
02:54.35,1.27,1977,,
02:54.4,1.286,2189,,
02:54.45,1.286,2358,,
02:54.5,1.286,2031,,
02:54.55,1.286,2079,,
02:54.6,1.286,1935,,
02:54.65,1.279,2112,,
02:54.7,1.279,1922,,
02:54.75,1.279,2199,,
02:54.8,1.279,2040,,
02:54.85,1.279,2215,,
02:54.9,1.261,2108,,
02:54.95,1.261,2004,,
02:55.0,1.261,2269,,
02:55.05,1.261,2176,,
02:55.1,1.261,2230,,
02:55.15,1.222,2004,,
02:55.2,1.222,2041,,
02:55.25,1.222,2127,,
02:55.3,1.222,2017,,
02:55.35,1.222,2027,,
02:55.4,1.193,2128,,
02:55.45,1.193,2085,,
02:55.5,1.193,2444,,
02:55.55,1.193,2011,,
02:55.6,1.193,2122,,
02:55.65,1.187,2083,,
02:55.7,1.187,2215,,
02:55.75,1.187,2243,,
02:55.8,1.187,2043,,
02:55.85,1.187,2000,,
02:55.9,1.186,1896,,
02:55.95,1.186,1938,,
02:56.0,1.186,2039,,
02:56.05,1.186,2001,,
02:56.1,1.186,2037,,
02:56.15,1.184,2079,,
02:56.2,1.184,2043,,
02:56.25,1.184,2328,,
02:56.3,1.184,2074,,
02:56.35,1.184,2114,,
02:56.4,1.18,2095,,
02:56.45,1.18,2232,,
02:56.5,1.18,2249,,
02:56.55,1.18,2004,,
02:56.6,1.18,1981,,
02:56.65,1.171,1982,,
02:56.7,1.171,2028,,
02:56.75,1.171,2120,,
02:56.8,1.171,2065,,
02:56.85,1.163,2164,,
02:56.9,1.163,2073,,
02:56.95,1.163,2113,,
02:57.0,1.163,2052,,
02:57.05,1.163,2252,,
02:57.1,1.153,2120,,
02:57.15,1.153,2083,,
02:57.2,1.153,2179,,
02:57.25,1.153,2217,,
02:57.3,1.153,2205,,
02:57.35,1.143,1990,,
02:57.4,1.143,2001,,
02:57.45,1.143,1844,,
02:57.5,1.143,2024,,
02:57.55,1.143,2099,,
02:57.6,1.136,1937,,
02:57.65,1.136,2117,,
02:57.7,1.136,2215,,
02:57.75,1.136,2297,,
02:57.8,1.136,2056,,
02:57.85,1.128,2055,,
02:57.9,1.128,2094,,
02:57.95,1.128,2282,,
02:58.0,1.128,2234,,
02:58.05,1.128,1744,,
02:58.1,1.121,1859,,
02:58.15,1.121,2256,,
02:58.2,1.121,1855,,
02:58.25,1.121,1714,,
02:58.3,1.121,1549,,
02:58.35,1.115,1459,,
02:58.4,1.115,1661,,
02:58.45,1.115,1391,,
02:58.5,1.115,1446,,
02:58.55,1.115,1006,,
02:58.6,1.114,1125,,
02:58.65,1.114,885,,
02:58.7,1.114,1168,,
02:58.75,1.114,952,,
02:58.8,1.114,1114,,
02:58.85,1.118,951,,
02:58.9,1.118,1205,,
02:58.95,1.118,1918,,
02:59.0,1.118,1867,,
02:59.05,1.118,2730,,
02:59.1,1.125,2608,,
02:59.15,1.125,2687,,
02:59.2,1.125,2655,,
02:59.25,1.125,2604,,
02:59.3,1.125,3109,,
02:59.35,1.133,3035,,
02:59.4,1.133,3185,,
02:59.45,1.133,2945,,
02:59.5,1.133,2819,,
02:59.55,1.154,2406,,
02:59.6,1.154,2218,,
02:59.65,1.154,2533,,
02:59.7,1.154,2279,,
02:59.75,1.154,2243,,
02:59.8,1.166,2589,,
02:59.85,1.166,2194,,
02:59.9,1.166,2129,,
02:59.95,1.166,2232,,
03:00.0,1.166,2329,,
03:00.05 ,1.167,2674,,
03:00.1 ,1.167,2592,,
03:00.15 ,1.167,2760,,
03:00.2 ,1.167,2708,,
03:00.25 ,1.167,2297,,
03:00.3 ,1.165,2136,,
03:00.35 ,1.165,2136,,
03:00.4 ,1.165,1986,,
03:00.45 ,1.165,2506,,
03:00.5 ,1.165,2104,,
03:00.55 ,1.142,2112,,
03:00.6 ,1.142,2121,,
03:00.65 ,1.142,2280,,
03:00.7 ,1.142,2194,,
03:00.75 ,1.142,2074,,
03:00.8 ,1.127,1929,,
03:00.85 ,1.127,2217,,
03:00.9 ,1.127,2175,,
03:00.95 ,1.127,2078,,
03:01 .0,1.127,2164,,
03:01.05 ,1.127,2452,,
03:01.1 ,1.127,2116,,
03:01.15 ,1.127,2082,,
03:01.2 ,1.127,2193,,
03:01.25 ,1.127,2262,,
03:01.3 ,1.139,2325,,
03:01.35 ,1.139,2167,,
03:01.4 ,1.139,2183,,
03:01.45 ,1.139,2233,,
03:01.5 ,1.139,2242,,
03:01.55 ,1.148,2163,,
03:01.6 ,1.148,2163,,
03:01.65 ,1.148,2695,,
03:01.7 ,1.148,2146,,
03:01.75 ,1.148,2197,,
03:01.8 ,1.149,2168,,
03:01.85 ,1.149,1959,,
03:01.9 ,1.149,2248,,
03:01.95 ,1.149,2142,,
03:02 .0,1.143,1742,,
03:02.05 ,1.143,2245,,
03:02.1 ,1.143,2181,,
03:02.15 ,1.143,2580,,
03:02.2 ,1.143,2113,,
03:02.25 ,1.124,2470,,
03:02.3 ,1.124,2540,,
03:02.35 ,1.124,2087,,
03:02.4 ,1.124,2102,,
03:02.45 ,1.124,2019,,
03:02.5 ,1.117,2292,,
