Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
02:17.25,5.359,3985,,
02:17.3,5.359,4000,,
02:17.35,5.359,4008,,
02:17.4,5.359,3999,,
02:17.45,5.332,3999,,
02:17.5,5.332,3964,,
02:17.55,5.332,3535,,
02:17.6,5.332,678,,
02:17.65,5.332,41,,
02:17.7,5.491,26,,
02:17.75,5.491,31,,
02:17.8,5.491,24,,
02:17.85,5.491,25,,
02:17.9,5.847,24,,
02:17.95,5.847,27,,
02:18.0,5.847,27,,
02:18.05,5.847,27,,
02:18.1,5.847,25,,
02:18.15,6.325,27,,
02:18.2,6.325,22,,
02:18.25,6.325,24,,
02:18.3,6.325,23,,
02:18.35,6.325,27,,
02:18.4,6.871,24,,
02:18.45,6.871,26,,
02:18.5,6.871,28,,
02:18.55,6.871,44,,
02:18.6,6.871,35,,
02:18.65,7.229,36,,
02:18.7,7.229,30,,
02:18.75,7.229,28,,
02:18.8,7.229,54,,
02:18.85,7.229,127,,
02:18.9,7.196,95,,
02:18.95,7.196,281,,
02:19.0,7.196,642,,
02:19.05,7.196,206,,
02:19.1,7.196,1250,,
02:19.15,6.985,844,,
02:19.2,6.985,1179,,
02:19.25,6.985,1478,,
02:19.3,6.985,1817,,
02:19.35,6.985,2433,,
02:19.4,6.846,2397,,
02:19.45,6.846,2145,,
02:19.5,6.846,3809,,
02:19.55,6.846,4006,,
02:19.6,6.846,4009,,
02:19.65,7.026,4008,,
02:19.7,7.026,4011,,
02:19.75,7.026,4007,,
02:19.8,7.026,4005,,
02:19.85,7.026,4002,,
02:19.9,7.525,4006,,
02:19.95,7.525,3095,,
02:20.0,7.525,3962,,
02:20.05,7.525,38,,
02:20.1,7.525,14,,
02:20.15,8.212,10,,
02:20.2,8.212,10,,
02:20.25,8.212,10,,
02:20.3,8.212,10,,
02:20.35,9.141,9,,
02:20.4,9.141,11,,
02:20.45,9.141,14,,
02:20.5,9.141,21,,
02:20.55,9.141,39,,
02:20.6,10,119,,
02:20.65,10,17,,
02:20.7,10,21,,
02:20.75,10,20,,
02:20.8,10,20,,
02:20.85,10,15,,
02:20.9,10,13,,
02:20.95,10,16,,
02:21.0,10,15,,
02:21.05,10,14,,
02:21.1,10,17,,
02:21.15,10,25,,
02:21.2,10,22,,
02:21.25,10,26,,
02:21.3,10,27,,
02:21.35,10,28,,
02:21.4,10,33,,
02:21.45,10,35,,
02:21.5,10,44,,
02:21.55,10,43,,
02:21.6,10,31,,
02:21.65,10,51,,
02:21.7,10,170,,
02:21.75,10,677,,
02:21.8,10,941,,
02:21.85,10,826,,
02:21.9,10,1030,,
02:21.95,10,907,,
02:22.0,10,1343,,
02:22.05,10,1456,,
02:22.1,10,1736,,
02:22.15,10,2014,,
02:22.2,10,2276,,
02:22.25,10,1992,,
02:22.3,10,2110,,
02:22.35,10,2856,,
02:22.4,10,2779,,
02:22.45,10,2916,,
02:22.5,10,3125,,
02:22.55,10,2675,,
02:22.6,9.933,2694,,
02:22.65,9.933,2386,,
02:22.7,9.933,2001,,
02:22.75,9.933,1966,,
02:22.8,9.933,2398,,
02:22.85,10,2147,,
02:22.9,10,2295,,
02:22.95,10,2050,,
02:23.0,10,1583,,
02:23.05,10,1790,,
02:23.1,10,1860,,
02:23.15,10,2024,,
02:23.2,10,1702,,
02:23.25,10,1921,,
02:23.3,10,1846,,
02:23.35,10,2298,,
02:23.4,10,1971,,
02:23.45,10,2500,,
02:23.5,10,2305,,
02:23.55,10,2371,,
02:23.6,10,2426,,
02:23.65,10,1996,,
02:23.7,10,1447,,
02:23.75,10,1088,,
02:23.8,10,1359,,
02:23.85,10,2523,,
02:23.9,10,3613,,
02:23.95,10,3566,,
02:24.0,10,3239,,
02:24.05,10,3225,,
02:24.1,10,3995,,
02:24.15,10,4012,,
02:24.2,10,4014,,
02:24.25,10,4001,,
02:24.3,9.995,4007,,
02:24.35,9.995,4011,,
02:24.4,9.995,4019,,
02:24.45,9.995,4012,,
02:24.5,9.995,4012,,
02:24.55,8.514,4005,,
02:24.6,8.514,4002,,
02:24.65,8.514,4006,,
02:24.7,8.514,4006,,
02:24.75,8.514,3993,,
02:24.8,4.312,3112,,
02:24.85,4.312,3011,,
02:24.9,4.312,3215,,
02:24.95,4.312,1814,,
02:25.0,4.312,2023,,
02:25.05,1.252,1494,,
02:25.1,1.252,1272,,
02:25.15,1.252,2667,,
02:25.2,1.252,2060,,
02:25.25,1.252,3554,,
02:25.3,0.5172,3967,,
02:25.35,0.5172,3980,,
02:25.4,0.5172,3673,,
02:25.45,0.5172,2844,,
02:25.5,0.5172,2258,,
02:25.55,0.2261,2094,,
02:25.6,0.2261,2227,,
02:25.65,0.2261,2037,,
02:25.7,0.2261,1856,,
02:25.75,0.0953,1223,,
02:25.8,0.0953,1330,,
02:25.85,0.0953,1736,,
02:25.9,0.0953,1470,,
02:25.95,0.0953,1612,,
02:26.0,0.0542,1421,,
02:26.05,0.0542,1625,,
02:26.1,0.0542,1662,,
02:26.15,0.0542,2122,,
02:26.2,0.0542,1574,,
02:26.25,0.0482,1671,,
02:26.3,0.0482,1742,,
02:26.35,0.0482,1750,,
02:26.4,0.0482,1915,,
02:26.45,0.0482,1831,,
02:26.5,0.0425,1784,,
02:26.55,0.0425,1263,,
02:26.6,0.0425,1163,,
02:26.65,0.0425,1237,,
02:26.7,0.0425,1177,,
02:26.75,0.0326,1210,,
02:26.8,0.0326,1824,,
02:26.85,0.0326,1518,,
02:26.9,0.0326,1732,,
02:26.95,0.0326,1663,,
02:27.0,0.025,1891,,
02:27.05,0.025,388,,
02:27.1,0.025,1224,,
02:27.15,0.025,809,,
02:27.2,0.025,734,,
02:27.25,0.0101,515,,
02:27.3,0.0101,595,,
02:27.35,0.0101,716,,
02:27.4,0.0101,1013,,
02:27.45,0.0101,1312,,
02:27.5,0.005,2491,,
02:27.55,0.005,3773,,
02:27.6,0.005,3907,,
02:27.65,0.005,3978,,
02:27.7,0.005,4009,,
02:27.75,0.0045,4010,,
02:27.8,0.0045,3999,,
02:27.85,0.0045,3996,,
02:27.9,0.0045,4001,,
02:27.95,0.0045,3988,,
02:28.0,0.004,3990,,
02:28.05,0.004,3762,,
02:28.1,0.004,2322,,
02:28.15,0.004,1241,,
02:28.2,0,910,,
02:28.25,0,1389,,
02:28.3,0,539,,
02:28.35,0,889,,
02:28.4,0,945,,
02:28.45,0,534,,
02:28.5,0,1402,,
02:28.55,0,450,,
02:28.6,0,155,,
02:28.65,0,55,,
02:28.7,0,669,,
02:28.75,0,739,,
02:28.8,0,50,,
02:28.85,0,878,,
02:28.9,0,1278,,
02:28.95,0,765,,
02:29.0,0,1012,,
02:29.05,0,1063,,
02:29.1,0,1727,,
02:29.15,0,2353,,
02:29.2,0,3741,,
02:29.25,0,3938,,
02:29.3,0,3676,,
02:29.35,0,27,,
02:29.4,0,5,,
02:29.45,0.0141,4,,
02:29.5,0.0141,5,,
02:29.55,0.0141,6,,
02:29.6,0.0141,7,,
02:29.65,0.0141,7,,
02:29.7,0.0308,9,,
02:29.75,0.0308,9,,
02:29.8,0.0308,9,,
02:29.85,0.0308,10,,
02:29.9,0.0308,11,,
02:29.95,0.0366,10,,
02:30.0,0.0366,12,,
02:30.05,0.0366,11,,
02:30.1,0.0366,11,,
02:30.15,0.0366,10,,
02:30.2,0.0371,10,,
02:30.25,0.0371,10,,
02:30.3,0.0371,12,,
02:30.35,0.0371,11,,
02:30.4,0.0371,15,,
02:30.45,0.0107,14,,
02:30.5,0.0107,16,,
02:30.55,0.0107,19,,
02:30.6,0.0107,19,,
02:30.65,0,29,,
02:30.7,0,33,,
02:30.75,0,35,,
02:30.8,0,25,,
02:30.85,0,15,,
02:30.9,0,23,,
02:30.95,0,13,,
02:31.0,0,14,,
02:31.05,0,20,,
02:31.1,0,21,,
02:31.15,0,25,,
02:31.2,0,27,,
02:31.25,0,27,,
02:31.3,0,31,,
02:31.35,0,31,,
02:31.4,0,24,,
02:31.45,0,21,,
02:31.5,0,19,,
02:31.55,0,23,,
02:31.6,0,24,,
02:31.65,0,26,,
02:31.7,0,200,,
02:31.75,0,599,,
02:31.8,0,1246,,
02:31.85,0,1612,,
02:31.9,0,2302,,
02:31.95,0,2748,,
02:32.0,0,2856,,
02:32.05,0,2987,,
02:32.1,0,3405,,
02:32.15,0,2783,,
02:32.2,0,3632,,
02:32.25,0,3959,,
02:32.3,0,3977,,
02:32.35,0,3972,,
02:32.4,0,3999,,
02:32.45,0,4002,,
02:32.5,0,21,,
02:32.55,0,22,,
02:32.6,0,29,,
02:32.65,0,26,,
02:32.7,0,42,,
02:32.75,0,309,,
02:32.8,0,1770,,
02:32.85,0,2576,,
02:32.9,0,2338,,
02:32.95,0,3173,,
02:33.0,0,1790,,
02:33.05,0,1825,,
02:33.1,0,1073,,
02:33.15,0,1039,,
02:33.2,0,1218,,
02:33.25,0,1195,,
02:33.3,0,1591,,
02:33.35,0,1604,,
02:33.4,0,1946,,
02:33.45,0,1703,,
02:33.5,0,1857,,
02:33.55,0,2229,,
02:33.6,0.0115,1793,,
02:33.65,0.0115,1638,,
02:33.7,0.0115,2027,,
02:33.75,0.0115,3120,,
02:33.8,0.0115,3411,,
02:33.85,0.0287,3790,,
02:33.9,0.0287,3354,,
02:33.95,0.0287,2881,,
02:34.0,0.0287,2418,,
02:34.05,0.0287,2619,,
02:34.1,0.0345,3209,,
02:34.15,0.0345,35,,
02:34.2,0.0345,45,,
02:34.25,0.0345,68,,
02:34.3,0.0345,94,,
02:34.35,0.0259,666,,
02:34.4,0.0259,841,,
02:34.45,0.0259,1379,,
02:34.5,0.0259,1887,,
02:34.55,0.0259,2829,,
02:34.6,0.0068,3072,,
02:34.65,0.0068,3304,,
02:34.7,0.0068,3499,,
02:34.75,0.0068,3002,,
02:34.8,0.0068,2966,,
02:34.85,0.0057,3344,,
02:34.9,0.0057,3606,,
02:34.95,0.0057,3294,,
02:35.0,0.0057,3135,,
02:35.05,0.0057,2496,,
02:35.1,0,2274,,
02:35.15,0,1296,,
02:35.2,0,2088,,
02:35.25,0,2867,,
02:35.3,0,2611,,
02:35.35,0,2117,,
02:35.4,0,2286,,
02:35.45,0,2245,,
02:35.5,0,3452,,
02:35.55,0,3569,,
02:35.6,0,3980,,
02:35.65,0,3967,,
02:35.7,0,3883,,
02:35.75,0,3975,,
02:35.8,0,3997,,
02:35.85,0,3994,,
02:35.9,0,4009,,
02:35.95,0,4013,,
02:36.0,0,4016,,
02:36.05,0,4011,,
02:36.1,0,4008,,
02:36.15,0,4008,,
02:36.2,0,4002,,
02:36.25,0,4001,,
02:36.3,0.0003,3990,,
02:36.35,0.0003,3991,,
02:36.4,0.0003,3371,,
02:36.45,0.0003,2426,,
02:36.5,0.0003,1860,,
02:36.55,0.0103,2196,,
02:36.6,0.0103,1725,,
02:36.65,0.0103,919,,
02:36.7,0.0103,1362,,
02:36.75,0.0103,1536,,
02:36.8,0.0153,2006,,
02:36.85,0.0153,2324,,
02:36.9,0.0153,3101,,
02:36.95,0.0153,3875,,
02:37.0,0.0153,3068,,
02:37.05,0.0076,1013,,
02:37.1,0.0076,797,,
02:37.15,0.0076,896,,
02:37.2,0.0076,455,,
02:37.25,0.0076,47,,
02:37.3,0,62,,
02:37.35,0,42,,
02:37.4,0,60,,
02:37.45,0,553,,
02:37.5,0,230,,
02:37.55,0,37,,
02:37.6,0,45,,
02:37.65,0,111,,
02:37.7,0,1104,,
02:37.75,0,2041,,
02:37.8,0,1655,,
02:37.85,0,2359,,
02:37.9,0,2975,,
02:37.95,0,3893,,
02:38.0,0,3969,,
02:38.05,0.0002,3925,,
02:38.1,0.0002,3918,,
02:38.15,0.0002,2395,,
02:38.2,0.0002,2010,,
02:38.25,0.0002,1401,,
02:38.3,0.0208,2074,,
02:38.35,0.0208,1974,,
02:38.4,0.0208,1734,,
02:38.45,0.0208,1891,,
02:38.5,0.0417,1829,,
02:38.55,0.0417,2015,,
02:38.6,0.0417,2072,,
02:38.65,0.0417,2263,,
02:38.7,0.0417,2304,,
02:38.75,0.0535,1769,,
02:38.8,0.0535,2308,,
02:38.85,0.0535,2107,,
02:38.9,0.0535,2276,,
02:38.95,0.0535,2490,,
02:39.0,0.0458,2453,,
02:39.05,0.0458,2207,,
02:39.1,0.0458,1997,,
02:39.15,0.0458,2034,,
02:39.2,0.0458,2159,,
02:39.25,0.0229,2118,,
02:39.3,0.0229,1953,,
02:39.35,0.0229,2185,,
02:39.4,0.0229,3059,,
02:39.45,0.0229,2405,,
02:39.5,0.004,2683,,
02:39.55,0.004,2523,,
02:39.6,0.004,2641,,
02:39.65,0.004,2832,,
02:39.7,0.004,2511,,
02:39.75,0,2505,,
02:39.8,0,2380,,
02:39.85,0,2185,,
02:39.9,0,2281,,
02:39.95,0,2446,,
02:40.0,0,2435,,
02:40.05,0,2408,,
02:40.1,0,2141,,
02:40.15,0,2332,,
02:40.2,0,2447,,
02:40.25,0,2343,,
02:40.3,0,2570,,
02:40.35,0,2522,,
02:40.4,0,2296,,
02:40.45,0,2305,,
02:40.5,0,2253,,
02:40.55,0,2357,,
02:40.6,0,2285,,
02:40.65,0,2327,,
02:40.7,0,2278,,
02:40.75,0,2284,,
02:40.8,0,2494,,
02:40.85,0,2071,,
02:40.9,0,2340,,
02:40.95,0,2383,,
02:41.0,0,2391,,
02:41.05,0,2657,,
02:41.1,0,2475,,
02:41.15,0,2129,,
02:41.2,0,2056,,
02:41.25,0,2204,,
02:41.3,0,2252,,
02:41.35,0,2313,,
02:41.4,0,2309,,
02:41.45,0,2255,,
02:41.5,0,2198,,
02:41.55,0,2338,,
02:41.6,0,1979,,
02:41.65,0,2190,,
02:41.7,0,2350,,
02:41.75,0,2374,,
02:41.8,0,2625,,
02:41.85,0,2455,,
02:41.9,0,2000,,
02:41.95,0,1835,,
02:42.0,0,1553,,
02:42.05,0,1829,,
02:42.1,0,1954,,
02:42.15,0,2240,,
02:42.2,0,2071,,
02:42.25,0,2466,,
02:42.3,0,2410,,
02:42.35,0,2510,,
02:42.4,0,1944,,
02:42.45,0,2472,,
02:42.5,0,2190,,
02:42.55,0,2268,,
02:42.6,0,2514,,
02:42.65,0,2328,,
02:42.7,0,2201,,
02:42.75,0,2260,,
02:42.8,0,2229,,
02:42.85,0,2281,,
02:42.9,0,2199,,
02:42.95,0,2342,,
02:43.0,0,2344,,
02:43.05,0,2283,,
02:43.1,0,2161,,
02:43.15,0,2217,,
02:43.2,0,2174,,
02:43.25,0,2121,,
02:43.3,0,2215,,
02:43.35,0,2424,,
02:43.4,0,2183,,
02:43.45,0,2111,,
02:43.5,0,2312,,
02:43.55,0,2538,,
02:43.6,0,2554,,
02:43.65,0,2453,,
02:43.7,0,1694,,
02:43.75,0,975,,
02:43.8,0,526,,
02:43.85,0,328,,
02:43.9,0,191,,
02:43.95,0,303,,
02:44.0,0,1384,,
02:44.05,0,1898,,
02:44.1,0,3045,,
02:44.15,0,3667,,
02:44.2,0,3107,,
02:44.25,0,2700,,
02:44.3,0,2831,,
02:44.35,0,2777,,
02:44.4,0,2498,,
02:44.45,0,2705,,
02:44.5,0,2714,,
02:44.55,0,2901,,
02:44.6,0,3275,,
02:44.65,0,3032,,
02:44.7,0,2126,,
02:44.75,0,1571,,
02:44.8,0,2166,,
02:44.85,0,2674,,
02:44.9,0,2669,,
02:44.95,0,2573,,
02:45.0,0,2249,,
02:45.05,0,2206,,
02:45.1,0,2260,,
02:45.15,0,2443,,
02:45.2,0,2559,,
02:45.25,0,2663,,
02:45.3,0,3259,,
02:45.35,0,3982,,
02:45.4,0,3992,,
02:45.45,0,3989,,
02:45.5,0,3965,,
02:45.55,0,3977,,
02:45.6,0,3851,,
02:45.65,0,3463,,
02:45.7,0,3223,,
02:45.75,0,2944,,
02:45.8,0,2528,,
02:45.85,0,2378,,
02:45.9,0,1960,,
02:45.95,0,1938,,
02:46.0,0,1555,,
02:46.05,0,2009,,
02:46.1,0,1901,,
02:46.15,0,219,,
02:46.2,0,341,,
02:46.25,0,209,,
02:46.3,0,58,,
02:46.35,0,69,,
02:46.4,0,518,,
02:46.45,0,882,,
02:46.5,0,1412,,
02:46.55,0,1441,,
02:46.6,0,1761,,
02:46.65,0,1835,,
02:46.7,0,2954,,
02:46.75,0,2683,,
02:46.8,0,3566,,
02:46.85,0,1275,,
02:46.9,0,32,,
02:46.95,0,18,,
02:47.0,0,11,,
02:47.05,0,15,,
02:47.1,0,12,,
02:47.15,0,13,,
02:47.2,0,11,,
02:47.25,0,12,,
02:47.3,0,16,,
02:47.35,0,20,,
02:47.4,0,20,,
02:47.45,0,26,,
02:47.5,0,47,,
02:47.55,0,655,,
02:47.6,0.0004,1516,,
02:47.65,0.0004,2221,,
02:47.7,0.0004,2464,,
02:47.75,0.0004,2373,,
02:47.8,0.0004,2434,,
02:47.85,0,2617,,
02:47.9,0,2422,,
02:47.95,0,2383,,
02:48.0,0,2570,,
02:48.05,0,2208,,
02:48.1,0,2526,,
02:48.15,0,2782,,
02:48.2,0,2061,,
02:48.25,0,2320,,
02:48.3,0,1953,,
02:48.35,0,1611,,
02:48.4,0,1769,,
02:48.45,0,1983,,
02:48.5,0,1327,,
02:48.55,0,1468,,
02:48.6,0,1633,,
02:48.65,0,1598,,
02:48.7,0,2483,,
02:48.75,0,3966,,
02:48.8,0,3952,,
02:48.85,0,3977,,
02:48.9,0,3986,,
02:48.95,0,3996,,
02:49.0,0,3995,,
02:49.05,0,4002,,
02:49.1,0,4006,,
02:49.15,0,4000,,
02:49.2,0,3996,,
02:49.25,0,3988,,
02:49.3,0,3982,,
02:49.35,0,3976,,
02:49.4,0,3972,,
02:49.45,0,3965,,
02:49.5,0,3923,,
02:49.55,0.0305,3915,,
02:49.6,0.0305,3499,,
02:49.65,0.0305,3482,,
02:49.7,0.0305,3231,,
02:49.75,0.0305,2466,,
02:49.8,0.1167,2185,,
02:49.85,0.1167,2969,,
02:49.9,0.1167,2552,,
02:49.95,0.1167,2626,,
02:50.0,0.1167,3075,,
02:50.05,0.294,3005,,
02:50.1,0.294,2790,,
02:50.15,0.294,2588,,
02:50.2,0.294,2742,,
02:50.25,0.294,2490,,
02:50.3,0.725,2434,,
02:50.35,0.725,2441,,
02:50.4,0.725,2148,,
02:50.45,0.725,2788,,
02:50.5,0.725,3314,,
02:50.55,1.398,2011,,
02:50.6,1.398,1203,,
02:50.65,1.398,227,,
02:50.7,1.398,42,,
02:50.75,1.398,24,,
02:50.8,2.154,24,,
02:50.85,2.154,28,,
02:50.9,2.154,31,,
02:50.95,2.154,47,,
02:51.0,2.154,60,,
02:51.05,2.848,47,,
02:51.1,2.848,39,,
02:51.15,2.848,42,,
02:51.2,2.848,53,,
02:51.25,2.848,171,,
02:51.3,3.475,55,,
02:51.35,3.475,45,,
02:51.4,3.475,48,,
02:51.45,3.475,842,,
02:51.5,4.141,1295,,
02:51.55,4.141,2245,,
02:51.6,4.141,3088,,
02:51.65,4.141,3325,,
02:51.7,4.141,3320,,
02:51.75,4.671,3751,,
02:51.8,4.671,3757,,
02:51.85,4.671,3563,,
02:51.9,4.671,3556,,
02:51.95,4.671,3329,,
02:52.0,4.92,3367,,
02:52.05,4.92,3260,,
02:52.1,4.92,3206,,
02:52.15,4.92,2800,,
02:52.2,4.92,2466,,
02:52.25,4.954,2562,,
02:52.3,4.954,2575,,
02:52.35,4.954,2779,,
02:52.4,4.954,2623,,
02:52.45,4.954,2262,,
02:52.5,4.808,1349,,
02:52.55,4.808,1464,,
02:52.6,4.808,2503,,
02:52.65,4.808,2697,,
02:52.7,4.808,2291,,
02:52.75,4.792,1596,,
02:52.8,4.792,1392,,
02:52.85,4.792,1212,,
02:52.9,4.792,743,,
02:52.95,4.792,658,,
02:53.0,4.861,781,,
02:53.05,4.861,601,,
02:53.1,4.861,85,,
02:53.15,4.861,126,,
02:53.2,4.861,361,,
02:53.25,4.895,881,,
02:53.3,4.895,1109,,
02:53.35,4.895,1353,,
02:53.4,4.895,807,,
02:53.45,4.895,2238,,
02:53.5,4.874,2595,,
02:53.55,4.874,2740,,
02:53.6,4.874,2604,,
02:53.65,4.874,2652,,
02:53.7,4.874,2518,,
02:53.75,4.794,2011,,
02:53.8,4.794,2419,,
02:53.85,4.794,2940,,
02:53.9,4.794,3302,,
02:53.95,4.638,3736,,
02:54.0,4.638,3533,,
02:54.05,4.638,3214,,
02:54.1,4.638,3204,,
02:54.15,4.638,3554,,
02:54.2,4.481,3353,,
02:54.25,4.481,3645,,
02:54.3,4.481,2876,,
02:54.35,4.481,2681,,
02:54.4,4.481,2670,,
02:54.45,4.325,2425,,
02:54.5,4.325,2784,,
02:54.55,4.325,2835,,
02:54.6,4.325,2489,,
02:54.65,4.325,2699,,
02:54.7,4.238,2527,,
02:54.75,4.238,2717,,
02:54.8,4.238,2813,,
02:54.85,4.238,2785,,
02:54.9,4.238,2859,,
02:54.95,4.328,2944,,
02:55.0,4.328,2543,,
02:55.05,4.328,2622,,
02:55.1,4.328,1899,,
02:55.15,4.328,1984,,
02:55.2,4.422,1655,,
02:55.25,4.422,1265,,
02:55.3,4.422,1980,,
02:55.35,4.422,1689,,
02:55.4,4.422,1364,,
02:55.45,4.573,1533,,
02:55.5,4.573,1632,,
02:55.55,4.573,1416,,
02:55.6,4.573,965,,
02:55.65,4.573,824,,
02:55.7,4.679,1354,,
02:55.75,4.679,1687,,
02:55.8,4.679,2144,,
02:55.85,4.679,2177,,
02:55.9,4.679,2775,,
02:55.95,4.659,2188,,
02:56.0,4.659,2362,,
02:56.05,4.659,2073,,
02:56.1,4.659,1935,,
02:56.15,4.659,1750,,
02:56.2,4.7,1530,,
02:56.25,4.7,1710,,
02:56.3,4.7,27,,
02:56.35,4.7,19,,
02:56.4,4.808,19,,
02:56.45,4.808,18,,
02:56.5,4.808,13,,
02:56.55,4.808,10,,
02:56.6,4.808,12,,
02:56.65,4.915,10,,
02:56.7,4.915,9,,
02:56.75,4.915,9,,
02:56.8,4.915,6,,
02:56.85,4.915,6,,
02:56.9,5.037,6,,
02:56.95,5.037,8,,
02:57.0,5.037,8,,
02:57.05,5.037,10,,
02:57.1,5.037,11,,
02:57.15,5.127,11,,
02:57.2,5.127,12,,
02:57.25,5.127,10,,
02:57.3,5.127,12,,
02:57.35,5.127,14,,
02:57.4,5.194,14,,
02:57.45,5.194,19,,
02:57.5,5.194,19,,
02:57.55,5.194,29,,
02:57.6,5.194,64,,
02:57.65,5.29,235,,
02:57.7,5.29,275,,
02:57.75,5.29,40,,
02:57.8,5.29,47,,
02:57.85,5.29,102,,
02:57.9,5.327,1669,,
02:57.95,5.327,2163,,
02:58.0,5.327,2882,,
02:58.05,5.327,2804,,
02:58.1,5.327,1074,,
02:58.15,5.372,329,,
02:58.2,5.372,1276,,
02:58.25,5.372,2054,,
02:58.3,5.372,3012,,
02:58.35,5.372,3521,,
02:58.4,5.386,3845,,
02:58.45,5.386,2870,,
02:58.5,5.386,2815,,
02:58.55,5.386,3784,,
02:58.6,5.386,1042,,
02:58.65,5.298,169,,
02:58.7,5.298,665,,
02:58.75,5.298,1785,,
02:58.8,5.298,2096,,
02:58.85,5.298,2098,,
02:58.9,5.179,2188,,
02:58.95,5.179,2499,,
02:59.0,5.179,3708,,
02:59.05,5.179,3955,,
02:59.1,5.105,3987,,
02:59.15,5.105,4006,,
02:59.2,5.105,3976,,
02:59.25,5.105,4002,,
02:59.3,5.105,3988,,
02:59.35,5.053,3969,,
02:59.4,5.053,3948,,
02:59.45,5.053,3922,,
02:59.5,5.053,3959,,
02:59.55,5.053,4002,,
02:59.6,4.867,4008,,
02:59.65,4.867,4007,,
02:59.7,4.867,4009,,
02:59.75,4.867,4014,,
02:59.8,4.867,4015,,
02:59.85,4.638,4008,,
02:59.9,4.638,4010,,
02:59.95,4.638,4000,,
03:00.0,4.638,3991,,
03:00.05 ,4.638,3994,,
03:00.1 ,4.483,3990,,
03:00.15 ,4.483,3993,,
03:00.2 ,4.483,3990,,
03:00.25 ,4.483,3980,,
03:00.3 ,4.483,3989,,
03:00.35 ,4.266,3970,,
03:00.4 ,4.266,3967,,
03:00.45 ,4.266,3957,,
03:00.5 ,4.266,3871,,
03:00.55 ,4.266,3671,,
03:00.6 ,4.205,3364,,
03:00.65 ,4.205,3477,,
03:00.7 ,4.205,3290,,
03:00.75 ,4.205,3294,,
03:00.8 ,4.205,2625,,
03:00.85 ,4.243,2993,,
03:00.9 ,4.243,2770,,
03:00.95 ,4.243,2214,,
03:01 .0,4.243,1868,,
03:01.05 ,4.243,2332,,
03:01.1 ,4.17,2890,,
03:01.15 ,4.17,2001,,
03:01.2 ,4.17,2541,,
03:01.25 ,4.17,3135,,
03:01.3 ,4.17,2983,,
03:01.35 ,4.152,3817,,
03:01.4 ,4.152,3896,,
03:01.45 ,4.152,3818,,
03:01.5 ,4.152,3730,,
03:01.55 ,4.152,3902,,
03:01.6 ,4.182,3592,,
03:01.65 ,4.182,3391,,
03:01.7 ,4.182,2832,,
03:01.75 ,4.182,1381,,
03:01.8 ,4.219,953,,
03:01.85 ,4.219,254,,
03:01.9 ,4.219,194,,
03:01.95 ,4.219,51,,
03:02 .0,4.219,69,,
03:02.05 ,4.277,1572,,
03:02.1 ,4.277,3296,,
03:02.15 ,4.277,3911,,
03:02.2 ,4.277,3975,,
03:02.25 ,4.277,3973,,
03:02.3 ,4.361,3980,,
03:02.35 ,4.361,3966,,
03:02.4 ,4.361,3940,,
03:02.45 ,4.361,3567,,
03:02.5 ,4.361,2998,,
03:02.55 ,4.409,1807,,
03:02.6 ,4.409,1152,,
03:02.65 ,4.409,202,,
03:02.7 ,4.409,31,,
03:02.75 ,4.409,29,,
03:02.8 ,4.473,23,,
03:02.85 ,4.473,24,,
03:02.9 ,4.473,27,,
03:02.95 ,4.473,28,,
03:03 .0,4.473,35,,
03:03.05 ,4.583,75,,
03:03.1 ,4.583,606,,
03:03.15 ,4.583,1493,,
03:03.2 ,4.583,1434,,
03:03.25 ,4.583,1411,,
03:03.3 ,4.675,1893,,
03:03.35 ,4.675,1679,,
03:03.4 ,4.675,2085,,
03:03.45 ,4.675,1914,,
03:03.5 ,4.675,1998,,
03:03.55 ,4.847,2061,,
03:03.6 ,4.847,2428,,
03:03.65 ,4.847,2413,,
03:03.7 ,4.847,3166,,
03:03.75 ,4.847,1994,,
03:03.8 ,4.987,1833,,
03:03.85 ,4.987,1986,,
03:03.9 ,4.987,2242,,
03:03.95 ,4.987,2251,,
03:04 .0,4.987,1959,,
03:04.05 ,5.134,1535,,
03:04.1 ,5.134,1397,,
03:04.15 ,5.134,1769,,
03:04.2 ,5.134,1715,,
03:04.25 ,5.134,1812,,
03:04.3 ,5.303,1781,,
03:04.35 ,5.303,1698,,
03:04.4 ,5.303,1485,,
03:04.45 ,5.303,1304,,
03:04.5 ,5.419,1361,,
03:04.55 ,5.419,802,,
03:04.6 ,5.419,1285,,
03:04.65 ,5.419,1478,,
03:04.7 ,5.419,1538,,
03:04.75 ,5.545,1954,,
03:04.8 ,5.545,2186,,
03:04.85 ,5.545,2169,,
03:04.9 ,5.545,2111,,
03:04.95 ,5.545,2064,,
03:05 .0,5.662,1744,,
03:05.05 ,5.662,1501,,
03:05.1 ,5.662,1520,,
03:05.15 ,5.662,1485,,
03:05.2 ,5.662,1407,,
03:05.25 ,6.016,1548,,
03:05.3 ,6.016,1399,,
03:05.35 ,6.016,2114,,
03:05.4 ,6.016,1527,,
03:05.45 ,6.016,1092,,
03:05.5 ,6.322,1748,,
03:05.55 ,6.322,2733,,
03:05.6 ,6.322,2987,,
03:05.65 ,6.322,3947,,
03:05.7 ,6.322,3964,,
03:05.75 ,6.476,3970,,
03:05.8 ,6.476,3992,,
03:05.85 ,6.476,3990,,
