Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
03:01.4 ,0.7803,3754,,
03:01.45 ,0.7928,3432,,
03:01.5 ,0.7928,3386,,
03:01.55 ,0.7928,3245,,
03:01.6 ,0.7928,2886,,
03:01.65 ,0.7928,2663,,
03:01.7 ,0.8148,2933,,
03:01.75 ,0.8148,2712,,
03:01.8 ,0.8148,2752,,
03:01.85 ,0.8148,2496,,
03:01.9 ,0.845,2665,,
03:01.95 ,0.845,3755,,
03:02 .0,0.845,2648,,
03:02.05 ,0.845,2824,,
03:02.1 ,0.845,2776,,
03:02.15 ,0.866,2926,,
03:02.2 ,0.866,2703,,
03:02.25 ,0.866,2602,,
03:02.3 ,0.866,2056,,
03:02.35 ,0.866,2446,,
03:02.4 ,0.8711,2423,,
03:02.45 ,0.8711,2377,,
03:02.5 ,0.8711,2269,,
03:02.55 ,0.8711,2501,,
03:02.6 ,0.8711,2428,,
03:02.65 ,0.8669,3794,,
03:02.7 ,0.8669,2365,,
03:02.75 ,0.8669,2455,,
03:02.8 ,0.8669,2395,,
03:02.85 ,0.8669,2127,,
03:02.9 ,0.8605,2238,,
03:02.95 ,0.8605,2515,,
03:03 .0,0.8605,2493,,
03:03.05 ,0.8605,2718,,
03:03.1 ,0.8605,2626,,
03:03.15 ,0.8533,2625,,
03:03.2 ,0.8533,2723,,
03:03.25 ,0.8533,3037,,
03:03.3 ,0.8533,2631,,
03:03.35 ,0.8533,3596,,
03:03.4 ,0.8464,1929,,
03:03.45 ,0.8464,1742,,
03:03.5 ,0.8464,1686,,
03:03.55 ,0.8464,1553,,
03:03.6 ,0.8464,1534,,
03:03.65 ,0.8401,1871,,
03:03.7 ,0.8401,2066,,
03:03.75 ,0.8401,2313,,
03:03.8 ,0.8401,1739,,
03:03.85 ,0.8401,1490,,
03:03.9 ,0.8418,2094,,
03:03.95 ,0.8418,2303,,
03:04 .0,0.8418,3510,,
03:04.05 ,0.8418,2279,,
03:04.1 ,0.8418,2422,,
03:04.15 ,0.8836,2292,,
03:04.2 ,0.8836,2077,,
03:04.25 ,0.8836,1458,,
03:04.3 ,0.8836,1462,,
03:04.35 ,0.8836,1424,,
03:04.4 ,0.9152,1435,,
03:04.45 ,0.9152,1425,,
03:04.5 ,0.9152,1521,,
03:04.55 ,0.9152,1219,,
03:04.6 ,0.9152,1258,,
03:04.65 ,0.9332,1180,,
03:04.7 ,0.9332,1011,,
03:04.75 ,0.9332,1192,,
03:04.8 ,0.9332,1374,,
03:04.85 ,0.9414,1627,,
03:04.9 ,0.9414,1659,,
03:04.95 ,0.9414,1636,,
03:05 .0,0.9414,1474,,
03:05.05 ,0.9414,1655,,
03:05.1 ,0.9061,1733,,
03:05.15 ,0.9061,1903,,
03:05.2 ,0.9061,1822,,
03:05.25 ,0.9061,1976,,
03:05.3 ,0.9061,1727,,
03:05.35 ,0.8868,2933,,
03:05.4 ,0.8868,1653,,
03:05.45 ,0.8868,1791,,
03:05.5 ,0.8868,1904,,
03:05.55 ,0.8868,2038,,
03:05.6 ,0.8835,1985,,
03:05.65 ,0.8835,1849,,
03:05.7 ,0.8835,1888,,
03:05.75 ,0.8835,1765,,
03:05.8 ,0.8835,1991,,
03:05.85 ,0.876,1839,,
03:05.9 ,0.876,2013,,
03:05.95 ,0.876,2157,,
03:06 .0,0.876,1918,,
03:06.05 ,0.876,3453,,
03:06.1 ,0.8693,2051,,
03:06.15 ,0.8693,2086,,
03:06.2 ,0.8693,2081,,
03:06.25 ,0.8693,2121,,
03:06.3 ,0.8693,2074,,
03:06.35 ,0.8769,1839,,
03:06.4 ,0.8769,1876,,
03:06.45 ,0.8769,1839,,
03:06.5 ,0.8769,2022,,
03:06.55 ,0.8769,1920,,
03:06.6 ,0.8829,2149,,
03:06.65 ,0.8829,2015,,
03:06.7 ,0.8829,1890,,
03:06.75 ,0.8829,1375,,
03:06.8 ,0.8829,2327,,
03:06.85 ,0.8945,2251,,
03:06.9 ,0.8945,2395,,
03:06.95 ,0.8945,2163,,
03:07 .0,0.8945,1980,,
03:07.05 ,0.8945,1793,,
03:07.1 ,0.899,2054,,
03:07.15 ,0.899,1962,,
03:07.2 ,0.899,1746,,
03:07.25 ,0.899,1789,,
03:07.3 ,0.899,2126,,
03:07.35 ,0.8819,2227,,
03:07.4 ,0.8819,1981,,
03:07.45 ,0.8819,3530,,
03:07.5 ,0.8819,1745,,
03:07.55 ,0.8784,1807,,
03:07.6 ,0.8784,1934,,
03:07.65 ,0.8784,2039,,
03:07.7 ,0.8784,1883,,
03:07.75 ,0.8784,1862,,
03:07.8 ,0.8866,1809,,
03:07.85 ,0.8866,1529,,
03:07.9 ,0.8866,1714,,
03:07.95 ,0.8866,1743,,
03:08 .0,0.8866,1881,,
03:08.05 ,0.8945,1858,,
03:08.1 ,0.8945,1721,,
03:08.15 ,0.8945,2950,,
03:08.2 ,0.8945,1472,,
03:08.25 ,0.8945,1823,,
03:08.3 ,0.8931,1981,,
03:08.35 ,0.8931,2144,,
03:08.4 ,0.8931,2224,,
03:08.45 ,0.8931,2073,,
03:08.5 ,0.8931,1989,,
03:08.55 ,0.8531,2112,,
03:08.6 ,0.8531,1929,,
03:08.65 ,0.8531,1813,,
03:08.7 ,0.8531,1914,,
03:08.75 ,0.8531,1708,,
03:08.8 ,0.8213,2435,,
03:08.85 ,0.8213,1739,,
03:08.9 ,0.8213,2166,,
03:08.95 ,0.8213,2001,,
03:09 .0,0.8213,2137,,
03:09.05 ,0.8128,1792,,
03:09.1 ,0.8128,1727,,
03:09.15 ,0.8128,1551,,
03:09.2 ,0.8128,1557,,
03:09.25 ,0.8128,1497,,
03:09.3 ,0.8222,1984,,
03:09.35 ,0.8222,2454,,
03:09.4 ,0.8222,2658,,
03:09.45 ,0.8222,2137,,
03:09.5 ,0.8222,1806,,
03:09.55 ,0.8584,1197,,
03:09.6 ,0.8584,1290,,
03:09.65 ,0.8584,1405,,
03:09.7 ,0.8584,1479,,
03:09.75 ,0.8584,1516,,
03:09.8 ,0.8796,1329,,
03:09.85 ,0.8796,689,,
03:09.9 ,0.8796,38,,
03:09.95 ,0.8796,44,,
03:10.0,0.8796,50,,
03:10.05,0.8764,52,,
03:10.1,0.8764,43,,
03:10.15,0.8764,46,,
03:10.2,0.8764,115,,
03:10.25,0.8727,39,,
03:10.3,0.8727,56,,
03:10.35,0.8727,121,,
03:10.4,0.8727,402,,
03:10.45,0.8727,382,,
03:10.5,0.8655,442,,
03:10.55,0.8655,1138,,
03:10.6,0.8655,1613,,
03:10.65,0.8655,1901,,
03:10.7,0.8655,2383,,
03:10.75,0.8565,2194,,
03:10.8,0.8565,2389,,
03:10.85,0.8565,3036,,
03:10.9,0.8565,2639,,
03:10.95,0.8565,2252,,
03:11.0,0.8588,2463,,
03:11.05,0.8588,1942,,
03:11.1,0.8588,1406,,
03:11.15,0.8588,1678,,
03:11.2,0.8588,1992,,
03:11.25,0.8615,2169,,
03:11.3,0.8615,2036,,
03:11.35,0.8615,2745,,
03:11.4,0.8615,2513,,
03:11.45,0.8615,3703,,
03:11.5,0.8672,3981,,
03:11.55,0.8672,3982,,
03:11.6,0.8672,3984,,
03:11.65,0.8672,3991,,
03:11.7,0.8672,3972,,
03:11.75,0.8717,3956,,
03:11.8,0.8717,3726,,
03:11.85,0.8717,2871,,
03:11.9,0.8717,1910,,
03:11.95,0.8717,1370,,
03:12.0,0.8726,984,,
03:12.05,0.8726,1097,,
03:12.1,0.8726,1894,,
03:12.15,0.8726,2929,,
03:12.2,0.8726,3913,,
03:12.25,0.867,3949,,
03:12.3,0.867,3947,,
03:12.35,0.867,3931,,
03:12.4,0.867,3964,,
03:12.45,0.867,3960,,
03:12.5,0.8598,3936,,
03:12.55,0.8598,3643,,
03:12.6,0.8598,3178,,
03:12.65,0.8598,2726,,
03:12.7,0.8598,2553,,
03:12.75,0.8574,1945,,
03:12.8,0.8574,1357,,
03:12.85,0.8574,1012,,
03:12.9,0.8574,1183,,
03:12.95,0.8574,1121,,
03:13.0,0.8546,532,,
03:13.05,0.8546,729,,
03:13.1,0.8546,77,,
03:13.15,0.8546,461,,
03:13.2,0.8548,2616,,
03:13.25,0.8548,3517,,
03:13.3,0.8548,3573,,
03:13.35,0.8548,3419,,
03:13.4,0.8548,3216,,
03:13.45,0.8539,2938,,
03:13.5,0.8539,3137,,
03:13.55,0.8539,2474,,
03:13.6,0.8539,1876,,
03:13.65,0.8539,1591,,
03:13.7,0.8513,327,,
03:13.75,0.8513,75,,
03:13.8,0.8513,1018,,
03:13.85,0.8513,78,,
03:13.9,0.8513,310,,
03:13.95,0.85,479,,
03:14.0,0.85,371,,
03:14.05,0.85,2473,,
03:14.1,0.85,3239,,
03:14.15,0.85,3250,,
03:14.2,0.8491,3952,,
03:14.25,0.8491,3987,,
03:14.3,0.8491,3965,,
03:14.35,0.8491,3967,,
03:14.4,0.8491,3946,,
03:14.45,0.8496,3909,,
03:14.5,0.8496,3223,,
03:14.55,0.8496,3247,,
03:14.6,0.8496,2989,,
03:14.65,0.8496,2718,,
03:14.7,0.8464,2687,,
03:14.75,0.8464,2624,,
03:14.8,0.8464,3078,,
03:14.85,0.8464,2776,,
03:14.9,0.8464,2248,,
03:14.95,0.845,1810,,
03:15.0,0.845,2041,,
03:15.05,0.845,1121,,
03:15.1,0.845,795,,
03:15.15,0.845,1504,,
03:15.2,0.8757,655,,
03:15.25,0.8757,1386,,
03:15.3,0.8757,1625,,
03:15.35,0.8757,1964,,
03:15.4,0.8757,2276,,
03:15.45,0.9048,1932,,
03:15.5,0.9048,1713,,
03:15.55,0.9048,1469,,
03:15.6,0.9048,1006,,
03:15.65,0.9048,992,,
03:15.7,0.9182,1661,,
03:15.75,0.9182,2502,,
03:15.8,0.9182,3615,,
03:15.85,0.9182,2787,,
03:15.9,0.9238,2212,,
03:15.95,0.9238,2314,,
03:16.0,0.9238,1664,,
03:16.05,0.9238,1100,,
03:16.1,0.9238,934,,
03:16.15,0.893,887,,
03:16.2,0.893,2022,,
03:16.25,0.893,3096,,
03:16.3,0.893,3793,,
03:16.35,0.893,3443,,
03:16.4,0.8714,2819,,
03:16.45,0.8714,1652,,
03:16.5,0.8714,530,,
03:16.55,0.8714,1214,,
03:16.6,0.8714,1171,,
03:16.65,0.865,1176,,
03:16.7,0.865,1725,,
03:16.75,0.865,980,,
03:16.8,0.865,995,,
03:16.85,0.865,1404,,
03:16.9,0.8575,1701,,
03:16.95,0.8575,1428,,
03:17.0,0.8575,1630,,
03:17.05,0.8575,1683,,
03:17.1,0.8575,1424,,
03:17.15,0.8475,2305,,
03:17.2,0.8475,1572,,
03:17.25,0.8475,1525,,
03:17.3,0.8475,1425,,
03:17.35,0.8475,1717,,
03:17.4,0.8337,1049,,
03:17.45,0.8337,961,,
03:17.5,0.8337,1319,,
03:17.55,0.8337,1552,,
03:17.6,0.8337,1567,,
03:17.65,0.828,1824,,
03:17.7,0.828,1864,,
03:17.75,0.828,2150,,
03:17.8,0.828,1825,,
03:17.85,0.828,2751,,
03:17.9,0.8262,2008,,
03:17.95,0.8262,1936,,
03:18.0,0.8262,2230,,
03:18.05,0.8262,2061,,
03:18.1,0.8262,2171,,
03:18.15,0.825,2120,,
03:18.2,0.825,1847,,
03:18.25,0.825,1976,,
03:18.3,0.825,1998,,
03:18.35,0.825,2226,,
03:18.4,0.827,1822,,
03:18.45,0.827,1720,,
03:18.5,0.827,1980,,
03:18.55,0.827,1903,,
03:18.6,0.827,1985,,
03:18.65,0.8279,2132,,
03:18.7,0.8279,2167,,
03:18.75,0.8279,2116,,
03:18.8,0.8279,1897,,
03:18.85,0.8278,1874,,
03:18.9,0.8278,2051,,
03:18.95,0.8278,2159,,
03:19.0,0.8278,2081,,
03:19.05,0.8278,1921,,
03:19.1,0.8262,1938,,
03:19.15,0.8262,1735,,
03:19.2,0.8262,1485,,
03:19.25,0.8262,1708,,
03:19.3,0.8262,1814,,
03:19.35,0.819,1896,,
03:19.4,0.819,2140,,
03:19.45,0.819,1938,,
03:19.5,0.819,1936,,
03:19.55,0.819,2083,,
03:19.6,0.8172,1945,,
03:19.65,0.8172,2091,,
03:19.7,0.8172,2011,,
03:19.75,0.8172,2110,,
03:19.8,0.8172,2273,,
03:19.85,0.8193,2079,,
03:19.9,0.8193,2478,,
03:19.95,0.8193,1780,,
03:20.0,0.8193,2206,,
03:20.05,0.8193,2147,,
03:20.1,0.8264,2265,,
03:20.15,0.8264,2279,,
03:20.2,0.8264,2158,,
03:20.25,0.8264,2062,,
03:20.3,0.8264,2023,,
03:20.35,0.837,2213,,
03:20.4,0.837,2013,,
03:20.45,0.837,2215,,
03:20.5,0.837,2244,,
03:20.55,0.837,2157,,
03:20.6,0.8392,3039,,
03:20.65,0.8392,1947,,
03:20.7,0.8392,2106,,
03:20.75,0.8392,2259,,
03:20.8,0.8392,2305,,
03:20.85,0.8384,2117,,
03:20.9,0.8384,1788,,
03:20.95,0.8384,1971,,
03:21.0,0.8384,1973,,
03:21.05,0.8384,1937,,
03:21.1,0.8342,1859,,
03:21.15,0.8342,1426,,
03:21.2,0.8342,1676,,
03:21.25,0.8342,2096,,
03:21.3,0.8346,3454,,
03:21.35,0.8346,2593,,
03:21.4,0.8346,2097,,
03:21.45,0.8346,2658,,
03:21.5,0.8346,3231,,
03:21.55,0.84,3715,,
03:21.6,0.84,3758,,
03:21.65,0.84,3217,,
03:21.7,0.84,2482,,
03:21.75,0.84,2257,,
03:21.8,0.8439,2119,,
03:21.85,0.8439,2416,,
03:21.9,0.8439,2201,,
03:21.95,0.8439,1731,,
03:22.0,0.8439,1407,,
03:22.05,0.85,2627,,
03:22.1,0.85,323,,
03:22.15,0.85,36,,
03:22.2,0.85,28,,
03:22.25,0.85,25,,
03:22.3,0.8531,28,,
03:22.35,0.8531,32,,
03:22.4,0.8531,26,,
03:22.45,0.8531,25,,
03:22.5,0.8531,27,,
03:22.55,0.84,31,,
03:22.6,0.84,37,,
03:22.65,0.84,36,,
03:22.7,0.84,47,,
03:22.75,0.84,45,,
03:22.8,0.8287,417,,
03:22.85,0.8287,1045,,
03:22.9,0.8287,2213,,
03:22.95,0.8287,3182,,
03:23.0,0.8287,2829,,
03:23.05,0.8343,2417,,
03:23.1,0.8343,1291,,
03:23.15,0.8343,805,,
03:23.2,0.8343,308,,
03:23.25,0.8343,50,,
03:23.3,0.8483,69,,
03:23.35,0.8483,1953,,
03:23.4,0.8483,3505,,
03:23.45,0.8483,3978,,
03:23.5,0.8483,3965,,
03:23.55,0.876,3980,,
03:23.6,0.876,3985,,
03:23.65,0.876,3934,,
03:23.7,0.876,3978,,
03:23.75,0.876,3981,,
03:23.8,0.8983,3987,,
03:23.85,0.8983,3988,,
03:23.9,0.8983,4002,,
03:23.95,0.8983,4004,,
03:24.0,0.8983,4010,,
03:24.05,0.8968,4006,,
03:24.1,0.8968,4001,,
03:24.15,0.8968,4011,,
03:24.2,0.8968,4011,,
03:24.25,0.8968,4012,,
03:24.3,0.8832,4009,,
03:24.35,0.8832,4009,,
03:24.4,0.8832,4012,,
03:24.45,0.8832,4010,,
03:24.5,0.8676,4012,,
03:24.55,0.8676,4011,,
03:24.6,0.8676,4015,,
03:24.65,0.8676,4013,,
03:24.7,0.8676,4011,,
03:24.75,0.8575,4013,,
03:24.8,0.8575,4012,,
03:24.85,0.8575,4011,,
03:24.9,0.8575,4008,,
03:24.95,0.8575,4013,,
03:25.0,0.854,4013,,
03:25.05,0.854,4007,,
03:25.1,0.854,4011,,
03:25.15,0.854,4006,,
03:25.2,0.854,4011,,
03:25.25,0.8475,4012,,
03:25.3,0.8475,4006,,
03:25.35,0.8475,4004,,
03:25.4,0.8475,4003,,
03:25.45,0.8475,4003,,
03:25.5,0.8474,4001,,
03:25.55,0.8474,4000,,
03:25.6,0.8474,4000,,
03:25.65,0.8474,3997,,
03:25.7,0.8474,3995,,
03:25.75,0.8532,3998,,
03:25.8,0.8532,3994,,
03:25.85,0.8532,3992,,
03:25.9,0.8532,3980,,
03:25.95,0.8532,3992,,
03:26.0,0.8552,3989,,
03:26.05,0.8552,3990,,
03:26.1,0.8552,3954,,
03:26.15,0.8552,3985,,
03:26.2,0.8552,3988,,
03:26.25,0.8604,3990,,
03:26.3,0.8604,3978,,
03:26.35,0.8604,3997,,
03:26.4,0.8604,3992,,
03:26.45,0.8604,3830,,
03:26.5,0.8602,2840,,
03:26.55,0.8602,2892,,
03:26.6,0.8602,2637,,
03:26.65,0.8602,2173,,
03:26.7,0.8602,2452,,
03:26.75,0.8554,2621,,
03:26.8,0.8554,3553,,
03:26.85,0.8554,3413,,
03:26.9,0.8554,2548,,
03:26.95,0.8561,1858,,
03:27.0,0.8561,1369,,
03:27.05,0.8561,1087,,
03:27.1,0.8561,305,,
03:27.15,0.8561,1112,,
03:27.2,0.8565,1105,,
03:27.25,0.8565,1570,,
03:27.3,0.8565,1619,,
03:27.35,0.8565,1683,,
03:27.4,0.8565,1695,,
03:27.45,0.8533,1661,,
03:27.5,0.8533,1901,,
03:27.55,0.8533,2642,,
03:27.6,0.8533,2389,,
03:27.65,0.8533,2726,,
03:27.7,0.8494,3016,,
03:27.75,0.8494,2613,,
03:27.8,0.8494,2475,,
03:27.85,0.8494,1833,,
03:27.9,0.8494,2445,,
03:27.95,0.8387,2791,,
03:28.0,0.8387,3666,,
03:28.05,0.8387,3952,,
03:28.1,0.8387,3965,,
03:28.15,0.8387,3961,,
03:28.2,0.8181,3974,,
03:28.25,0.8181,3981,,
03:28.3,0.8181,3986,,
03:28.35,0.8181,3986,,
03:28.4,0.8181,3986,,
03:28.45,0.8007,3984,,
03:28.5,0.8007,3986,,
03:28.55,0.8007,3992,,
03:28.6,0.8007,3992,,
03:28.65,0.8007,3990,,
03:28.7,0.791,3991,,
03:28.75,0.791,3993,,
03:28.8,0.791,3994,,
03:28.85,0.791,3995,,
03:28.9,0.791,3970,,
03:28.95,0.7892,3453,,
03:29.0,0.7892,3170,,
03:29.05,0.7892,2562,,
03:29.1,0.7892,1747,,
03:29.15,0.7892,1900,,
03:29.2,0.8023,383,,
03:29.25,0.8023,718,,
03:29.3,0.8023,1429,,
03:29.35,0.8023,1688,,
03:29.4,0.8023,1707,,
03:29.45,0.8176,1908,,
03:29.5,0.8176,1714,,
03:29.55,0.8176,1579,,
03:29.6,0.8176,1179,,
03:29.65,0.8176,1005,,
03:29.7,0.8249,973,,
03:29.75,0.8249,1103,,
03:29.8,0.8249,969,,
03:29.85,0.8249,1671,,
03:29.9,0.833,1013,,
03:29.95,0.833,1553,,
03:30.0,0.833,1666,,
03:30.05,0.833,1836,,
03:30.1,0.833,1630,,
03:30.15,0.8369,1393,,
03:30.2,0.8369,1318,,
03:30.25,0.8369,1478,,
03:30.3,0.8369,1624,,
03:30.35,0.8369,1691,,
03:30.4,0.8423,1748,,
03:30.45,0.8423,1791,,
03:30.5,0.8423,1993,,
03:30.55,0.8423,1707,,
03:30.6,0.8423,3110,,
03:30.65,0.8517,1530,,
03:30.7,0.8517,1889,,
03:30.75,0.8517,1977,,
03:30.8,0.8517,2094,,
03:30.85,0.8517,1996,,
03:30.9,0.8572,1922,,
03:30.95,0.8572,1790,,
03:31.0,0.8572,1797,,
03:31.05,0.8572,1797,,
03:31.1,0.8572,1511,,
03:31.15,0.8644,1465,,
03:31.2,0.8644,1640,,
03:31.25,0.8644,1929,,
03:31.3,0.8644,1789,,
03:31.35,0.8644,1511,,
03:31.4,0.8667,1455,,
03:31.45,0.8667,1607,,
03:31.5,0.8667,1689,,
03:31.55,0.8667,1833,,
03:31.6,0.8667,1766,,
03:31.65,0.8923,1922,,
03:31.7,0.8923,2242,,
03:31.75,0.8923,2160,,
03:31.8,0.8923,2539,,
03:31.85,0.8923,2412,,
03:31.9,0.9242,2112,,
03:31.95,0.9242,2178,,
03:32.0,0.9242,2994,,
03:32.05,0.9242,2453,,
03:32.1,0.9242,2665,,
03:32.15,0.9382,2373,,
03:32.2,0.9382,2194,,
03:32.25,0.9382,1838,,
03:32.3,0.9382,1247,,
03:32.35,0.9442,984,,
03:32.4,0.9442,959,,
03:32.45,0.9442,1353,,
03:32.5,0.9442,1455,,
03:32.55,0.9442,1349,,
03:32.6,0.9167,1311,,
03:32.65,0.9167,1584,,
03:32.7,0.9167,1306,,
03:32.75,0.9167,1950,,
03:32.8,0.9167,753,,
03:32.85,0.8842,1135,,
03:32.9,0.8842,967,,
03:32.95,0.8842,1073,,
03:33.0,0.8842,1289,,
03:33.05,0.8842,1501,,
03:33.1,0.8726,1768,,
03:33.15,0.8726,2010,,
03:33.2,0.8726,2852,,
03:33.25,0.8726,3177,,
03:33.3,0.8726,3310,,
03:33.35,0.8698,3064,,
03:33.4,0.8698,2438,,
03:33.45,0.8698,1996,,
03:33.5,0.8698,2025,,
03:33.55,0.8698,1772,,
03:33.6,0.863,1637,,
03:33.65,0.863,1859,,
03:33.7,0.863,1468,,
03:33.75,0.863,1213,,
03:33.8,0.863,1025,,
03:33.85,0.8615,1326,,
03:33.9,0.8615,1289,,
03:33.95,0.8615,1185,,
03:34.0,0.8615,1140,,
03:34.05,0.8615,1107,,
03:34.1,0.8588,1305,,
03:34.15,0.8588,2070,,
03:34.2,0.8588,1371,,
03:34.25,0.8588,1216,,
03:34.3,0.8588,1196,,
03:34.35,0.856,1247,,
03:34.4,0.856,1305,,
03:34.45,0.856,1097,,
03:34.5,0.856,1103,,
03:34.55,0.856,1487,,
03:34.6,0.859,1094,,
03:34.65,0.859,1049,,
03:34.7,0.859,836,,
03:34.75,0.859,927,,
03:34.8,0.859,1026,,
03:34.85,0.8551,1794,,
03:34.9,0.8551,719,,
03:34.95,0.8551,1043,,
03:35.0,0.8551,965,,
03:35.05,0.8551,1535,,
03:35.1,0.8485,1867,,
03:35.15,0.8485,1671,,
03:35.2,0.8485,1574,,
03:35.25,0.8485,2072,,
03:35.3,0.8485,1866,,
03:35.35,0.8445,2018,,
03:35.4,0.8445,2791,,
03:35.45,0.8445,3932,,
03:35.5,0.8445,3978,,
03:35.55,0.8436,3390,,
03:35.6,0.8436,3762,,
03:35.65,0.8436,3004,,
03:35.7,0.8436,2662,,
03:35.75,0.8436,2254,,
03:35.8,0.8433,1909,,
03:35.85,0.8433,1856,,
03:35.9,0.8433,1708,,
03:35.95,0.8433,1869,,
03:36.0,0.8433,1357,,
03:36.05,0.8432,1419,,
03:36.1,0.8432,1319,,
03:36.15,0.8432,1647,,
03:36.2,0.8432,1547,,
03:36.25,0.8432,2544,,
03:36.3,0.8324,2461,,
03:36.35,0.8324,2455,,
03:36.4,0.8324,2646,,
03:36.45,0.8324,2974,,
03:36.5,0.8324,3054,,
03:36.55,0.8053,3011,,
03:36.6,0.8053,2999,,
03:36.65,0.8053,2770,,
03:36.7,0.8053,2525,,
03:36.75,0.8053,2597,,
03:36.8,0.7922,2595,,
03:36.85,0.7922,1977,,
03:36.9,0.7922,2477,,
03:36.95,0.7922,2472,,
03:37.0,0.7922,2539,,
03:37.05,0.786,2445,,
03:37.1,0.786,1888,,
03:37.15,0.786,1517,,
03:37.2,0.786,1184,,
03:37.25,0.786,1418,,
03:37.3,0.7926,1356,,
03:37.35,0.7926,1279,,
03:37.4,0.7926,1097,,
03:37.45,0.7926,1818,,
03:37.5,0.7926,907,,
03:37.55,0.8164,1708,,
03:37.6,0.8164,1441,,
03:37.65,0.8164,1689,,
03:37.7,0.8164,1273,,
03:37.75,0.8164,851,,
03:37.8,0.8292,1040,,
03:37.85,0.8292,1284,,
03:37.9,0.8292,1864,,
03:37.95,0.8292,2680,,
03:38.0,0.8276,3003,,
03:38.05,0.8276,2667,,
03:38.1,0.8276,2489,,
03:38.15,0.8276,2454,,
03:38.2,0.8276,2532,,
03:38.25,0.837,2482,,
03:38.3,0.837,2203,,
03:38.35,0.837,2461,,
03:38.4,0.837,2459,,
03:38.45,0.837,2406,,
03:38.5,0.8754,2783,,
03:38.55,0.8754,2948,,
03:38.6,0.8754,2509,,
03:38.65,0.8754,2152,,
03:38.7,0.8754,1786,,
03:38.75,0.8964,1241,,
03:38.8,0.8964,1535,,
03:38.85,0.8964,869,,
03:38.9,0.8964,1082,,
03:38.95,0.8964,1304,,
03:39.0,0.9084,972,,
03:39.05,0.9084,1342,,
03:39.1,0.9084,1367,,
03:39.15,0.9084,1456,,
03:39.2,0.9084,1555,,
03:39.25,0.8956,1491,,
03:39.3,0.8956,1634,,
03:39.35,0.8956,1684,,
03:39.4,0.8956,1651,,
03:39.45,0.8956,2691,,
03:39.5,0.8529,1793,,
03:39.55,0.8529,2161,,
03:39.6,0.8529,2076,,
03:39.65,0.8529,2171,,
03:39.7,0.8529,2900,,
03:39.75,0.825,3242,,
03:39.8,0.825,3339,,
03:39.85,0.825,3082,,
03:39.9,0.825,2997,,
03:39.95,0.825,3010,,
03:40.0,0.7983,3011,,
03:40.05,0.7983,2391,,
03:40.1,0.7983,2867,,
03:40.15,0.7983,2025,,
03:40.2,0.7983,2334,,
03:40.25,0.7851,2279,,
03:40.3,0.7851,2601,,
03:40.35,0.7851,2723,,
03:40.4,0.7851,2637,,
03:40.45,0.7851,2408,,
03:40.5,0.7783,2506,,
03:40.55,0.7783,2136,,
03:40.6,0.7783,2052,,
03:40.65,0.7783,2342,,
03:40.7,0.7783,2386,,
03:40.75,0.7745,3848,,
03:40.8,0.7745,2467,,
03:40.85,0.7745,2711,,
03:40.9,0.7745,2443,,
03:40.95,0.7834,2378,,
03:41.0,0.7834,2540,,
03:41.05,0.7834,2370,,
03:41.1,0.7834,2054,,
03:41.15,0.7834,2024,,
03:41.2,0.7872,2126,,
03:41.25,0.7872,2373,,
03:41.3,0.7872,2206,,
03:41.35,0.7872,2141,,
03:41.4,0.7872,2202,,
03:41.45,0.7937,1850,,
03:41.5,0.7937,2218,,
03:41.55,0.7937,2219,,
03:41.6,0.7937,2480,,
03:41.65,0.7937,2045,,
03:41.7,0.8126,2238,,
03:41.75,0.8126,2287,,
03:41.8,0.8126,2298,,
03:41.85,0.8126,2409,,
03:41.9,0.8126,2103,,
03:41.95,0.8302,2131,,
03:42.0,0.8302,1738,,
03:42.05,0.8302,1786,,
03:42.1,0.8302,1529,,
03:42.15,0.8302,2041,,
03:42.2,0.824,2171,,
03:42.25,0.824,2075,,
03:42.3,0.824,2149,,
03:42.35,0.824,2038,,
03:42.4,0.824,1955,,
03:42.45,0.8081,2069,,
03:42.5,0.8081,2148,,
03:42.55,0.8081,2050,,
03:42.6,0.8081,2100,,
03:42.65,0.8081,2002,,
03:42.7,0.7922,1551,,
03:42.75,0.7922,1904,,
03:42.8,0.7922,1056,,
03:42.85,0.7922,1857,,
03:42.9,0.7922,2103,,
03:42.95,0.7858,1460,,
03:43.0,0.7858,1377,,
03:43.05,0.7858,1450,,
03:43.1,0.7858,1657,,
03:43.15,0.7858,2070,,
03:43.2,0.8271,2227,,
03:43.25,0.8271,2268,,
03:43.3,0.8271,2254,,
03:43.35,0.8271,2458,,
03:43.4,0.8271,2251,,
03:43.45,0.8631,2095,,
03:43.5,0.8631,3480,,
03:43.55,0.8631,2130,,
03:43.6,0.8631,2197,,
03:43.65,0.8723,2240,,
03:43.7,0.8723,2226,,
03:43.75,0.8723,2133,,
03:43.8,0.8723,2149,,
03:43.85,0.8723,2104,,
03:43.9,0.8656,2203,,
03:43.95,0.8656,2165,,
03:44.0,0.8656,2130,,
03:44.05,0.8656,2043,,
03:44.1,0.8656,2131,,
03:44.15,0.8279,2089,,
03:44.2,0.8279,2012,,
03:44.25,0.8279,3300,,
03:44.3,0.8279,1897,,
03:44.35,0.8279,2074,,
03:44.4,0.8016,2155,,
03:44.45,0.8016,2201,,
03:44.5,0.8016,2103,,
03:44.55,0.8016,1954,,
