Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:30.65,3.24,4039,,
01:30.7,3.24,4041,,
01:30.75,3.24,4037,,
01:30.8,3.24,4037,,
01:30.85,3.575,4041,,
01:30.9,3.575,4041,,
01:30.95,3.575,4036,,
01:31.0,3.575,4041,,
01:31.05,3.575,4035,,
01:31.1,4.173,4038,,
01:31.15,4.173,4039,,
01:31.2,4.173,4038,,
01:31.25,4.173,4037,,
01:31.3,4.173,4039,,
01:31.35,4.847,4039,,
01:31.4,4.847,4036,,
01:31.45,4.847,4038,,
01:31.5,4.847,4039,,
01:31.55,4.847,4039,,
01:31.6,5.571,4037,,
01:31.65,5.571,4041,,
01:31.7,5.571,4038,,
01:31.75,5.571,4038,,
01:31.8,5.571,4039,,
01:31.85,6.033,4037,,
01:31.9,6.033,4037,,
01:31.95,6.033,4037,,
01:32.0,6.033,4039,,
01:32.05,6.033,4035,,
01:32.1,5.95,4039,,
01:32.15,5.95,4041,,
01:32.2,5.95,4036,,
01:32.25,5.95,4039,,
01:32.3,5.95,4041,,
01:32.35,5.723,4041,,
01:32.4,5.723,4036,,
01:32.45,5.723,4039,,
01:32.5,5.723,4040,,
01:32.55,5.46,4040,,
01:32.6,5.46,4040,,
01:32.65,5.46,4041,,
01:32.7,5.46,4035,,
01:32.75,5.46,4038,,
01:32.8,5.172,4041,,
01:32.85,5.172,4035,,
01:32.9,5.172,4040,,
01:32.95,5.172,4039,,
01:33.0,5.172,4034,,
01:33.05,4.978,4038,,
01:33.1,4.978,4038,,
01:33.15,4.978,4042,,
01:33.2,4.978,4037,,
01:33.25,4.978,4039,,
01:33.3,4.888,4042,,
01:33.35,4.888,4038,,
01:33.4,4.888,4042,,
01:33.45,4.888,4041,,
01:33.5,4.888,4004,,
01:33.55,4.852,4026,,
01:33.6,4.852,4030,,
01:33.65,4.852,4029,,
01:33.7,4.852,4026,,
01:33.75,4.852,4030,,
01:33.8,4.843,4025,,
01:33.85,4.843,4026,,
01:33.9,4.843,4026,,
01:33.95,4.843,4029,,
01:34.0,4.843,4027,,
01:34.05,4.797,4028,,
01:34.1,4.797,4030,,
01:34.15,4.797,4025,,
01:34.2,4.797,4030,,
01:34.25,4.797,4030,,
01:34.3,4.686,4027,,
01:34.35,4.686,4028,,
01:34.4,4.686,4027,,
01:34.45,4.686,4026,,
01:34.5,4.686,4024,,
01:34.55,4.539,4028,,
01:34.6,4.539,4028,,
01:34.65,4.539,4026,,
01:34.7,4.539,4028,,
01:34.75,4.539,4026,,
01:34.8,4.456,4028,,
01:34.85,4.456,4025,,
01:34.9,4.456,4029,,
01:34.95,4.456,4027,,
01:35.0,4.456,4024,,
01:35.05,4.462,4027,,
01:35.1,4.462,4027,,
01:35.15,4.462,4026,,
01:35.2,4.462,4025,,
01:35.25,4.781,4026,,
01:35.3,4.781,4028,,
01:35.35,4.781,4028,,
01:35.4,4.781,4030,,
01:35.45,4.781,4025,,
01:35.5,5.372,4026,,
01:35.55,5.372,4025,,
01:35.6,5.372,4026,,
01:35.65,5.372,4025,,
01:35.7,5.372,4028,,
01:35.75,6.139,4024,,
01:35.8,6.139,4027,,
01:35.85,6.139,4028,,
01:35.9,6.139,4026,,
01:35.95,6.139,4025,,
01:36.0,6.932,4027,,
01:36.05,6.932,4023,,
01:36.1,6.932,4023,,
01:36.15,6.932,4026,,
01:36.2,6.932,4026,,
01:36.25,7.021,4024,,
01:36.3,7.021,4026,,
01:36.35,7.021,4024,,
01:36.4,7.021,4026,,
01:36.45,7.021,4024,,
01:36.5,6.897,4024,,
01:36.55,6.897,4027,,
01:36.6,6.897,4027,,
01:36.65,6.897,4028,,
01:36.7,6.897,4029,,
01:36.75,6.662,4026,,
01:36.8,6.662,4022,,
01:36.85,6.662,4026,,
01:36.9,6.662,4028,,
01:36.95,6.662,4028,,
01:37.0,6.507,4023,,
01:37.05,6.507,4027,,
01:37.1,6.507,4027,,
01:37.15,6.507,4025,,
01:37.2,6.507,4025,,
01:37.25,6.606,4020,,
01:37.3,6.606,4026,,
01:37.35,6.606,4024,,
01:37.4,6.606,4026,,
01:37.45,6.606,4027,,
01:37.5,6.562,4027,,
01:37.55,6.562,4025,,
01:37.6,6.562,4024,,
01:37.65,6.562,4022,,
01:37.7,6.562,4024,,
01:37.75,6.723,4021,,
01:37.8,6.723,4026,,
01:37.85,6.723,4025,,
01:37.9,6.723,4024,,
01:37.95,7.021,4024,,
01:38.0,7.021,4024,,
01:38.05,7.021,4023,,
01:38.1,7.021,4020,,
01:38.15,7.021,4026,,
01:38.2,7.286,4024,,
01:38.25,7.286,4024,,
01:38.3,7.286,4021,,
01:38.35,7.286,4020,,
01:38.4,7.286,4021,,
01:38.45,7.672,4023,,
01:38.5,7.672,4023,,
01:38.55,7.672,4021,,
01:38.6,7.672,4020,,
01:38.65,7.672,4022,,
01:38.7,7.608,4024,,
01:38.75,7.608,4022,,
01:38.8,7.608,4024,,
01:38.85,7.608,4024,,
01:38.9,7.608,4023,,
01:38.95,7.243,4021,,
01:39.0,7.243,4019,,
01:39.05,7.243,4021,,
01:39.1,7.243,4021,,
01:39.15,7.243,4021,,
01:39.2,6.82,4018,,
01:39.25,6.82,4020,,
01:39.3,6.82,4021,,
01:39.35,6.82,4020,,
01:39.4,6.82,4018,,
01:39.45,6.347,4022,,
01:39.5,6.347,4021,,
01:39.55,6.347,4018,,
01:39.6,6.347,4019,,
01:39.65,6.347,4017,,
01:39.7,6.104,4017,,
01:39.75,6.104,4016,,
01:39.8,6.104,4012,,
01:39.85,6.104,4014,,
01:39.9,6.104,4015,,
01:39.95,5.97,4011,,
01:40.0,5.97,4014,,
01:40.05,5.97,4016,,
01:40.1,5.97,4009,,
01:40.15,5.97,4010,,
01:40.2,6.04,4013,,
01:40.25,6.04,4014,,
01:40.3,6.04,4015,,
01:40.35,6.04,4010,,
01:40.4,6.322,4003,,
01:40.45,6.322,4006,,
01:40.5,6.322,3999,,
01:40.55,6.322,3993,,
01:40.6,6.322,3993,,
01:40.65,6.381,3997,,
01:40.7,6.381,3976,,
01:40.75,6.381,3971,,
01:40.8,6.381,3960,,
01:40.85,6.381,3967,,
01:40.9,5.831,3971,,
01:40.95,5.831,3986,,
01:41.0,5.831,3993,,
01:41.05,5.831,3992,,
01:41.1,5.831,3995,,
01:41.15,5.164,3992,,
01:41.2,5.164,3995,,
01:41.25,5.164,3996,,
01:41.3,5.164,3994,,
01:41.35,5.164,3999,,
01:41.4,4.514,3986,,
01:41.45,4.514,3995,,
01:41.5,4.514,3989,,
01:41.55,4.514,3986,,
01:41.6,4.514,3980,,
01:41.65,4.081,3982,,
01:41.7,4.081,3972,,
01:41.75,4.081,3977,,
01:41.8,4.081,3965,,
01:41.85,4.081,3952,,
01:41.9,4.005,3898,,
01:41.95,4.005,3850,,
01:42.0,4.005,3279,,
01:42.05,4.005,3156,,
01:42.1,4.005,2596,,
01:42.15,4.014,2365,,
01:42.2,4.014,2044,,
01:42.25,4.014,1994,,
01:42.3,4.014,1928,,
01:42.35,4.014,2071,,
01:42.4,4.055,2173,,
01:42.45,4.055,2100,,
01:42.5,4.055,2015,,
01:42.55,4.055,1775,,
01:42.6,4.055,1884,,
01:42.65,4.068,1735,,
01:42.7,4.068,2008,,
01:42.75,4.068,1693,,
01:42.8,4.068,2006,,
01:42.85,4.068,1914,,
01:42.9,4.065,2105,,
01:42.95,4.065,1867,,
01:43.0,4.065,2110,,
01:43.05,4.065,1988,,
01:43.1,4.068,2220,,
01:43.15,4.068,2279,,
01:43.2,4.068,2831,,
01:43.25,4.068,2545,,
01:43.3,4.068,1922,,
01:43.35,4.058,1907,,
01:43.4,4.058,1633,,
01:43.45,4.058,2006,,
01:43.5,4.058,1586,,
01:43.55,4.058,2061,,
01:43.6,4.071,2033,,
01:43.65,4.071,2063,,
01:43.7,4.071,1988,,
01:43.75,4.071,1957,,
01:43.8,4.071,2245,,
01:43.85,4.03,2307,,
01:43.9,4.03,1961,,
01:43.95,4.03,1751,,
01:44.0,4.03,2013,,
01:44.05,4.03,1922,,
01:44.1,3.969,1822,,
01:44.15,3.969,2304,,
01:44.2,3.969,2156,,
01:44.25,3.969,2493,,
01:44.3,3.969,3397,,
01:44.35,3.903,3906,,
01:44.4,3.903,3928,,
01:44.45,3.903,2737,,
01:44.5,3.903,1956,,
01:44.55,3.903,2498,,
01:44.6,3.829,1960,,
01:44.65,3.829,1690,,
01:44.7,3.829,2682,,
01:44.75,3.829,2265,,
01:44.8,3.829,2272,,
01:44.85,3.763,2954,,
01:44.9,3.763,2826,,
01:44.95,3.763,3133,,
01:45.0,3.763,2420,,
01:45.05,3.763,1903,,
01:45.1,3.776,1469,,
01:45.15,3.776,1202,,
01:45.2,3.776,1739,,
01:45.25,3.776,1765,,
01:45.3,3.776,1890,,
01:45.35,3.804,1808,,
01:45.4,3.804,1620,,
01:45.45,3.804,2126,,
01:45.5,3.804,2604,,
01:45.55,3.804,1887,,
01:45.6,3.801,1790,,
01:45.65,3.801,1587,,
01:45.7,3.801,1350,,
01:45.75,3.801,940,,
01:45.8,3.817,916,,
01:45.85,3.817,1433,,
01:45.9,3.817,2571,,
01:45.95,3.817,2964,,
01:46.0,3.817,2757,,
01:46.05,3.741,3188,,
01:46.1,3.741,2506,,
01:46.15,3.741,1769,,
01:46.2,3.741,464,,
01:46.25,3.741,591,,
01:46.3,3.64,658,,
01:46.35,3.64,1121,,
01:46.4,3.64,1095,,
01:46.45,3.64,151,,
01:46.5,3.64,2365,,
01:46.55,3.618,1344,,
01:46.6,3.618,1527,,
01:46.65,3.618,38,,
01:46.7,3.618,25,,
01:46.75,3.618,37,,
01:46.8,3.612,30,,
01:46.85,3.612,31,,
01:46.9,3.612,194,,
01:46.95,3.612,1046,,
01:47.0,3.612,988,,
01:47.05,3.608,1399,,
01:47.1,3.608,1891,,
01:47.15,3.608,3987,,
01:47.2,3.608,3991,,
01:47.25,3.608,3976,,
01:47.3,3.604,3481,,
01:47.35,3.604,1949,,
01:47.4,3.604,936,,
01:47.45,3.604,55,,
01:47.5,3.604,47,,
01:47.55,3.521,29,,
01:47.6,3.521,29,,
01:47.65,3.521,28,,
01:47.7,3.521,34,,
01:47.75,3.521,39,,
01:47.8,3.412,44,,
01:47.85,3.412,98,,
01:47.9,3.412,357,,
01:47.95,3.412,510,,
01:48.0,3.412,868,,
01:48.05,3.333,1014,,
01:48.1,3.333,1497,,
01:48.15,3.333,1659,,
01:48.2,3.333,1538,,
01:48.25,3.333,1456,,
01:48.3,3.311,1833,,
01:48.35,3.311,1849,,
01:48.4,3.311,1814,,
01:48.45,3.311,1408,,
01:48.5,3.344,833,,
01:48.55,3.344,810,,
01:48.6,3.344,840,,
01:48.65,3.344,1199,,
01:48.7,3.344,1420,,
01:48.75,3.432,3281,,
01:48.8,3.432,2161,,
01:48.85,3.432,2710,,
01:48.9,3.432,3030,,
01:48.95,3.432,3498,,
01:49.0,3.576,3987,,
01:49.05,3.576,3989,,
01:49.1,3.576,3887,,
01:49.15,3.576,3748,,
01:49.2,3.576,2574,,
01:49.25,3.802,2322,,
01:49.3,3.802,2444,,
01:49.35,3.802,2904,,
01:49.4,3.802,2913,,
01:49.45,3.802,1376,,
01:49.5,4.158,805,,
01:49.55,4.158,2206,,
01:49.6,4.158,2541,,
01:49.65,4.158,2083,,
01:49.7,4.158,2341,,
01:49.75,4.587,3406,,
01:49.8,4.587,2672,,
01:49.85,4.587,1860,,
01:49.9,4.587,2089,,
01:49.95,4.587,1760,,
01:50.0,5.049,1899,,
01:50.05,5.049,2337,,
01:50.1,5.049,1793,,
01:50.15,5.049,1010,,
01:50.2,5.049,568,,
01:50.25,5.386,578,,
01:50.3,5.386,2614,,
01:50.35,5.386,3984,,
01:50.4,5.386,3933,,
01:50.45,5.386,1755,,
01:50.5,5.539,680,,
01:50.55,5.539,501,,
01:50.6,5.539,667,,
01:50.65,5.539,1050,,
01:50.7,5.539,1035,,
01:50.75,5.75,1553,,
01:50.8,5.75,1829,,
01:50.85,5.75,807,,
01:50.9,5.75,348,,
01:50.95,5.869,557,,
01:51.0,5.869,844,,
01:51.05,5.869,1375,,
01:51.1,5.869,1658,,
01:51.15,5.869,1353,,
01:51.2,5.901,1454,,
01:51.25,5.901,1777,,
01:51.3,5.901,2001,,
01:51.35,5.901,1976,,
01:51.4,5.901,1969,,
01:51.45,5.837,2064,,
01:51.5,5.837,2625,,
01:51.55,5.837,3493,,
01:51.6,5.837,3870,,
01:51.65,5.837,3587,,
01:51.7,5.597,3295,,
01:51.75,5.597,3669,,
01:51.8,5.597,3120,,
01:51.85,5.597,3558,,
01:51.9,5.597,3754,,
01:51.95,5.421,3462,,
01:52.0,5.421,3185,,
01:52.05,5.421,3219,,
01:52.1,5.421,3043,,
01:52.15,5.421,3314,,
01:52.2,5.41,3013,,
01:52.25,5.41,2752,,
01:52.3,5.41,2924,,
01:52.35,5.41,2513,,
01:52.4,5.41,1962,,
01:52.45,5.545,459,,
01:52.5,5.545,469,,
01:52.55,5.545,287,,
01:52.6,5.545,430,,
01:52.65,5.545,47,,
01:52.7,5.772,66,,
01:52.75,5.772,119,,
01:52.8,5.772,1838,,
01:52.85,5.772,2621,,
01:52.9,5.772,2709,,
01:52.95,6.006,2736,,
01:53.0,6.006,1678,,
01:53.05,6.006,481,,
01:53.1,6.006,1666,,
01:53.15,6.006,3154,,
01:53.2,6.234,2676,,
01:53.25,6.234,2967,,
01:53.3,6.234,2926,,
01:53.35,6.234,3571,,
01:53.4,6.234,3666,,
01:53.45,6.453,973,,
01:53.5,6.453,1629,,
01:53.55,6.453,2110,,
01:53.6,6.453,2266,,
01:53.65,6.622,1730,,
01:53.7,6.622,1938,,
01:53.75,6.622,3074,,
01:53.8,6.622,3788,,
01:53.85,6.622,3752,,
01:53.9,6.854,2241,,
01:53.95,6.854,1915,,
01:54.0,6.854,2242,,
01:54.05,6.854,2224,,
01:54.1,6.854,2379,,
01:54.15,6.841,2761,,
01:54.2,6.841,2719,,
01:54.25,6.841,2794,,
01:54.3,6.841,3136,,
01:54.35,6.841,2757,,
01:54.4,6.658,2719,,
01:54.45,6.658,2707,,
01:54.5,6.658,2067,,
01:54.55,6.658,2362,,
01:54.6,6.658,2219,,
01:54.65,6.441,2120,,
01:54.7,6.441,2328,,
01:54.75,6.441,2068,,
01:54.8,6.441,2373,,
01:54.85,6.441,2170,,
01:54.9,6.125,2234,,
01:54.95,6.125,2204,,
01:55.0,6.125,2072,,
01:55.05,6.125,1712,,
01:55.1,6.125,1670,,
01:55.15,5.934,1288,,
01:55.2,5.934,1417,,
01:55.25,5.934,739,,
01:55.3,5.934,1492,,
01:55.35,5.934,1361,,
01:55.4,5.888,865,,
01:55.45,5.888,615,,
01:55.5,5.888,769,,
01:55.55,5.888,1327,,
01:55.6,5.888,2576,,
01:55.65,5.891,2148,,
01:55.7,5.891,2246,,
01:55.75,5.891,1997,,
01:55.8,5.891,1698,,
01:55.85,5.891,1702,,
01:55.9,5.953,2089,,
01:55.95,5.953,2599,,
01:56.0,5.953,3191,,
01:56.05,5.953,3345,,
01:56.1,5.953,3212,,
01:56.15,6.023,3360,,
01:56.2,6.023,3330,,
01:56.25,6.023,3149,,
01:56.3,6.023,2195,,
01:56.35,5.983,2497,,
01:56.4,5.983,2997,,
01:56.45,5.983,2803,,
01:56.5,5.983,2889,,
01:56.55,5.983,3379,,
01:56.6,5.904,2585,,
01:56.65,5.904,1864,,
01:56.7,5.904,2893,,
01:56.75,5.904,3812,,
01:56.8,5.904,3914,,
01:56.85,5.921,3932,,
01:56.9,5.921,3363,,
01:56.95,5.921,2875,,
01:57.0,5.921,2795,,
01:57.05,5.921,2351,,
01:57.1,6,2116,,
01:57.15,6,1895,,
01:57.2,6,2063,,
01:57.25,6,1757,,
01:57.3,6,1851,,
01:57.35,6.153,1992,,
01:57.4,6.153,798,,
01:57.45,6.153,692,,
01:57.5,6.153,26,,
01:57.55,6.153,31,,
01:57.6,6.373,44,,
01:57.65,6.373,55,,
01:57.7,6.373,54,,
01:57.75,6.373,182,,
01:57.8,6.373,516,,
01:57.85,6.519,335,,
01:57.9,6.519,575,,
01:57.95,6.519,1124,,
01:58.0,6.519,1461,,
01:58.05,6.519,1743,,
01:58.1,6.658,1366,,
01:58.15,6.658,835,,
01:58.2,6.658,911,,
01:58.25,6.658,1231,,
01:58.3,6.658,1698,,
01:58.35,6.686,1119,,
01:58.4,6.686,1344,,
01:58.45,6.686,1725,,
01:58.5,6.686,1554,,
01:58.55,6.686,1104,,
01:58.6,6.593,892,,
01:58.65,6.593,409,,
01:58.7,6.593,497,,
01:58.75,6.593,860,,
01:58.8,6.385,529,,
01:58.85,6.385,975,,
01:58.9,6.385,934,,
01:58.95,6.385,1522,,
01:59.0,6.385,1729,,
01:59.05,6.143,1619,,
01:59.1,6.143,1940,,
01:59.15,6.143,1411,,
01:59.2,6.143,1382,,
01:59.25,6.143,1489,,
01:59.3,5.921,1818,,
01:59.35,5.921,1838,,
01:59.4,5.921,2657,,
01:59.45,5.921,2709,,
01:59.5,5.921,3267,,
01:59.55,5.674,2702,,
01:59.6,5.674,3517,,
01:59.65,5.674,3902,,
01:59.7,5.674,3934,,
01:59.75,5.674,3962,,
01:59.8,5.585,3951,,
01:59.85,5.585,3870,,
01:59.9,5.585,3052,,
01:59.95,5.585,2406,,
02:00.0,5.585,2051,,
02:00.05 ,5.525,2436,,
02:00.1 ,5.525,2186,,
02:00.15 ,5.525,2549,,
02:00.2 ,5.525,2070,,
02:00.25 ,5.525,2238,,
02:00.3 ,5.528,2536,,
02:00.35 ,5.528,2574,,
02:00.4 ,5.528,1701,,
02:00.45 ,5.528,1788,,
02:00.5 ,5.528,1496,,
02:00.55 ,5.603,1350,,
02:00.6 ,5.603,1721,,
02:00.65 ,5.603,1602,,
02:00.7 ,5.603,1918,,
02:00.75 ,5.603,1953,,
02:00.8 ,5.585,2196,,
02:00.85 ,5.585,2271,,
02:00.9 ,5.585,2260,,
02:00.95 ,5.585,2331,,
02:01 .0,5.585,2067,,
02:01.05 ,5.6,1572,,
02:01.1 ,5.6,1549,,
02:01.15 ,5.6,1799,,
02:01.2 ,5.6,2060,,
02:01.25 ,5.6,2365,,
02:01.3 ,5.68,2288,,
02:01.35 ,5.68,2480,,
02:01.4 ,5.68,2246,,
02:01.45 ,5.68,2116,,
02:01.5 ,5.68,2205,,
02:01.55 ,5.784,2135,,
02:01.6 ,5.784,3049,,
02:01.65 ,5.784,3277,,
02:01.7 ,5.784,3942,,
02:01.75 ,5.775,3825,,
02:01.8 ,5.775,3770,,
02:01.85 ,5.775,3716,,
02:01.9 ,5.775,3323,,
02:01.95 ,5.775,3174,,
02:02 .0,5.695,3000,,
02:02.05 ,5.695,3083,,
02:02.1 ,5.695,2723,,
02:02.15 ,5.695,2393,,
02:02.2 ,5.695,2015,,
02:02.25 ,5.671,2109,,
02:02.3 ,5.671,1984,,
02:02.35 ,5.671,1977,,
02:02.4 ,5.671,2091,,
02:02.45 ,5.671,2374,,
02:02.5 ,6.016,2444,,
02:02.55 ,6.016,1777,,
02:02.6 ,6.016,2044,,
02:02.65 ,6.016,2215,,
02:02.7 ,6.016,2024,,
02:02.75 ,6.453,2138,,
02:02.8 ,6.453,1810,,
02:02.85 ,6.453,1632,,
02:02.9 ,6.453,2164,,
02:02.95 ,6.453,2158,,
02:03 .0,6.753,2296,,
02:03.05 ,6.753,1956,,
02:03.1 ,6.753,2029,,
02:03.15 ,6.753,1993,,
02:03.2 ,6.753,1964,,
02:03.25 ,6.773,2286,,
02:03.3 ,6.773,2527,,
02:03.35 ,6.773,2122,,
02:03.4 ,6.773,2675,,
02:03.45 ,6.773,2085,,
02:03.5 ,6.16,2211,,
02:03.55 ,6.16,2262,,
02:03.6 ,6.16,2388,,
02:03.65 ,6.16,2543,,
02:03.7 ,6.16,2612,,
02:03.75 ,5.362,2986,,
02:03.8 ,5.362,2498,,
02:03.85 ,5.362,2736,,
02:03.9 ,5.362,2438,,
02:03.95 ,5.362,2554,,
02:04 .0,5.142,2184,,
02:04.05 ,5.142,2173,,
02:04.1 ,5.142,2388,,
02:04.15 ,5.142,2386,,
02:04.2 ,5.142,2683,,
02:04.25 ,5.102,2227,,
02:04.3 ,5.102,2028,,
02:04.35 ,5.102,1664,,
02:04.4 ,5.102,1761,,
02:04.45 ,4.966,1658,,
02:04.5 ,4.966,1883,,
02:04.55 ,4.966,1504,,
02:04.6 ,4.966,1641,,
02:04.65 ,4.966,1841,,
02:04.7 ,4.989,1997,,
02:04.75 ,4.989,2086,,
02:04.8 ,4.989,1843,,
02:04.85 ,4.989,1849,,
02:04.9 ,4.989,1578,,
02:04.95 ,4.711,2817,,
02:05 .0,4.711,3147,,
02:05.05 ,4.711,3549,,
02:05.1 ,4.711,3208,,
02:05.15 ,4.711,2892,,
02:05.2 ,4.35,2335,,
02:05.25 ,4.35,1822,,
02:05.3 ,4.35,1578,,
02:05.35 ,4.35,1657,,
02:05.4 ,4.35,1687,,
02:05.45 ,4.205,1656,,
02:05.5 ,4.205,1337,,
02:05.55 ,4.205,1677,,
02:05.6 ,4.205,1635,,
02:05.65 ,4.205,1706,,
02:05.7 ,4.192,1669,,
02:05.75 ,4.192,2236,,
02:05.8 ,4.192,2676,,
02:05.85 ,4.192,2472,,
02:05.9 ,4.192,2090,,
02:05.95 ,4.285,2871,,
02:06 .0,4.285,2647,,
02:06.05 ,4.285,2061,,
02:06.1 ,4.285,2191,,
02:06.15 ,4.285,1757,,
02:06.2 ,4.454,1919,,
02:06.25 ,4.454,1764,,
02:06.3 ,4.454,1661,,
02:06.35 ,4.454,1866,,
02:06.4 ,4.454,1551,,
02:06.45 ,4.601,1546,,
02:06.5 ,4.601,2125,,
02:06.55 ,4.601,2394,,
02:06.6 ,4.601,2137,,
02:06.65 ,4.601,2666,,
02:06.7 ,4.702,1905,,
02:06.75 ,4.702,2607,,
02:06.8 ,4.702,2879,,
02:06.85 ,4.702,3004,,
02:06.9 ,4.704,2373,,
02:06.95 ,4.704,1404,,
02:07 .0,4.704,138,,
02:07.05 ,4.704,78,,
02:07.1 ,4.704,3241,,
02:07.15 ,4.65,2549,,
02:07.2 ,4.65,2209,,
02:07.25 ,4.65,902,,
02:07.3 ,4.65,269,,
02:07.35 ,4.65,29,,
02:07.4 ,4.555,27,,
02:07.45 ,4.555,34,,
02:07.5 ,4.555,408,,
02:07.55 ,4.555,1903,,
02:07.6 ,4.555,1870,,
02:07.65 ,4.487,1644,,
02:07.7 ,4.487,51,,
02:07.75 ,4.487,40,,
02:07.8 ,4.487,26,,
02:07.85 ,4.487,42,,
02:07.9 ,4.575,467,,
02:07.95 ,4.575,1395,,
02:08 .0,4.575,1606,,
02:08.05 ,4.575,1960,,
02:08.1 ,4.575,2114,,
02:08.15 ,4.87,1935,,
02:08.2 ,4.87,1915,,
02:08.25 ,4.87,2254,,
02:08.3 ,4.87,2335,,
02:08.35 ,4.87,2585,,
02:08.4 ,5.33,2803,,
02:08.45 ,5.33,2542,,
02:08.5 ,5.33,2293,,
02:08.55 ,5.33,2660,,
02:08.6 ,5.33,2170,,
02:08.65 ,5.866,2224,,
02:08.7 ,5.866,2208,,
02:08.75 ,5.866,2262,,
02:08.8 ,5.866,2653,,
02:08.85 ,5.866,2530,,
02:08.9 ,6.206,2314,,
02:08.95 ,6.206,2775,,
02:09 .0,6.206,2698,,
02:09.05 ,6.206,3042,,
02:09.1 ,6.206,2793,,
02:09.15 ,6.234,2492,,
02:09.2 ,6.234,1858,,
02:09.25 ,6.234,1640,,
02:09.3 ,6.234,1124,,
02:09.35 ,6.234,1537,,
02:09.4 ,6.143,1786,,
02:09.45 ,6.143,1661,,
02:09.5 ,6.143,1870,,
02:09.55 ,6.143,2055,,
02:09.6 ,6.074,2237,,
02:09.65 ,6.074,2333,,
02:09.7 ,6.074,1985,,
02:09.75 ,6.074,1824,,
02:09.8 ,6.074,1766,,
02:09.85 ,6.213,2097,,
02:09.9 ,6.213,2379,,
02:09.95 ,6.213,1973,,
02:10.0,6.213,1819,,
02:10.05,6.213,1583,,
02:10.1,6.267,1548,,
02:10.15,6.267,1374,,
02:10.2,6.267,1996,,
02:10.25,6.267,1363,,
02:10.3,6.267,2241,,
02:10.35,6.15,63,,
02:10.4,6.15,37,,
02:10.45,6.15,667,,
02:10.5,6.15,1788,,
02:10.55,6.15,1452,,
02:10.6,5.973,1774,,
02:10.65,5.973,2533,,
02:10.7,5.973,3276,,
02:10.75,5.973,2648,,
02:10.8,5.973,1505,,
02:10.85,5.612,2035,,
02:10.9,5.612,1993,,
02:10.95,5.612,2882,,
02:11.0,5.612,3178,,
02:11.05,5.612,3507,,
02:11.1,5.246,1929,,
02:11.15,5.246,1670,,
02:11.2,5.246,3933,,
02:11.25,5.246,3982,,
02:11.3,5.246,3993,,
02:11.35,4.952,2823,,
02:11.4,4.952,383,,
02:11.45,4.952,1317,,
02:11.5,4.952,2899,,
02:11.55,4.952,2723,,
02:11.6,4.726,605,,
02:11.65,4.726,1021,,
02:11.7,4.726,1314,,
02:11.75,4.726,1608,,
02:11.8,4.726,2533,,
02:11.85,4.441,2788,,
02:11.9,4.441,2671,,
02:11.95,4.441,3579,,
02:12.0,4.441,3953,,
02:12.05,4.441,3952,,
02:12.1,4.207,3984,,
02:12.15,4.207,3990,,
02:12.2,4.207,3932,,
02:12.25,4.207,3824,,
02:12.3,4.049,3354,,
02:12.35,4.049,2640,,
02:12.4,4.049,635,,
02:12.45,4.049,25,,
02:12.5,4.049,19,,
02:12.55,3.924,32,,
02:12.6,3.924,206,,
02:12.65,3.924,864,,
02:12.7,3.924,1982,,
02:12.75,3.924,1770,,
02:12.8,3.921,2268,,
02:12.85,3.921,2512,,
02:12.9,3.921,3476,,
02:12.95,3.921,2627,,
02:13.0,3.921,2767,,
02:13.05,4.013,2510,,
02:13.1,4.013,2918,,
02:13.15,4.013,2535,,
02:13.2,4.013,2466,,
02:13.25,4.013,1707,,
02:13.3,4.11,3256,,
02:13.35,4.11,2790,,
02:13.4,4.11,2709,,
02:13.45,4.11,2607,,
02:13.5,4.11,2428,,
02:13.55,4.155,2217,,
02:13.6,4.155,2452,,
02:13.65,4.155,2305,,
02:13.7,4.155,2659,,
02:13.75,4.155,2502,,
02:13.8,4.133,1979,,
02:13.85,4.133,1713,,
02:13.9,4.133,2014,,
02:13.95,4.133,2530,,
02:14.0,4.133,2022,,
02:14.05,4.076,1655,,
02:14.1,4.076,2131,,
02:14.15,4.076,3287,,
02:14.2,4.076,3218,,
02:14.25,4.076,3347,,
02:14.3,4.057,2519,,
02:14.35,4.057,2746,,
02:14.4,4.057,3446,,
02:14.45,4.057,2656,,
02:14.5,4.057,1941,,
02:14.55,4.146,2096,,
02:14.6,4.146,1058,,
02:14.65,4.146,660,,
02:14.7,4.146,3949,,
02:14.75,4.183,3820,,
02:14.8,4.183,3858,,
02:14.85,4.183,3282,,
02:14.9,4.183,851,,
02:14.95,4.183,25,,
02:15.0,4.167,259,,
02:15.05,4.167,1484,,
02:15.1,4.167,568,,
02:15.15,4.167,112,,
02:15.2,4.167,245,,
02:15.25,4.153,472,,
02:15.3,4.153,387,,
02:15.35,4.153,3754,,
02:15.4,4.153,3934,,
02:15.45,4.153,3810,,
02:15.5,4.033,3910,,
02:15.55,4.033,3923,,
02:15.6,4.033,3493,,
02:15.65,4.033,3151,,
02:15.7,4.033,2387,,
02:15.75,4.017,2135,,
02:15.8,4.017,2087,,
02:15.85,4.017,1997,,
02:15.9,4.017,2142,,
02:15.95,4.017,1838,,
02:16.0,4.112,1879,,
02:16.05,4.112,2185,,
02:16.1,4.112,2263,,
02:16.15,4.112,2569,,
02:16.2,4.112,2886,,
