Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
03:03.2 ,4.904,1837,,
03:03.25 ,4.904,1935,,
03:03.3 ,4.867,1899,,
03:03.35 ,4.867,1929,,
03:03.4 ,4.867,1768,,
03:03.45 ,4.867,2050,,
03:03.5 ,4.867,2219,,
03:03.55 ,4.794,2666,,
03:03.6 ,4.794,2127,,
03:03.65 ,4.794,1955,,
03:03.7 ,4.794,1833,,
03:03.75 ,4.794,1915,,
03:03.8 ,4.852,1782,,
03:03.85 ,4.852,1824,,
03:03.9 ,4.852,1663,,
03:03.95 ,4.852,1781,,
03:04 .0,4.852,2011,,
03:04.05 ,4.874,2201,,
03:04.1 ,4.874,1587,,
03:04.15 ,4.874,1556,,
03:04.2 ,4.874,1587,,
03:04.25 ,4.874,1259,,
03:04.3 ,4.901,1036,,
03:04.35 ,4.901,1386,,
03:04.4 ,4.901,1040,,
03:04.45 ,4.901,1138,,
03:04.5 ,4.901,1350,,
03:04.55 ,4.91,1378,,
03:04.6 ,4.91,1233,,
03:04.65 ,4.91,1395,,
03:04.7 ,4.91,1606,,
03:04.75 ,4.91,1523,,
03:04.8 ,4.901,1310,,
03:04.85 ,4.901,2325,,
03:04.9 ,4.901,2249,,
03:04.95 ,4.901,2572,,
03:05 .0,4.952,2552,,
03:05.05 ,4.952,2497,,
03:05.1 ,4.952,2181,,
03:05.15 ,4.952,1849,,
03:05.2 ,4.952,2214,,
03:05.25 ,4.984,2065,,
03:05.3 ,4.984,2282,,
03:05.35 ,4.984,1874,,
03:05.4 ,4.984,2175,,
03:05.45 ,4.984,2273,,
03:05.5 ,4.98,2496,,
03:05.55 ,4.98,2168,,
03:05.6 ,4.98,2121,,
03:05.65 ,4.98,2283,,
03:05.7 ,4.98,2372,,
03:05.75 ,4.996,2197,,
03:05.8 ,4.996,2203,,
03:05.85 ,4.996,2082,,
03:05.9 ,4.996,2209,,
03:05.95 ,4.996,2399,,
03:06 .0,4.973,2499,,
03:06.05 ,4.973,2113,,
03:06.1 ,4.973,2112,,
03:06.15 ,4.973,2047,,
03:06.2 ,4.973,2144,,
03:06.25 ,4.957,2173,,
03:06.3 ,4.957,2097,,
03:06.35 ,4.957,1846,,
03:06.4 ,4.957,2144,,
03:06.45 ,4.957,2388,,
03:06.5 ,4.989,2553,,
03:06.55 ,4.989,2166,,
03:06.6 ,4.989,1981,,
03:06.65 ,4.989,2141,,
03:06.7 ,4.989,2162,,
03:06.75 ,5.003,2343,,
03:06.8 ,5.003,2246,,
03:06.85 ,5.003,2688,,
03:06.9 ,5.003,1986,,
03:06.95 ,5.003,1994,,
03:07 .0,5.003,2111,,
03:07.05 ,5.003,2220,,
03:07.1 ,5.003,1920,,
03:07.15 ,5.003,1953,,
03:07.2 ,5.003,2050,,
03:07.25 ,4.94,1817,,
03:07.3 ,4.94,1793,,
03:07.35 ,4.94,1230,,
03:07.4 ,4.94,1017,,
03:07.45 ,4.94,1383,,
03:07.5 ,4.899,1681,,
03:07.55 ,4.899,2090,,
03:07.6 ,4.899,2054,,
03:07.65 ,4.899,1662,,
03:07.7 ,4.89,1853,,
03:07.75 ,4.89,1952,,
03:07.8 ,4.89,2111,,
03:07.85 ,4.89,2021,,
03:07.9 ,4.89,2619,,
03:07.95 ,4.904,1884,,
03:08 .0,4.904,1585,,
03:08.05 ,4.904,1138,,
03:08.1 ,4.904,1446,,
03:08.15 ,4.904,1281,,
03:08.2 ,4.978,1539,,
03:08.25 ,4.978,2085,,
03:08.3 ,4.978,2269,,
03:08.35 ,4.978,1932,,
03:08.4 ,4.978,1877,,
03:08.45 ,5.159,2203,,
03:08.5 ,5.159,2087,,
03:08.55 ,5.159,2446,,
03:08.6 ,5.159,2328,,
03:08.65 ,5.159,2761,,
03:08.7 ,5.348,2464,,
03:08.75 ,5.348,2333,,
03:08.8 ,5.348,2417,,
03:08.85 ,5.348,2551,,
03:08.9 ,5.348,2279,,
03:08.95 ,5.391,2634,,
03:09 .0,5.391,2410,,
03:09.05 ,5.391,2292,,
03:09.1 ,5.391,2489,,
03:09.15 ,5.391,2543,,
03:09.2 ,5.466,2074,,
03:09.25 ,5.466,2009,,
03:09.3 ,5.466,2101,,
03:09.35 ,5.466,2083,,
03:09.4 ,5.466,2147,,
03:09.45 ,5.343,2173,,
03:09.5 ,5.343,2227,,
03:09.55 ,5.343,2289,,
03:09.6 ,5.343,2385,,
03:09.65 ,5.343,2474,,
03:09.7 ,5.215,2374,,
03:09.75 ,5.215,2030,,
03:09.8 ,5.215,2321,,
03:09.85 ,5.215,2228,,
03:09.9 ,5.215,2218,,
03:09.95 ,5.21,1889,,
03:10.0,5.21,2742,,
03:10.05,5.21,2034,,
03:10.1,5.21,2038,,
03:10.15,5.134,2459,,
03:10.2,5.134,2511,,
03:10.25,5.134,2135,,
03:10.3,5.134,2202,,
03:10.35,5.134,2318,,
03:10.4,5.144,2444,,
03:10.45,5.144,2375,,
03:10.5,5.144,2620,,
03:10.55,5.144,2384,,
03:10.6,5.144,2560,,
03:10.65,5.164,2743,,
03:10.7,5.164,2842,,
03:10.75,5.164,2364,,
03:10.8,5.164,2359,,
03:10.85,5.164,2289,,
03:10.9,5.139,2268,,
03:10.95,5.139,2214,,
03:11.0,5.139,2287,,
03:11.05,5.139,2099,,
03:11.1,5.139,2233,,
03:11.15,5.119,2211,,
03:11.2,5.119,2412,,
03:11.25,5.119,2030,,
03:11.3,5.119,1821,,
03:11.35,5.119,1891,,
03:11.4,5.061,1914,,
03:11.45,5.061,1768,,
03:11.5,5.061,1673,,
03:11.55,5.061,1496,,
03:11.6,5.061,1737,,
03:11.65,4.966,2176,,
03:11.7,4.966,2180,,
03:11.75,4.966,2075,,
03:11.8,4.966,1917,,
03:11.85,4.966,2026,,
03:11.9,4.954,2033,,
03:11.95,4.954,1708,,
03:12.0,4.954,1768,,
03:12.05,4.954,1459,,
03:12.1,4.954,1268,,
03:12.15,5.105,1298,,
03:12.2,5.105,1698,,
03:12.25,5.105,1453,,
03:12.3,5.105,1122,,
03:12.35,5.105,1208,,
03:12.4,5.117,1302,,
03:12.45,5.117,573,,
03:12.5,5.117,468,,
03:12.55,5.117,40,,
03:12.6,5.162,37,,
03:12.65,5.162,93,,
03:12.7,5.162,529,,
03:12.75,5.162,224,,
03:12.8,5.162,132,,
03:12.85,5.139,1007,,
03:12.9,5.139,1236,,
03:12.95,5.139,418,,
03:13.0,5.139,1565,,
03:13.05,5.139,358,,
03:13.1,5.018,28,,
03:13.15,5.018,25,,
03:13.2,5.018,29,,
03:13.25,5.018,55,,
03:13.3,5.018,467,,
03:13.35,5.117,770,,
03:13.4,5.117,1211,,
03:13.45,5.117,2056,,
03:13.5,5.117,1820,,
03:13.55,5.117,2877,,
03:13.6,5.124,2823,,
03:13.65,5.124,2370,,
03:13.7,5.124,2617,,
03:13.75,5.124,2455,,
03:13.8,5.124,2389,,
03:13.85,5.124,2791,,
03:13.9,5.124,2981,,
03:13.95,5.124,3171,,
03:14.0,5.124,2769,,
03:14.05,5.124,3097,,
03:14.1,5.063,3047,,
03:14.15,5.063,3282,,
03:14.2,5.063,2650,,
03:14.25,5.063,2368,,
03:14.3,5.063,1893,,
03:14.35,4.913,1720,,
03:14.4,4.913,1612,,
03:14.45,4.913,2369,,
03:14.5,4.913,1637,,
03:14.55,4.913,2028,,
03:14.6,4.834,2518,,
03:14.65,4.834,2441,,
03:14.7,4.834,2107,,
03:14.75,4.834,2249,,
03:14.8,4.834,2198,,
03:14.85,4.845,1971,,
03:14.9,4.845,1874,,
03:14.95,4.845,2158,,
03:15.0,4.845,2316,,
03:15.05,4.952,2517,,
03:15.1,4.952,2654,,
03:15.15,4.952,2585,,
03:15.2,4.952,2331,,
03:15.25,4.952,2080,,
03:15.3,5.129,2196,,
03:15.35,5.129,1889,,
03:15.4,5.129,2063,,
03:15.45,5.129,1850,,
03:15.5,5.129,2052,,
03:15.55,5.293,2324,,
03:15.6,5.293,2718,,
03:15.65,5.293,2704,,
03:15.7,5.293,2261,,
03:15.75,5.293,2284,,
03:15.8,5.367,2471,,
03:15.85,5.367,2470,,
03:15.9,5.367,2688,,
03:15.95,5.367,2499,,
03:16.0,5.367,3865,,
03:16.05,5.228,3937,,
03:16.1,5.228,3834,,
03:16.15,5.228,3776,,
03:16.2,5.228,3449,,
03:16.25,5.228,3329,,
03:16.3,4.922,3168,,
03:16.35,4.922,2838,,
03:16.4,4.922,2916,,
03:16.45,4.922,2513,,
03:16.5,4.922,2691,,
03:16.55,4.648,2929,,
03:16.6,4.648,2729,,
03:16.65,4.648,2650,,
03:16.7,4.648,2690,,
03:16.75,4.648,2687,,
03:16.8,4.547,2683,,
03:16.85,4.547,2641,,
03:16.9,4.547,3102,,
03:16.95,4.547,2046,,
03:17.0,4.547,1927,,
03:17.05,4.597,2077,,
03:17.1,4.597,2120,,
03:17.15,4.597,1773,,
03:17.2,4.597,2069,,
03:17.25,4.597,2279,,
03:17.3,4.805,2015,,
03:17.35,4.805,982,,
03:17.4,4.805,993,,
03:17.45,4.805,1624,,
03:17.5,4.805,2285,,
03:17.55,5.095,3086,,
03:17.6,5.095,3344,,
03:17.65,5.095,3583,,
03:17.7,5.095,3836,,
03:17.75,5.285,3872,,
03:17.8,5.285,3780,,
03:17.85,5.285,3767,,
03:17.9,5.285,3598,,
03:17.95,5.285,3874,,
03:18.0,5.435,3725,,
03:18.05,5.435,3728,,
03:18.1,5.435,3594,,
03:18.15,5.435,3417,,
03:18.2,5.435,3406,,
03:18.25,5.488,3229,,
03:18.3,5.488,3124,,
03:18.35,5.488,3692,,
03:18.4,5.488,3849,,
03:18.45,5.488,3899,,
03:18.5,5.419,3936,,
03:18.55,5.419,3944,,
03:18.6,5.419,3947,,
03:18.65,5.419,3893,,
03:18.7,5.419,3971,,
03:18.75,5.359,3968,,
03:18.8,5.359,3327,,
03:18.85,5.359,60,,
03:18.9,5.359,64,,
03:18.95,5.359,639,,
03:19.0,5.29,3967,,
03:19.05,5.29,672,,
03:19.1,5.29,60,,
03:19.15,5.29,78,,
03:19.2,5.29,471,,
03:19.25,5.293,910,,
03:19.3,5.293,899,,
03:19.35,5.293,1544,,
03:19.4,5.293,1860,,
03:19.45,5.293,2227,,
03:19.5,5.362,2246,,
03:19.55,5.362,2247,,
03:19.6,5.362,2767,,
03:19.65,5.362,2038,,
03:19.7,5.362,2298,,
03:19.75,5.383,2809,,
03:19.8,5.383,2411,,
03:19.85,5.383,2632,,
03:19.9,5.383,2800,,
03:19.95,5.383,2546,,
03:20.0,5.389,2241,,
03:20.05,5.389,2284,,
03:20.1,5.389,2398,,
03:20.15,5.389,2069,,
03:20.2,5.389,2817,,
03:20.25,5.354,2232,,
03:20.3,5.354,2254,,
03:20.35,5.354,2370,,
03:20.4,5.354,2185,,
03:20.45,5.316,1742,,
03:20.5,5.316,1634,,
03:20.55,5.316,1814,,
03:20.6,5.316,1533,,
03:20.65,5.316,1452,,
03:20.7,5.438,1098,,
03:20.75,5.438,1246,,
03:20.8,5.438,1566,,
03:20.85,5.438,1744,,
03:20.9,5.438,2707,,
03:20.95,5.343,3097,,
03:21.0,5.343,3102,,
03:21.05,5.343,3018,,
03:21.1,5.343,3011,,
03:21.15,5.343,2764,,
03:21.2,5.343,2720,,
03:21.25,5.343,2737,,
03:21.3,5.343,2537,,
03:21.35,5.343,2295,,
03:21.4,5.343,2317,,
03:21.45,5.435,2263,,
03:21.5,5.435,2179,,
03:21.55,5.435,2041,,
03:21.6,5.435,2163,,
03:21.65,5.435,2249,,
03:21.7,5.298,2475,,
03:21.75,5.298,2209,,
03:21.8,5.298,2107,,
03:21.85,5.298,2197,,
03:21.9,5.298,2111,,
03:21.95,5.381,2066,,
03:22.0,5.381,1799,,
03:22.05,5.381,2060,,
03:22.1,5.381,2205,,
03:22.15,5.381,2345,,
03:22.2,5.402,2144,,
03:22.25,5.402,2057,,
03:22.3,5.402,2128,,
03:22.35,5.402,2045,,
03:22.4,5.402,2007,,
03:22.45,5.391,1904,,
03:22.5,5.391,2023,,
03:22.55,5.391,2142,,
03:22.6,5.391,2386,,
03:22.65,5.391,2048,,
03:22.7,5.419,2037,,
03:22.75,5.419,2016,,
03:22.8,5.419,2019,,
03:22.85,5.419,1852,,
03:22.9,5.381,1780,,
03:22.95,5.381,1831,,
03:23.0,5.381,2109,,
03:23.05,5.381,2561,,
03:23.1,5.381,2591,,
03:23.15,5.343,3387,,
03:23.2,5.343,3423,,
03:23.25,5.343,3391,,
03:23.3,5.343,3198,,
03:23.35,5.343,2974,,
03:23.4,5.256,3124,,
03:23.45,5.256,3422,,
03:23.5,5.256,3541,,
03:23.55,5.256,3037,,
03:23.6,5.256,2761,,
03:23.65,5.202,2933,,
03:23.7,5.202,2918,,
03:23.75,5.202,2743,,
03:23.8,5.202,2316,,
03:23.85,5.202,2463,,
03:23.9,5.192,2682,,
03:23.95,5.192,2638,,
03:24.0,5.192,2342,,
03:24.05,5.192,2408,,
03:24.1,5.192,2419,,
03:24.15,5.137,2579,,
03:24.2,5.137,2427,,
03:24.25,5.137,2106,,
03:24.3,5.137,2341,,
03:24.35,5.137,2309,,
03:24.4,5.083,2343,,
03:24.45,5.083,2120,,
03:24.5,5.083,2001,,
03:24.55,5.083,1845,,
03:24.6,5.083,2019,,
03:24.65,5.034,2017,,
03:24.7,5.034,2033,,
03:24.75,5.034,1922,,
03:24.8,5.034,2029,,
03:24.85,5.034,2094,,
03:24.9,4.954,2234,,
03:24.95,4.954,1883,,
03:25.0,4.954,1908,,
03:25.05,4.954,2056,,
03:25.1,4.954,2076,,
03:25.15,4.865,1899,,
03:25.2,4.865,1865,,
03:25.25,4.865,1752,,
03:25.3,4.865,2051,,
03:25.35,4.865,2034,,
03:25.4,4.808,2114,,
03:25.45,4.808,1675,,
03:25.5,4.808,1669,,
03:25.55,4.808,1623,,
03:25.6,4.755,1540,,
03:25.65,4.755,1500,,
03:25.7,4.755,1534,,
03:25.75,4.755,1242,,
03:25.8,4.755,1511,,
03:25.85,4.732,1439,,
03:25.9,4.732,1776,,
03:25.95,4.732,1368,,
03:26.0,4.732,1194,,
03:26.05,4.732,1334,,
03:26.1,4.805,1211,,
03:26.15,4.805,1423,,
03:26.2,4.805,1424,,
03:26.25,4.805,2078,,
03:26.3,4.805,1570,,
03:26.35,4.877,1939,,
03:26.4,4.877,2415,,
03:26.45,4.877,2365,,
03:26.5,4.877,2139,,
03:26.55,4.877,2029,,
03:26.6,4.924,2033,,
03:26.65,4.924,1928,,
03:26.7,4.924,2005,,
03:26.75,4.924,2281,,
03:26.8,4.924,1963,,
03:26.85,4.952,2150,,
03:26.9,4.952,2191,,
03:26.95,4.952,2050,,
03:27.0,4.952,1975,,
03:27.05,4.952,1761,,
03:27.1,4.929,1911,,
03:27.15,4.929,1916,,
03:27.2,4.929,1965,,
03:27.25,4.929,2517,,
03:27.3,4.929,2191,,
03:27.35,4.895,2101,,
03:27.4,4.895,2165,,
03:27.45,4.895,2142,,
03:27.5,4.895,1807,,
03:27.55,4.895,1760,,
03:27.6,4.899,1898,,
03:27.65,4.899,2060,,
03:27.7,4.899,1909,,
03:27.75,4.899,2216,,
03:27.8,4.899,1906,,
03:27.85,4.926,2079,,
03:27.9,4.926,2177,,
03:27.95,4.926,2164,,
03:28.0,4.926,1865,,
03:28.05,4.913,2016,,
03:28.1,4.913,2013,,
03:28.15,4.913,2248,,
03:28.2,4.913,2084,,
03:28.25,4.913,2569,,
03:28.3,4.938,2015,,
03:28.35,4.938,2207,,
03:28.4,4.938,2405,,
03:28.45,4.938,2314,,
03:28.5,4.938,2038,,
03:28.55,4.994,1954,,
03:28.6,4.994,1920,,
03:28.65,4.994,2031,,
03:28.7,4.994,1949,,
03:28.75,4.994,2469,,
03:28.8,5.022,1956,,
03:28.85,5.022,2004,,
03:28.9,5.022,1938,,
03:28.95,5.022,1968,,
03:29.0,5.022,1636,,
03:29.05,5.034,1730,,
03:29.1,5.034,1825,,
03:29.15,5.034,2003,,
03:29.2,5.034,1824,,
03:29.25,5.034,1720,,
03:29.3,5.025,1860,,
03:29.35,5.025,2106,,
03:29.4,5.025,2377,,
03:29.45,5.025,2198,,
03:29.5,5.025,2006,,
03:29.55,4.872,2167,,
03:29.6,4.872,2165,,
03:29.65,4.872,2159,,
03:29.7,4.872,2364,,
03:29.75,4.872,1756,,
03:29.8,4.758,1513,,
03:29.85,4.758,1258,,
03:29.9,4.758,309,,
03:29.95,4.758,30,,
03:30.0,4.758,33,,
03:30.05,4.751,30,,
03:30.1,4.751,33,,
03:30.15,4.751,28,,
03:30.2,4.751,40,,
03:30.25,4.734,38,,
03:30.3,4.734,49,,
03:30.35,4.734,38,,
03:30.4,4.734,29,,
03:30.45,4.734,28,,
03:30.5,4.788,28,,
03:30.55,4.788,27,,
03:30.6,4.788,24,,
03:30.65,4.788,28,,
03:30.7,4.788,23,,
03:30.75,4.838,21,,
03:30.8,4.838,23,,
03:30.85,4.838,23,,
03:30.9,4.838,21,,
03:30.95,4.838,21,,
03:31.0,4.794,25,,
03:31.05,4.794,25,,
03:31.1,4.794,37,,
03:31.15,4.794,44,,
03:31.2,4.794,261,,
03:31.25,4.743,932,,
03:31.3,4.743,1789,,
03:31.35,4.743,1780,,
03:31.4,4.743,1913,,
03:31.45,4.743,1918,,
03:31.5,4.76,1849,,
03:31.55,4.76,2033,,
03:31.6,4.76,2409,,
03:31.65,4.76,2291,,
03:31.7,4.76,2422,,
03:31.75,4.847,2345,,
03:31.8,4.847,2135,,
03:31.85,4.847,2013,,
03:31.9,4.847,1852,,
03:31.95,4.847,2268,,
03:32.0,4.917,2236,,
03:32.05,4.917,2709,,
03:32.1,4.917,2543,,
03:32.15,4.917,2698,,
03:32.2,4.917,2893,,
03:32.25,4.973,2893,,
03:32.3,4.973,2522,,
03:32.35,4.973,2468,,
03:32.4,4.973,2504,,
03:32.45,4.973,2504,,
03:32.5,4.95,2569,,
03:32.55,4.95,2366,,
03:32.6,4.95,2551,,
03:32.65,4.95,2733,,
03:32.7,4.95,2973,,
03:32.75,4.792,2629,,
03:32.8,4.792,2507,,
03:32.85,4.792,2522,,
03:32.9,4.792,2493,,
03:32.95,4.743,2315,,
03:33.0,4.743,1683,,
03:33.05,4.743,1283,,
03:33.1,4.743,1106,,
03:33.15,4.743,1181,,
03:33.2,4.745,1006,,
03:33.25,4.745,749,,
03:33.3,4.745,781,,
03:33.35,4.745,2122,,
03:33.4,4.745,2945,,
03:33.45,4.747,3092,,
03:33.5,4.747,3752,,
03:33.55,4.747,3800,,
03:33.6,4.747,2955,,
03:33.65,4.747,2803,,
03:33.7,4.85,2196,,
03:33.75,4.85,1444,,
03:33.8,4.85,1426,,
03:33.85,4.85,1527,,
03:33.9,4.85,1994,,
03:33.95,4.865,1903,,
03:34.0,4.865,2429,,
03:34.05,4.865,2517,,
03:34.1,4.865,2459,,
03:34.15,4.865,2439,,
03:34.2,4.856,2685,,
03:34.25,4.856,2811,,
03:34.3,4.856,1869,,
03:34.35,4.856,2011,,
03:34.4,4.856,2210,,
03:34.45,4.852,2359,,
03:34.5,4.852,2571,,
03:34.55,4.852,2679,,
03:34.6,4.852,1915,,
03:34.65,4.852,1673,,
03:34.7,4.91,2138,,
03:34.75,4.91,1248,,
03:34.8,4.91,1138,,
03:34.85,4.91,1355,,
03:34.9,4.91,1270,,
03:34.95,4.982,1698,,
03:35.0,4.982,2072,,
03:35.05,4.982,2282,,
03:35.1,4.982,2545,,
03:35.15,4.982,2301,,
03:35.2,5.034,2500,,
03:35.25,5.034,2485,,
03:35.3,5.034,2796,,
03:35.35,5.034,2536,,
03:35.4,5.034,2425,,
03:35.45,5.015,2416,,
03:35.5,5.015,2585,,
03:35.55,5.015,2855,,
03:35.6,5.015,2494,,
03:35.65,4.945,3049,,
03:35.7,4.945,2679,,
03:35.75,4.945,2885,,
03:35.8,4.945,3063,,
03:35.85,4.945,3023,,
03:35.9,4.901,2441,,
03:35.95,4.901,2469,,
03:36.0,4.901,2397,,
03:36.05,4.901,2476,,
03:36.1,4.901,2485,,
03:36.15,4.861,2459,,
03:36.2,4.861,2842,,
03:36.25,4.861,2624,,
03:36.3,4.861,2285,,
03:36.35,4.861,2447,,
03:36.4,4.91,2315,,
03:36.45,4.91,2370,,
03:36.5,4.91,2078,,
03:36.55,4.91,1789,,
03:36.6,4.91,1506,,
03:36.65,4.947,1350,,
03:36.7,4.947,1370,,
03:36.75,4.947,1900,,
03:36.8,4.947,1649,,
03:36.85,4.947,2909,,
03:36.9,4.952,3692,,
03:36.95,4.952,3916,,
03:37.0,4.952,3582,,
03:37.05,4.952,2966,,
03:37.1,4.952,2665,,
03:37.15,4.966,2560,,
03:37.2,4.966,2450,,
03:37.25,4.966,2378,,
03:37.3,4.966,2016,,
03:37.35,4.966,2540,,
03:37.4,4.968,2452,,
03:37.45,4.968,2872,,
03:37.5,4.968,2208,,
03:37.55,4.968,2045,,
03:37.6,4.968,2107,,
03:37.65,4.968,2140,,
03:37.7,4.968,2320,,
03:37.75,4.968,2156,,
03:37.8,4.968,2845,,
03:37.85,4.968,2285,,
03:37.9,4.994,2407,,
03:37.95,4.994,2403,,
03:38.0,4.994,2671,,
03:38.05,4.994,2111,,
03:38.1,4.994,2049,,
03:38.15,5.006,2120,,
03:38.2,5.006,2321,,
03:38.25,5.006,2292,,
03:38.3,5.006,2213,,
03:38.35,5.061,2348,,
03:38.4,5.061,2019,,
03:38.45,5.061,2188,,
03:38.5,5.061,2397,,
03:38.55,5.061,2289,,
03:38.6,5.08,1996,,
03:38.65,5.08,2036,,
03:38.7,5.08,2099,,
03:38.75,5.08,2305,,
03:38.8,5.08,2171,,
03:38.85,5.109,2153,,
03:38.9,5.109,2094,,
03:38.95,5.109,2377,,
03:39.0,5.109,2422,,
03:39.05,5.109,2606,,
03:39.1,5.174,2235,,
03:39.15,5.174,2131,,
03:39.2,5.174,2060,,
03:39.25,5.174,2243,,
03:39.3,5.174,2023,,
03:39.35,5.169,2044,,
03:39.4,5.169,2204,,
03:39.45,5.169,2064,,
03:39.5,5.169,2089,,
03:39.55,5.169,2521,,
03:39.6,5.179,3048,,
03:39.65,5.179,1941,,
03:39.7,5.179,427,,
03:39.75,5.179,44,,
03:39.8,5.179,72,,
03:39.85,5.182,123,,
03:39.9,5.182,769,,
03:39.95,5.182,1000,,
03:40.0,5.182,1345,,
03:40.05,5.182,1765,,
03:40.1,5.184,2147,,
03:40.15,5.184,2049,,
03:40.2,5.184,1905,,
03:40.25,5.184,2072,,
03:40.3,5.184,2136,,
03:40.35,5.24,1969,,
03:40.4,5.24,2278,,
03:40.45,5.24,2002,,
03:40.5,5.24,2086,,
03:40.55,5.24,2203,,
03:40.6,5.293,2124,,
03:40.65,5.293,1661,,
03:40.7,5.293,1718,,
03:40.75,5.293,1747,,
03:40.8,5.316,1746,,
03:40.85,5.316,1681,,
03:40.9,5.316,1270,,
03:40.95,5.316,1106,,
03:41.0,5.316,1529,,
03:41.05,5.348,1848,,
03:41.1,5.348,2144,,
03:41.15,5.348,1941,,
03:41.2,5.348,1954,,
03:41.25,5.348,2250,,
03:41.3,5.383,2305,,
03:41.35,5.383,2568,,
03:41.4,5.383,2405,,
03:41.45,5.383,1751,,
03:41.5,5.383,1804,,
03:41.55,5.457,1725,,
03:41.6,5.457,2056,,
03:41.65,5.457,2348,,
03:41.7,5.457,2294,,
03:41.75,5.457,2286,,
03:41.8,5.435,2212,,
03:41.85,5.435,2277,,
03:41.9,5.435,2390,,
03:41.95,5.435,2304,,
03:42.0,5.435,2065,,
03:42.05,5.413,1919,,
03:42.1,5.413,1815,,
03:42.15,5.413,1692,,
03:42.2,5.413,1445,,
03:42.25,5.413,1488,,
03:42.3,5.381,1381,,
03:42.35,5.381,1894,,
03:42.4,5.381,1917,,
03:42.45,5.381,1563,,
03:42.5,5.381,2009,,
03:42.55,5.248,1995,,
03:42.6,5.248,2371,,
03:42.65,5.248,1817,,
03:42.7,5.248,1278,,
03:42.75,5.248,1195,,
03:42.8,5.205,1299,,
03:42.85,5.205,1157,,
03:42.9,5.205,694,,
03:42.95,5.205,210,,
03:43.0,5.205,150,,
03:43.05,5.164,148,,
03:43.1,5.164,376,,
03:43.15,5.164,73,,
03:43.2,5.164,146,,
03:43.25,5.246,467,,
03:43.3,5.246,786,,
03:43.35,5.246,880,,
03:43.4,5.246,1441,,
03:43.45,5.246,1079,,
03:43.5,5.222,1678,,
03:43.55,5.222,2447,,
03:43.6,5.222,2813,,
03:43.65,5.222,2528,,
03:43.7,5.222,2478,,
03:43.75,5.346,2454,,
03:43.8,5.346,2651,,
03:43.85,5.346,2354,,
03:43.9,5.346,2692,,
03:43.95,5.346,2213,,
03:44.0,5.383,2414,,
03:44.05,5.383,2341,,
03:44.1,5.383,2557,,
03:44.15,5.383,2239,,
03:44.2,5.383,2250,,
03:44.25,5.287,2165,,
03:44.3,5.287,2498,,
03:44.35,5.287,2348,,
03:44.4,5.287,2574,,
03:44.45,5.287,2440,,
03:44.5,5.338,2467,,
03:44.55,5.338,2629,,
03:44.6,5.338,2774,,
03:44.65,5.338,2425,,
03:44.7,5.338,2361,,
03:44.75,5.277,2454,,
03:44.8,5.277,2544,,
03:44.85,5.277,2430,,
03:44.9,5.277,2482,,
03:44.95,5.277,2444,,
03:45.0,5.308,2360,,
03:45.05,5.308,2679,,
03:45.1,5.308,2798,,
03:45.15,5.308,2607,,
03:45.2,5.308,2372,,
03:45.25,5.391,2260,,
03:45.3,5.391,2118,,
03:45.35,5.391,2152,,
03:45.4,5.391,2098,,
03:45.45,5.391,1930,,
03:45.5,5.707,2487,,
03:45.55,5.707,2454,,
03:45.6,5.707,2463,,
03:45.65,5.707,2100,,
03:45.7,5.856,2145,,
03:45.75,5.856,2289,,
03:45.8,5.856,2522,,
03:45.85,5.856,2426,,
03:45.9,5.856,2586,,
03:45.95,5.895,2429,,
03:46.0,5.895,2482,,
03:46.05,5.895,2731,,
03:46.1,5.895,2737,,
03:46.15,5.895,2388,,
03:46.2,5.924,2429,,
03:46.25,5.924,2381,,
03:46.3,5.924,2529,,
03:46.35,5.924,2422,,
03:46.4,5.924,2507,,
03:46.45,5.633,2160,,
03:46.5,5.633,2309,,
03:46.55,5.633,2438,,
03:46.6,5.633,2655,,
03:46.65,5.633,2276,,
03:46.7,5.615,2194,,
03:46.75,5.615,2232,,
03:46.8,5.615,2311,,
03:46.85,5.615,2406,,
03:46.9,5.615,2247,,
03:46.95,5.677,2549,,
03:47.0,5.677,2485,,
03:47.05,5.677,2435,,
03:47.1,5.677,2683,,
03:47.15,5.677,2271,,
03:47.2,5.609,1859,,
03:47.25,5.609,1909,,
03:47.3,5.609,2046,,
03:47.35,5.609,1964,,
03:47.4,5.609,2058,,
03:47.45,5.612,2397,,
03:47.5,5.612,1908,,
03:47.55,5.612,2000,,
03:47.6,5.612,1915,,
03:47.65,5.612,2263,,
03:47.7,5.565,1996,,
03:47.75,5.565,2094,,
03:47.8,5.565,2163,,
03:47.85,5.565,2266,,
03:47.9,5.565,2283,,
03:47.95,5.502,2137,,
03:48.0,5.502,2545,,
03:48.05,5.502,2184,,
03:48.1,5.502,2280,,
03:48.15,5.502,2306,,
03:48.2,5.514,2540,,
03:48.25,5.514,2055,,
03:48.3,5.514,2145,,
03:48.35,5.514,2167,,
03:48.4,5.609,2205,,
03:48.45,5.609,1866,,
03:48.5,5.609,2100,,
03:48.55,5.609,2026,,
03:48.6,5.609,2194,,
03:48.65,5.621,2355,,
03:48.7,5.621,2655,,
03:48.75,5.621,2426,,
03:48.8,5.621,2363,,
03:48.85,5.621,2404,,
03:48.9,5.463,2326,,
03:48.95,5.463,2520,,
03:49.0,5.463,2082,,
