Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
01:30.75,3.967,2256,,
01:30.8,3.967,1763,,
01:30.85,3.967,1613,,
01:30.9,3.989,1537,,
01:30.95,3.989,1599,,
01:31.0,3.989,1615,,
01:31.05,3.989,1774,,
01:31.1,3.989,1869,,
01:31.15,3.988,1764,,
01:31.2,3.988,1808,,
01:31.25,3.988,1899,,
01:31.3,3.988,1959,,
01:31.35,3.988,2092,,
01:31.4,3.978,2203,,
01:31.45,3.978,1832,,
01:31.5,3.978,1765,,
01:31.55,3.978,1817,,
01:31.6,3.978,1872,,
01:31.65,3.977,2009,,
01:31.7,3.977,2101,,
01:31.75,3.977,2071,,
01:31.8,3.977,1981,,
01:31.85,3.977,2441,,
01:31.9,3.983,1799,,
01:31.95,3.983,2345,,
01:32.0,3.983,2255,,
01:32.05,3.983,2505,,
01:32.1,3.983,2237,,
01:32.15,3.991,2077,,
01:32.2,3.991,2150,,
01:32.25,3.991,1854,,
01:32.3,3.991,2099,,
01:32.35,3.991,2079,,
01:32.4,3.994,2130,,
01:32.45,3.994,1882,,
01:32.5,3.994,2152,,
01:32.55,3.994,2000,,
01:32.6,3.983,2097,,
01:32.65,3.983,2243,,
01:32.7,3.983,2596,,
01:32.75,3.983,2383,,
01:32.8,3.983,2150,,
01:32.85,3.961,2269,,
01:32.9,3.961,2140,,
01:32.95,3.961,1858,,
01:33.0,3.961,2022,,
01:33.05,3.961,2018,,
01:33.1,3.939,2615,,
01:33.15,3.939,2109,,
01:33.2,3.939,2301,,
01:33.25,3.939,2528,,
01:33.3,3.939,2588,,
01:33.35,3.925,2526,,
01:33.4,3.925,2271,,
01:33.45,3.925,2567,,
01:33.5,3.925,3265,,
01:33.55,3.925,2839,,
01:33.6,3.922,2506,,
01:33.65,3.922,2494,,
01:33.7,3.922,2935,,
01:33.75,3.922,2247,,
01:33.8,3.922,2189,,
01:33.85,3.922,2393,,
01:33.9,3.922,2543,,
01:33.95,3.922,1912,,
01:34.0,3.922,2112,,
01:34.05,3.922,1899,,
01:34.1,3.922,1912,,
01:34.15,3.922,2121,,
01:34.2,3.922,1844,,
01:34.25,3.922,1905,,
01:34.3,3.922,1542,,
01:34.35,3.913,2024,,
01:34.4,3.913,2213,,
01:34.45,3.913,2382,,
01:34.5,3.913,2793,,
01:34.55,3.913,2314,,
01:34.6,3.913,2101,,
01:34.65,3.913,1862,,
01:34.7,3.913,1880,,
01:34.75,3.913,2949,,
01:34.8,3.913,2694,,
01:34.85,3.917,2975,,
01:34.9,3.917,2825,,
01:34.95,3.917,3254,,
01:35.0,3.917,3397,,
01:35.05,3.929,3564,,
01:35.1,3.929,3445,,
01:35.15,3.929,3415,,
01:35.2,3.929,3453,,
01:35.25,3.929,3246,,
01:35.3,3.958,2740,,
01:35.35,3.958,2401,,
01:35.4,3.958,2440,,
01:35.45,3.958,3108,,
01:35.5,3.958,3339,,
01:35.55,3.98,3830,,
01:35.6,3.98,3855,,
01:35.65,3.98,3470,,
01:35.7,3.98,2614,,
01:35.75,3.98,2267,,
01:35.8,4.014,2071,,
01:35.85,4.014,1752,,
01:35.9,4.014,1788,,
01:35.95,4.014,1497,,
01:36.0,4.014,1732,,
01:36.05,4.044,1648,,
01:36.1,4.044,1749,,
01:36.15,4.044,1771,,
01:36.2,4.044,1755,,
01:36.25,4.044,2310,,
01:36.3,4.094,1790,,
01:36.35,4.094,1598,,
01:36.4,4.094,1608,,
01:36.45,4.094,1513,,
01:36.5,4.094,1524,,
01:36.55,4.118,1795,,
01:36.6,4.118,1622,,
01:36.65,4.118,1610,,
01:36.7,4.118,1552,,
01:36.75,4.118,1615,,
01:36.8,4.123,1845,,
01:36.85,4.123,2158,,
01:36.9,4.123,2273,,
01:36.95,4.123,1704,,
01:37.0,4.123,1647,,
01:37.05,4.14,1707,,
01:37.1,4.14,1796,,
01:37.15,4.14,1919,,
01:37.2,4.14,1806,,
01:37.25,4.14,1889,,
01:37.3,4.155,2130,,
01:37.35,4.155,1832,,
01:37.4,4.155,1843,,
01:37.45,4.155,2196,,
01:37.5,4.155,2437,,
01:37.55,4.173,1881,,
01:37.6,4.173,1862,,
01:37.65,4.173,2050,,
01:37.7,4.173,1885,,
01:37.75,4.168,2007,,
01:37.8,4.168,1986,,
01:37.85,4.168,1929,,
01:37.9,4.168,2601,,
01:37.95,4.168,1881,,
01:38.0,4.15,1866,,
01:38.05,4.15,2018,,
01:38.1,4.15,2407,,
01:38.15,4.15,2026,,
01:38.2,4.15,1718,,
01:38.25,4.097,1659,,
01:38.3,4.097,1798,,
01:38.35,4.097,2170,,
01:38.4,4.097,2226,,
01:38.45,4.097,1925,,
01:38.5,4.054,1943,,
01:38.55,4.054,1813,,
01:38.6,4.054,2143,,
01:38.65,4.054,2221,,
01:38.7,4.054,2443,,
01:38.75,4.022,2715,,
01:38.8,4.022,2275,,
01:38.85,4.022,2061,,
01:38.9,4.022,2129,,
01:38.95,4.022,2127,,
01:39.0,4.016,2211,,
01:39.05,4.016,2086,,
01:39.1,4.016,2050,,
01:39.15,4.016,2827,,
01:39.2,4.016,2028,,
01:39.25,4.019,2134,,
01:39.3,4.019,2384,,
01:39.35,4.019,2782,,
01:39.4,4.019,2096,,
01:39.45,4.019,1867,,
01:39.5,4.028,1957,,
01:39.55,4.028,1983,,
01:39.6,4.028,1873,,
01:39.65,4.028,2025,,
01:39.7,4.028,1996,,
01:39.75,4.074,2428,,
01:39.8,4.074,1927,,
01:39.85,4.074,1925,,
01:39.9,4.074,2108,,
01:39.95,4.074,2655,,
01:40.0,4.112,2273,,
01:40.05,4.112,2164,,
01:40.1,4.112,2570,,
01:40.15,4.112,2533,,
01:40.2,4.112,2394,,
01:40.25,4.141,2346,,
01:40.3,4.141,2227,,
01:40.35,4.141,2604,,
01:40.4,4.141,2052,,
01:40.45,4.16,1960,,
01:40.5,4.16,2077,,
01:40.55,4.16,2403,,
01:40.6,4.16,2100,,
01:40.65,4.16,1867,,
01:40.7,4.153,1938,,
01:40.75,4.153,1910,,
01:40.8,4.153,1919,,
01:40.85,4.153,2125,,
01:40.9,4.153,1838,,
01:40.95,4.13,2039,,
01:41.0,4.13,1875,,
01:41.05,4.13,2005,,
01:41.1,4.13,2128,,
01:41.15,4.13,2130,,
01:41.2,4.097,2444,,
01:41.25,4.097,2159,,
01:41.3,4.097,1950,,
01:41.35,4.097,2129,,
01:41.4,4.097,1992,,
01:41.45,4.084,2065,,
01:41.5,4.084,1950,,
01:41.55,4.084,1852,,
01:41.6,4.084,2192,,
01:41.65,4.084,1838,,
01:41.7,4.097,2006,,
01:41.75,4.097,2106,,
01:41.8,4.097,2352,,
01:41.85,4.097,2222,,
01:41.9,4.097,1992,,
01:41.95,4.091,2180,,
01:42.0,4.091,2204,,
01:42.05,4.091,2205,,
01:42.1,4.091,2347,,
01:42.15,4.091,2059,,
01:42.2,4.1,2076,,
01:42.25,4.1,1948,,
01:42.3,4.1,2064,,
01:42.35,4.1,2171,,
01:42.4,4.1,2253,,
01:42.45,4.104,2254,,
01:42.5,4.104,1815,,
01:42.55,4.104,1884,,
01:42.6,4.104,1929,,
01:42.65,4.104,1813,,
01:42.7,4.078,2131,,
01:42.75,4.078,1777,,
01:42.8,4.078,2113,,
01:42.85,4.078,1891,,
01:42.9,4.087,2053,,
01:42.95,4.087,2070,,
01:43.0,4.087,2503,,
01:43.05,4.087,2466,,
01:43.1,4.087,2091,,
01:43.15,4.096,1915,,
01:43.2,4.096,1924,,
01:43.25,4.096,1934,,
01:43.3,4.096,2135,,
01:43.35,4.096,1720,,
01:43.4,4.1,1780,,
01:43.45,4.1,1564,,
01:43.5,4.1,2067,,
01:43.55,4.1,1927,,
01:43.6,4.1,2275,,
01:43.65,4.112,2174,,
01:43.7,4.112,1854,,
01:43.75,4.112,1715,,
01:43.8,4.112,1848,,
01:43.85,4.112,1842,,
01:43.9,4.102,2056,,
01:43.95,4.102,1711,,
01:44.0,4.102,1972,,
01:44.05,4.102,1793,,
01:44.1,4.102,1922,,
01:44.15,4.092,1991,,
01:44.2,4.092,2245,,
01:44.25,4.092,1988,,
01:44.3,4.092,1746,,
01:44.35,4.092,1815,,
01:44.4,4.092,1865,,
01:44.45,4.092,1783,,
01:44.5,4.092,1952,,
01:44.55,4.092,1978,,
01:44.6,4.092,2363,,
01:44.65,4.078,1903,,
01:44.7,4.078,1998,,
01:44.75,4.078,2146,,
01:44.8,4.078,2356,,
01:44.85,4.078,2073,,
01:44.9,4.102,1922,,
01:44.95,4.102,1946,,
01:45.0,4.102,1859,,
01:45.05,4.102,2076,,
01:45.1,4.102,2021,,
01:45.15,4.112,1940,,
01:45.2,4.112,1608,,
01:45.25,4.112,1902,,
01:45.3,4.112,2034,,
01:45.35,4.092,2233,,
01:45.4,4.092,2403,,
01:45.45,4.092,2182,,
01:45.5,4.092,2042,,
01:45.55,4.092,2038,,
01:45.6,4.096,2100,,
01:45.65,4.096,2079,,
01:45.7,4.096,2214,,
01:45.75,4.096,2781,,
01:45.8,4.096,2205,,
01:45.85,4.086,2144,,
01:45.9,4.086,2420,,
01:45.95,4.086,2535,,
01:46.0,4.086,2320,,
01:46.05,4.086,1923,,
01:46.1,4.11,1958,,
01:46.15,4.11,1878,,
01:46.2,4.11,2146,,
01:46.25,4.11,1968,,
01:46.3,4.11,1979,,
01:46.35,4.16,1794,,
01:46.4,4.16,2117,,
01:46.45,4.16,2312,,
01:46.5,4.16,2545,,
01:46.55,4.16,2632,,
01:46.6,4.195,2247,,
01:46.65,4.195,2172,,
01:46.7,4.195,2191,,
01:46.75,4.195,2260,,
01:46.8,4.195,1892,,
01:46.85,4.223,2126,,
01:46.9,4.223,1543,,
01:46.95,4.223,2007,,
01:47.0,4.223,2075,,
01:47.05,4.223,2214,,
01:47.1,4.254,2230,,
01:47.15,4.254,1839,,
01:47.2,4.254,1821,,
01:47.25,4.254,2000,,
01:47.3,4.254,2004,,
01:47.35,4.301,2012,,
01:47.4,4.301,1950,,
01:47.45,4.301,1669,,
01:47.5,4.301,2018,,
01:47.55,4.301,2087,,
01:47.6,4.363,2251,,
01:47.65,4.363,2401,,
01:47.7,4.363,2220,,
01:47.75,4.363,2217,,
01:47.8,4.363,2132,,
01:47.85,4.422,2210,,
01:47.9,4.422,2228,,
01:47.95,4.422,2108,,
01:48.0,4.422,2043,,
01:48.05,4.437,1792,,
01:48.1,4.437,2132,,
01:48.15,4.437,1913,,
01:48.2,4.437,2271,,
01:48.25,4.437,2247,,
01:48.3,4.418,2031,,
01:48.35,4.418,1980,,
01:48.4,4.418,1972,,
01:48.45,4.418,1944,,
01:48.5,4.418,2201,,
01:48.55,4.394,1920,,
01:48.6,4.394,2112,,
01:48.65,4.394,1855,,
01:48.7,4.394,2117,,
01:48.75,4.394,2153,,
01:48.8,4.367,2370,,
01:48.85,4.367,2536,,
01:48.9,4.367,2027,,
01:48.95,4.367,2034,,
01:49.0,4.367,1991,,
01:49.05,4.359,2100,,
01:49.1,4.359,2231,,
01:49.15,4.359,2160,,
01:49.2,4.359,2020,,
01:49.25,4.359,1833,,
01:49.3,4.381,2041,,
01:49.35,4.381,2210,,
01:49.4,4.381,2269,,
01:49.45,4.381,2651,,
01:49.5,4.381,2411,,
01:49.55,4.394,2114,,
01:49.6,4.394,2022,,
01:49.65,4.394,2088,,
01:49.7,4.394,2227,,
01:49.75,4.394,1904,,
01:49.8,4.394,2084,,
01:49.85,4.394,1931,,
01:49.9,4.394,2193,,
01:49.95,4.394,2173,,
01:50.0,4.394,2445,,
01:50.05,4.389,2367,,
01:50.1,4.389,1850,,
01:50.15,4.389,2152,,
01:50.2,4.389,1928,,
01:50.25,4.389,2056,,
01:50.3,4.426,1968,,
01:50.35,4.426,2006,,
01:50.4,4.426,1681,,
01:50.45,4.426,2090,,
01:50.5,4.426,2170,,
01:50.55,4.447,2382,,
01:50.6,4.447,2369,,
01:50.65,4.447,1973,,
01:50.7,4.447,2015,,
01:50.75,4.431,1899,,
01:50.8,4.431,2169,,
01:50.85,4.431,2025,,
01:50.9,4.431,2117,,
01:50.95,4.431,1655,,
01:51.0,4.454,1844,,
01:51.05,4.454,2156,,
01:51.1,4.454,2220,,
01:51.15,4.454,2429,,
01:51.2,4.454,2176,,
01:51.25,4.439,2409,,
01:51.3,4.439,2457,,
01:51.35,4.439,2641,,
01:51.4,4.439,2221,,
01:51.45,4.439,2751,,
01:51.5,4.537,2066,,
01:51.55,4.537,2295,,
01:51.6,4.537,2025,,
01:51.65,4.537,2313,,
01:51.7,4.537,1712,,
01:51.75,5.421,1890,,
01:51.8,5.421,1933,,
01:51.85,5.421,2720,,
01:51.9,5.421,2847,,
01:51.95,5.421,2626,,
01:52.0,6.662,2366,,
01:52.05,6.662,2025,,
01:52.1,6.662,2838,,
01:52.15,6.662,2838,,
01:52.2,6.662,3109,,
01:52.25,10,2924,,
01:52.3,10,2561,,
01:52.35,10,2334,,
01:52.4,10,2165,,
01:52.45,10,1889,,
01:52.5,10,1794,,
01:52.55,10,1577,,
01:52.6,10,1051,,
01:52.65,10,1421,,
01:52.7,10,1867,,
01:52.75,10,2292,,
01:52.8,10,2453,,
01:52.85,10,2184,,
01:52.9,10,2126,,
01:52.95,10,2046,,
01:53.0,10,2100,,
01:53.05,10,2018,,
01:53.1,10,2062,,
01:53.15,10,1640,,
01:53.2,10,2056,,
01:53.25,10,2107,,
01:53.3,10,2241,,
01:53.35,10,2346,,
01:53.4,10,2061,,
01:53.45,10,2019,,
01:53.5,10,1947,,
01:53.55,10,1879,,
01:53.6,10,1359,,
01:53.65,10,891,,
01:53.7,10,1010,,
01:53.75,10,1202,,
01:53.8,10,1539,,
01:53.85,10,1702,,
01:53.9,10,2109,,
01:53.95,10,2112,,
01:54.0,10,1883,,
01:54.05,10,1638,,
01:54.1,10,1436,,
01:54.15,10,1481,,
01:54.2,10,1872,,
01:54.25,10,1834,,
01:54.3,10,1940,,
01:54.35,10,1602,,
01:54.4,10,2103,,
01:54.45,10,2037,,
01:54.5,10,2264,,
01:54.55,10,1981,,
01:54.6,10,1780,,
01:54.65,10,1677,,
01:54.7,6.906,1857,,
01:54.75,6.906,1867,,
01:54.8,6.906,1796,,
01:54.85,6.906,2076,,
01:54.9,6.906,1887,,
01:54.95,5.068,1511,,
01:55.0,5.068,2024,,
01:55.05,5.068,2277,,
01:55.1,5.068,2427,,
01:55.15,5.068,2644,,
01:55.2,4.42,2079,,
01:55.25,4.42,2118,,
01:55.3,4.42,2036,,
01:55.35,4.42,2098,,
01:55.4,4.42,2245,,
01:55.45,4.167,2187,,
01:55.5,4.167,2636,,
01:55.55,4.167,2141,,
01:55.6,4.167,2323,,
01:55.65,4.167,2220,,
01:55.7,4.02,2621,,
01:55.75,4.02,2270,,
01:55.8,4.02,2561,,
01:55.85,4.02,2233,,
01:55.9,3.912,2479,,
01:55.95,3.912,2198,,
01:56.0,3.912,1856,,
01:56.05,3.912,1616,,
01:56.1,3.912,999,,
01:56.15,3.845,1311,,
01:56.2,3.845,1527,,
01:56.25,3.845,1790,,
01:56.3,3.845,1702,,
01:56.35,3.845,1661,,
01:56.4,3.788,1825,,
01:56.45,3.788,2031,,
01:56.5,3.788,2149,,
01:56.55,3.788,2192,,
01:56.6,3.788,2752,,
01:56.65,3.784,2247,,
01:56.7,3.784,2262,,
01:56.75,3.784,2255,,
01:56.8,3.784,2320,,
01:56.85,3.784,1965,,
01:56.9,3.808,1868,,
01:56.95,3.808,1734,,
01:57.0,3.808,2004,,
01:57.05,3.808,1970,,
01:57.1,3.808,1625,,
01:57.15,3.838,2290,,
01:57.2,3.838,1769,,
01:57.25,3.838,1766,,
01:57.3,3.838,1948,,
01:57.35,3.838,2004,,
01:57.4,3.879,1812,,
01:57.45,3.879,1624,,
01:57.5,3.879,1627,,
01:57.55,3.879,1669,,
01:57.6,3.879,1777,,
01:57.65,3.913,1689,,
01:57.7,3.913,1708,,
01:57.75,3.913,1345,,
01:57.8,3.913,1885,,
01:57.85,3.913,1999,,
01:57.9,3.94,2223,,
01:57.95,3.94,2209,,
01:58.0,3.94,1929,,
01:58.05,3.94,1887,,
01:58.1,3.94,1916,,
01:58.15,3.966,1942,,
01:58.2,3.966,2074,,
01:58.25,3.966,1847,,
01:58.3,3.966,2318,,
01:58.35,3.966,1901,,
01:58.4,3.988,2074,,
01:58.45,3.988,2264,,
01:58.5,3.988,2413,,
01:58.55,3.988,2231,,
01:58.6,4.005,2079,,
01:58.65,4.005,2109,,
01:58.7,4.005,2069,,
01:58.75,4.005,2154,,
01:58.8,4.005,2097,,
01:58.85,4.024,1966,,
01:58.9,4.024,1716,,
01:58.95,4.024,2127,,
01:59.0,4.024,2172,,
01:59.05,4.024,2283,,
01:59.1,4.041,2351,,
01:59.15,4.041,1967,,
01:59.2,4.041,1873,,
01:59.25,4.041,1871,,
01:59.3,4.041,1782,,
01:59.35,4.058,1702,,
01:59.4,4.058,1605,,
01:59.45,4.058,2255,,
01:59.5,4.058,1567,,
01:59.55,4.058,1625,,
01:59.6,4.079,1766,,
01:59.65,4.079,1929,,
01:59.7,4.079,1599,,
01:59.75,4.079,1401,,
01:59.8,4.079,1539,,
01:59.85,4.105,1686,,
01:59.9,4.105,1738,,
01:59.95,4.105,1198,,
02:00.0,4.105,1461,,
02:00.05 ,4.105,1191,,
02:00.1 ,4.13,1287,,
02:00.15 ,4.13,1537,,
02:00.2 ,4.13,1712,,
02:00.25 ,4.13,1707,,
02:00.3 ,4.13,1610,,
02:00.35 ,4.177,1721,,
02:00.4 ,4.177,1950,,
02:00.45 ,4.177,1921,,
02:00.5 ,4.177,2052,,
02:00.55 ,4.177,1939,,
02:00.6 ,4.671,1867,,
02:00.65 ,4.671,1716,,
02:00.7 ,4.671,1931,,
02:00.75 ,4.671,2308,,
02:00.8 ,4.671,2559,,
02:00.85 ,6.115,2322,,
02:00.9 ,6.115,1649,,
02:00.95 ,6.115,1556,,
02:01 .0,6.115,1820,,
02:01.05 ,6.115,1849,,
02:01.1 ,7.325,2225,,
02:01.15 ,7.325,2016,,
02:01.2 ,7.325,1783,,
02:01.25 ,7.325,2110,,
02:01.3 ,7.941,1728,,
02:01.35 ,7.941,1961,,
02:01.4 ,7.941,2703,,
02:01.45 ,7.941,2798,,
02:01.5 ,7.941,2612,,
02:01.55 ,7.93,2534,,
02:01.6 ,7.93,2754,,
02:01.65 ,7.93,2664,,
02:01.7 ,7.93,3023,,
02:01.75 ,7.93,2809,,
02:01.8 ,6.807,2565,,
02:01.85 ,6.807,2561,,
02:01.9 ,6.807,2745,,
02:01.95 ,6.807,2488,,
02:02 .0,6.807,2757,,
02:02.05 ,6.511,2720,,
02:02.1 ,6.511,3066,,
02:02.15 ,6.511,2826,,
02:02.2 ,6.511,2405,,
02:02.25 ,6.511,2562,,
02:02.3 ,7.459,2204,,
02:02.35 ,7.459,2206,,
02:02.4 ,7.459,2129,,
02:02.45 ,7.459,2128,,
02:02.5 ,7.459,2109,,
02:02.55 ,6.985,1680,,
02:02.6 ,6.985,2346,,
02:02.65 ,6.985,2619,,
02:02.7 ,6.985,2608,,
02:02.75 ,6.985,2855,,
02:02.8 ,6.562,2590,,
02:02.85 ,6.562,2487,,
02:02.9 ,6.562,2595,,
02:02.95 ,6.562,2485,,
02:03 .0,6.562,2521,,
02:03.05 ,6.074,2339,,
02:03.1 ,6.074,2380,,
02:03.15 ,6.074,2153,,
02:03.2 ,6.074,2717,,
02:03.25 ,6.074,2083,,
02:03.3 ,5.583,2305,,
02:03.35 ,5.583,2298,,
02:03.4 ,5.583,2497,,
02:03.45 ,5.583,2334,,
02:03.5 ,5.583,2058,,
02:03.55 ,7.182,1903,,
02:03.6 ,7.182,1994,,
02:03.65 ,7.182,1975,,
02:03.7 ,7.182,2052,,
02:03.75 ,8.95,2027,,
02:03.8 ,8.95,2100,,
02:03.85 ,8.95,2002,,
02:03.9 ,8.95,3322,,
02:03.95 ,8.95,3313,,
02:04 .0,10,3837,,
02:04.05 ,10,3594,,
02:04.1 ,10,3184,,
02:04.15 ,10,2785,,
02:04.2 ,10,2267,,
02:04.25 ,9.37,2054,,
02:04.3 ,9.37,1985,,
02:04.35 ,9.37,1868,,
02:04.4 ,9.37,1850,,
02:04.45 ,9.37,1892,,
02:04.5 ,6.385,1846,,
02:04.55 ,6.385,1720,,
02:04.6 ,6.385,1388,,
02:04.65 ,6.385,1874,,
02:04.7 ,6.385,2097,,
02:04.75 ,4.892,2201,,
02:04.8 ,4.892,2349,,
02:04.85 ,4.892,1950,,
02:04.9 ,4.892,1825,,
02:04.95 ,4.892,1905,,
02:05 .0,4.389,1792,,
02:05.05 ,4.389,1773,,
02:05.1 ,4.389,1842,,
02:05.15 ,4.389,1930,,
02:05.2 ,4.389,1864,,
02:05.25 ,4.168,2151,,
02:05.3 ,4.168,1792,,
02:05.35 ,4.168,1831,,
02:05.4 ,4.168,2151,,
02:05.45 ,4.168,2255,,
02:05.5 ,4.082,2018,,
02:05.55 ,4.082,1759,,
02:05.6 ,4.082,1867,,
02:05.65 ,4.082,1862,,
02:05.7 ,4.082,1889,,
02:05.75 ,4.065,1806,,
02:05.8 ,4.065,1927,,
02:05.85 ,4.065,2106,,
02:05.9 ,4.065,1873,,
02:05.95 ,4.065,1793,,
02:06 .0,4.082,1747,,
02:06.05 ,4.082,2029,,
02:06.1 ,4.082,2128,,
02:06.15 ,4.082,2406,,
02:06.2 ,4.115,2160,,
02:06.25 ,4.115,1935,,
02:06.3 ,4.115,1970,,
02:06.35 ,4.115,1942,,
02:06.4 ,4.115,1808,,
02:06.45 ,4.158,2009,,
02:06.5 ,4.158,1952,,
02:06.55 ,4.158,1998,,
02:06.6 ,4.158,2004,,
02:06.65 ,4.158,1912,,
02:06.7 ,4.199,2616,,
02:06.75 ,4.199,1964,,
02:06.8 ,4.199,2079,,
02:06.85 ,4.199,2141,,
02:06.9 ,4.199,2392,,
02:06.95 ,4.237,2071,,
02:07 .0,4.237,1899,,
02:07.05 ,4.237,1912,,
02:07.1 ,4.237,1904,,
02:07.15 ,4.237,1981,,
02:07.2 ,4.27,1923,,
02:07.25 ,4.27,2103,,
02:07.3 ,4.27,1985,,
02:07.35 ,4.27,1919,,
02:07.4 ,4.27,2177,,
02:07.45 ,4.293,2017,,
02:07.5 ,4.293,2101,,
02:07.55 ,4.293,2180,,
02:07.6 ,4.293,2480,,
02:07.65 ,4.293,2033,,
02:07.7 ,4.312,1897,,
02:07.75 ,4.312,1941,,
02:07.8 ,4.312,1902,,
02:07.85 ,4.312,1930,,
02:07.9 ,4.312,1959,,
02:07.95 ,4.328,2139,,
02:08 .0,4.328,1876,,
02:08.05 ,4.328,1947,,
02:08.1 ,4.328,1572,,
02:08.15 ,4.328,2034,,
02:08.2 ,4.343,2144,,
02:08.25 ,4.343,2218,,
02:08.3 ,4.343,2303,,
02:08.35 ,4.343,2001,,
02:08.4 ,4.343,1836,,
02:08.45 ,4.354,1890,,
02:08.5 ,4.354,1885,,
02:08.55 ,4.354,1949,,
02:08.6 ,4.354,1965,,
02:08.65 ,4.354,2133,,
02:08.7 ,4.365,1899,,
02:08.75 ,4.365,1913,,
02:08.8 ,4.365,1641,,
02:08.85 ,4.365,1922,,
02:08.9 ,4.378,2024,,
02:08.95 ,4.378,2309,,
02:09 .0,4.378,2357,,
02:09.05 ,4.378,1899,,
02:09.1 ,4.378,1845,,
02:09.15 ,4.391,1989,,
02:09.2 ,4.391,1999,,
02:09.25 ,4.391,1937,,
02:09.3 ,4.391,1958,,
02:09.35 ,4.391,1912,,
02:09.4 ,4.407,2123,,
02:09.45 ,4.407,1898,,
02:09.5 ,4.407,1894,,
02:09.55 ,4.407,1544,,
02:09.6 ,4.407,2166,,
02:09.65 ,4.422,2168,,
02:09.7 ,4.422,2418,,
02:09.75 ,4.422,2403,,
02:09.8 ,4.422,1965,,
02:09.85 ,4.422,1931,,
02:09.9 ,4.43,1978,,
02:09.95 ,4.43,2007,,
02:10.0,4.43,2013,,
02:10.05,4.43,2103,,
02:10.1,4.43,2141,,
02:10.15,4.435,2008,,
02:10.2,4.435,2008,,
02:10.25,4.435,1777,,
02:10.3,4.435,2070,,
02:10.35,4.435,2255,,
02:10.4,4.441,2426,,
02:10.45,4.441,2278,,
02:10.5,4.441,1878,,
02:10.55,4.441,1959,,
02:10.6,4.441,2056,,
02:10.65,4.449,1983,,
02:10.7,4.449,2013,,
02:10.75,4.449,2142,,
02:10.8,4.449,2135,,
02:10.85,4.449,2035,,
02:10.9,4.454,2425,,
02:10.95,4.454,1915,,
02:11.0,4.454,2161,,
02:11.05,4.454,2218,,
02:11.1,4.454,2496,,
02:11.15,4.46,2138,,
02:11.2,4.46,1920,,
02:11.25,4.46,1948,,
02:11.3,4.46,1970,,
02:11.35,4.46,1968,,
02:11.4,4.439,1971,,
02:11.45,4.439,2048,,
02:11.5,4.439,2069,,
02:11.55,4.439,1961,,
02:11.6,4.392,1978,,
02:11.65,4.392,2561,,
02:11.7,4.392,1952,,
02:11.75,4.392,2070,,
02:11.8,4.392,2315,,
02:11.85,4.424,2440,,
02:11.9,4.424,2217,,
02:11.95,4.424,1861,,
02:12.0,4.424,1848,,
02:12.05,4.424,1991,,
02:12.1,4.443,1954,,
02:12.15,4.443,2067,,
02:12.2,4.443,2146,,
02:12.25,4.443,1963,,
02:12.3,4.443,1948,,
02:12.35,4.47,2301,,
02:12.4,4.47,1996,,
02:12.45,4.47,2143,,
02:12.5,4.47,2404,,
02:12.55,4.47,2580,,
02:12.6,4.52,2082,,
02:12.65,4.52,1917,,
02:12.7,4.52,1922,,
02:12.75,4.52,2046,,
02:12.8,4.52,2042,,
02:12.85,4.479,2093,,
02:12.9,4.479,2010,,
02:12.95,4.479,1934,,
02:13.0,4.479,1533,,
02:13.05,4.479,2086,,
02:13.1,4.464,2106,,
02:13.15,4.464,2420,,
02:13.2,4.464,2449,,
02:13.25,4.464,2084,,
02:13.3,4.464,1920,,
02:13.35,4.464,1975,,
02:13.4,4.464,1996,,
02:13.45,4.464,2096,,
02:13.5,4.464,2060,,
02:13.55,4.464,2051,,
02:13.6,4.47,1997,,
02:13.65,4.47,1668,,
02:13.7,4.47,2080,,
02:13.75,4.47,2134,,
02:13.8,4.47,2336,,
02:13.85,4.479,2484,,
02:13.9,4.479,1905,,
02:13.95,4.479,1915,,
02:14.0,4.479,2067,,
02:14.05,4.483,2074,,
02:14.1,4.483,2048,,
02:14.15,4.483,2072,,
02:14.2,4.483,2183,,
02:14.25,4.483,2061,,
02:14.3,4.481,2044,,
02:14.35,4.481,1860,,
02:14.4,4.481,2183,,
02:14.45,4.481,2290,,
02:14.5,4.481,2614,,
02:14.55,4.485,2413,,
02:14.6,4.485,2143,,
02:14.65,4.485,2233,,
02:14.7,4.485,2421,,
02:14.75,4.485,2125,,
02:14.8,4.466,2504,,
02:14.85,4.466,2322,,
02:14.9,4.466,2283,,
02:14.95,4.466,1643,,
02:15.0,4.466,1314,,
02:15.05,4.433,832,,
02:15.1,4.433,755,,
02:15.15,4.433,866,,
02:15.2,4.433,703,,
02:15.25,4.433,1092,,
02:15.3,4.385,932,,
02:15.35,4.385,1017,,
02:15.4,4.385,1280,,
02:15.45,4.385,1098,,
02:15.5,4.385,1353,,
02:15.55,4.339,1517,,
02:15.6,4.339,1513,,
02:15.65,4.339,1991,,
02:15.7,4.339,2282,,
02:15.75,4.339,3168,,
02:15.8,4.337,1634,,
02:15.85,4.337,1217,,
02:15.9,4.337,1143,,
02:15.95,4.337,1537,,
02:16.0,4.337,1156,,
02:16.05,4.321,746,,
02:16.1,4.321,317,,
02:16.15,4.321,572,,
02:16.2,4.321,1128,,
02:16.25,4.321,860,,
02:16.3,4.368,422,,
