Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
03:01.95 ,2.082,1374,,
03:02 .0,2.143,1504,,
03:02.05 ,2.143,886,,
03:02.1 ,2.143,1529,,
03:02.15 ,2.143,1800,,
03:02.2 ,2.143,1961,,
03:02.25 ,2.133,1840,,
03:02.3 ,2.133,1610,,
03:02.35 ,2.133,1414,,
03:02.4 ,2.133,1494,,
03:02.45 ,2.133,1763,,
03:02.5 ,2.201,1999,,
03:02.55 ,2.201,2104,,
03:02.6 ,2.201,1980,,
03:02.65 ,2.201,2120,,
03:02.7 ,2.201,2050,,
03:02.75 ,2.375,1478,,
03:02.8 ,2.375,2109,,
03:02.85 ,2.375,2557,,
03:02.9 ,2.375,2675,,
03:02.95 ,2.375,2733,,
03:03 .0,2.442,2076,,
03:03.05 ,2.442,1971,,
03:03.1 ,2.442,1889,,
03:03.15 ,2.442,2042,,
03:03.2 ,2.442,1856,,
03:03.25 ,2.57,2010,,
03:03.3 ,2.57,1960,,
03:03.35 ,2.57,2015,,
03:03.4 ,2.57,1971,,
03:03.45 ,2.57,2144,,
03:03.5 ,2.579,2259,,
03:03.55 ,2.579,2445,,
03:03.6 ,2.579,2312,,
03:03.65 ,2.579,2449,,
03:03.7 ,2.4,1764,,
03:03.75 ,2.4,1692,,
03:03.8 ,2.4,1226,,
03:03.85 ,2.4,1805,,
03:03.9 ,2.4,2054,,
03:03.95 ,2.365,1794,,
03:04 .0,2.365,1252,,
03:04.05 ,2.365,1779,,
03:04.1 ,2.365,1916,,
03:04.15 ,2.365,2437,,
03:04.2 ,2.336,2081,,
03:04.25 ,2.336,2240,,
03:04.3 ,2.336,2518,,
03:04.35 ,2.336,2808,,
03:04.4 ,2.336,2335,,
03:04.45 ,2.152,2158,,
03:04.5 ,2.152,2166,,
03:04.55 ,2.152,2229,,
03:04.6 ,2.152,2312,,
03:04.65 ,2.152,2270,,
03:04.7 ,2.067,2273,,
03:04.75 ,2.067,2189,,
03:04.8 ,2.067,2074,,
03:04.85 ,2.067,2107,,
03:04.9 ,2.067,1791,,
03:04.95 ,1.999,2203,,
03:05 .0,1.999,2303,,
03:05.05 ,1.999,2412,,
03:05.1 ,1.999,2510,,
03:05.15 ,1.999,1860,,
03:05.2 ,1.963,1797,,
03:05.25 ,1.963,1901,,
03:05.3 ,1.963,1908,,
03:05.35 ,1.963,1919,,
03:05.4 ,1.963,2006,,
03:05.45 ,2.088,2023,,
03:05.5 ,2.088,1962,,
03:05.55 ,2.088,1915,,
03:05.6 ,2.088,1275,,
03:05.65 ,2.088,2081,,
03:05.7 ,2.18,2129,,
03:05.75 ,2.18,2479,,
03:05.8 ,2.18,2234,,
03:05.85 ,2.18,1759,,
03:05.9 ,2.18,1827,,
03:05.95 ,2.238,1845,,
03:06 .0,2.238,1937,,
03:06.05 ,2.238,1947,,
03:06.1 ,2.238,2022,,
03:06.15 ,2.238,1927,,
03:06.2 ,2.265,2005,,
03:06.25 ,2.265,2477,,
03:06.3 ,2.265,2274,,
03:06.35 ,2.265,2385,,
03:06.4 ,2.262,2610,,
03:06.45 ,2.262,2757,,
03:06.5 ,2.262,1995,,
03:06.55 ,2.262,2027,,
03:06.6 ,2.262,1950,,
03:06.65 ,2.349,2031,,
03:06.7 ,2.349,2097,,
03:06.75 ,2.349,1903,,
03:06.8 ,2.349,2106,,
03:06.85 ,2.349,1844,,
03:06.9 ,2.328,1987,,
03:06.95 ,2.328,2053,,
03:07 .0,2.328,2306,,
03:07.05 ,2.328,2177,,
03:07.1 ,2.328,2354,,
03:07.15 ,2.308,2499,,
03:07.2 ,2.308,1960,,
03:07.25 ,2.308,1883,,
03:07.3 ,2.308,1949,,
03:07.35 ,2.308,1826,,
03:07.4 ,2.287,1872,,
03:07.45 ,2.287,1627,,
03:07.5 ,2.287,1980,,
03:07.55 ,2.287,1844,,
03:07.6 ,2.287,2085,,
03:07.65 ,2.157,1282,,
03:07.7 ,2.157,2196,,
03:07.75 ,2.157,2293,,
03:07.8 ,2.157,2666,,
03:07.85 ,2.157,2502,,
03:07.9 ,2.219,2176,,
03:07.95 ,2.219,2212,,
03:08 .0,2.219,2074,,
03:08.05 ,2.219,2242,,
03:08.1 ,2.219,2210,,
03:08.15 ,2.261,2132,,
03:08.2 ,2.261,2147,,
03:08.25 ,2.261,2028,,
03:08.3 ,2.261,2440,,
03:08.35 ,2.261,1966,,
03:08.4 ,2.293,2062,,
03:08.45 ,2.293,2086,,
03:08.5 ,2.293,2382,,
03:08.55 ,2.293,1969,,
03:08.6 ,2.293,1743,,
03:08.65 ,2.349,1946,,
03:08.7 ,2.349,1928,,
03:08.75 ,2.349,2040,,
03:08.8 ,2.349,2041,,
03:08.85 ,2.328,2208,,
03:08.9 ,2.328,2087,,
03:08.95 ,2.328,2184,,
03:09 .0,2.328,1676,,
03:09.05 ,2.328,2089,,
03:09.1 ,2.3,2207,,
03:09.15 ,2.3,2266,,
03:09.2 ,2.3,2156,,
03:09.25 ,2.3,1303,,
03:09.3 ,2.3,1818,,
03:09.35 ,2.305,1964,,
03:09.4 ,2.305,2053,,
03:09.45 ,2.305,2047,,
03:09.5 ,2.305,2036,,
03:09.55 ,2.305,2090,,
03:09.6 ,2.421,1982,,
03:09.65 ,2.421,2449,,
03:09.7 ,2.421,2061,,
03:09.75 ,2.421,2219,,
03:09.8 ,2.421,2307,,
03:09.85 ,2.464,2504,,
03:09.9 ,2.464,2165,,
03:09.95 ,2.464,1891,,
03:10.0,2.464,1958,,
03:10.05,2.464,1972,,
03:10.1,2.495,1988,,
03:10.15,2.495,1915,,
03:10.2,2.495,1986,,
03:10.25,2.495,2078,,
03:10.3,2.495,1980,,
03:10.35,2.465,2486,,
03:10.4,2.465,2054,,
03:10.45,2.465,2103,,
03:10.5,2.465,2240,,
03:10.55,2.465,2415,,
03:10.6,2.292,2294,,
03:10.65,2.292,1958,,
03:10.7,2.292,2071,,
03:10.75,2.292,2061,,
03:10.8,2.292,2143,,
03:10.85,2.19,2065,,
03:10.9,2.19,2103,,
03:10.95,2.19,2161,,
03:11.0,2.19,2098,,
03:11.05,2.19,2008,,
03:11.1,2.167,1608,,
03:11.15,2.167,2111,,
03:11.2,2.167,2186,,
03:11.25,2.167,2339,,
03:11.3,2.167,2343,,
03:11.35,2.185,1909,,
03:11.4,2.185,1907,,
03:11.45,2.185,1950,,
03:11.5,2.185,1933,,
03:11.55,2.2,1959,,
03:11.6,2.2,2007,,
03:11.65,2.2,1997,,
03:11.7,2.2,2008,,
03:11.75,2.2,2157,,
03:11.8,2.193,1662,,
03:11.85,2.193,2159,,
03:11.9,2.193,2252,,
03:11.95,2.193,2440,,
03:12.0,2.193,2284,,
03:12.05,2.156,1966,,
03:12.1,2.156,1886,,
03:12.15,2.156,1951,,
03:12.2,2.156,2018,,
03:12.25,2.156,2020,,
03:12.3,2.14,2053,,
03:12.35,2.14,2021,,
03:12.4,2.14,2052,,
03:12.45,2.14,1984,,
03:12.5,2.14,1533,,
03:12.55,2.162,2099,,
03:12.6,2.162,2177,,
03:12.65,2.162,2286,,
03:12.7,2.162,2372,,
03:12.75,2.162,1948,,
03:12.8,2.188,1889,,
03:12.85,2.188,1941,,
03:12.9,2.188,1992,,
03:12.95,2.188,1938,,
03:13.0,2.188,2000,,
03:13.05,2.196,2044,,
03:13.1,2.196,2080,,
03:13.15,2.196,2079,,
03:13.2,2.196,2400,,
03:13.25,2.196,2063,,
03:13.3,2.185,2220,,
03:13.35,2.185,2335,,
03:13.4,2.185,2461,,
03:13.45,2.185,2200,,
03:13.5,2.185,1871,,
03:13.55,2.158,1890,,
03:13.6,2.158,2007,,
03:13.65,2.158,1869,,
03:13.7,2.158,2005,,
03:13.75,2.158,1957,,
03:13.8,2.161,1992,,
03:13.85,2.161,2028,,
03:13.9,2.161,1992,,
03:13.95,2.161,1948,,
03:14.0,2.161,2157,,
03:14.05,2.196,2233,,
03:14.1,2.196,2336,,
03:14.15,2.196,2443,,
03:14.2,2.196,1989,,
03:14.25,2.202,1946,,
03:14.3,2.202,1919,,
03:14.35,2.202,1969,,
03:14.4,2.202,1954,,
03:14.45,2.202,1911,,
03:14.5,2.185,2007,,
03:14.55,2.185,2106,,
03:14.6,2.185,1966,,
03:14.65,2.185,2108,,
03:14.7,2.185,2250,,
03:14.75,2.148,2136,,
03:14.8,2.148,2083,,
03:14.85,2.148,2191,,
03:14.9,2.148,2023,,
03:14.95,2.148,2076,,
03:15.0,2.101,2794,,
03:15.05,2.101,2601,,
03:15.1,2.101,2514,,
03:15.15,2.101,2181,,
03:15.2,2.101,2204,,
03:15.25,2.01,2180,,
03:15.3,2.01,2184,,
03:15.35,2.01,2171,,
03:15.4,2.01,2249,,
03:15.45,2.01,2407,,
03:15.5,1.89,2726,,
03:15.55,1.89,2832,,
03:15.6,1.89,2395,,
03:15.65,1.89,2349,,
03:15.7,1.89,2314,,
03:15.75,1.753,2274,,
03:15.8,1.753,2294,,
03:15.85,1.753,2172,,
03:15.9,1.753,2227,,
03:15.95,1.753,2183,,
03:16.0,1.704,1917,,
03:16.05,1.704,1800,,
03:16.1,1.704,2180,,
03:16.15,1.704,2120,,
03:16.2,1.704,2418,,
03:16.25,1.736,2922,,
03:16.3,1.736,2199,,
03:16.35,1.736,2285,,
03:16.4,1.736,2206,,
03:16.45,1.736,2204,,
03:16.5,1.825,2210,,
03:16.55,1.825,2195,,
03:16.6,1.825,2102,,
03:16.65,1.825,2268,,
03:16.7,1.959,2356,,
03:16.75,1.959,2033,,
03:16.8,1.959,2068,,
03:16.85,1.959,2353,,
03:16.9,1.959,2311,,
03:16.95,2.028,1758,,
03:17.0,2.028,1714,,
03:17.05,2.028,1764,,
03:17.1,2.028,1631,,
03:17.15,2.028,1847,,
03:17.2,2.081,1984,,
03:17.25,2.081,2205,,
03:17.3,2.081,2103,,
03:17.35,2.081,2563,,
03:17.4,2.081,1991,,
03:17.45,2.119,2288,,
03:17.5,2.119,2239,,
03:17.55,2.119,2452,,
03:17.6,2.119,2216,,
03:17.65,2.119,2349,,
03:17.7,2.139,2413,,
03:17.75,2.139,2605,,
03:17.8,2.139,2470,,
03:17.85,2.139,2456,,
03:17.9,2.139,2443,,
03:17.95,2.141,2420,,
03:18.0,2.141,2488,,
03:18.05,2.141,2254,,
03:18.1,2.141,2348,,
03:18.15,2.141,2364,,
03:18.2,2.113,2780,,
03:18.25,2.113,2707,,
03:18.3,2.113,2825,,
03:18.35,2.113,2630,,
03:18.4,2.113,2360,,
03:18.45,2.093,1675,,
03:18.5,2.093,1484,,
03:18.55,2.093,1714,,
03:18.6,2.093,1571,,
03:18.65,2.093,1959,,
03:18.7,2.087,1610,,
03:18.75,2.087,1851,,
03:18.8,2.087,1776,,
03:18.85,2.087,2183,,
03:18.9,2.087,1667,,
03:18.95,2.103,1289,,
03:19.0,2.103,1432,,
03:19.05,2.103,1585,,
03:19.1,2.103,1765,,
03:19.15,2.103,1836,,
03:19.2,2.177,1870,,
03:19.25,2.177,1954,,
03:19.3,2.177,2093,,
03:19.35,2.177,2200,,
03:19.4,2.177,1977,,
03:19.45,2.2,2133,,
03:19.5,2.2,2338,,
03:19.55,2.2,2483,,
03:19.6,2.2,2022,,
03:19.65,2.229,1826,,
03:19.7,2.229,1800,,
03:19.75,2.229,1849,,
03:19.8,2.229,1831,,
03:19.85,2.229,1786,,
03:19.9,2.245,1873,,
03:19.95,2.245,1937,,
03:20.0,2.245,1906,,
03:20.05,2.245,1921,,
03:20.1,2.245,1439,,
03:20.15,2.204,2041,,
03:20.2,2.204,2129,,
03:20.25,2.204,2282,,
03:20.3,2.204,2273,,
03:20.35,2.204,1790,,
03:20.4,2.19,1811,,
03:20.45,2.19,1868,,
03:20.5,2.19,1889,,
03:20.55,2.19,1912,,
03:20.6,2.19,1918,,
03:20.65,2.16,1880,,
03:20.7,2.16,1943,,
03:20.75,2.16,1801,,
03:20.8,2.16,2391,,
03:20.85,2.16,1926,,
03:20.9,2.16,1999,,
03:20.95,2.16,2108,,
03:21.0,2.16,2479,,
03:21.05,2.16,1863,,
03:21.1,2.16,1821,,
03:21.15,2.16,1987,,
03:21.2,2.16,1957,,
03:21.25,2.16,1924,,
03:21.3,2.16,2006,,
03:21.35,2.16,2029,,
03:21.4,2.143,2013,,
03:21.45,2.143,2050,,
03:21.5,2.143,2005,,
03:21.55,2.143,1840,,
03:21.6,2.143,2076,,
03:21.65,2.069,2208,,
03:21.7,2.069,2197,,
03:21.75,2.069,2413,,
03:21.8,2.069,1790,,
03:21.85,2.069,1839,,
03:21.9,2.002,1941,,
03:21.95,2.002,2003,,
03:22.0,2.002,2009,,
03:22.05,2.002,2017,,
03:22.1,1.963,2009,,
03:22.15,1.963,2122,,
03:22.2,1.963,2056,,
03:22.25,1.963,2294,,
03:22.3,1.963,1897,,
03:22.35,1.973,2131,,
03:22.4,1.973,2251,,
03:22.45,1.973,2382,,
03:22.5,1.973,2054,,
03:22.55,1.973,1768,,
03:22.6,2.047,1905,,
03:22.65,2.047,1929,,
03:22.7,2.047,1937,,
03:22.75,2.047,2078,,
03:22.8,2.047,2063,,
03:22.85,2.134,2039,,
03:22.9,2.134,2031,,
03:22.95,2.134,1919,,
03:23.0,2.134,2165,,
03:23.05,2.134,1832,,
03:23.1,2.316,2328,,
03:23.15,2.316,2389,,
03:23.2,2.316,2574,,
03:23.25,2.316,1969,,
03:23.3,2.316,1895,,
03:23.35,2.395,2013,,
03:23.4,2.395,2069,,
03:23.45,2.395,2139,,
03:23.5,2.395,2030,,
03:23.55,2.395,2214,,
03:23.6,2.402,2246,,
03:23.65,2.402,2126,,
03:23.7,2.402,1978,,
03:23.75,2.402,1022,,
03:23.8,2.402,1890,,
03:23.85,2.307,2181,,
03:23.9,2.307,2235,,
03:23.95,2.307,2074,,
03:24.0,2.307,1492,,
03:24.05,2.307,2048,,
03:24.1,2.142,1785,,
03:24.15,2.142,1952,,
03:24.2,2.142,1873,,
03:24.25,2.142,1936,,
03:24.3,2.142,2468,,
03:24.35,2.093,2586,,
03:24.4,2.093,2610,,
03:24.45,2.093,2749,,
03:24.5,2.093,2335,,
03:24.55,2.093,2307,,
03:24.6,2.074,2409,,
03:24.65,2.074,2419,,
03:24.7,2.074,1994,,
03:24.75,2.074,1847,,
03:24.8,2.093,1950,,
03:24.85,2.093,1965,,
03:24.9,2.093,2197,,
03:24.95,2.093,2086,,
03:25.0,2.093,1890,,
03:25.05,2.087,2008,,
03:25.1,2.087,2099,,
03:25.15,2.087,1973,,
03:25.2,2.087,2245,,
03:25.25,2.087,2143,,
03:25.3,2.063,2118,,
03:25.35,2.063,2284,,
03:25.4,2.063,2519,,
03:25.45,2.063,2018,,
03:25.5,2.063,1948,,
03:25.55,2.046,1943,,
03:25.6,2.046,1960,,
03:25.65,2.046,2124,,
03:25.7,2.046,2198,,
03:25.75,2.046,2088,,
03:25.8,2.038,1901,,
03:25.85,2.038,1820,,
03:25.9,2.038,2198,,
03:25.95,2.038,1849,,
03:26.0,2.038,1953,,
03:26.05,2.033,2014,,
03:26.1,2.033,2539,,
03:26.15,2.033,2203,,
03:26.2,2.033,1979,,
03:26.25,2.033,1962,,
03:26.3,2.03,2263,,
03:26.35,2.03,1751,,
03:26.4,2.03,1777,,
03:26.45,2.03,2024,,
03:26.5,2.03,2130,,
03:26.55,2.043,2032,,
03:26.6,2.043,2043,,
03:26.65,2.043,1582,,
03:26.7,2.043,2160,,
03:26.75,2.043,2281,,
03:26.8,2.057,2532,,
03:26.85,2.057,2347,,
03:26.9,2.057,1958,,
03:26.95,2.057,1960,,
03:27.0,2.057,2027,,
03:27.05,2.071,2198,,
03:27.1,2.071,2261,,
03:27.15,2.071,1861,,
03:27.2,2.071,1727,,
03:27.25,2.071,1811,,
03:27.3,2.227,2069,,
03:27.35,2.227,2683,,
03:27.4,2.227,2020,,
03:27.45,2.227,2415,,
03:27.5,2.227,2240,,
03:27.55,2.373,2460,,
03:27.6,2.373,1936,,
03:27.65,2.373,1833,,
03:27.7,2.373,1760,,
03:27.75,2.362,1884,,
03:27.8,2.362,1714,,
03:27.85,2.362,2058,,
03:27.9,2.362,1999,,
03:27.95,2.362,2098,,
03:28.0,2.322,2102,,
03:28.05,2.322,2041,,
03:28.1,2.322,2429,,
03:28.15,2.322,2123,,
03:28.2,2.322,2249,,
03:28.25,2.144,2288,,
03:28.3,2.144,2438,,
03:28.35,2.144,1980,,
03:28.4,2.144,1923,,
03:28.45,2.144,1872,,
03:28.5,2.016,1929,,
03:28.55,2.016,1955,,
03:28.6,2.016,1956,,
03:28.65,2.016,2049,,
03:28.7,2.016,2029,,
03:28.75,2.018,1912,,
03:28.8,2.018,2075,,
03:28.85,2.018,1697,,
03:28.9,2.018,2134,,
03:28.95,2.018,2246,,
03:29.0,2.039,2263,,
03:29.05,2.039,2411,,
03:29.1,2.039,1688,,
03:29.15,2.039,2226,,
03:29.2,2.039,1762,,
03:29.25,2.045,1988,,
03:29.3,2.045,2019,,
03:29.35,2.045,1967,,
03:29.4,2.045,2114,,
03:29.45,2.045,2123,,
03:29.5,2.063,2034,,
03:29.55,2.063,2004,,
03:29.6,2.063,1573,,
03:29.65,2.063,2251,,
03:29.7,2.063,2164,,
03:29.75,2.002,2446,,
03:29.8,2.002,2426,,
03:29.85,2.002,1957,,
03:29.9,2.002,1963,,
03:29.95,2.002,2002,,
03:30.0,1.905,1937,,
03:30.05,1.905,1938,,
03:30.1,1.905,2004,,
03:30.15,1.905,1991,,
03:30.2,1.858,2078,,
03:30.25,1.858,1988,,
03:30.3,1.858,2276,,
03:30.35,1.858,2076,,
03:30.4,1.858,2227,,
03:30.45,1.824,2301,,
03:30.5,1.824,2517,,
03:30.55,1.824,2301,,
03:30.6,1.824,2020,,
03:30.65,1.824,2046,,
03:30.7,1.885,2032,,
03:30.75,1.885,2020,,
03:30.8,1.885,1943,,
03:30.85,1.885,1988,,
03:30.9,1.885,1942,,
03:30.95,1.999,2137,,
03:31.0,1.999,1965,,
03:31.05,1.999,2524,,
03:31.1,1.999,2086,,
03:31.15,1.999,2154,,
03:31.2,2.05,2352,,
03:31.25,2.05,2558,,
03:31.3,2.05,2050,,
03:31.35,2.05,1740,,
03:31.4,2.05,1726,,
03:31.45,2.064,1917,,
03:31.5,2.064,1987,,
03:31.55,2.064,2022,,
03:31.6,2.064,2118,,
03:31.65,2.064,2049,,
03:31.7,2.033,2046,,
03:31.75,2.033,1938,,
03:31.8,2.033,1966,,
03:31.85,2.033,2140,,
03:31.9,2.033,2201,,
03:31.95,1.99,2327,,
03:32.0,1.99,2394,,
03:32.05,1.99,1928,,
03:32.1,1.99,1686,,
03:32.15,1.99,1902,,
03:32.2,1.974,1996,,
03:32.25,1.974,2087,,
03:32.3,1.974,2012,,
03:32.35,1.974,2076,,
03:32.4,1.974,2160,,
03:32.45,1.991,2131,,
03:32.5,1.991,2083,,
03:32.55,1.991,2099,,
03:32.6,1.991,2119,,
03:32.65,1.991,2110,,
03:32.7,2.038,2225,,
03:32.75,2.038,1928,,
03:32.8,2.038,1753,,
03:32.85,2.038,1787,,
03:32.9,2.084,1927,,
03:32.95,2.084,1822,,
03:33.0,2.084,1843,,
03:33.05,2.084,1958,,
03:33.1,2.084,2006,,
03:33.15,2.098,1958,,
03:33.2,2.098,2115,,
03:33.25,2.098,1929,,
03:33.3,2.098,2297,,
03:33.35,2.098,2327,,
03:33.4,2.072,2570,,
03:33.45,2.072,2427,,
03:33.5,2.072,1984,,
03:33.55,2.072,1977,,
03:33.6,2.072,2336,,
03:33.65,2.011,2204,,
03:33.7,2.011,2192,,
03:33.75,2.011,2087,,
03:33.8,2.011,2036,,
03:33.85,2.011,2026,,
03:33.9,1.954,2026,,
03:33.95,1.954,2070,,
03:34.0,1.954,2131,,
03:34.05,1.954,2308,,
03:34.1,1.954,2442,,
03:34.15,1.937,1868,,
03:34.2,1.937,1902,,
03:34.25,1.937,1909,,
03:34.3,1.937,1911,,
03:34.35,1.937,1893,,
03:34.4,1.938,1903,,
03:34.45,1.938,1929,,
03:34.5,1.938,1930,,
03:34.55,1.938,1835,,
03:34.6,1.938,2175,,
03:34.65,1.956,1953,,
03:34.7,1.956,2090,,
03:34.75,1.956,2191,,
03:34.8,1.956,2380,,
03:34.85,1.956,1871,,
03:34.9,1.983,1779,,
03:34.95,1.983,1800,,
03:35.0,1.983,1939,,
03:35.05,1.983,2005,,
03:35.1,1.983,2064,,
03:35.15,2.003,2088,,
03:35.2,2.003,2139,,
03:35.25,2.003,2067,,
03:35.3,2.003,2047,,
03:35.35,2.003,1603,,
03:35.4,2.014,2180,,
03:35.45,2.014,2264,,
03:35.5,2.014,2406,,
03:35.55,2.014,2350,,
03:35.6,2.022,1909,,
03:35.65,2.022,1908,,
03:35.7,2.022,1942,,
03:35.75,2.022,1935,,
03:35.8,2.022,1982,,
03:35.85,2.021,2025,,
03:35.9,2.021,2053,,
03:35.95,2.021,2026,,
03:36.0,2.021,2044,,
03:36.05,2.021,1974,,
03:36.1,2.016,1551,,
03:36.15,2.016,2062,,
03:36.2,2.016,2131,,
03:36.25,2.016,2281,,
03:36.3,2.016,2413,,
03:36.35,2.042,2002,,
03:36.4,2.042,1913,,
03:36.45,2.042,2051,,
03:36.5,2.042,2070,,
03:36.55,2.042,2098,,
03:36.6,2.083,2097,,
03:36.65,2.083,2130,,
03:36.7,2.083,2109,,
03:36.75,2.083,2103,,
03:36.8,2.083,2072,,
03:36.85,2.133,2002,,
03:36.9,2.133,2318,,
03:36.95,2.133,1907,,
03:37.0,2.133,2210,,
03:37.05,2.133,2290,,
03:37.1,2.14,2408,,
03:37.15,2.14,2243,,
03:37.2,2.14,1889,,
03:37.25,2.14,1924,,
03:37.3,2.14,2039,,
03:37.35,2.095,2048,,
03:37.4,2.095,2037,,
03:37.45,2.095,1947,,
03:37.5,2.095,2071,,
03:37.55,2.095,2048,,
03:37.6,2.032,2135,,
03:37.65,2.032,1896,,
03:37.7,2.032,2533,,
03:37.75,2.032,2159,,
03:37.8,2.032,2017,,
03:37.85,2.067,2244,,
03:37.9,2.067,2630,,
03:37.95,2.067,2159,,
03:38.0,2.067,2063,,
03:38.05,2.122,1953,,
03:38.1,2.122,2052,,
03:38.15,2.122,2051,,
03:38.2,2.122,1844,,
03:38.25,2.122,1876,,
03:38.3,2.198,1985,,
03:38.35,2.198,1803,,
03:38.4,2.198,1587,,
03:38.45,2.198,1813,,
03:38.5,2.198,1410,,
03:38.55,2.215,2390,,
03:38.6,2.215,2489,,
03:38.65,2.215,2414,,
03:38.7,2.215,2316,,
03:38.75,2.215,2166,,
03:38.8,2.094,2109,,
03:38.85,2.094,2070,,
03:38.9,2.094,2076,,
03:38.95,2.094,1830,,
03:39.0,2.094,1849,,
03:39.05,2.01,1696,,
03:39.1,2.01,2354,,
03:39.15,2.01,2218,,
03:39.2,2.01,2278,,
03:39.25,2.01,1540,,
03:39.3,1.929,2225,,
03:39.35,1.929,2156,,
03:39.4,1.929,2729,,
03:39.45,1.929,2439,,
03:39.5,1.929,2043,,
03:39.55,1.912,1828,,
03:39.6,1.912,2014,,
03:39.65,1.912,2328,,
03:39.7,1.912,2275,,
03:39.75,1.912,2485,,
03:39.8,1.921,2528,,
03:39.85,1.921,2336,,
03:39.9,1.921,2306,,
03:39.95,1.921,2884,,
03:40.0,1.921,1878,,
03:40.05,1.968,1440,,
03:40.1,1.968,3527,,
03:40.15,1.968,3827,,
03:40.2,1.968,2636,,
03:40.25,1.968,2075,,
03:40.3,1.88,1641,,
03:40.35,1.88,1039,,
03:40.4,1.88,1556,,
03:40.45,1.88,2144,,
03:40.5,1.88,2069,,
03:40.55,1.837,2430,,
03:40.6,1.837,1294,,
03:40.65,1.837,1604,,
03:40.7,1.837,1626,,
03:40.75,1.837,2053,,
03:40.8,1.796,2355,,
03:40.85,1.796,2271,,
03:40.9,1.796,1873,,
03:40.95,1.796,1915,,
03:41.0,1.743,1737,,
03:41.05,1.743,2144,,
03:41.1,1.743,2072,,
03:41.15,1.743,1959,,
03:41.2,1.743,2181,,
03:41.25,1.827,2223,,
03:41.3,1.827,2290,,
03:41.35,1.827,2323,,
03:41.4,1.827,2133,,
03:41.45,1.827,2138,,
03:41.5,1.889,2176,,
03:41.55,1.889,2591,,
03:41.6,1.889,2040,,
03:41.65,1.889,1788,,
03:41.7,1.889,1581,,
03:41.75,1.952,2022,,
03:41.8,1.952,1892,,
03:41.85,1.952,1802,,
03:41.9,1.952,2218,,
03:41.95,1.952,2558,,
03:42.0,1.985,2650,,
03:42.05,1.985,2504,,
03:42.1,1.985,2176,,
03:42.15,1.985,1950,,
03:42.2,1.985,2108,,
03:42.25,1.99,2101,,
03:42.3,1.99,2340,,
03:42.35,1.99,1787,,
03:42.4,1.99,1519,,
03:42.45,1.99,1819,,
03:42.5,1.967,1788,,
03:42.55,1.967,1871,,
03:42.6,1.967,1961,,
03:42.65,1.967,1806,,
03:42.7,1.967,1854,,
03:42.75,1.942,1862,,
03:42.8,1.942,2036,,
03:42.85,1.942,1487,,
03:42.9,1.942,1937,,
03:42.95,1.942,2064,,
03:43.0,1.923,2349,,
03:43.05,1.923,2226,,
03:43.1,1.923,1959,,
03:43.15,1.923,2041,,
03:43.2,1.923,1785,,
03:43.25,1.886,2674,,
03:43.3,1.886,1955,,
03:43.35,1.886,2053,,
03:43.4,1.886,2264,,
03:43.45,1.886,2849,,
03:43.5,1.893,2399,,
03:43.55,1.893,2247,,
03:43.6,1.893,1218,,
03:43.65,1.893,1554,,
03:43.7,1.86,2258,,
03:43.75,1.86,2119,,
03:43.8,1.86,1660,,
03:43.85,1.86,1127,,
03:43.9,1.86,1106,,
03:43.95,1.829,1978,,
03:44.0,1.829,3014,,
03:44.05,1.829,1994,,
03:44.1,1.829,1557,,
03:44.15,1.829,1487,,
03:44.2,1.837,1526,,
03:44.25,1.837,1585,,
03:44.3,1.837,1397,,
03:44.35,1.837,1478,,
03:44.4,1.837,1142,,
03:44.45,1.818,1521,,
03:44.5,1.818,1984,,
03:44.55,1.818,1979,,
03:44.6,1.818,1720,,
03:44.65,1.818,2338,,
03:44.7,1.918,2134,,
03:44.75,1.918,2529,,
03:44.8,1.918,2661,,
03:44.85,1.918,3942,,
03:44.9,1.918,3991,,
03:44.95,2.002,3987,,
03:45.0,2.002,3958,,
03:45.05,2.002,3233,,
03:45.1,2.002,3028,,
03:45.15,2.002,2641,,
03:45.2,2.037,3127,,
03:45.25,2.037,3165,,
03:45.3,2.037,2695,,
03:45.35,2.037,2739,,
03:45.4,2.037,2370,,
03:45.45,2.062,2441,,
03:45.5,2.062,2072,,
03:45.55,2.062,2104,,
03:45.6,2.062,2345,,
03:45.65,2.062,2247,,
03:45.7,1.996,2508,,
03:45.75,1.996,2203,,
03:45.8,1.996,2897,,
03:45.85,1.996,2369,,
03:45.9,1.996,2409,,
03:45.95,1.954,2340,,
03:46.0,1.954,2571,,
03:46.05,1.954,2164,,
03:46.1,1.954,1620,,
03:46.15,1.945,1434,,
03:46.2,1.945,70,,
03:46.25,1.945,1371,,
03:46.3,1.945,1775,,
03:46.35,1.945,2040,,
03:46.4,1.937,2681,,
03:46.45,1.937,2922,,
03:46.5,1.937,2517,,
03:46.55,1.937,2391,,
03:46.6,1.937,2055,,
03:46.65,1.927,2321,,
03:46.7,1.927,2690,,
03:46.75,1.927,2915,,
03:46.8,1.927,2628,,
03:46.85,1.927,2251,,
03:46.9,1.922,2076,,
03:46.95,1.922,2095,,
03:47.0,1.922,2018,,
03:47.05,1.922,2103,,
03:47.1,1.922,2071,,
03:47.15,1.917,2175,,
03:47.2,1.917,1891,,
03:47.25,1.917,1804,,
03:47.3,1.917,1794,,
03:47.35,1.917,1343,,
