Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
02:16.45,2.429,1871,,
02:16.5,2.433,2022,,
02:16.55,2.433,1964,,
02:16.6,2.433,2080,,
02:16.65,2.433,1697,,
02:16.7,2.433,2213,,
02:16.75,2.433,2313,,
02:16.8,2.433,2676,,
02:16.85,2.433,2775,,
02:16.9,2.433,2417,,
02:16.95,2.44,2116,,
02:17.0,2.44,2124,,
02:17.05,2.44,2224,,
02:17.1,2.44,2131,,
02:17.15,2.44,2137,,
02:17.2,2.449,2101,,
02:17.25,2.449,2135,,
02:17.3,2.449,2181,,
02:17.35,2.449,2169,,
02:17.4,2.449,2101,,
02:17.45,2.458,1362,,
02:17.5,2.458,2066,,
02:17.55,2.458,2135,,
02:17.6,2.458,2241,,
02:17.65,2.458,2567,,
02:17.7,2.473,2108,,
02:17.75,2.473,1854,,
02:17.8,2.473,2006,,
02:17.85,2.473,2037,,
02:17.9,2.473,2094,,
02:17.95,2.471,2172,,
02:18.0,2.471,2085,,
02:18.05,2.471,2074,,
02:18.1,2.471,2061,,
02:18.15,2.471,2175,,
02:18.2,2.46,2118,,
02:18.25,2.46,1989,,
02:18.3,2.46,1395,,
02:18.35,2.46,2140,,
02:18.4,2.46,2140,,
02:18.45,2.452,2337,,
02:18.5,2.452,2660,,
02:18.55,2.452,2160,,
02:18.6,2.452,2017,,
02:18.65,2.452,2020,,
02:18.7,2.443,2042,,
02:18.75,2.443,2081,,
02:18.8,2.443,1966,,
02:18.85,2.443,1999,,
02:18.9,2.443,2015,,
02:18.95,2.437,1952,,
02:19.0,2.437,1905,,
02:19.05,2.437,2078,,
02:19.1,2.437,1887,,
02:19.15,2.437,1896,,
02:19.2,2.426,1632,,
02:19.25,2.426,2043,,
02:19.3,2.426,2112,,
02:19.35,2.426,2287,,
02:19.4,2.414,2310,,
02:19.45,2.414,2038,,
02:19.5,2.414,1820,,
02:19.55,2.414,1917,,
02:19.6,2.414,1951,,
02:19.65,2.406,2018,,
02:19.7,2.406,1943,,
02:19.75,2.406,1925,,
02:19.8,2.406,1955,,
02:19.85,2.406,2004,,
02:19.9,2.405,2108,,
02:19.95,2.405,1881,,
02:20.0,2.405,2167,,
02:20.05,2.405,1876,,
02:20.1,2.405,2114,,
02:20.15,2.41,2195,,
02:20.2,2.41,2362,,
02:20.25,2.41,2471,,
02:20.3,2.41,2055,,
02:20.35,2.41,1974,,
02:20.4,2.42,1887,,
02:20.45,2.42,1934,,
02:20.5,2.42,1884,,
02:20.55,2.42,1836,,
02:20.6,2.42,1900,,
02:20.65,2.428,1933,,
02:20.7,2.428,2076,,
02:20.75,2.428,1881,,
02:20.8,2.428,1623,,
02:20.85,2.428,1505,,
02:20.9,2.435,1761,,
02:20.95,2.435,1867,,
02:21.0,2.435,1817,,
02:21.05,2.435,1896,,
02:21.1,2.435,1191,,
02:21.15,2.441,926,,
02:21.2,2.441,938,,
02:21.25,2.441,879,,
02:21.3,2.441,860,,
02:21.35,2.441,1108,,
02:21.4,2.445,1325,,
02:21.45,2.445,1578,,
02:21.5,2.445,1395,,
02:21.55,2.445,1617,,
02:21.6,2.445,559,,
02:21.65,2.442,1848,,
02:21.7,2.442,2108,,
02:21.75,2.442,2146,,
02:21.8,2.442,2361,,
02:21.85,2.442,1767,,
02:21.9,2.429,1294,,
02:21.95,2.429,1404,,
02:22.0,2.429,1302,,
02:22.05,2.429,1241,,
02:22.1,2.429,1406,,
02:22.15,2.413,1245,,
02:22.2,2.413,1366,,
02:22.25,2.413,1860,,
02:22.3,2.413,1534,,
02:22.35,2.398,1742,,
02:22.4,2.398,1923,,
02:22.45,2.398,2285,,
02:22.5,2.398,2377,,
02:22.55,2.398,1792,,
02:22.6,2.389,1688,,
02:22.65,2.389,1932,,
02:22.7,2.389,2057,,
02:22.75,2.389,2151,,
02:22.8,2.389,2181,,
02:22.85,2.386,2324,,
02:22.9,2.386,3028,,
02:22.95,2.386,2370,,
02:23.0,2.386,2213,,
02:23.05,2.386,2510,,
02:23.1,2.385,2689,,
02:23.15,2.385,2655,,
02:23.2,2.385,2351,,
02:23.25,2.385,2095,,
02:23.3,2.385,2204,,
02:23.35,2.385,2276,,
02:23.4,2.385,2178,,
02:23.45,2.385,2570,,
02:23.5,2.385,2221,,
02:23.55,2.385,2120,,
02:23.6,2.394,1498,,
02:23.65,2.394,2106,,
02:23.7,2.394,2349,,
02:23.75,2.394,2347,,
02:23.8,2.394,2584,,
02:23.85,2.406,2332,,
02:23.9,2.406,1972,,
02:23.95,2.406,2210,,
02:24.0,2.406,2114,,
02:24.05,2.406,2021,,
02:24.1,2.413,2084,,
02:24.15,2.413,2067,,
02:24.2,2.413,2142,,
02:24.25,2.413,2247,,
02:24.3,2.413,2209,,
02:24.35,2.419,3136,,
02:24.4,2.419,2317,,
02:24.45,2.419,2531,,
02:24.5,2.419,2571,,
02:24.55,2.419,2805,,
02:24.6,2.416,2743,,
02:24.65,2.416,2158,,
02:24.7,2.416,2270,,
02:24.75,2.416,2099,,
02:24.8,2.409,2205,,
02:24.85,2.409,2264,,
02:24.9,2.409,2333,,
02:24.95,2.409,2364,,
02:25.0,2.409,2223,,
02:25.05,2.402,2213,,
02:25.1,2.402,1582,,
02:25.15,2.402,2485,,
02:25.2,2.402,2656,,
02:25.25,2.402,2875,,
02:25.3,2.396,3116,,
02:25.35,2.396,2743,,
02:25.4,2.396,2834,,
02:25.45,2.396,2877,,
02:25.5,2.396,3061,,
02:25.55,2.389,3346,,
02:25.6,2.389,3698,,
02:25.65,2.389,3815,,
02:25.7,2.389,3936,,
02:25.75,2.389,3866,,
02:25.8,2.383,3860,,
02:25.85,2.383,3942,,
02:25.9,2.383,3963,,
02:25.95,2.383,3959,,
02:26.0,2.383,3962,,
02:26.05,2.375,3840,,
02:26.1,2.375,3558,,
02:26.15,2.375,3331,,
02:26.2,2.375,3137,,
02:26.25,2.375,2568,,
02:26.3,2.37,2700,,
02:26.35,2.37,2887,,
02:26.4,2.37,2638,,
02:26.45,2.37,2792,,
02:26.5,2.37,2445,,
02:26.55,2.363,2371,,
02:26.6,2.363,2259,,
02:26.65,2.363,3093,,
02:26.7,2.363,3413,,
02:26.75,2.363,3713,,
02:26.8,2.358,3619,,
02:26.85,2.358,2812,,
02:26.9,2.358,2160,,
02:26.95,2.358,2213,,
02:27.0,2.358,1971,,
02:27.05,2.36,1875,,
02:27.1,2.36,1694,,
02:27.15,2.36,1950,,
02:27.2,2.36,1786,,
02:27.25,2.36,1779,,
02:27.3,2.354,1606,,
02:27.35,2.354,946,,
02:27.4,2.354,1822,,
02:27.45,2.354,1924,,
02:27.5,2.356,2080,,
02:27.55,2.356,2204,,
02:27.6,2.356,1687,,
02:27.65,2.356,1596,,
02:27.7,2.356,1669,,
02:27.75,2.36,1611,,
02:27.8,2.36,1390,,
02:27.85,2.36,1267,,
02:27.9,2.36,1565,,
02:27.95,2.36,1103,,
02:28.0,2.358,1632,,
02:28.05,2.358,1388,,
02:28.1,2.358,1571,,
02:28.15,2.358,1932,,
02:28.2,2.358,1637,,
02:28.25,2.363,1833,,
02:28.3,2.363,2213,,
02:28.35,2.363,2388,,
02:28.4,2.363,1846,,
02:28.45,2.363,2108,,
02:28.5,2.358,1981,,
02:28.55,2.358,2064,,
02:28.6,2.358,2051,,
02:28.65,2.358,1869,,
02:28.7,2.358,1551,,
02:28.75,2.359,1928,,
02:28.8,2.359,1991,,
02:28.85,2.359,1893,,
02:28.9,2.359,2838,,
02:28.95,2.359,2306,,
02:29.0,2.364,2397,,
02:29.05,2.364,2936,,
02:29.1,2.364,3049,,
02:29.15,2.364,2859,,
02:29.2,2.364,2167,,
02:29.25,2.367,1989,,
02:29.3,2.367,1898,,
02:29.35,2.367,2041,,
02:29.4,2.367,1845,,
02:29.45,2.367,2069,,
02:29.5,2.366,1969,,
02:29.55,2.366,2237,,
02:29.6,2.366,2104,,
02:29.65,2.366,1843,,
02:29.7,2.366,2043,,
02:29.75,2.364,2147,,
02:29.8,2.364,2125,,
02:29.85,2.364,2378,,
02:29.9,2.364,1758,,
02:29.95,2.364,1620,,
02:30.0,2.382,1664,,
02:30.05,2.382,1674,,
02:30.1,2.382,1687,,
02:30.15,2.382,1774,,
02:30.2,2.382,1601,,
02:30.25,2.39,1626,,
02:30.3,2.39,1884,,
02:30.35,2.39,1940,,
02:30.4,2.39,2052,,
02:30.45,2.396,2274,,
02:30.5,2.396,2365,,
02:30.55,2.396,1734,,
02:30.6,2.396,1577,,
02:30.65,2.396,1671,,
02:30.7,2.397,1878,,
02:30.75,2.397,1596,,
02:30.8,2.397,1733,,
02:30.85,2.397,1594,,
02:30.9,2.397,1588,,
02:30.95,2.382,1136,,
02:31.0,2.382,1579,,
02:31.05,2.382,1679,,
02:31.1,2.382,1941,,
02:31.15,2.382,2072,,
02:31.2,2.379,1465,,
02:31.25,2.379,1328,,
02:31.3,2.379,1563,,
02:31.35,2.379,1452,,
02:31.4,2.379,1474,,
02:31.45,2.39,1536,,
02:31.5,2.39,1314,,
02:31.55,2.39,1195,,
02:31.6,2.39,721,,
02:31.65,2.39,1536,,
02:31.7,2.406,1671,,
02:31.75,2.406,1641,,
02:31.8,2.406,2223,,
02:31.85,2.406,1602,,
02:31.9,2.406,1384,,
02:31.95,2.421,1469,,
02:32.0,2.421,1388,,
02:32.05,2.421,1596,,
02:32.1,2.421,1599,,
02:32.15,2.421,1322,,
02:32.2,2.434,1656,,
02:32.25,2.434,1548,,
02:32.3,2.434,1544,,
02:32.35,2.434,1112,,
02:32.4,2.434,1882,,
02:32.45,2.443,1718,,
02:32.5,2.443,2007,,
02:32.55,2.443,2351,,
02:32.6,2.443,1778,,
02:32.65,2.443,1746,,
02:32.7,2.46,1606,,
02:32.75,2.46,1949,,
02:32.8,2.46,2059,,
02:32.85,2.46,1596,,
02:32.9,2.465,1629,,
02:32.95,2.465,1710,,
02:33.0,2.465,1723,,
02:33.05,2.465,1023,,
02:33.1,2.465,2243,,
02:33.15,2.451,2029,,
02:33.2,2.451,2344,,
02:33.25,2.451,2633,,
02:33.3,2.451,1821,,
02:33.35,2.451,1738,,
02:33.4,2.486,1800,,
02:33.45,2.486,1892,,
02:33.5,2.486,1784,,
02:33.55,2.486,1889,,
02:33.6,2.486,1621,,
02:33.65,2.483,1617,,
02:33.7,2.483,1601,,
02:33.75,2.483,1644,,
02:33.8,2.483,1573,,
02:33.85,2.483,1884,,
02:33.9,2.432,2124,,
02:33.95,2.432,2409,,
02:34.0,2.432,2173,,
02:34.05,2.432,1864,,
02:34.1,2.432,1785,,
02:34.15,2.39,1803,,
02:34.2,2.39,1924,,
02:34.25,2.39,1697,,
02:34.3,2.39,1848,,
02:34.35,2.39,1777,,
02:34.4,2.319,1671,,
02:34.45,2.319,1996,,
02:34.5,2.319,2005,,
02:34.55,2.319,1230,,
02:34.6,2.319,1438,,
02:34.65,2.297,1436,,
02:34.7,2.297,1620,,
02:34.75,2.297,2048,,
02:34.8,2.297,2228,,
02:34.85,2.297,1873,,
02:34.9,2.337,1832,,
02:34.95,2.337,1994,,
02:35.0,2.337,1978,,
02:35.05,2.337,2026,,
02:35.1,2.337,2252,,
02:35.15,2.429,2315,,
02:35.2,2.429,2332,,
02:35.25,2.429,2184,,
02:35.3,2.429,2306,,
02:35.35,2.429,1478,,
02:35.4,2.554,1813,,
02:35.45,2.554,2144,,
02:35.5,2.554,2298,,
02:35.55,2.554,2653,,
02:35.6,2.622,2287,,
02:35.65,2.622,1852,,
02:35.7,2.622,1854,,
02:35.75,2.622,2042,,
02:35.8,2.622,1925,,
02:35.85,2.658,1881,,
02:35.9,2.658,2066,,
02:35.95,2.658,2058,,
02:36.0,2.658,2334,,
02:36.05,2.658,2088,,
02:36.1,2.634,2205,,
02:36.15,2.634,1824,,
02:36.2,2.634,2198,,
02:36.25,2.634,2285,,
02:36.3,2.634,2228,,
02:36.35,2.558,2379,,
02:36.4,2.558,1919,,
02:36.45,2.558,1717,,
02:36.5,2.558,2025,,
02:36.55,2.558,2018,,
02:36.6,2.527,2169,,
02:36.65,2.527,2100,,
02:36.7,2.527,2237,,
02:36.75,2.527,2531,,
02:36.8,2.527,2446,,
02:36.85,2.519,2278,,
02:36.9,2.519,2152,,
02:36.95,2.519,2157,,
02:37.0,2.519,2260,,
02:37.05,2.519,2374,,
02:37.1,2.521,2751,,
02:37.15,2.521,3141,,
02:37.2,2.521,2985,,
02:37.25,2.521,2629,,
02:37.3,2.521,2578,,
02:37.35,2.534,1980,,
02:37.4,2.534,2733,,
02:37.45,2.534,3328,,
02:37.5,2.534,3911,,
02:37.55,2.534,3676,,
02:37.6,2.54,3826,,
02:37.65,2.54,3716,,
02:37.7,2.54,2885,,
02:37.75,2.54,2322,,
02:37.8,2.54,2223,,
02:37.85,2.528,2624,,
02:37.9,2.528,2867,,
02:37.95,2.528,2582,,
02:38.0,2.528,2167,,
02:38.05,2.528,2327,,
02:38.1,2.506,1761,,
02:38.15,2.506,1731,,
02:38.2,2.506,867,,
02:38.25,2.506,1148,,
02:38.3,2.492,767,,
02:38.35,2.492,457,,
02:38.4,2.492,1830,,
02:38.45,2.492,3051,,
02:38.5,2.492,607,,
02:38.55,2.528,431,,
02:38.6,2.528,102,,
02:38.65,2.528,34,,
02:38.7,2.528,23,,
02:38.75,2.528,18,,
02:38.8,2.591,19,,
02:38.85,2.591,13,,
02:38.9,2.591,13,,
02:38.95,2.591,15,,
02:39.0,2.591,18,,
02:39.05,2.659,15,,
02:39.1,2.659,18,,
02:39.15,2.659,23,,
02:39.2,2.659,23,,
02:39.25,2.659,31,,
02:39.3,2.715,29,,
02:39.35,2.715,34,,
02:39.4,2.715,117,,
02:39.45,2.715,71,,
02:39.5,2.715,310,,
02:39.55,2.719,1066,,
02:39.6,2.719,1627,,
02:39.65,2.719,1933,,
02:39.7,2.719,2446,,
02:39.75,2.719,2300,,
02:39.8,2.702,2468,,
02:39.85,2.702,2337,,
02:39.9,2.702,2588,,
02:39.95,2.702,2801,,
02:40.0,2.702,2906,,
02:40.05,2.69,2693,,
02:40.1,2.69,2046,,
02:40.15,2.69,1942,,
02:40.2,2.69,1663,,
02:40.25,2.69,1541,,
02:40.3,2.678,1269,,
02:40.35,2.678,1114,,
02:40.4,2.678,1243,,
02:40.45,2.678,1113,,
02:40.5,2.678,2086,,
02:40.55,2.655,2507,,
02:40.6,2.655,1289,,
02:40.65,2.655,1443,,
02:40.7,2.655,2015,,
02:40.75,2.639,1920,,
02:40.8,2.639,1347,,
02:40.85,2.639,40,,
02:40.9,2.639,39,,
02:40.95,2.639,1204,,
02:41.0,2.637,3268,,
02:41.05,2.637,1866,,
02:41.1,2.637,2293,,
02:41.15,2.637,1836,,
02:41.2,2.637,1223,,
02:41.25,2.634,1927,,
02:41.3,2.634,1859,,
02:41.35,2.634,778,,
02:41.4,2.634,2956,,
02:41.45,2.634,3086,,
02:41.5,2.636,3378,,
02:41.55,2.636,3114,,
02:41.6,2.636,3649,,
02:41.65,2.636,3259,,
02:41.7,2.636,2345,,
02:41.75,2.648,2169,,
02:41.8,2.648,2306,,
02:41.85,2.648,2837,,
02:41.9,2.648,2893,,
02:41.95,2.648,1336,,
02:42.0,2.656,1696,,
02:42.05,2.656,2074,,
02:42.1,2.656,2309,,
02:42.15,2.656,2095,,
02:42.2,2.656,1776,,
02:42.25,2.676,1634,,
02:42.3,2.676,1886,,
02:42.35,2.676,1711,,
02:42.4,2.676,1690,,
02:42.45,2.676,1901,,
02:42.5,2.692,2355,,
02:42.55,2.692,2247,,
02:42.6,2.692,2275,,
02:42.65,2.692,2144,,
02:42.7,2.692,1563,,
02:42.75,2.695,1905,,
02:42.8,2.695,2935,,
02:42.85,2.695,3923,,
02:42.9,2.695,3966,,
02:42.95,2.695,3880,,
02:43.0,2.704,3832,,
02:43.05,2.704,3899,,
02:43.1,2.704,3332,,
02:43.15,2.704,3012,,
02:43.2,2.704,3150,,
02:43.25,2.708,2852,,
02:43.3,2.708,2670,,
02:43.35,2.708,2321,,
02:43.4,2.708,2278,,
02:43.45,2.708,2108,,
02:43.5,2.711,2079,,
02:43.55,2.711,2604,,
02:43.6,2.711,2332,,
02:43.65,2.711,2351,,
02:43.7,2.705,2438,,
02:43.75,2.705,2261,,
02:43.8,2.705,1958,,
02:43.85,2.705,1491,,
02:43.9,2.705,1941,,
02:43.95,2.69,1705,,
02:44.0,2.69,1737,,
02:44.05,2.69,403,,
02:44.1,2.69,1827,,
02:44.15,2.69,2507,,
02:44.2,2.671,3169,,
02:44.25,2.671,3785,,
02:44.3,2.671,2881,,
02:44.35,2.671,2786,,
02:44.4,2.671,3962,,
02:44.45,2.658,3960,,
02:44.5,2.658,3989,,
02:44.55,2.658,3991,,
02:44.6,2.658,3981,,
02:44.65,2.658,3985,,
02:44.7,2.661,3942,,
02:44.75,2.661,3076,,
02:44.8,2.661,3019,,
02:44.85,2.661,2690,,
02:44.9,2.661,2630,,
02:44.95,2.671,1834,,
02:45.0,2.671,522,,
02:45.05,2.671,158,,
02:45.1,2.671,207,,
02:45.15,2.671,83,,
02:45.2,2.685,44,,
02:45.25,2.685,51,,
02:45.3,2.685,155,,
02:45.35,2.685,504,,
02:45.4,2.685,1202,,
02:45.45,2.704,802,,
02:45.5,2.704,1022,,
02:45.55,2.704,783,,
02:45.6,2.704,512,,
02:45.65,2.704,182,,
02:45.7,2.708,71,,
02:45.75,2.708,99,,
02:45.8,2.708,168,,
02:45.85,2.708,213,,
02:45.9,2.708,624,,
02:45.95,2.704,915,,
02:46.0,2.704,1025,,
02:46.05,2.704,1520,,
02:46.1,2.704,2424,,
02:46.15,2.704,2017,,
02:46.2,2.695,2164,,
02:46.25,2.695,2591,,
02:46.3,2.695,2771,,
02:46.35,2.695,2938,,
02:46.4,2.682,2374,,
02:46.45,2.682,2533,,
02:46.5,2.682,2387,,
02:46.55,2.682,2479,,
02:46.6,2.682,2257,,
02:46.65,2.678,2242,,
02:46.7,2.678,2180,,
02:46.75,2.678,1820,,
02:46.8,2.678,2077,,
02:46.85,2.678,1233,,
02:46.9,2.672,2187,,
02:46.95,2.672,2525,,
02:47.0,2.672,2486,,
02:47.05,2.672,2421,,
02:47.1,2.672,2113,,
02:47.15,2.662,1445,,
02:47.2,2.662,1561,,
02:47.25,2.662,1409,,
02:47.3,2.662,1628,,
02:47.35,2.662,1654,,
02:47.4,2.66,1612,,
02:47.45,2.66,2106,,
02:47.5,2.66,1509,,
02:47.55,2.66,1947,,
02:47.6,2.66,3058,,
02:47.65,2.656,2120,,
02:47.7,2.656,2187,,
02:47.75,2.656,2176,,
02:47.8,2.656,2271,,
02:47.85,2.656,2230,,
02:47.9,2.694,1995,,
02:47.95,2.694,2283,,
02:48.0,2.694,2176,,
02:48.05,2.694,2123,,
02:48.1,2.694,2299,,
02:48.15,2.727,2090,,
02:48.2,2.727,2094,,
02:48.25,2.727,2145,,
02:48.3,2.727,2204,,
02:48.35,2.727,2005,,
02:48.4,2.715,2348,,
02:48.45,2.715,2068,,
02:48.5,2.715,2046,,
02:48.55,2.715,2473,,
02:48.6,2.715,2496,,
02:48.65,2.696,2679,,
02:48.7,2.696,2161,,
02:48.75,2.696,2252,,
02:48.8,2.696,2224,,
02:48.85,2.654,2276,,
02:48.9,2.654,2225,,
02:48.95,2.654,2088,,
02:49.0,2.654,2232,,
02:49.05,2.654,2297,,
02:49.1,2.626,2091,,
02:49.15,2.626,2588,,
02:49.2,2.626,2206,,
02:49.25,2.626,2258,,
02:49.3,2.626,2418,,
02:49.35,2.648,2546,,
02:49.4,2.648,2813,,
02:49.45,2.648,2057,,
02:49.5,2.648,2155,,
02:49.55,2.648,2156,,
02:49.6,2.677,2292,,
02:49.65,2.677,2216,,
02:49.7,2.677,2346,,
02:49.75,2.677,2666,,
02:49.8,2.677,2546,,
02:49.85,2.688,2336,,
02:49.9,2.688,1986,,
02:49.95,2.688,1936,,
02:50.0,2.688,2243,,
02:50.05,2.688,2374,,
02:50.1,2.717,2498,,
02:50.15,2.717,2615,,
02:50.2,2.717,2377,,
02:50.25,2.717,1973,,
02:50.3,2.717,2251,,
02:50.35,2.697,2114,,
02:50.4,2.697,2048,,
02:50.45,2.697,2256,,
02:50.5,2.697,2131,,
02:50.55,2.697,2097,,
02:50.6,2.665,2256,,
02:50.65,2.665,2052,,
02:50.7,2.665,2985,,
02:50.75,2.665,2173,,
02:50.8,2.665,2246,,
02:50.85,2.63,2187,,
02:50.9,2.63,2354,,
02:50.95,2.63,2311,,
02:51.0,2.63,1872,,
02:51.05,2.63,1804,,
02:51.1,2.587,1950,,
02:51.15,2.587,2004,,
02:51.2,2.587,1991,,
02:51.25,2.587,1976,,
02:51.3,2.587,2054,,
02:51.35,2.579,2097,,
02:51.4,2.579,1992,,
02:51.45,2.579,1982,,
02:51.5,2.579,2124,,
02:51.55,2.586,2297,,
02:51.6,2.586,2291,,
02:51.65,2.586,2571,,
02:51.7,2.586,2449,,
02:51.75,2.586,1898,,
02:51.8,2.58,2070,,
02:51.85,2.58,2132,,
02:51.9,2.58,2214,,
02:51.95,2.58,1725,,
02:52.0,2.58,1905,,
02:52.05,2.561,2027,,
02:52.1,2.561,1713,,
02:52.15,2.561,1588,,
02:52.2,2.561,2031,,
02:52.25,2.561,1821,,
02:52.3,2.545,2066,,
02:52.35,2.545,2168,,
02:52.4,2.545,2322,,
02:52.45,2.545,2575,,
02:52.5,2.545,1983,,
02:52.55,2.536,1926,,
02:52.6,2.536,2006,,
02:52.65,2.536,1998,,
02:52.7,2.536,2084,,
02:52.75,2.536,2042,,
02:52.8,2.551,2034,,
02:52.85,2.551,2044,,
02:52.9,2.551,2117,,
02:52.95,2.551,2263,,
02:53.0,2.551,2105,,
02:53.05,2.561,2008,,
02:53.1,2.561,1274,,
02:53.15,2.561,2108,,
02:53.2,2.561,2203,,
02:53.25,2.561,2345,,
02:53.3,2.567,2513,,
02:53.35,2.567,2003,,
02:53.4,2.567,1723,,
02:53.45,2.567,1731,,
02:53.5,2.567,1680,,
02:53.55,2.58,1798,,
02:53.6,2.58,1828,,
02:53.65,2.58,1900,,
02:53.7,2.58,2015,,
02:53.75,2.58,2041,,
02:53.8,2.592,2181,,
02:53.85,2.592,2041,,
02:53.9,2.592,2799,,
02:53.95,2.592,2246,,
02:54.0,2.592,2201,,
02:54.05,2.595,2281,,
02:54.1,2.595,2551,,
02:54.15,2.595,2643,,
02:54.2,2.595,2065,,
02:54.25,2.598,2038,,
02:54.3,2.598,2186,,
02:54.35,2.598,2169,,
02:54.4,2.598,2166,,
02:54.45,2.598,2105,,
02:54.5,2.593,2099,,
02:54.55,2.593,2320,,
02:54.6,2.593,2194,,
02:54.65,2.593,2338,,
02:54.7,2.593,1546,,
02:54.75,2.583,2676,,
02:54.8,2.583,2875,,
02:54.85,2.583,2844,,
02:54.9,2.583,2959,,
02:54.95,2.583,2668,,
02:55.0,2.574,2233,,
02:55.05,2.574,2168,,
02:55.1,2.574,2403,,
02:55.15,2.574,2134,,
02:55.2,2.574,2402,,
02:55.25,2.584,2345,,
02:55.3,2.584,2345,,
02:55.35,2.584,2454,,
02:55.4,2.584,2522,,
02:55.45,2.584,2272,,
02:55.5,2.593,3439,,
02:55.55,2.593,2719,,
02:55.6,2.593,2555,,
02:55.65,2.593,2884,,
02:55.7,2.593,2924,,
02:55.75,2.59,2622,,
02:55.8,2.59,2318,,
02:55.85,2.59,1836,,
02:55.9,2.59,2099,,
02:55.95,2.59,2063,,
02:56.0,2.613,2100,,
02:56.05,2.613,2025,,
02:56.1,2.613,2078,,
02:56.15,2.613,1958,,
02:56.2,2.613,2107,,
02:56.25,2.619,2278,,
02:56.3,2.619,2188,,
02:56.35,2.619,2247,,
02:56.4,2.619,2145,,
02:56.45,2.619,1755,,
02:56.5,2.583,2077,,
02:56.55,2.583,2393,,
02:56.6,2.583,2235,,
02:56.65,2.583,1504,,
02:56.7,2.56,1427,,
02:56.75,2.56,1280,,
02:56.8,2.56,1070,,
02:56.85,2.56,1217,,
02:56.9,2.56,1366,,
02:56.95,2.522,1185,,
02:57.0,2.522,1274,,
02:57.05,2.522,1286,,
02:57.1,2.522,1633,,
02:57.15,2.522,1469,,
02:57.2,2.503,1328,,
02:57.25,2.503,1131,,
02:57.3,2.503,1546,,
02:57.35,2.503,1659,,
02:57.4,2.503,1210,,
02:57.45,2.52,1616,,
02:57.5,2.52,1467,,
02:57.55,2.52,755,,
02:57.6,2.52,1027,,
02:57.65,2.52,1294,,
02:57.7,2.541,1374,,
02:57.75,2.541,1614,,
02:57.8,2.541,1412,,
02:57.85,2.541,1661,,
02:57.9,2.541,1559,,
02:57.95,2.561,1743,,
02:58.0,2.561,2054,,
02:58.05,2.561,1847,,
02:58.1,2.561,1869,,
02:58.15,2.561,2084,,
02:58.2,2.558,2878,,
02:58.25,2.558,2799,,
02:58.3,2.558,2439,,
02:58.35,2.558,2383,,
02:58.4,2.558,2700,,
02:58.45,2.554,2658,,
02:58.5,2.554,2671,,
02:58.55,2.554,2342,,
02:58.6,2.554,2457,,
02:58.65,2.554,2703,,
02:58.7,2.554,2599,,
02:58.75,2.554,2482,,
02:58.8,2.554,2318,,
02:58.85,2.554,2025,,
02:58.9,2.554,2036,,
02:58.95,2.556,786,,
02:59.0,2.556,855,,
02:59.05,2.556,2361,,
02:59.1,2.556,2139,,
02:59.15,2.556,2394,,
02:59.2,2.563,2219,,
02:59.25,2.563,2197,,
02:59.3,2.563,2288,,
02:59.35,2.563,2398,,
02:59.4,2.563,3141,,
02:59.45,2.563,2099,,
02:59.5,2.563,2155,,
02:59.55,2.563,2063,,
02:59.6,2.563,2119,,
02:59.65,2.559,1764,,
02:59.7,2.559,2916,,
02:59.75,2.559,2632,,
02:59.8,2.559,2972,,
02:59.85,2.559,2567,,
02:59.9,2.554,2201,,
02:59.95,2.554,1774,,
03:00.0,2.554,1913,,
03:00.05 ,2.554,1920,,
03:00.1 ,2.554,2106,,
03:00.15 ,2.54,2055,,
03:00.2 ,2.54,2364,,
03:00.25 ,2.54,2567,,
03:00.3 ,2.54,2172,,
03:00.35 ,2.54,2684,,
03:00.4 ,2.529,2168,,
03:00.45 ,2.529,2019,,
03:00.5 ,2.529,1994,,
03:00.55 ,2.529,2431,,
03:00.6 ,2.529,2390,,
03:00.65 ,2.518,2041,,
03:00.7 ,2.518,1946,,
03:00.75 ,2.518,2325,,
03:00.8 ,2.518,2269,,
03:00.85 ,2.518,2468,,
03:00.9 ,2.5,2442,,
03:00.95 ,2.5,2491,,
03:01 .0,2.5,2182,,
03:01.05 ,2.5,2946,,
03:01.1 ,2.5,2090,,
03:01.15 ,2.5,1923,,
03:01.2 ,2.5,2103,,
03:01.25 ,2.5,2259,,
03:01.3 ,2.5,2373,,
03:01.35 ,2.5,1765,,
03:01.4 ,2.503,1789,,
03:01.45 ,2.503,1962,,
03:01.5 ,2.503,2128,,
03:01.55 ,2.503,1967,,
03:01.6 ,2.503,2184,,
03:01.65 ,2.506,2243,,
03:01.7 ,2.506,2308,,
03:01.75 ,2.506,2128,,
03:01.8 ,2.506,2136,,
03:01.85 ,2.506,1516,,
03:01.9 ,2.515,2282,,
03:01.95 ,2.515,2483,,
03:02 .0,2.515,2620,,
03:02.05 ,2.515,2944,,
03:02.1 ,2.515,2560,,
03:02.15 ,2.505,2108,,
03:02.2 ,2.505,2064,,
03:02.25 ,2.505,2152,,
03:02.3 ,2.505,2166,,
03:02.35 ,2.49,2100,,
03:02.4 ,2.49,2094,,
03:02.45 ,2.49,2147,,
03:02.5 ,2.49,2095,,
03:02.55 ,2.49,1969,,
03:02.6 ,2.482,1443,,
03:02.65 ,2.482,2139,,
03:02.7 ,2.482,2196,,
