Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
02:16.05,1.817,2377,,
02:16.1,1.817,2280,,
02:16.15,1.817,2351,,
02:16.2,1.821,2554,,
02:16.25,1.821,2269,,
02:16.3,1.821,2313,,
02:16.35,1.821,2439,,
02:16.4,1.821,2733,,
02:16.45,1.82,2444,,
02:16.5,1.82,2102,,
02:16.55,1.82,2183,,
02:16.6,1.82,2092,,
02:16.65,1.82,2318,,
02:16.7,1.823,2310,,
02:16.75,1.823,2642,,
02:16.8,1.823,2283,,
02:16.85,1.823,2499,,
02:16.9,1.823,2146,,
02:16.95,1.825,3281,,
02:17.0,1.825,3319,,
02:17.05,1.825,3292,,
02:17.1,1.825,3633,,
02:17.15,1.825,3477,,
02:17.2,1.817,3435,,
02:17.25,1.817,2738,,
02:17.3,1.817,2655,,
02:17.35,1.817,2767,,
02:17.4,1.817,2513,,
02:17.45,1.794,2286,,
02:17.5,1.794,2232,,
02:17.55,1.794,2698,,
02:17.6,1.794,2371,,
02:17.65,1.794,2251,,
02:17.7,1.758,2565,,
02:17.75,1.758,2203,,
02:17.8,1.758,1892,,
02:17.85,1.758,1276,,
02:17.9,1.758,1434,,
02:17.95,1.735,1547,,
02:18.0,1.735,1967,,
02:18.05,1.735,1513,,
02:18.1,1.735,1928,,
02:18.15,1.735,2012,,
02:18.2,1.768,1760,,
02:18.25,1.768,1625,,
02:18.3,1.768,1683,,
02:18.35,1.768,60,,
02:18.4,1.768,27,,
02:18.45,1.835,26,,
02:18.5,1.835,24,,
02:18.55,1.835,28,,
02:18.6,1.835,27,,
02:18.65,1.835,27,,
02:18.7,1.893,31,,
02:18.75,1.893,34,,
02:18.8,1.893,42,,
02:18.85,1.893,62,,
02:18.9,1.931,423,,
02:18.95,1.931,892,,
02:19.0,1.931,1188,,
02:19.05,1.931,1360,,
02:19.1,1.931,1580,,
02:19.15,1.913,1813,,
02:19.2,1.913,2117,,
02:19.25,1.913,2480,,
02:19.3,1.913,2430,,
02:19.35,1.913,1977,,
02:19.4,1.878,1704,,
02:19.45,1.878,1426,,
02:19.5,1.878,991,,
02:19.55,1.878,801,,
02:19.6,1.878,663,,
02:19.65,1.871,549,,
02:19.7,1.871,1024,,
02:19.75,1.871,2384,,
02:19.8,1.871,1643,,
02:19.85,1.871,1282,,
02:19.9,1.865,648,,
02:19.95,1.865,90,,
02:20.0,1.865,234,,
02:20.05,1.865,393,,
02:20.1,1.865,1126,,
02:20.15,1.854,1563,,
02:20.2,1.854,2168,,
02:20.25,1.854,2492,,
02:20.3,1.854,2342,,
02:20.35,1.854,2374,,
02:20.4,1.839,2452,,
02:20.45,1.839,2641,,
02:20.5,1.839,2714,,
02:20.55,1.839,2654,,
02:20.6,1.839,2858,,
02:20.65,1.805,2601,,
02:20.7,1.805,2303,,
02:20.75,1.805,2165,,
02:20.8,1.805,2394,,
02:20.85,1.805,2612,,
02:20.9,1.754,2512,,
02:20.95,1.754,2716,,
02:21.0,1.754,2629,,
02:21.05,1.754,2657,,
02:21.1,1.754,2740,,
02:21.15,1.716,2816,,
02:21.2,1.716,2837,,
02:21.25,1.716,2701,,
02:21.3,1.716,3070,,
02:21.35,1.716,3247,,
02:21.4,1.736,3513,,
02:21.45,1.736,3181,,
02:21.5,1.736,3027,,
02:21.55,1.736,3061,,
02:21.6,1.736,2951,,
02:21.65,1.803,1467,,
02:21.7,1.803,109,,
02:21.75,1.803,249,,
02:21.8,1.803,958,,
02:21.85,1.867,1152,,
02:21.9,1.867,1804,,
02:21.95,1.867,1966,,
02:22.0,1.867,2705,,
02:22.05,1.867,2644,,
02:22.1,1.886,2353,,
02:22.15,1.886,2567,,
02:22.2,1.886,2631,,
02:22.25,1.886,2388,,
02:22.3,1.886,2523,,
02:22.35,1.839,2452,,
02:22.4,1.839,2676,,
02:22.45,1.839,2735,,
02:22.5,1.839,2555,,
02:22.55,1.839,2585,,
02:22.6,1.78,2731,,
02:22.65,1.78,2956,,
02:22.7,1.78,2770,,
02:22.75,1.78,2420,,
02:22.8,1.78,2489,,
02:22.85,1.758,2593,,
02:22.9,1.758,2451,,
02:22.95,1.758,2466,,
02:23.0,1.758,2520,,
02:23.05,1.758,2577,,
02:23.1,1.779,2592,,
02:23.15,1.779,2688,,
02:23.2,1.779,2358,,
02:23.25,1.779,2842,,
02:23.3,1.779,2901,,
02:23.35,1.803,2717,,
02:23.4,1.803,2326,,
02:23.45,1.803,2296,,
02:23.5,1.803,2116,,
02:23.55,1.803,2128,,
02:23.6,1.812,2113,,
02:23.65,1.812,2276,,
02:23.7,1.812,2352,,
02:23.75,1.812,2142,,
02:23.8,1.812,2140,,
02:23.85,1.818,2214,,
02:23.9,1.818,2318,,
02:23.95,1.818,2576,,
02:24.0,1.818,1919,,
02:24.05,1.818,2147,,
02:24.1,1.82,2000,,
02:24.15,1.82,2031,,
02:24.2,1.82,2344,,
02:24.25,1.82,2347,,
02:24.3,1.826,2255,,
02:24.35,1.826,2708,,
02:24.4,1.826,2237,,
02:24.45,1.826,2507,,
02:24.5,1.826,2697,,
02:24.55,1.832,2776,,
02:24.6,1.832,2770,,
02:24.65,1.832,2460,,
02:24.7,1.832,2404,,
02:24.75,1.832,2413,,
02:24.8,1.828,2566,,
02:24.85,1.828,2367,,
02:24.9,1.828,2248,,
02:24.95,1.828,2812,,
02:25.0,1.828,2452,,
02:25.05,1.817,2488,,
02:25.1,1.817,2684,,
02:25.15,1.817,2538,,
02:25.2,1.817,2847,,
02:25.25,1.817,2652,,
02:25.3,1.803,2359,,
02:25.35,1.803,2308,,
02:25.4,1.803,2566,,
02:25.45,1.803,2625,,
02:25.5,1.803,2395,,
02:25.55,1.81,2333,,
02:25.6,1.81,2759,,
02:25.65,1.81,2119,,
02:25.7,1.81,2469,,
02:25.75,1.81,2519,,
02:25.8,1.874,2698,,
02:25.85,1.874,2931,,
02:25.9,1.874,2507,,
02:25.95,1.874,2727,,
02:26.0,1.874,2740,,
02:26.05,1.952,2760,,
02:26.1,1.952,2716,,
02:26.15,1.952,2438,,
02:26.2,1.952,2409,,
02:26.25,1.952,2858,,
02:26.3,1.992,2203,,
02:26.35,1.992,2281,,
02:26.4,1.992,2478,,
02:26.45,1.992,2655,,
02:26.5,1.992,2686,,
02:26.55,1.993,2194,,
02:26.6,1.993,1996,,
02:26.65,1.993,2424,,
02:26.7,1.993,2256,,
02:26.75,1.993,2561,,
02:26.8,1.929,2256,,
02:26.85,1.929,2449,,
02:26.9,1.929,2981,,
02:26.95,1.929,2174,,
02:27.0,1.858,2882,,
02:27.05,1.858,2479,,
02:27.1,1.858,2087,,
02:27.15,1.858,1897,,
02:27.2,1.858,2258,,
02:27.25,1.839,1523,,
02:27.3,1.839,2093,,
02:27.35,1.839,1658,,
02:27.4,1.839,1748,,
02:27.45,1.839,1240,,
02:27.5,1.839,1748,,
02:27.55,1.839,2012,,
02:27.6,1.839,1800,,
02:27.65,1.839,2095,,
02:27.7,1.839,2067,,
02:27.75,1.847,2409,,
02:27.8,1.847,2096,,
02:27.85,1.847,2105,,
02:27.9,1.847,1682,,
02:27.95,1.847,1266,,
02:28.0,1.857,1722,,
02:28.05,1.857,1586,,
02:28.1,1.857,1969,,
02:28.15,1.857,2520,,
02:28.2,1.857,2294,,
02:28.25,1.859,2142,,
02:28.3,1.859,1892,,
02:28.35,1.859,1465,,
02:28.4,1.859,31,,
02:28.45,1.859,25,,
02:28.5,1.859,27,,
02:28.55,1.859,29,,
02:28.6,1.859,51,,
02:28.65,1.859,243,,
02:28.7,1.859,1441,,
02:28.75,1.861,1897,,
02:28.8,1.861,2681,,
02:28.85,1.861,3129,,
02:28.9,1.861,2812,,
02:28.95,1.861,2328,,
02:29.0,1.869,2961,,
02:29.05,1.869,3180,,
02:29.1,1.869,3209,,
02:29.15,1.869,2785,,
02:29.2,1.869,2690,,
02:29.25,1.894,3076,,
02:29.3,1.894,3061,,
02:29.35,1.894,2576,,
02:29.4,1.894,2476,,
02:29.45,1.894,2594,,
02:29.5,1.921,3240,,
02:29.55,1.921,3381,,
02:29.6,1.921,2944,,
02:29.65,1.921,2252,,
02:29.7,1.947,1697,,
02:29.75,1.947,47,,
02:29.8,1.947,48,,
02:29.85,1.947,37,,
02:29.9,1.947,41,,
02:29.95,1.971,40,,
02:30.0,1.971,53,,
02:30.05,1.971,284,,
02:30.1,1.971,1586,,
02:30.15,1.971,2519,,
02:30.2,1.982,2343,,
02:30.25,1.982,2850,,
02:30.3,1.982,3248,,
02:30.35,1.982,3029,,
02:30.4,1.982,3355,,
02:30.45,2.008,2968,,
02:30.5,2.008,3021,,
02:30.55,2.008,3143,,
02:30.6,2.008,3873,,
02:30.65,2.008,3973,,
02:30.7,2.037,3987,,
02:30.75,2.037,3989,,
02:30.8,2.037,3993,,
02:30.85,2.037,3990,,
02:30.9,2.037,3995,,
02:30.95,2.066,3989,,
02:31.0,2.066,3986,,
02:31.05,2.066,4002,,
02:31.1,2.066,3999,,
02:31.15,2.066,4001,,
02:31.2,2.093,3999,,
02:31.25,2.093,3988,,
02:31.3,2.093,3979,,
02:31.35,2.093,3936,,
02:31.4,2.093,3909,,
02:31.45,2.108,3974,,
02:31.5,2.108,3896,,
02:31.55,2.108,3217,,
02:31.6,2.108,2679,,
02:31.65,2.108,3438,,
02:31.7,2.124,3945,,
02:31.75,2.124,3969,,
02:31.8,2.124,3978,,
02:31.85,2.124,3816,,
02:31.9,2.124,2863,,
02:31.95,2.128,2958,,
02:32.0,2.128,2423,,
02:32.05,2.128,1801,,
02:32.1,2.128,1412,,
02:32.15,2.131,1811,,
02:32.2,2.131,1617,,
02:32.25,2.131,2097,,
02:32.3,2.131,2595,,
02:32.35,2.131,2779,,
02:32.4,2.136,2438,,
02:32.45,2.136,2689,,
02:32.5,2.136,3021,,
02:32.55,2.136,2955,,
02:32.6,2.136,2939,,
02:32.65,2.138,3363,,
02:32.7,2.138,3144,,
02:32.75,2.138,3370,,
02:32.8,2.138,3209,,
02:32.85,2.138,2398,,
02:32.9,2.148,2249,,
02:32.95,2.148,2580,,
02:33.0,2.148,1927,,
02:33.05,2.148,2103,,
02:33.1,2.148,1803,,
02:33.15,2.158,1543,,
02:33.2,2.158,1397,,
02:33.25,2.158,582,,
02:33.3,2.158,247,,
02:33.35,2.158,639,,
02:33.4,2.154,149,,
02:33.45,2.154,411,,
02:33.5,2.154,316,,
02:33.55,2.154,534,,
02:33.6,2.154,1174,,
02:33.65,2.148,912,,
02:33.7,2.148,1145,,
02:33.75,2.148,1016,,
02:33.8,2.148,662,,
02:33.85,2.148,28,,
02:33.9,2.143,24,,
02:33.95,2.143,24,,
02:34.0,2.143,21,,
02:34.05,2.143,23,,
02:34.1,2.143,24,,
02:34.15,2.135,29,,
02:34.2,2.135,26,,
02:34.25,2.135,31,,
02:34.3,2.135,34,,
02:34.35,2.135,47,,
02:34.4,2.131,129,,
02:34.45,2.131,800,,
02:34.5,2.131,1468,,
02:34.55,2.131,1858,,
02:34.6,2.131,2295,,
02:34.65,2.126,2790,,
02:34.7,2.126,3101,,
02:34.75,2.126,3704,,
02:34.8,2.126,3705,,
02:34.85,2.121,3411,,
02:34.9,2.121,3184,,
02:34.95,2.121,3553,,
02:35.0,2.121,2860,,
02:35.05,2.121,2657,,
02:35.1,2.113,2508,,
02:35.15,2.113,2728,,
02:35.2,2.113,2809,,
02:35.25,2.113,2205,,
02:35.3,2.113,2281,,
02:35.35,2.105,2117,,
02:35.4,2.105,2247,,
02:35.45,2.105,2126,,
02:35.5,2.105,1909,,
02:35.55,2.105,42,,
02:35.6,2.094,20,,
02:35.65,2.094,24,,
02:35.7,2.094,30,,
02:35.75,2.094,15,,
02:35.8,2.094,26,,
02:35.85,2.08,27,,
02:35.9,2.08,28,,
02:35.95,2.08,36,,
02:36.0,2.08,34,,
02:36.05,2.08,38,,
02:36.1,2.063,51,,
02:36.15,2.063,244,,
02:36.2,2.063,1008,,
02:36.25,2.063,1742,,
02:36.3,2.063,2575,,
02:36.35,2.045,2333,,
02:36.4,2.045,2599,,
02:36.45,2.045,3155,,
02:36.5,2.045,2755,,
02:36.55,2.045,2734,,
02:36.6,2.027,2855,,
02:36.65,2.027,3045,,
02:36.7,2.027,3114,,
02:36.75,2.027,2536,,
02:36.8,2.027,2522,,
02:36.85,2.009,2678,,
02:36.9,2.009,2954,,
02:36.95,2.009,2983,,
02:37.0,2.009,2685,,
02:37.05,2.009,2850,,
02:37.1,1.995,2820,,
02:37.15,1.995,2927,,
02:37.2,1.995,2991,,
02:37.25,1.995,2916,,
02:37.3,1.995,2889,,
02:37.35,1.98,3057,,
02:37.4,1.98,3207,,
02:37.45,1.98,2671,,
02:37.5,1.98,2570,,
02:37.55,1.98,2148,,
02:37.6,1.966,2563,,
02:37.65,1.966,2819,,
02:37.7,1.966,2447,,
02:37.75,1.966,2830,,
02:37.8,1.952,2880,,
02:37.85,1.952,3733,,
02:37.9,1.952,2870,,
02:37.95,1.952,3259,,
02:38.0,1.952,3296,,
02:38.05,1.938,3492,,
02:38.1,1.938,3598,,
02:38.15,1.938,3100,,
02:38.2,1.938,3271,,
02:38.25,1.938,3546,,
02:38.3,1.927,3181,,
02:38.35,1.927,3343,,
02:38.4,1.927,3386,,
02:38.45,1.927,2982,,
02:38.5,1.927,3231,,
02:38.55,1.917,3189,,
02:38.6,1.917,3955,,
02:38.65,1.917,3765,,
02:38.7,1.917,3456,,
02:38.75,1.917,3259,,
02:38.8,1.911,2711,,
02:38.85,1.911,2376,,
02:38.9,1.911,2093,,
02:38.95,1.911,2314,,
02:39.0,1.911,1963,,
02:39.05,1.906,2434,,
02:39.1,1.906,2517,,
02:39.15,1.906,2402,,
02:39.2,1.906,2975,,
02:39.25,1.906,2317,,
02:39.3,1.902,2122,,
02:39.35,1.902,2106,,
02:39.4,1.902,2094,,
02:39.45,1.902,1973,,
02:39.5,1.902,1961,,
02:39.55,1.898,1737,,
02:39.6,1.898,2070,,
02:39.65,1.898,2132,,
02:39.7,1.898,2171,,
02:39.75,1.898,1836,,
02:39.8,1.889,1633,,
02:39.85,1.889,1576,,
02:39.9,1.889,1744,,
02:39.95,1.889,1089,,
02:40.0,1.889,1025,,
02:40.05,1.88,1425,,
02:40.1,1.88,1633,,
02:40.15,1.88,1526,,
02:40.2,1.88,1049,,
02:40.25,1.875,1235,,
02:40.3,1.875,1497,,
02:40.35,1.875,1677,,
02:40.4,1.875,1656,,
02:40.45,1.875,1732,,
02:40.5,1.871,1759,,
02:40.55,1.871,1725,,
02:40.6,1.871,1800,,
02:40.65,1.871,1854,,
02:40.7,1.871,1523,,
02:40.75,1.871,1616,,
02:40.8,1.871,1935,,
02:40.85,1.871,2357,,
02:40.9,1.871,2135,,
02:40.95,1.871,1932,,
02:41.0,1.878,1793,,
02:41.05,1.878,2093,,
02:41.1,1.878,1976,,
02:41.15,1.878,1869,,
02:41.2,1.878,1771,,
02:41.25,1.884,1836,,
02:41.3,1.884,2592,,
02:41.35,1.884,1640,,
02:41.4,1.884,1706,,
02:41.45,1.884,1871,,
02:41.5,1.888,2078,,
02:41.55,1.888,2038,,
02:41.6,1.888,1758,,
02:41.65,1.888,1750,,
02:41.7,1.888,1690,,
02:41.75,1.886,1807,,
02:41.8,1.886,1861,,
02:41.85,1.886,1771,,
02:41.9,1.886,1707,,
02:41.95,1.886,2334,,
02:42.0,1.879,1724,,
02:42.05,1.879,1955,,
02:42.1,1.879,1987,,
02:42.15,1.879,1963,,
02:42.2,1.879,2303,,
02:42.25,1.871,1788,,
02:42.3,1.871,1764,,
02:42.35,1.871,1781,,
02:42.4,1.871,1908,,
02:42.45,1.871,2021,,
02:42.5,1.862,2026,,
02:42.55,1.862,1920,,
02:42.6,1.862,1906,,
02:42.65,1.862,1901,,
02:42.7,1.862,2102,,
02:42.75,1.856,1912,,
02:42.8,1.856,2143,,
02:42.85,1.856,2390,,
02:42.9,1.856,1912,,
02:42.95,1.854,1814,,
02:43.0,1.854,1732,,
02:43.05,1.854,1743,,
02:43.1,1.854,1637,,
02:43.15,1.854,1791,,
02:43.2,1.851,1498,,
02:43.25,1.851,1479,,
02:43.3,1.851,1211,,
02:43.35,1.851,1629,,
02:43.4,1.851,1396,,
02:43.45,1.847,1406,,
02:43.5,1.847,1501,,
02:43.55,1.847,1837,,
02:43.6,1.847,1768,,
02:43.65,1.847,1469,,
02:43.7,1.845,1519,,
02:43.75,1.845,1766,,
02:43.8,1.845,1735,,
02:43.85,1.845,1963,,
02:43.9,1.845,2016,,
02:43.95,1.843,2086,,
02:44.0,1.843,3389,,
02:44.05,1.843,2268,,
02:44.1,1.843,2542,,
02:44.15,1.843,2840,,
02:44.2,1.843,2926,,
02:44.25,1.843,2561,,
02:44.3,1.843,1612,,
02:44.35,1.843,59,,
02:44.4,1.843,43,,
02:44.45,1.843,44,,
02:44.5,1.843,17,,
02:44.55,1.843,101,,
02:44.6,1.843,401,,
02:44.65,1.843,1230,,
02:44.7,1.843,1336,,
02:44.75,1.843,1706,,
02:44.8,1.843,2065,,
02:44.85,1.843,2581,,
02:44.9,1.843,2566,,
02:44.95,1.837,2464,,
02:45.0,1.837,2533,,
02:45.05,1.837,2740,,
02:45.1,1.837,2699,,
02:45.15,1.837,2526,,
02:45.2,1.831,2431,,
02:45.25,1.831,3392,,
02:45.3,1.831,2435,,
02:45.35,1.831,2495,,
02:45.4,1.831,2648,,
02:45.45,1.824,2720,,
02:45.5,1.824,2722,,
02:45.55,1.824,2425,,
02:45.6,1.824,2398,,
02:45.65,1.817,2416,,
02:45.7,1.817,2510,,
02:45.75,1.817,2402,,
02:45.8,1.817,2389,,
02:45.85,1.817,2797,,
02:45.9,1.814,2357,,
02:45.95,1.814,2433,,
02:46.0,1.814,2457,,
02:46.05,1.814,2523,,
02:46.1,1.814,2562,,
02:46.15,1.811,2264,,
02:46.2,1.811,2057,,
02:46.25,1.811,2184,,
02:46.3,1.811,2421,,
02:46.35,1.811,2252,,
02:46.4,1.808,2180,,
02:46.45,1.808,2833,,
02:46.5,1.808,1838,,
02:46.55,1.808,1917,,
02:46.6,1.808,2217,,
02:46.65,1.804,2265,,
02:46.7,1.804,2228,,
02:46.75,1.804,1766,,
02:46.8,1.804,1316,,
02:46.85,1.804,988,,
02:46.9,1.797,1537,,
02:46.95,1.797,1556,,
02:47.0,1.797,1806,,
02:47.05,1.797,2663,,
02:47.1,1.797,2071,,
02:47.15,1.79,1978,,
02:47.2,1.79,1826,,
02:47.25,1.79,1756,,
02:47.3,1.79,1535,,
02:47.35,1.79,1313,,
02:47.4,1.783,1395,,
02:47.45,1.783,1738,,
02:47.5,1.783,1855,,
02:47.55,1.783,2013,,
02:47.6,1.783,1937,,
02:47.65,1.775,2049,,
02:47.7,1.775,2513,,
02:47.75,1.775,2164,,
02:47.8,1.775,2125,,
02:47.85,1.775,2276,,
02:47.9,1.77,2486,,
02:47.95,1.77,2500,,
02:48.0,1.77,2094,,
02:48.05,1.77,1923,,
02:48.1,1.768,2100,,
02:48.15,1.768,2095,,
02:48.2,1.768,2055,,
02:48.25,1.768,2314,,
02:48.3,1.768,2152,,
02:48.35,1.769,2186,,
02:48.4,1.769,2287,,
02:48.45,1.769,2209,,
02:48.5,1.769,2169,,
02:48.55,1.769,2247,,
02:48.6,1.769,2412,,
02:48.65,1.769,2487,,
02:48.7,1.769,2186,,
02:48.75,1.769,1948,,
02:48.8,1.769,2097,,
02:48.85,1.768,2077,,
02:48.9,1.768,2037,,
02:48.95,1.768,2164,,
02:49.0,1.768,2181,,
02:49.05,1.768,2143,,
02:49.1,1.762,2124,,
02:49.15,1.762,2079,,
02:49.2,1.762,2158,,
02:49.25,1.762,2159,,
02:49.3,1.762,2125,,
02:49.35,1.756,2325,,
02:49.4,1.756,2450,,
02:49.45,1.756,2161,,
02:49.5,1.756,2054,,
02:49.55,1.756,2003,,
02:49.6,1.75,2138,,
02:49.65,1.75,2117,,
02:49.7,1.75,2058,,
02:49.75,1.75,2217,,
02:49.8,1.75,2149,,
02:49.85,1.745,2161,,
02:49.9,1.745,2162,,
02:49.95,1.745,2153,,
02:50.0,1.745,2178,,
02:50.05,1.745,2133,,
02:50.1,1.742,2229,,
02:50.15,1.742,2535,,
02:50.2,1.742,2259,,
02:50.25,1.742,1950,,
02:50.3,1.742,1980,,
02:50.35,1.741,1985,,
02:50.4,1.741,2135,,
02:50.45,1.741,2194,,
02:50.5,1.741,2166,,
02:50.55,1.741,1972,,
02:50.6,1.74,1992,,
02:50.65,1.74,2938,,
02:50.7,1.74,2166,,
02:50.75,1.74,2178,,
02:50.8,1.74,2237,,
02:50.85,1.741,2420,,
02:50.9,1.741,2650,,
02:50.95,1.741,2161,,
02:51.0,1.741,1966,,
02:51.05,1.746,2015,,
02:51.1,1.746,2071,,
02:51.15,1.746,2159,,
02:51.2,1.746,2080,,
02:51.25,1.746,2072,,
02:51.3,1.754,2126,,
02:51.35,1.754,2227,,
02:51.4,1.754,2327,,
02:51.45,1.754,2011,,
02:51.5,1.754,2121,,
02:51.55,1.754,2066,,
02:51.6,1.754,2027,,
02:51.65,1.754,2062,,
02:51.7,1.754,2248,,
02:51.75,1.754,2508,,
02:51.8,1.748,2157,,
02:51.85,1.748,1992,,
02:51.9,1.748,1991,,
02:51.95,1.748,2039,,
02:52.0,1.748,2026,,
02:52.05,1.74,2191,,
02:52.1,1.74,2147,,
02:52.15,1.74,2102,,
02:52.2,1.74,2063,,
02:52.25,1.74,2178,,
02:52.3,1.73,2132,,
02:52.35,1.73,2088,,
02:52.4,1.73,2216,,
02:52.45,1.73,2081,,
02:52.5,1.73,2281,,
02:52.55,1.733,2131,,
02:52.6,1.733,2304,,
02:52.65,1.733,2610,,
02:52.7,1.733,2415,,
02:52.75,1.733,1978,,
02:52.8,1.732,2090,,
02:52.85,1.732,1982,,
02:52.9,1.732,2029,,
02:52.95,1.732,2017,,
02:53.0,1.732,1992,,
02:53.05,1.707,2094,,
02:53.1,1.707,2063,,
02:53.15,1.707,2054,,
02:53.2,1.707,2049,,
02:53.25,1.707,2096,,
02:53.3,1.663,2102,,
02:53.35,1.663,1962,,
02:53.4,1.663,2029,,
02:53.45,1.663,1969,,
02:53.5,1.663,2049,,
02:53.55,1.633,2124,,
02:53.6,1.633,2473,,
02:53.65,1.633,2154,,
02:53.7,1.633,1854,,
02:53.75,1.624,1863,,
02:53.8,1.624,1919,,
02:53.85,1.624,2115,,
02:53.9,1.624,1988,,
02:53.95,1.624,1988,,
02:54.0,1.641,2106,,
02:54.05,1.641,2077,,
02:54.1,1.641,2111,,
02:54.15,1.641,2003,,
02:54.2,1.641,2219,,
02:54.25,1.679,2067,,
02:54.3,1.679,2123,,
02:54.35,1.679,2648,,
02:54.4,1.679,2043,,
02:54.45,1.679,2073,,
02:54.5,1.706,2113,,
02:54.55,1.706,2178,,
02:54.6,1.706,2347,,
02:54.65,1.706,1810,,
02:54.7,1.706,1691,,
02:54.75,1.724,1587,,
02:54.8,1.724,1593,,
02:54.85,1.724,1864,,
02:54.9,1.724,1886,,
02:54.95,1.724,1820,,
02:55.0,1.741,1999,,
02:55.05,1.741,2100,,
02:55.1,1.741,2022,,
02:55.15,1.741,2014,,
02:55.2,1.741,2062,,
02:55.25,1.757,2060,,
02:55.3,1.757,2046,,
02:55.35,1.757,2071,,
02:55.4,1.757,1964,,
02:55.45,1.757,1994,,
02:55.5,1.774,1736,,
02:55.55,1.774,1102,,
02:55.6,1.774,1007,,
02:55.65,1.774,1392,,
02:55.7,1.774,1399,,
02:55.75,1.785,1575,,
02:55.8,1.785,1736,,
02:55.85,1.785,1841,,
02:55.9,1.785,1902,,
02:55.95,1.785,1979,,
02:56.0,1.792,2048,,
02:56.05,1.792,2045,,
02:56.1,1.792,2364,,
02:56.15,1.792,2109,,
02:56.2,1.8,2132,,
02:56.25,1.8,2061,,
02:56.3,1.8,2144,,
02:56.35,1.8,2521,,
02:56.4,1.8,2379,,
02:56.45,1.802,1963,,
02:56.5,1.802,2153,,
02:56.55,1.802,2160,,
02:56.6,1.802,2117,,
02:56.65,1.802,2249,,
02:56.7,1.799,2140,,
02:56.75,1.799,1955,,
02:56.8,1.799,1605,,
02:56.85,1.799,1351,,
02:56.9,1.799,1141,,
02:56.95,1.796,1265,,
02:57.0,1.796,1956,,
02:57.05,1.796,1525,,
02:57.1,1.796,1730,,
02:57.15,1.796,1936,,
02:57.2,1.794,2454,,
02:57.25,1.794,2406,,
02:57.3,1.794,1855,,
02:57.35,1.794,1995,,
02:57.4,1.794,2036,,
02:57.45,1.817,2145,,
02:57.5,1.817,2008,,
02:57.55,1.817,2044,,
02:57.6,1.817,2269,,
02:57.65,1.817,2278,,
02:57.7,1.85,2161,,
02:57.75,1.85,2272,,
02:57.8,1.85,2259,,
02:57.85,1.85,2201,,
02:57.9,1.85,2222,,
02:57.95,1.922,2400,,
02:58.0,1.922,2433,,
02:58.05,1.922,2509,,
02:58.1,1.922,2012,,
02:58.15,1.922,2016,,
02:58.2,1.971,2176,,
02:58.25,1.971,2104,,
02:58.3,1.971,2195,,
02:58.35,1.971,2155,,
02:58.4,1.971,2155,,
02:58.45,1.957,2077,,
02:58.5,1.957,2088,,
02:58.55,1.957,2683,,
02:58.6,1.957,2001,,
02:58.65,1.957,2070,,
02:58.7,1.958,2026,,
02:58.75,1.958,2629,,
02:58.8,1.958,2464,,
02:58.85,1.958,2043,,
02:58.9,1.902,1854,,
02:58.95,1.902,1887,,
02:59.0,1.902,2150,,
02:59.05,1.902,2028,,
02:59.1,1.902,2149,,
02:59.15,1.866,1997,,
02:59.2,1.866,2163,,
02:59.25,1.866,2092,,
02:59.3,1.866,1853,,
02:59.35,1.866,2688,,
02:59.4,1.861,1870,,
02:59.45,1.861,2034,,
02:59.5,1.861,2033,,
02:59.55,1.861,2174,,
02:59.6,1.861,2390,,
02:59.65,1.836,2006,,
02:59.7,1.836,1909,,
02:59.75,1.836,1907,,
02:59.8,1.836,2154,,
02:59.85,1.836,2064,,
02:59.9,1.826,2087,,
02:59.95,1.826,2012,,
03:00.0,1.826,2113,,
03:00.05 ,1.826,2189,,
03:00.1 ,1.826,2181,,
03:00.15 ,1.817,2670,,
03:00.2 ,1.817,2163,,
03:00.25 ,1.817,2121,,
03:00.3 ,1.817,2211,,
03:00.35 ,1.817,2363,,
03:00.4 ,1.809,2488,,
03:00.45 ,1.809,2096,,
03:00.5 ,1.809,1836,,
03:00.55 ,1.809,2031,,
03:00.6 ,1.809,2127,,
03:00.65 ,1.805,2056,,
03:00.7 ,1.805,1994,,
03:00.75 ,1.805,2136,,
03:00.8 ,1.805,2158,,
03:00.85 ,1.805,2014,,
03:00.9 ,1.803,2117,,
03:00.95 ,1.803,2849,,
03:01 .0,1.803,2120,,
03:01.05 ,1.803,2245,,
03:01.1 ,1.803,2245,,
03:01.15 ,1.805,2389,,
03:01.2 ,1.805,2607,,
03:01.25 ,1.805,2344,,
03:01.3 ,1.805,2185,,
03:01.35 ,1.805,2116,,
03:01.4 ,1.805,2054,,
03:01.45 ,1.805,2089,,
03:01.5 ,1.805,2228,,
03:01.55 ,1.805,2118,,
03:01.6 ,1.773,2218,,
03:01.65 ,1.773,2215,,
03:01.7 ,1.773,2192,,
03:01.75 ,1.773,2130,,
03:01.8 ,1.773,2262,,
03:01.85 ,1.732,2480,,
03:01.9 ,1.732,2049,,
03:01.95 ,1.732,1944,,
03:02 .0,1.732,1996,,
03:02.05 ,1.732,2233,,
03:02.1 ,1.693,2370,,
03:02.15 ,1.693,1814,,
03:02.2 ,1.693,1955,,
03:02.25 ,1.693,1978,,
03:02.3 ,1.693,2022,,
03:02.35 ,1.674,2041,,
03:02.4 ,1.674,1928,,
03:02.45 ,1.674,2032,,
