Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
02:16.2,2.841,2071,,
02:16.25,2.841,1993,,
02:16.3,2.841,2091,,
02:16.35,2.841,1865,,
02:16.4,2.836,1510,,
02:16.45,2.836,1590,,
02:16.5,2.836,1386,,
02:16.55,2.836,1327,,
02:16.6,2.836,963,,
02:16.65,2.849,1146,,
02:16.7,2.849,1237,,
02:16.75,2.849,1357,,
02:16.8,2.849,1567,,
02:16.85,2.849,1782,,
02:16.9,2.851,2720,,
02:16.95,2.851,3175,,
02:17.0,2.851,3017,,
02:17.05,2.851,2827,,
02:17.1,2.851,3446,,
02:17.15,2.845,3036,,
02:17.2,2.845,2995,,
02:17.25,2.845,2342,,
02:17.3,2.845,888,,
02:17.35,2.869,36,,
02:17.4,2.869,69,,
02:17.45,2.869,74,,
02:17.5,2.869,63,,
02:17.55,2.869,37,,
02:17.6,2.894,36,,
02:17.65,2.894,42,,
02:17.7,2.894,56,,
02:17.75,2.894,62,,
02:17.8,2.894,99,,
02:17.85,2.901,677,,
02:17.9,2.901,1081,,
02:17.95,2.901,1525,,
02:18.0,2.901,1891,,
02:18.05,2.901,1850,,
02:18.1,2.901,854,,
02:18.15,2.901,31,,
02:18.2,2.901,29,,
02:18.25,2.901,33,,
02:18.3,2.901,32,,
02:18.35,2.849,34,,
02:18.4,2.849,63,,
02:18.45,2.849,554,,
02:18.5,2.849,1034,,
02:18.55,2.849,1072,,
02:18.6,2.787,1657,,
02:18.65,2.787,1637,,
02:18.7,2.787,2311,,
02:18.75,2.787,2294,,
02:18.8,2.787,2215,,
02:18.85,2.739,2260,,
02:18.9,2.739,2316,,
02:18.95,2.739,2421,,
02:19.0,2.739,2291,,
02:19.05,2.739,2253,,
02:19.1,2.654,2627,,
02:19.15,2.654,2656,,
02:19.2,2.654,2097,,
02:19.25,2.654,2637,,
02:19.3,2.654,2630,,
02:19.35,2.556,2512,,
02:19.4,2.556,2681,,
02:19.45,2.556,2885,,
02:19.5,2.556,2236,,
02:19.55,2.556,2200,,
02:19.6,2.515,2181,,
02:19.65,2.515,2207,,
02:19.7,2.515,2406,,
02:19.75,2.515,2406,,
02:19.8,2.515,2490,,
02:19.85,2.559,2390,,
02:19.9,2.559,2361,,
02:19.95,2.559,2343,,
02:20.0,2.559,2365,,
02:20.05,2.624,2474,,
02:20.1,2.624,2646,,
02:20.15,2.624,2807,,
02:20.2,2.624,3041,,
02:20.25,2.624,3061,,
02:20.3,2.723,3325,,
02:20.35,2.723,3538,,
02:20.4,2.723,3625,,
02:20.45,2.723,3301,,
02:20.5,2.723,1695,,
02:20.55,2.763,2371,,
02:20.6,2.763,2658,,
02:20.65,2.763,3830,,
02:20.7,2.763,3960,,
02:20.75,2.763,3963,,
02:20.8,2.742,3950,,
02:20.85,2.742,3943,,
02:20.9,2.742,3969,,
02:20.95,2.742,3918,,
02:21.0,2.742,3791,,
02:21.05,2.767,3388,,
02:21.1,2.767,3088,,
02:21.15,2.767,2941,,
02:21.2,2.767,2945,,
02:21.25,2.767,2880,,
02:21.3,2.796,2648,,
02:21.35,2.796,2607,,
02:21.4,2.796,2441,,
02:21.45,2.796,2319,,
02:21.5,2.796,2272,,
02:21.55,2.826,2386,,
02:21.6,2.826,1937,,
02:21.65,2.826,2103,,
02:21.7,2.826,2204,,
02:21.75,2.826,2055,,
02:21.8,2.844,1957,,
02:21.85,2.844,1888,,
02:21.9,2.844,1849,,
02:21.95,2.844,1784,,
02:22.0,2.844,1803,,
02:22.05,2.853,1814,,
02:22.1,2.853,1990,,
02:22.15,2.853,1881,,
02:22.2,2.853,1680,,
02:22.25,2.853,1586,,
02:22.3,2.855,1584,,
02:22.35,2.855,1460,,
02:22.4,2.855,1285,,
02:22.45,2.855,524,,
02:22.5,2.855,377,,
02:22.55,2.85,293,,
02:22.6,2.85,262,,
02:22.65,2.85,57,,
02:22.7,2.85,28,,
02:22.75,2.841,36,,
02:22.8,2.841,31,,
02:22.85,2.841,30,,
02:22.9,2.841,30,,
02:22.95,2.841,10,,
02:23.0,2.837,38,,
02:23.05,2.837,44,,
02:23.1,2.837,84,,
02:23.15,2.837,417,,
02:23.2,2.837,967,,
02:23.25,2.788,1600,,
02:23.3,2.788,1899,,
02:23.35,2.788,2203,,
02:23.4,2.788,1964,,
02:23.45,2.788,2056,,
02:23.5,2.708,2781,,
02:23.55,2.708,2553,,
02:23.6,2.708,2178,,
02:23.65,2.708,2020,,
02:23.7,2.708,1855,,
02:23.75,2.639,1476,,
02:23.8,2.639,1466,,
02:23.85,2.639,1806,,
02:23.9,2.639,1780,,
02:23.95,2.639,2170,,
02:24.0,2.566,2294,,
02:24.05,2.566,2336,,
02:24.1,2.566,2418,,
02:24.15,2.566,2634,,
02:24.2,2.566,2087,,
02:24.25,2.563,2571,,
02:24.3,2.563,2568,,
02:24.35,2.563,2680,,
02:24.4,2.563,2993,,
02:24.45,2.563,2558,,
02:24.5,2.583,2291,,
02:24.55,2.583,2311,,
02:24.6,2.583,2403,,
02:24.65,2.583,2776,,
02:24.7,2.583,2600,,
02:24.75,2.588,2642,,
02:24.8,2.588,2633,,
02:24.85,2.588,2598,,
02:24.9,2.588,2671,,
02:24.95,2.588,2232,,
02:25.0,2.6,2258,,
02:25.05,2.6,2398,,
02:25.1,2.6,2572,,
02:25.15,2.6,2516,,
02:25.2,2.6,2365,,
02:25.25,2.587,2540,,
02:25.3,2.587,2387,,
02:25.35,2.587,2619,,
02:25.4,2.587,2300,,
02:25.45,2.576,2373,,
02:25.5,2.576,1850,,
02:25.55,2.576,2584,,
02:25.6,2.576,2215,,
02:25.65,2.576,2276,,
02:25.7,2.576,2447,,
02:25.75,2.576,2813,,
02:25.8,2.576,2486,,
02:25.85,2.576,2194,,
02:25.9,2.576,2151,,
02:25.95,2.574,2088,,
02:26.0,2.574,2129,,
02:26.05,2.574,1906,,
02:26.1,2.574,2092,,
02:26.15,2.574,1763,,
02:26.2,2.574,1825,,
02:26.25,2.574,3103,,
02:26.3,2.574,3693,,
02:26.35,2.574,3885,,
02:26.4,2.574,3891,,
02:26.45,2.583,3828,,
02:26.5,2.583,3959,,
02:26.55,2.583,3963,,
02:26.6,2.583,3975,,
02:26.65,2.583,4007,,
02:26.7,2.6,4010,,
02:26.75,2.6,4011,,
02:26.8,2.6,4003,,
02:26.85,2.6,3998,,
02:26.9,2.6,3994,,
02:26.95,2.682,4001,,
02:27.0,2.682,3999,,
02:27.05,2.682,3998,,
02:27.1,2.682,3992,,
02:27.15,2.682,3992,,
02:27.2,2.838,3977,,
02:27.25,2.838,3975,,
02:27.3,2.838,3943,,
02:27.35,2.838,3943,,
02:27.4,2.838,3774,,
02:27.45,2.939,3780,,
02:27.5,2.939,3598,,
02:27.55,2.939,3209,,
02:27.6,2.939,2811,,
02:27.65,2.939,2158,,
02:27.7,2.984,1963,,
02:27.75,2.984,2038,,
02:27.8,2.984,2013,,
02:27.85,2.984,2053,,
02:27.9,2.922,1911,,
02:27.95,2.922,2043,,
02:28.0,2.922,2041,,
02:28.05,2.922,2109,,
02:28.1,2.922,2020,,
02:28.15,2.78,2055,,
02:28.2,2.78,1823,,
02:28.25,2.78,1840,,
02:28.3,2.78,2013,,
02:28.35,2.78,1977,,
02:28.4,2.707,2020,,
02:28.45,2.707,2172,,
02:28.5,2.707,1936,,
02:28.55,2.707,2142,,
02:28.6,2.707,2118,,
02:28.65,2.679,2166,,
02:28.7,2.679,2656,,
02:28.75,2.679,1818,,
02:28.8,2.679,2219,,
02:28.85,2.679,2051,,
02:28.9,2.687,2023,,
02:28.95,2.687,2204,,
02:29.0,2.687,2142,,
02:29.05,2.687,1843,,
02:29.1,2.687,1978,,
02:29.15,2.695,1940,,
02:29.2,2.695,2031,,
02:29.25,2.695,1917,,
02:29.3,2.695,2013,,
02:29.35,2.695,1974,,
02:29.4,2.701,2054,,
02:29.45,2.701,1921,,
02:29.5,2.701,2061,,
02:29.55,2.701,3201,,
02:29.6,2.701,2053,,
02:29.65,2.728,2051,,
02:29.7,2.728,725,,
02:29.75,2.728,23,,
02:29.8,2.728,50,,
02:29.85,2.728,2110,,
02:29.9,2.754,151,,
02:29.95,2.754,33,,
02:30.0,2.754,47,,
02:30.05,2.754,792,,
02:30.1,2.754,1800,,
02:30.15,2.767,2218,,
02:30.2,2.767,2487,,
02:30.25,2.767,2934,,
02:30.3,2.767,1722,,
02:30.35,2.767,1895,,
02:30.4,2.735,2082,,
02:30.45,2.735,2138,,
02:30.5,2.735,1426,,
02:30.55,2.735,1044,,
02:30.6,2.67,3041,,
02:30.65,2.67,3984,,
02:30.7,2.67,3998,,
02:30.75,2.67,4003,,
02:30.8,2.67,3994,,
02:30.85,2.629,3980,,
02:30.9,2.629,3933,,
02:30.95,2.629,3428,,
02:31.0,2.629,3753,,
02:31.05,2.629,2701,,
02:31.1,2.593,2157,,
02:31.15,2.593,1184,,
02:31.2,2.593,733,,
02:31.25,2.593,545,,
02:31.3,2.593,52,,
02:31.35,2.593,10,,
02:31.4,2.593,12,,
02:31.45,2.593,15,,
02:31.5,2.593,16,,
02:31.55,2.593,20,,
02:31.6,2.561,20,,
02:31.65,2.561,24,,
02:31.7,2.561,20,,
02:31.75,2.561,35,,
02:31.8,2.561,50,,
02:31.85,2.484,118,,
02:31.9,2.484,777,,
02:31.95,2.484,1780,,
02:32.0,2.484,612,,
02:32.05,2.484,1332,,
02:32.1,2.426,355,,
02:32.15,2.426,818,,
02:32.2,2.426,1119,,
02:32.25,2.426,1553,,
02:32.3,2.426,2228,,
02:32.35,2.384,1842,,
02:32.4,2.384,1844,,
02:32.45,2.384,2630,,
02:32.5,2.384,2445,,
02:32.55,2.384,2160,,
02:32.6,2.402,1845,,
02:32.65,2.402,2759,,
02:32.7,2.402,3978,,
02:32.75,2.402,4009,,
02:32.8,2.402,4012,,
02:32.85,2.453,4017,,
02:32.9,2.453,4022,,
02:32.95,2.453,4021,,
02:33.0,2.453,4016,,
02:33.05,2.453,4017,,
02:33.1,2.53,4018,,
02:33.15,2.53,4021,,
02:33.2,2.53,4021,,
02:33.25,2.53,4019,,
02:33.3,2.575,4020,,
02:33.35,2.575,4017,,
02:33.4,2.575,4017,,
02:33.45,2.575,4018,,
02:33.5,2.575,4018,,
02:33.55,2.573,4014,,
02:33.6,2.573,4018,,
02:33.65,2.573,4015,,
02:33.7,2.573,4018,,
02:33.75,2.573,4013,,
02:33.8,2.534,4015,,
02:33.85,2.534,4011,,
02:33.9,2.534,4013,,
02:33.95,2.534,4010,,
02:34.0,2.534,4009,,
02:34.05,2.465,4011,,
02:34.1,2.465,4009,,
02:34.15,2.465,4004,,
02:34.2,2.465,3991,,
02:34.25,2.465,4005,,
02:34.3,2.421,3983,,
02:34.35,2.421,3971,,
02:34.4,2.421,3974,,
02:34.45,2.421,3970,,
02:34.5,2.421,3971,,
02:34.55,2.434,3947,,
02:34.6,2.434,3942,,
02:34.65,2.434,3920,,
02:34.7,2.434,3863,,
02:34.75,2.434,3519,,
02:34.8,2.456,2707,,
02:34.85,2.456,3307,,
02:34.9,2.456,2058,,
02:34.95,2.456,2123,,
02:35.0,2.456,1400,,
02:35.05,2.45,1958,,
02:35.1,2.45,1739,,
02:35.15,2.45,1866,,
02:35.2,2.45,1704,,
02:35.25,2.45,1609,,
02:35.3,2.456,1806,,
02:35.35,2.456,1973,,
02:35.4,2.456,1783,,
02:35.45,2.456,1447,,
02:35.5,2.456,1777,,
02:35.55,2.449,2151,,
02:35.6,2.449,2556,,
02:35.65,2.449,1969,,
02:35.7,2.449,2795,,
02:35.75,2.469,2806,,
02:35.8,2.469,1846,,
02:35.85,2.469,1459,,
02:35.9,2.469,1717,,
02:35.95,2.469,1734,,
02:36.0,2.533,2240,,
02:36.05,2.533,1902,,
02:36.1,2.533,2592,,
02:36.15,2.533,2631,,
02:36.2,2.533,1961,,
02:36.25,2.605,2137,,
02:36.3,2.605,2297,,
02:36.35,2.605,1847,,
02:36.4,2.605,1087,,
02:36.45,2.605,1395,,
02:36.5,2.659,1617,,
02:36.55,2.659,2421,,
02:36.6,2.659,2517,,
02:36.65,2.659,2294,,
02:36.7,2.659,1939,,
02:36.75,2.701,2061,,
02:36.8,2.701,2472,,
02:36.85,2.701,1608,,
02:36.9,2.701,2268,,
02:36.95,2.701,2464,,
02:37.0,2.718,2288,,
02:37.05,2.718,2334,,
02:37.1,2.718,2419,,
02:37.15,2.718,2131,,
02:37.2,2.718,1580,,
02:37.25,2.726,1723,,
02:37.3,2.726,2000,,
02:37.35,2.726,2113,,
02:37.4,2.726,1981,,
02:37.45,2.726,2395,,
02:37.5,2.73,2570,,
02:37.55,2.73,2489,,
02:37.6,2.73,2232,,
02:37.65,2.73,1004,,
02:37.7,2.73,2030,,
02:37.75,2.717,2160,,
02:37.8,2.717,2621,,
02:37.85,2.717,2816,,
02:37.9,2.717,2800,,
02:37.95,2.717,2193,,
02:38.0,2.704,1494,,
02:38.05,2.704,920,,
02:38.1,2.704,881,,
02:38.15,2.704,1359,,
02:38.2,2.68,1268,,
02:38.25,2.68,1371,,
02:38.3,2.68,1069,,
02:38.35,2.68,1149,,
02:38.4,2.68,2392,,
02:38.45,2.636,1477,,
02:38.5,2.636,1544,,
02:38.55,2.636,2409,,
02:38.6,2.636,2053,,
02:38.65,2.636,2727,,
02:38.7,2.784,2277,,
02:38.75,2.784,1727,,
02:38.8,2.784,2397,,
02:38.85,2.784,2266,,
02:38.9,2.784,1494,,
02:38.95,3.07,1774,,
02:39.0,3.07,1399,,
02:39.05,3.07,2290,,
02:39.1,3.07,2728,,
02:39.15,3.07,2504,,
02:39.2,3.138,3408,,
02:39.25,3.138,3058,,
02:39.3,3.138,2750,,
02:39.35,3.138,3130,,
02:39.4,3.138,3363,,
02:39.45,3.138,2966,,
02:39.5,3.138,2598,,
02:39.55,3.138,1960,,
02:39.6,3.138,1425,,
02:39.65,3.138,1507,,
02:39.7,2.856,1833,,
02:39.75,2.856,1835,,
02:39.8,2.856,2042,,
02:39.85,2.856,1926,,
02:39.9,2.856,1932,,
02:39.95,2.548,1801,,
02:40.0,2.548,1189,,
02:40.05,2.548,960,,
02:40.1,2.548,1037,,
02:40.15,2.548,1087,,
02:40.2,2.465,1564,,
02:40.25,2.465,2090,,
02:40.3,2.465,2184,,
02:40.35,2.465,2071,,
02:40.4,2.465,2008,,
02:40.45,2.451,1298,,
02:40.5,2.451,1097,,
02:40.55,2.451,637,,
02:40.6,2.451,1191,,
02:40.65,2.451,1328,,
02:40.7,2.458,1385,,
02:40.75,2.458,1473,,
02:40.8,2.458,1638,,
02:40.85,2.458,1693,,
02:40.9,2.458,1988,,
02:40.95,2.477,2005,,
02:41.0,2.477,778,,
02:41.05,2.477,120,,
02:41.1,2.477,107,,
02:41.15,2.464,101,,
02:41.2,2.464,629,,
02:41.25,2.464,829,,
02:41.3,2.464,1119,,
02:41.35,2.464,1498,,
02:41.4,2.425,1546,,
02:41.45,2.425,1270,,
02:41.5,2.425,1688,,
02:41.55,2.425,1565,,
02:41.6,2.425,1489,,
02:41.65,2.37,1805,,
02:41.7,2.37,2047,,
02:41.75,2.37,1460,,
02:41.8,2.37,1534,,
02:41.85,2.37,1559,,
02:41.9,2.3,1573,,
02:41.95,2.3,1647,,
02:42.0,2.3,1831,,
02:42.05,2.3,1615,,
02:42.1,2.3,1895,,
02:42.15,2.24,1765,,
02:42.2,2.24,2052,,
02:42.25,2.24,1820,,
02:42.3,2.24,1959,,
02:42.35,2.24,2045,,
02:42.4,2.196,1203,,
02:42.45,2.196,1745,,
02:42.5,2.196,1732,,
02:42.55,2.196,1772,,
02:42.6,2.196,1818,,
02:42.65,2.185,2109,,
02:42.7,2.185,1862,,
02:42.75,2.185,2159,,
02:42.8,2.185,2189,,
02:42.85,2.185,2107,,
02:42.9,2.181,2163,,
02:42.95,2.181,1961,,
02:43.0,2.181,2207,,
02:43.05,2.181,2464,,
02:43.1,2.181,2225,,
02:43.15,2.222,2020,,
02:43.2,2.222,2160,,
02:43.25,2.222,2469,,
02:43.3,2.222,2892,,
02:43.35,2.222,1562,,
02:43.4,2.293,2123,,
02:43.45,2.293,2204,,
02:43.5,2.293,2555,,
02:43.55,2.293,2806,,
02:43.6,2.293,2850,,
02:43.65,2.351,2402,,
02:43.7,2.351,2806,,
02:43.75,2.351,2912,,
02:43.8,2.351,2670,,
02:43.85,2.385,2189,,
02:43.9,2.385,2298,,
02:43.95,2.385,2171,,
02:44.0,2.385,2459,,
02:44.05,2.385,2065,,
02:44.1,2.36,2122,,
02:44.15,2.36,1490,,
02:44.2,2.36,1896,,
02:44.25,2.36,2230,,
02:44.3,2.36,2609,,
02:44.35,2.296,2762,,
02:44.4,2.296,2746,,
02:44.45,2.296,2646,,
02:44.5,2.296,2152,,
02:44.55,2.296,2219,,
02:44.6,2.249,2279,,
02:44.65,2.249,2012,,
02:44.7,2.249,1613,,
02:44.75,2.249,2022,,
02:44.8,2.249,2397,,
02:44.85,2.218,2575,,
02:44.9,2.218,2169,,
02:44.95,2.218,1570,,
02:45.0,2.218,1499,,
02:45.05,2.218,2488,,
02:45.1,2.204,3631,,
02:45.15,2.204,2990,,
02:45.2,2.204,3180,,
02:45.25,2.204,2382,,
02:45.3,2.204,1579,,
02:45.35,2.198,1710,,
02:45.4,2.198,1890,,
02:45.45,2.198,1806,,
02:45.5,2.198,2135,,
02:45.55,2.198,2397,,
02:45.6,2.201,2190,,
02:45.65,2.201,1819,,
02:45.7,2.201,1316,,
02:45.75,2.201,1128,,
02:45.8,2.201,690,,
02:45.85,2.202,705,,
02:45.9,2.202,779,,
02:45.95,2.202,928,,
02:46.0,2.202,1306,,
02:46.05,2.202,1619,,
02:46.1,2.267,1831,,
02:46.15,2.267,1352,,
02:46.2,2.267,1115,,
02:46.25,2.267,652,,
02:46.3,2.316,650,,
02:46.35,2.316,909,,
02:46.4,2.316,984,,
02:46.45,2.316,770,,
02:46.5,2.316,940,,
02:46.55,2.359,1261,,
02:46.6,2.359,1265,,
02:46.65,2.359,1248,,
02:46.7,2.359,1542,,
02:46.75,2.359,1863,,
02:46.8,2.369,1907,,
02:46.85,2.369,1921,,
02:46.9,2.369,1616,,
02:46.95,2.369,1501,,
02:47.0,2.369,1688,,
02:47.05,2.395,1943,,
02:47.1,2.395,1868,,
02:47.15,2.395,1961,,
02:47.2,2.395,2062,,
02:47.25,2.395,1765,,
02:47.3,2.439,1641,,
02:47.35,2.439,1697,,
02:47.4,2.439,1790,,
02:47.45,2.439,1560,,
02:47.5,2.439,1761,,
02:47.55,2.476,2019,,
02:47.6,2.476,1946,,
02:47.65,2.476,1876,,
02:47.7,2.476,2082,,
02:47.75,2.476,1915,,
02:47.8,2.558,1994,,
02:47.85,2.558,1965,,
02:47.9,2.558,1787,,
02:47.95,2.558,2160,,
02:48.0,2.558,2003,,
02:48.05,2.543,1901,,
02:48.1,2.543,1839,,
02:48.15,2.543,1966,,
02:48.2,2.543,1646,,
02:48.25,2.543,1798,,
02:48.3,2.535,1666,,
02:48.35,2.535,2030,,
02:48.4,2.535,2072,,
02:48.45,2.535,2023,,
02:48.5,2.535,2269,,
02:48.55,2.532,2301,,
02:48.6,2.532,1438,,
02:48.65,2.532,1417,,
02:48.7,2.532,1437,,
02:48.75,2.511,1722,,
02:48.8,2.511,1529,,
02:48.85,2.511,1892,,
02:48.9,2.511,1926,,
02:48.95,2.511,2031,,
02:49.0,2.514,2185,,
02:49.05,2.514,1909,,
02:49.1,2.514,1772,,
02:49.15,2.514,1947,,
02:49.2,2.514,1830,,
02:49.25,2.572,1692,,
02:49.3,2.572,1706,,
02:49.35,2.572,1833,,
02:49.4,2.572,1862,,
02:49.45,2.572,1897,,
02:49.5,2.667,2002,,
02:49.55,2.667,1982,,
02:49.6,2.667,2086,,
02:49.65,2.667,1991,,
02:49.7,2.667,2143,,
02:49.75,2.747,2615,,
02:49.8,2.747,1799,,
02:49.85,2.747,2215,,
02:49.9,2.747,2188,,
02:49.95,2.747,2307,,
02:50.0,2.786,2303,,
02:50.05,2.786,2070,,
02:50.1,2.786,1779,,
02:50.15,2.786,1882,,
02:50.2,2.786,1809,,
02:50.25,2.766,1926,,
02:50.3,2.766,2014,,
02:50.35,2.766,1893,,
02:50.4,2.766,1740,,
02:50.45,2.766,1967,,
02:50.5,2.685,2098,,
02:50.55,2.685,1953,,
02:50.6,2.685,1927,,
02:50.65,2.685,1312,,
02:50.7,2.685,1389,,
02:50.75,2.616,1543,,
02:50.8,2.616,1676,,
02:50.85,2.616,1705,,
02:50.9,2.616,1910,,
02:50.95,2.616,1643,,
02:51.0,2.563,1272,,
02:51.05,2.563,908,,
02:51.1,2.563,925,,
02:51.15,2.563,1067,,
02:51.2,2.563,1471,,
02:51.25,2.494,1960,,
02:51.3,2.494,1759,,
02:51.35,2.494,1808,,
02:51.4,2.494,2158,,
02:51.45,2.445,2047,,
02:51.5,2.445,2394,,
02:51.55,2.445,2415,,
02:51.6,2.445,2437,,
02:51.65,2.445,2340,,
02:51.7,2.428,2447,,
02:51.75,2.428,2232,,
02:51.8,2.428,2183,,
02:51.85,2.428,2150,,
02:51.9,2.428,2259,,
02:51.95,2.42,2060,,
02:52.0,2.42,2144,,
02:52.05,2.42,2420,,
02:52.1,2.42,2301,,
02:52.15,2.42,2407,,
02:52.2,2.423,2810,,
02:52.25,2.423,2121,,
02:52.3,2.423,2830,,
02:52.35,2.423,2608,,
02:52.4,2.423,2555,,
02:52.45,2.44,2820,,
02:52.5,2.44,2591,,
02:52.55,2.44,2344,,
02:52.6,2.44,2634,,
02:52.65,2.44,2368,,
02:52.7,2.445,2310,,
02:52.75,2.445,2116,,
02:52.8,2.445,2433,,
02:52.85,2.445,2263,,
02:52.9,2.445,2273,,
02:52.95,2.392,2168,,
02:53.0,2.392,2832,,
02:53.05,2.392,1983,,
02:53.1,2.392,2479,,
02:53.15,2.392,2405,,
02:53.2,2.38,1997,,
02:53.25,2.38,2352,,
02:53.3,2.38,2236,,
02:53.35,2.38,2202,,
02:53.4,2.38,2107,,
02:53.45,2.405,2069,,
02:53.5,2.405,2140,,
02:53.55,2.405,2086,,
02:53.6,2.405,2090,,
02:53.65,2.405,2082,,
02:53.7,2.382,2376,,
02:53.75,2.382,2115,,
02:53.8,2.382,2044,,
02:53.85,2.382,2578,,
02:53.9,2.382,1919,,
02:53.95,2.433,2199,,
02:54.0,2.433,2159,,
02:54.05,2.433,2322,,
02:54.1,2.433,2426,,
02:54.15,2.469,2336,,
02:54.2,2.469,1918,,
02:54.25,2.469,1948,,
02:54.3,2.469,2014,,
02:54.35,2.469,2020,,
02:54.4,2.49,2006,,
02:54.45,2.49,2211,,
02:54.5,2.49,2133,,
02:54.55,2.49,1968,,
02:54.6,2.49,2040,,
02:54.65,2.568,2729,,
02:54.7,2.568,1680,,
02:54.75,2.568,2319,,
02:54.8,2.568,2058,,
02:54.85,2.568,2659,,
02:54.9,2.6,2508,,
02:54.95,2.6,2591,,
02:55.0,2.6,2015,,
02:55.05,2.6,2089,,
02:55.1,2.6,2115,,
02:55.15,2.577,2100,,
02:55.2,2.577,2119,,
02:55.25,2.577,1916,,
02:55.3,2.577,1915,,
02:55.35,2.577,2182,,
02:55.4,2.519,2148,,
02:55.45,2.519,2078,,
02:55.5,2.519,2058,,
02:55.55,2.519,2039,,
02:55.6,2.519,1915,,
02:55.65,2.456,2309,,
02:55.7,2.456,2174,,
02:55.75,2.456,2305,,
02:55.8,2.456,2378,,
02:55.85,2.456,2126,,
02:55.9,2.391,1886,,
02:55.95,2.391,1890,,
02:56.0,2.391,2005,,
02:56.05,2.391,2114,,
02:56.1,2.391,2198,,
02:56.15,2.345,2264,,
02:56.2,2.345,2014,,
02:56.25,2.345,2052,,
02:56.3,2.345,1748,,
02:56.35,2.345,1230,,
02:56.4,2.31,1285,,
02:56.45,2.31,1718,,
02:56.5,2.31,1510,,
02:56.55,2.31,2346,,
02:56.6,2.31,2484,,
02:56.65,2.31,1982,,
02:56.7,2.31,3031,,
02:56.75,2.31,3580,,
02:56.8,2.31,3744,,
02:56.85,2.389,3600,,
02:56.9,2.389,3135,,
02:56.95,2.389,3889,,
02:57.0,2.389,3981,,
02:57.05,2.389,4005,,
02:57.1,2.458,4007,,
02:57.15,2.458,4009,,
02:57.2,2.458,4004,,
02:57.25,2.458,4008,,
02:57.3,2.458,4003,,
02:57.35,2.512,3998,,
02:57.4,2.512,3993,,
02:57.45,2.512,3996,,
02:57.5,2.512,3994,,
02:57.55,2.512,3991,,
02:57.6,2.52,3984,,
02:57.65,2.52,3972,,
02:57.7,2.52,3970,,
02:57.75,2.52,3947,,
02:57.8,2.52,3789,,
02:57.85,2.466,3158,,
02:57.9,2.466,3116,,
02:57.95,2.466,2946,,
02:58.0,2.466,3279,,
02:58.05,2.466,2716,,
02:58.1,2.44,1827,,
02:58.15,2.44,954,,
02:58.2,2.44,53,,
02:58.25,2.44,30,,
02:58.3,2.44,21,,
02:58.35,2.433,41,,
02:58.4,2.433,52,,
02:58.45,2.433,34,,
02:58.5,2.433,41,,
02:58.55,2.433,39,,
02:58.6,2.438,30,,
02:58.65,2.438,17,,
02:58.7,2.438,14,,
02:58.75,2.438,27,,
02:58.8,2.438,46,,
02:58.85,2.452,50,,
02:58.9,2.452,72,,
02:58.95,2.452,67,,
02:59.0,2.452,93,,
02:59.05,2.452,74,,
02:59.1,2.463,238,,
02:59.15,2.463,1399,,
02:59.2,2.463,1465,,
02:59.25,2.463,2333,,
02:59.3,2.507,2381,,
02:59.35,2.507,2675,,
02:59.4,2.507,2855,,
02:59.45,2.507,2850,,
02:59.5,2.507,2889,,
02:59.55,2.559,3393,,
02:59.6,2.559,2597,,
02:59.65,2.559,2528,,
02:59.7,2.559,2376,,
02:59.75,2.559,2602,,
02:59.8,2.612,2070,,
02:59.85,2.612,2398,,
02:59.9,2.612,2557,,
02:59.95,2.612,2434,,
03:00.0,2.612,2899,,
03:00.05 ,2.718,2785,,
03:00.1 ,2.718,2531,,
03:00.15 ,2.718,3273,,
03:00.2 ,2.718,3372,,
03:00.25 ,2.718,2726,,
03:00.3 ,2.817,2042,,
03:00.35 ,2.817,2190,,
03:00.4 ,2.817,1548,,
03:00.45 ,2.817,1280,,
03:00.5 ,2.817,766,,
03:00.55 ,2.854,515,,
03:00.6 ,2.854,940,,
03:00.65 ,2.854,961,,
03:00.7 ,2.854,1076,,
03:00.75 ,2.854,781,,
03:00.8 ,2.801,1662,,
03:00.85 ,2.801,1601,,
03:00.9 ,2.801,1124,,
03:00.95 ,2.801,1202,,
03:01 .0,2.801,1136,,
03:01.05 ,2.683,1339,,
03:01.1 ,2.683,1388,,
03:01.15 ,2.683,1812,,
03:01.2 ,2.683,1983,,
03:01.25 ,2.683,1757,,
03:01.3 ,2.568,1662,,
03:01.35 ,2.568,1541,,
03:01.4 ,2.568,1673,,
03:01.45 ,2.568,1733,,
03:01.5 ,2.568,1849,,
03:01.55 ,2.514,2007,,
03:01.6 ,2.514,1713,,
03:01.65 ,2.514,2175,,
03:01.7 ,2.514,2058,,
03:01.75 ,2.514,2154,,
03:01.8 ,2.538,1864,,
03:01.85 ,2.538,2332,,
03:01.9 ,2.538,1985,,
03:01.95 ,2.538,1808,,
03:02 .0,2.551,2500,,
03:02.05 ,2.551,1690,,
03:02.1 ,2.551,729,,
03:02.15 ,2.551,617,,
03:02.2 ,2.551,1423,,
03:02.25 ,2.492,2556,,
03:02.3 ,2.492,2579,,
03:02.35 ,2.492,2700,,
03:02.4 ,2.492,3275,,
03:02.45 ,2.492,3348,,
03:02.5 ,2.459,3182,,
03:02.55 ,2.459,2842,,
03:02.6 ,2.459,2730,,
03:02.65 ,2.459,2949,,
