Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
02:13.95,1.057,1610,,
02:14.0,1.057,1544,,
02:14.05,1.057,1651,,
02:14.1,1.057,1980,,
02:14.15,1.056,1735,,
02:14.2,1.056,1526,,
02:14.25,1.056,1552,,
02:14.3,1.056,1627,,
02:14.35,1.056,1745,,
02:14.4,1.054,1765,,
02:14.45,1.054,1682,,
02:14.5,1.054,1465,,
02:14.55,1.054,1357,,
02:14.6,1.054,1220,,
02:14.65,1.051,100,,
02:14.7,1.051,700,,
02:14.75,1.051,2120,,
02:14.8,1.051,2604,,
02:14.85,1.051,1876,,
02:14.9,1.047,1728,,
02:14.95,1.047,2455,,
02:15.0,1.047,2702,,
02:15.05,1.047,2624,,
02:15.1,1.047,2652,,
02:15.15,1.043,2677,,
02:15.2,1.043,2733,,
02:15.25,1.043,2725,,
02:15.3,1.043,2280,,
02:15.35,1.043,3145,,
02:15.4,1.04,3296,,
02:15.45,1.04,3398,,
02:15.5,1.04,2736,,
02:15.55,1.04,2104,,
02:15.6,1.038,2128,,
02:15.65,1.038,2256,,
02:15.7,1.038,2308,,
02:15.75,1.038,2349,,
02:15.8,1.038,2537,,
02:15.85,1.035,2445,,
02:15.9,1.035,2166,,
02:15.95,1.035,3396,,
02:16.0,1.035,2561,,
02:16.05,1.035,2633,,
02:16.1,1.031,2376,,
02:16.15,1.031,2223,,
02:16.2,1.031,1457,,
02:16.25,1.031,1458,,
02:16.3,1.031,1355,,
02:16.35,1.029,1190,,
02:16.4,1.029,892,,
02:16.45,1.029,961,,
02:16.5,1.029,957,,
02:16.55,1.029,1056,,
02:16.6,1.031,1769,,
02:16.65,1.031,1182,,
02:16.7,1.031,1565,,
02:16.75,1.031,1724,,
02:16.8,1.031,2091,,
02:16.85,1.042,1813,,
02:16.9,1.042,1763,,
02:16.95,1.042,1910,,
02:17.0,1.042,2153,,
02:17.05,1.042,2136,,
02:17.1,1.057,2126,,
02:17.15,1.057,2259,,
02:17.2,1.057,2088,,
02:17.25,1.057,3040,,
02:17.3,1.057,2069,,
02:17.35,1.069,2417,,
02:17.4,1.069,2496,,
02:17.45,1.069,2621,,
02:17.5,1.069,2107,,
02:17.55,1.069,1717,,
02:17.6,1.077,1767,,
02:17.65,1.077,1530,,
02:17.7,1.077,1421,,
02:17.75,1.077,1406,,
02:17.8,1.077,1607,,
02:17.85,1.077,1489,,
02:17.9,1.077,2461,,
02:17.95,1.077,1711,,
02:18.0,1.077,1516,,
02:18.05,1.077,1647,,
02:18.1,1.072,1646,,
02:18.15,1.072,1270,,
02:18.2,1.072,1006,,
02:18.25,1.072,1223,,
02:18.3,1.07,1672,,
02:18.35,1.07,2079,,
02:18.4,1.07,2524,,
02:18.45,1.07,2590,,
02:18.5,1.07,2496,,
02:18.55,1.071,3848,,
02:18.6,1.071,2728,,
02:18.65,1.071,2893,,
02:18.7,1.071,3299,,
02:18.75,1.071,3696,,
02:18.8,1.074,3272,,
02:18.85,1.074,2856,,
02:18.9,1.074,2656,,
02:18.95,1.074,2353,,
02:19.0,1.074,2193,,
02:19.05,1.081,2246,,
02:19.1,1.081,2058,,
02:19.15,1.081,2159,,
02:19.2,1.081,1568,,
02:19.25,1.081,2168,,
02:19.3,1.091,2207,,
02:19.35,1.091,2156,,
02:19.4,1.091,2251,,
02:19.45,1.091,2500,,
02:19.5,1.091,2437,,
02:19.55,1.096,2479,,
02:19.6,1.096,2415,,
02:19.65,1.096,2299,,
02:19.7,1.096,2442,,
02:19.75,1.096,2302,,
02:19.8,1.103,2269,,
02:19.85,1.103,3170,,
02:19.9,1.103,2252,,
02:19.95,1.103,2240,,
02:20.0,1.103,2296,,
02:20.05,1.111,2347,,
02:20.1,1.111,1686,,
02:20.15,1.111,1319,,
02:20.2,1.111,1305,,
02:20.25,1.111,1362,,
02:20.3,1.118,1456,,
02:20.35,1.118,1669,,
02:20.4,1.118,1759,,
02:20.45,1.118,1779,,
02:20.5,1.118,1988,,
02:20.55,1.126,1491,,
02:20.6,1.126,2023,,
02:20.65,1.126,2173,,
02:20.7,1.126,2508,,
02:20.75,1.126,2353,,
02:20.8,1.131,2187,,
02:20.85,1.131,2223,,
02:20.9,1.131,2116,,
02:20.95,1.131,2163,,
02:21.0,1.125,2143,,
02:21.05,1.125,2209,,
02:21.1,1.125,2229,,
02:21.15,1.125,2232,,
02:21.2,1.125,2255,,
02:21.25,1.113,1608,,
02:21.3,1.113,2249,,
02:21.35,1.113,2130,,
02:21.4,1.113,2245,,
02:21.45,1.113,2239,,
02:21.5,1.099,1867,,
02:21.55,1.099,1865,,
02:21.6,1.099,1974,,
02:21.65,1.099,2050,,
02:21.7,1.099,2162,,
02:21.75,1.087,2193,,
02:21.8,1.087,2174,,
02:21.85,1.087,2118,,
02:21.9,1.087,2941,,
02:21.95,1.087,2075,,
02:22.0,1.079,2180,,
02:22.05,1.079,2392,,
02:22.1,1.079,2691,,
02:22.15,1.079,2377,,
02:22.2,1.079,2186,,
02:22.25,1.073,2212,,
02:22.3,1.073,2286,,
02:22.35,1.073,2268,,
02:22.4,1.073,2258,,
02:22.45,1.073,2297,,
02:22.5,1.071,2349,,
02:22.55,1.071,2191,,
02:22.6,1.071,2490,,
02:22.65,1.071,1943,,
02:22.7,1.071,2336,,
02:22.75,1.071,2422,,
02:22.8,1.071,2614,,
02:22.85,1.071,2413,,
02:22.9,1.071,2154,,
02:22.95,1.071,2219,,
02:23.0,1.065,2249,,
02:23.05,1.065,2229,,
02:23.1,1.065,2135,,
02:23.15,1.065,2238,,
02:23.2,1.065,2315,,
02:23.25,1.062,2346,,
02:23.3,1.062,2369,,
02:23.35,1.062,2481,,
02:23.4,1.062,1841,,
02:23.45,1.062,2386,,
02:23.5,1.059,2445,,
02:23.55,1.059,2705,,
02:23.6,1.059,2385,,
02:23.65,1.059,2055,,
02:23.7,1.056,2029,,
02:23.75,1.056,2074,,
02:23.8,1.056,2092,,
02:23.85,1.056,2102,,
02:23.9,1.056,2104,,
02:23.95,1.065,2115,,
02:24.0,1.065,2061,,
02:24.05,1.065,2030,,
02:24.1,1.065,1435,,
02:24.15,1.065,2039,,
02:24.2,1.071,2131,,
02:24.25,1.071,2301,,
02:24.3,1.071,2277,,
02:24.35,1.071,1959,,
02:24.4,1.071,1861,,
02:24.45,1.083,1969,,
02:24.5,1.083,1951,,
02:24.55,1.083,1935,,
02:24.6,1.083,1860,,
02:24.65,1.083,1928,,
02:24.7,1.096,1865,,
02:24.75,1.096,1935,,
02:24.8,1.096,2834,,
02:24.85,1.096,1882,,
02:24.9,1.096,1961,,
02:24.95,1.101,2109,,
02:25.0,1.101,2345,,
02:25.05,1.101,1958,,
02:25.1,1.101,1842,,
02:25.15,1.101,1916,,
02:25.2,1.105,1907,,
02:25.25,1.105,1916,,
02:25.3,1.105,1989,,
02:25.35,1.105,1963,,
02:25.4,1.105,2044,,
02:25.45,1.096,1977,,
02:25.5,1.096,1977,,
02:25.55,1.096,2418,,
02:25.6,1.096,1988,,
02:25.65,1.096,2069,,
02:25.7,1.078,2270,,
02:25.75,1.078,2330,,
02:25.8,1.078,1916,,
02:25.85,1.078,1920,,
02:25.9,1.078,1957,,
02:25.95,1.069,1970,,
02:26.0,1.069,2034,,
02:26.05,1.069,1941,,
02:26.1,1.069,2001,,
02:26.15,1.069,2079,,
02:26.2,1.06,1944,,
02:26.25,1.06,2004,,
02:26.3,1.06,1900,,
02:26.35,1.06,2003,,
02:26.4,1.059,2081,,
02:26.45,1.059,2260,,
02:26.5,1.059,2297,,
02:26.55,1.059,1949,,
02:26.6,1.059,1924,,
02:26.65,1.063,1947,,
02:26.7,1.063,1981,,
02:26.75,1.063,1993,,
02:26.8,1.063,1968,,
02:26.85,1.063,2060,,
02:26.9,1.063,2065,,
02:26.95,1.063,1957,,
02:27.0,1.063,1987,,
02:27.05,1.063,1980,,
02:27.1,1.063,1936,,
02:27.15,1.067,2130,,
02:27.2,1.067,2293,,
02:27.25,1.067,2283,,
02:27.3,1.067,1912,,
02:27.35,1.067,1839,,
02:27.4,1.072,1898,,
02:27.45,1.072,1950,,
02:27.5,1.072,1977,,
02:27.55,1.072,1955,,
02:27.6,1.072,1914,,
02:27.65,1.075,2028,,
02:27.7,1.075,2090,,
02:27.75,1.075,2020,,
02:27.8,1.075,2086,,
02:27.85,1.075,1357,,
02:27.9,1.079,2138,,
02:27.95,1.079,2258,,
02:28.0,1.079,2497,,
02:28.05,1.079,2224,,
02:28.1,1.079,1934,,
02:28.15,1.08,2000,,
02:28.2,1.08,2042,,
02:28.25,1.08,2037,,
02:28.3,1.08,1998,,
02:28.35,1.08,1989,,
02:28.4,1.079,2044,,
02:28.45,1.079,2112,,
02:28.5,1.079,2034,,
02:28.55,1.079,2087,,
02:28.6,1.079,2284,,
02:28.65,1.079,2091,,
02:28.7,1.079,2149,,
02:28.75,1.079,2364,,
02:28.8,1.079,2348,,
02:28.85,1.079,2008,,
02:28.9,1.079,1953,,
02:28.95,1.079,2008,,
02:29.0,1.079,2095,,
02:29.05,1.079,2078,,
02:29.1,1.079,2104,,
02:29.15,1.079,2182,,
02:29.2,1.079,2251,,
02:29.25,1.079,2085,,
02:29.3,1.079,2122,,
02:29.35,1.08,1853,,
02:29.4,1.08,2215,,
02:29.45,1.08,2320,,
02:29.5,1.08,2571,,
02:29.55,1.08,2218,,
02:29.6,1.083,1831,,
02:29.65,1.083,1754,,
02:29.7,1.083,1816,,
02:29.75,1.083,1841,,
02:29.8,1.083,1793,,
02:29.85,1.087,1865,,
02:29.9,1.087,1785,,
02:29.95,1.087,1946,,
02:30.0,1.087,1914,,
02:30.05,1.087,2132,,
02:30.1,1.089,1553,,
02:30.15,1.089,1954,,
02:30.2,1.089,2027,,
02:30.25,1.089,2353,,
02:30.3,1.089,2250,,
02:30.35,1.093,1923,,
02:30.4,1.093,1939,,
02:30.45,1.093,2059,,
02:30.5,1.093,2071,,
02:30.55,1.093,2017,,
02:30.6,1.098,2065,,
02:30.65,1.098,2100,,
02:30.7,1.098,1914,,
02:30.75,1.098,1936,,
02:30.8,1.098,1879,,
02:30.85,1.087,2118,,
02:30.9,1.087,2245,,
02:30.95,1.087,2502,,
02:31.0,1.087,2210,,
02:31.05,1.087,1935,,
02:31.1,1.073,1945,,
02:31.15,1.073,1973,,
02:31.2,1.073,1931,,
02:31.25,1.073,2013,,
02:31.3,1.073,1991,,
02:31.35,1.06,2035,,
02:31.4,1.06,1916,,
02:31.45,1.06,1980,,
02:31.5,1.06,1230,,
02:31.55,1.06,2043,,
02:31.6,1.046,2098,,
02:31.65,1.046,2223,,
02:31.7,1.046,2183,,
02:31.75,1.046,1604,,
02:31.8,1.046,1455,,
02:31.85,1.046,1608,,
02:31.9,1.046,1660,,
02:31.95,1.046,1690,,
02:32.0,1.046,1721,,
02:32.05,1.049,1907,,
02:32.1,1.049,1869,,
02:32.15,1.049,1858,,
02:32.2,1.049,1569,,
02:32.25,1.049,2050,,
02:32.3,1.051,2164,,
02:32.35,1.051,2416,,
02:32.4,1.051,2208,,
02:32.45,1.051,1910,,
02:32.5,1.051,1925,,
02:32.55,1.052,2059,,
02:32.6,1.052,1999,,
02:32.65,1.052,1977,,
02:32.7,1.052,2020,,
02:32.75,1.052,1977,,
02:32.8,1.052,1975,,
02:32.85,1.052,2876,,
02:32.9,1.052,1944,,
02:32.95,1.052,2104,,
02:33.0,1.052,2326,,
02:33.05,1.052,2359,,
02:33.1,1.052,2009,,
02:33.15,1.052,1937,,
02:33.2,1.052,1908,,
02:33.25,1.052,2046,,
02:33.3,1.054,2006,,
02:33.35,1.054,2004,,
02:33.4,1.054,2103,,
02:33.45,1.054,1970,,
02:33.5,1.054,1978,,
02:33.55,1.055,1496,,
02:33.6,1.055,2106,,
02:33.65,1.055,2249,,
02:33.7,1.055,2424,,
02:33.75,1.055,2371,,
02:33.8,1.056,2031,,
02:33.85,1.056,1946,,
02:33.9,1.056,2035,,
02:33.95,1.056,2081,,
02:34.0,1.056,2042,,
02:34.05,1.056,2076,,
02:34.1,1.056,2046,,
02:34.15,1.056,1972,,
02:34.2,1.056,2407,,
02:34.25,1.056,1738,,
02:34.3,1.054,2137,,
02:34.35,1.054,2286,,
02:34.4,1.054,2538,,
02:34.45,1.054,2190,,
02:34.5,1.054,1961,,
02:34.55,1.054,2024,,
02:34.6,1.054,2107,,
02:34.65,1.054,2130,,
02:34.7,1.054,2055,,
02:34.75,1.054,2053,,
02:34.8,1.054,2218,,
02:34.85,1.054,2139,,
02:34.9,1.054,2148,,
02:34.95,1.054,2241,,
02:35.0,1.055,2109,,
02:35.05,1.055,2209,,
02:35.1,1.055,2506,,
02:35.15,1.055,2545,,
02:35.2,1.055,1879,,
02:35.25,1.056,1839,,
02:35.3,1.056,1792,,
02:35.35,1.056,1588,,
02:35.4,1.056,1693,,
02:35.45,1.056,1353,,
02:35.5,1.057,1082,,
02:35.55,1.057,442,,
02:35.6,1.057,512,,
02:35.65,1.057,1500,,
02:35.7,1.057,70,,
02:35.75,1.055,37,,
02:35.8,1.055,33,,
02:35.85,1.055,29,,
02:35.9,1.055,24,,
02:35.95,1.055,26,,
02:36.0,1.052,28,,
02:36.05,1.052,29,,
02:36.1,1.052,31,,
02:36.15,1.052,47,,
02:36.2,1.052,1391,,
02:36.25,1.05,2782,,
02:36.3,1.05,3855,,
02:36.35,1.05,3276,,
02:36.4,1.05,3087,,
02:36.45,1.05,2328,,
02:36.5,1.05,2570,,
02:36.55,1.05,2254,,
02:36.6,1.05,1798,,
02:36.65,1.05,1260,,
02:36.7,1.05,1125,,
02:36.75,1.052,1388,,
02:36.8,1.052,1758,,
02:36.85,1.052,1268,,
02:36.9,1.052,1230,,
02:36.95,1.052,2065,,
02:37.0,1.055,1194,,
02:37.05,1.055,967,,
02:37.1,1.055,1238,,
02:37.15,1.055,1520,,
02:37.2,1.055,968,,
02:37.25,1.063,559,,
02:37.3,1.063,596,,
02:37.35,1.063,342,,
02:37.4,1.063,389,,
02:37.45,1.081,806,,
02:37.5,1.081,1021,,
02:37.55,1.081,1475,,
02:37.6,1.081,1335,,
02:37.65,1.081,2406,,
02:37.7,1.101,2977,,
02:37.75,1.101,3191,,
02:37.8,1.101,3154,,
02:37.85,1.101,2987,,
02:37.9,1.101,3149,,
02:37.95,1.114,3776,,
02:38.0,1.114,3842,,
02:38.05,1.114,3876,,
02:38.1,1.114,3804,,
02:38.15,1.114,3900,,
02:38.2,1.116,3909,,
02:38.25,1.116,3344,,
02:38.3,1.116,3930,,
02:38.35,1.116,3986,,
02:38.4,1.116,3997,,
02:38.45,1.101,3998,,
02:38.5,1.101,3996,,
02:38.55,1.101,3996,,
02:38.6,1.101,4006,,
02:38.65,1.101,4002,,
02:38.7,1.085,3995,,
02:38.75,1.085,4004,,
02:38.8,1.085,3998,,
02:38.85,1.085,3996,,
02:38.9,1.085,4006,,
02:38.95,1.076,3985,,
02:39.0,1.076,2113,,
02:39.05,1.076,393,,
02:39.1,1.076,49,,
02:39.15,1.076,39,,
02:39.2,1.065,50,,
02:39.25,1.065,282,,
02:39.3,1.065,1008,,
02:39.35,1.065,1603,,
02:39.4,1.065,1579,,
02:39.45,1.057,1686,,
02:39.5,1.057,1594,,
02:39.55,1.057,2267,,
02:39.6,1.057,1855,,
02:39.65,1.057,1663,,
02:39.7,1.049,1862,,
02:39.75,1.049,2041,,
02:39.8,1.049,1464,,
02:39.85,1.049,1492,,
02:39.9,1.049,1588,,
02:39.95,1.042,1646,,
02:40.0,1.042,1711,,
02:40.05,1.042,1731,,
02:40.1,1.042,1682,,
02:40.15,1.042,1737,,
02:40.2,1.041,1137,,
02:40.25,1.041,1836,,
02:40.3,1.041,1989,,
02:40.35,1.041,2230,,
02:40.4,1.043,2285,,
02:40.45,1.043,1674,,
02:40.5,1.043,1872,,
02:40.55,1.043,1947,,
02:40.6,1.043,1947,,
02:40.65,1.047,1972,,
02:40.7,1.047,2032,,
02:40.75,1.047,1847,,
02:40.8,1.047,2058,,
02:40.85,1.047,1435,,
02:40.9,1.049,1992,,
02:40.95,1.049,2134,,
02:41.0,1.049,2379,,
02:41.05,1.049,2270,,
02:41.1,1.049,2076,,
02:41.15,1.05,1942,,
02:41.2,1.05,2119,,
02:41.25,1.05,2537,,
02:41.3,1.05,3575,,
02:41.35,1.05,3533,,
02:41.4,1.052,3526,,
02:41.45,1.052,3693,,
02:41.5,1.052,2027,,
02:41.55,1.052,55,,
02:41.6,1.052,53,,
02:41.65,1.05,54,,
02:41.7,1.05,401,,
02:41.75,1.05,2480,,
02:41.8,1.05,3214,,
02:41.85,1.05,2891,,
02:41.9,1.052,2415,,
02:41.95,1.052,214,,
02:42.0,1.052,31,,
02:42.05,1.052,26,,
02:42.1,1.052,25,,
02:42.15,1.06,35,,
02:42.2,1.06,41,,
02:42.25,1.06,1904,,
02:42.3,1.06,3994,,
02:42.35,1.06,4005,,
02:42.4,1.067,3997,,
02:42.45,1.067,3993,,
02:42.5,1.067,3999,,
02:42.55,1.067,3981,,
02:42.6,1.067,3982,,
02:42.65,1.076,3973,,
02:42.7,1.076,3885,,
02:42.75,1.076,3401,,
02:42.8,1.076,3594,,
02:42.85,1.087,2959,,
02:42.9,1.087,3018,,
02:42.95,1.087,3219,,
02:43.0,1.087,3232,,
02:43.05,1.087,2520,,
02:43.1,1.093,2213,,
02:43.15,1.093,2023,,
02:43.2,1.093,1776,,
02:43.25,1.093,1975,,
02:43.3,1.093,1989,,
02:43.35,1.102,1983,,
02:43.4,1.102,2204,,
02:43.45,1.102,2286,,
02:43.5,1.102,2193,,
02:43.55,1.102,2400,,
02:43.6,1.103,2266,,
02:43.65,1.103,2741,,
02:43.7,1.103,2132,,
02:43.75,1.103,2125,,
02:43.8,1.103,2091,,
02:43.85,1.101,2159,,
02:43.9,1.101,2233,,
02:43.95,1.101,2283,,
02:44.0,1.101,2221,,
02:44.05,1.101,2328,,
02:44.1,1.098,1440,,
02:44.15,1.098,1829,,
02:44.2,1.098,1408,,
02:44.25,1.098,1461,,
02:44.3,1.098,1440,,
02:44.35,1.091,1090,,
02:44.4,1.091,1214,,
02:44.45,1.091,1188,,
02:44.5,1.091,1312,,
02:44.55,1.091,1537,,
02:44.6,1.091,1292,,
02:44.65,1.091,1448,,
02:44.7,1.091,1695,,
02:44.75,1.091,726,,
02:44.8,1.091,1247,,
02:44.85,1.091,1241,,
02:44.9,1.091,1619,,
02:44.95,1.091,1665,,
02:45.0,1.091,1448,,
02:45.05,1.091,1509,,
02:45.1,1.094,1920,,
02:45.15,1.094,1871,,
02:45.2,1.094,1929,,
02:45.25,1.094,1797,,
02:45.3,1.094,1730,,
02:45.35,1.097,1604,,
02:45.4,1.097,1424,,
02:45.45,1.097,1500,,
02:45.5,1.097,1400,,
02:45.55,1.097,1563,,
02:45.6,1.101,1142,,
02:45.65,1.101,1925,,
02:45.7,1.101,1764,,
02:45.75,1.101,1916,,
02:45.8,1.103,1856,,
02:45.85,1.103,1935,,
02:45.9,1.103,1824,,
02:45.95,1.103,1781,,
02:46.0,1.103,1875,,
02:46.05,1.102,1050,,
02:46.1,1.102,1959,,
02:46.15,1.102,1871,,
02:46.2,1.102,2131,,
02:46.25,1.102,1672,,
02:46.3,1.098,1084,,
02:46.35,1.098,2284,,
02:46.4,1.098,3014,,
02:46.45,1.098,3305,,
02:46.5,1.098,3585,,
02:46.55,1.091,3492,,
02:46.6,1.091,3334,,
02:46.65,1.091,3934,,
02:46.7,1.091,3488,,
02:46.75,1.091,3582,,
02:46.8,1.083,3890,,
02:46.85,1.083,3901,,
02:46.9,1.083,3316,,
02:46.95,1.083,2691,,
02:47.0,1.083,2382,,
02:47.05,1.077,2309,,
02:47.1,1.077,2022,,
02:47.15,1.077,1642,,
02:47.2,1.077,1629,,
02:47.25,1.077,2651,,
02:47.3,1.074,1896,,
02:47.35,1.074,2484,,
02:47.4,1.074,3307,,
02:47.45,1.074,3856,,
02:47.5,1.074,3537,,
02:47.55,1.079,3415,,
02:47.6,1.079,3251,,
02:47.65,1.079,3148,,
02:47.7,1.079,2990,,
02:47.75,1.079,2760,,
02:47.8,1.086,2517,,
02:47.85,1.086,2957,,
02:47.9,1.086,1938,,
02:47.95,1.086,1848,,
02:48.0,1.086,2029,,
02:48.05,1.088,2228,,
02:48.1,1.088,1989,,
02:48.15,1.088,1915,,
02:48.2,1.088,2072,,
02:48.25,1.086,2147,,
02:48.3,1.086,2062,,
02:48.35,1.086,2088,,
02:48.4,1.086,1991,,
02:48.45,1.086,2602,,
02:48.5,1.08,1991,,
02:48.55,1.08,2144,,
02:48.6,1.08,2129,,
02:48.65,1.08,2388,,
02:48.7,1.08,1998,,
02:48.75,1.075,1853,,
02:48.8,1.075,2142,,
02:48.85,1.075,2199,,
02:48.9,1.075,2234,,
02:48.95,1.075,2097,,
02:49.0,1.072,2066,,
02:49.05,1.072,2855,,
02:49.1,1.072,2089,,
02:49.15,1.072,2146,,
02:49.2,1.072,2386,,
02:49.25,1.075,2652,,
02:49.3,1.075,2268,,
02:49.35,1.075,2132,,
02:49.4,1.075,2178,,
02:49.45,1.075,2125,,
02:49.5,1.077,2168,,
02:49.55,1.077,2195,,
02:49.6,1.077,2179,,
02:49.65,1.077,2780,,
02:49.7,1.077,2031,,
02:49.75,1.079,2312,,
02:49.8,1.079,2398,,
02:49.85,1.079,2531,,
02:49.9,1.079,2219,,
02:49.95,1.079,2084,,
02:50.0,1.09,2184,,
02:50.05,1.09,2139,,
02:50.1,1.09,2092,,
02:50.15,1.09,2090,,
02:50.2,1.09,2149,,
02:50.25,1.093,2214,,
02:50.3,1.093,3102,,
02:50.35,1.093,2133,,
02:50.4,1.093,2178,,
02:50.45,1.093,2292,,
02:50.5,1.094,2462,,
02:50.55,1.094,2106,,
02:50.6,1.094,1980,,
02:50.65,1.094,2036,,
02:50.7,1.094,2165,,
02:50.75,1.094,2176,,
02:50.8,1.094,2162,,
02:50.85,1.094,2134,,
02:50.9,1.094,2125,,
02:50.95,1.094,2066,,
02:51.0,1.087,2708,,
02:51.05,1.087,1998,,
02:51.1,1.087,2181,,
02:51.15,1.087,2312,,
02:51.2,1.086,2512,,
02:51.25,1.086,2175,,
02:51.3,1.086,2045,,
02:51.35,1.086,2063,,
02:51.4,1.086,2124,,
02:51.45,1.082,2071,,
02:51.5,1.082,2048,,
02:51.55,1.082,2028,,
02:51.6,1.082,2167,,
02:51.65,1.082,2057,,
02:51.7,1.076,2119,,
02:51.75,1.076,3103,,
02:51.8,1.076,1988,,
02:51.85,1.076,2184,,
02:51.9,1.076,2259,,
02:51.95,1.067,2500,,
02:52.0,1.067,2070,,
02:52.05,1.067,1952,,
02:52.1,1.067,1922,,
02:52.15,1.067,2036,,
02:52.2,1.059,1933,,
02:52.25,1.059,2013,,
02:52.3,1.059,2009,,
02:52.35,1.059,2066,,
02:52.4,1.059,2109,,
02:52.45,1.055,2011,,
02:52.5,1.055,2559,,
02:52.55,1.055,1919,,
02:52.6,1.055,2177,,
02:52.65,1.055,2234,,
02:52.7,1.052,2395,,
02:52.75,1.052,2190,,
02:52.8,1.052,2001,,
02:52.85,1.052,1980,,
02:52.9,1.052,2057,,
02:52.95,1.056,2123,,
02:53.0,1.056,2025,,
02:53.05,1.056,1998,,
02:53.1,1.056,2032,,
02:53.15,1.056,2026,,
02:53.2,1.06,2156,,
02:53.25,1.06,2058,,
02:53.3,1.06,2069,,
02:53.35,1.06,1602,,
02:53.4,1.06,2149,,
02:53.45,1.064,2196,,
02:53.5,1.064,2377,,
02:53.55,1.064,2479,,
02:53.6,1.064,2052,,
02:53.65,1.064,2014,,
02:53.7,1.066,2027,,
02:53.75,1.066,2017,,
02:53.8,1.066,2098,,
02:53.85,1.066,2054,,
02:53.9,1.063,2007,,
02:53.95,1.063,2101,,
02:54.0,1.063,2190,,
02:54.05,1.063,2140,,
02:54.1,1.063,2021,,
02:54.15,1.065,2496,,
02:54.2,1.065,1634,,
02:54.25,1.065,1805,,
02:54.3,1.065,1913,,
02:54.35,1.065,2043,,
02:54.4,1.071,1812,,
02:54.45,1.071,1655,,
02:54.5,1.071,1651,,
02:54.55,1.071,1682,,
02:54.6,1.071,1772,,
02:54.65,1.076,1758,,
02:54.7,1.076,1758,,
02:54.75,1.076,1809,,
02:54.8,1.076,1896,,
02:54.85,1.076,1757,,
02:54.9,1.08,1832,,
02:54.95,1.08,2848,,
02:55.0,1.08,1866,,
02:55.05,1.08,1889,,
02:55.1,1.08,2078,,
02:55.15,1.079,2244,,
02:55.2,1.079,1779,,
02:55.25,1.079,1615,,
02:55.3,1.079,1641,,
02:55.35,1.079,1714,,
02:55.4,1.076,1708,,
02:55.45,1.076,1761,,
02:55.5,1.076,1752,,
02:55.55,1.076,1843,,
02:55.6,1.076,1854,,
02:55.65,1.075,1848,,
02:55.7,1.075,2722,,
02:55.75,1.075,1851,,
02:55.8,1.075,1999,,
02:55.85,1.075,2094,,
02:55.9,1.075,2395,,
02:55.95,1.075,1989,,
02:56.0,1.075,1818,,
02:56.05,1.075,1894,,
02:56.1,1.075,1915,,
02:56.15,1.073,1962,,
02:56.2,1.073,2015,,
02:56.25,1.073,2075,,
02:56.3,1.073,2025,,
02:56.35,1.073,1994,,
02:56.4,1.068,2772,,
02:56.45,1.068,2023,,
02:56.5,1.068,2187,,
02:56.55,1.068,2297,,
02:56.6,1.064,2502,,
02:56.65,1.064,2183,,
02:56.7,1.064,1980,,
02:56.75,1.064,1946,,
02:56.8,1.064,2016,,
02:56.85,1.06,2015,,
02:56.9,1.06,2021,,
02:56.95,1.06,2070,,
02:57.0,1.06,2093,,
02:57.05,1.06,1999,,
02:57.1,1.058,2151,,
02:57.15,1.058,1490,,
02:57.2,1.058,2116,,
02:57.25,1.058,2164,,
02:57.3,1.058,2428,,
02:57.35,1.059,2179,,
02:57.4,1.059,1879,,
02:57.45,1.059,1875,,
02:57.5,1.059,1938,,
02:57.55,1.059,1904,,
02:57.6,1.06,1959,,
02:57.65,1.06,1953,,
02:57.7,1.06,2041,,
02:57.75,1.06,1910,,
02:57.8,1.06,2004,,
02:57.85,1.058,1799,,
02:57.9,1.058,1993,,
02:57.95,1.058,2106,,
02:58.0,1.058,2299,,
02:58.05,1.058,2318,,
02:58.1,1.056,1885,,
02:58.15,1.056,1778,,
02:58.2,1.056,1898,,
02:58.25,1.056,1984,,
02:58.3,1.056,2009,,
02:58.35,1.054,1992,,
02:58.4,1.054,1974,,
02:58.45,1.054,2011,,
02:58.5,1.054,1891,,
02:58.55,1.054,1970,,
02:58.6,1.052,2713,,
02:58.65,1.052,1847,,
02:58.7,1.052,1844,,
02:58.75,1.052,1971,,
02:58.8,1.052,2110,,
02:58.85,1.048,1711,,
02:58.9,1.048,1676,,
02:58.95,1.048,1713,,
02:59.0,1.048,1769,,
02:59.05,1.048,1880,,
02:59.1,1.051,1885,,
02:59.15,1.051,1872,,
02:59.2,1.051,1863,,
02:59.25,1.051,1877,,
02:59.3,1.054,1766,,
02:59.35,1.054,1957,,
02:59.4,1.054,1819,,
02:59.45,1.054,1863,,
02:59.5,1.054,2140,,
02:59.55,1.053,2122,,
02:59.6,1.053,1887,,
02:59.65,1.053,1793,,
02:59.7,1.053,1823,,
02:59.75,1.053,1850,,
02:59.8,1.053,1827,,
02:59.85,1.053,1907,,
02:59.9,1.053,1869,,
02:59.95,1.053,1947,,
03:00.0,1.053,1917,,
03:00.05 ,1.041,1914,,
03:00.1 ,1.041,2869,,
03:00.15 ,1.041,1882,,
03:00.2 ,1.041,2034,,
03:00.25 ,1.041,2088,,
03:00.3 ,1.034,2444,,
03:00.35 ,1.034,2173,,
03:00.4 ,1.034,1917,,
03:00.45 ,1.034,1905,,
