Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
02:15.85,3.348,2425,,
02:15.9,3.348,2356,,
02:15.95,3.348,2029,,
02:16.0,3.348,1978,,
02:16.05,3.403,2293,,
02:16.1,3.403,2187,,
02:16.15,3.403,2107,,
02:16.2,3.403,1664,,
02:16.25,3.403,2163,,
02:16.3,3.453,1794,,
02:16.35,3.453,2255,,
02:16.4,3.453,2094,,
02:16.45,3.453,2416,,
02:16.5,3.453,2120,,
02:16.55,3.472,1795,,
02:16.6,3.472,1917,,
02:16.65,3.472,1862,,
02:16.7,3.472,2252,,
02:16.75,3.487,2430,,
02:16.8,3.487,2566,,
02:16.85,3.487,2538,,
02:16.9,3.487,2497,,
02:16.95,3.487,2456,,
02:17.0,3.493,2426,,
02:17.05,3.493,2504,,
02:17.1,3.493,2277,,
02:17.15,3.493,2013,,
02:17.2,3.493,2307,,
02:17.25,3.483,2376,,
02:17.3,3.483,2217,,
02:17.35,3.483,2431,,
02:17.4,3.483,2299,,
02:17.45,3.483,2339,,
02:17.5,3.487,1634,,
02:17.55,3.487,1215,,
02:17.6,3.487,1326,,
02:17.65,3.487,1691,,
02:17.7,3.487,1887,,
02:17.75,3.483,1202,,
02:17.8,3.483,1750,,
02:17.85,3.483,1691,,
02:17.9,3.483,2035,,
02:17.95,3.483,2177,,
02:18.0,3.497,2044,,
02:18.05,3.497,1614,,
02:18.1,3.497,1660,,
02:18.15,3.497,2075,,
02:18.2,3.497,2168,,
02:18.25,3.509,1988,,
02:18.3,3.509,2354,,
02:18.35,3.509,1761,,
02:18.4,3.509,1883,,
02:18.45,3.509,1700,,
02:18.5,3.506,1890,,
02:18.55,3.506,1738,,
02:18.6,3.506,1941,,
02:18.65,3.506,1385,,
02:18.7,3.506,1689,,
02:18.75,3.51,1555,,
02:18.8,3.51,1791,,
02:18.85,3.51,1864,,
02:18.9,3.51,2305,,
02:18.95,3.51,1871,,
02:19.0,3.51,1700,,
02:19.05,3.51,1960,,
02:19.1,3.51,2083,,
02:19.15,3.51,2098,,
02:19.2,3.518,1566,,
02:19.25,3.518,2056,,
02:19.3,3.518,2007,,
02:19.35,3.518,2263,,
02:19.4,3.518,2315,,
02:19.45,3.548,2292,,
02:19.5,3.548,3004,,
02:19.55,3.548,2607,,
02:19.6,3.548,2714,,
02:19.65,3.548,2530,,
02:19.7,3.582,2512,,
02:19.75,3.582,2340,,
02:19.8,3.582,2455,,
02:19.85,3.582,2350,,
02:19.9,3.582,1586,,
02:19.95,3.595,526,,
02:20.0,3.595,1276,,
02:20.05,3.595,1471,,
02:20.1,3.595,1281,,
02:20.15,3.595,1844,,
02:20.2,3.608,1440,,
02:20.25,3.608,1687,,
02:20.3,3.608,1787,,
02:20.35,3.608,1971,,
02:20.4,3.608,1888,,
02:20.45,3.607,3012,,
02:20.5,3.607,1622,,
02:20.55,3.607,2044,,
02:20.6,3.607,2265,,
02:20.65,3.607,2489,,
02:20.7,3.587,2419,,
02:20.75,3.587,1907,,
02:20.8,3.587,2551,,
02:20.85,3.587,2426,,
02:20.9,3.587,2534,,
02:20.95,3.6,2146,,
02:21.0,3.6,1922,,
02:21.05,3.6,1660,,
02:21.1,3.6,1900,,
02:21.15,3.6,2237,,
02:21.2,3.605,2757,,
02:21.25,3.605,2762,,
02:21.3,3.605,2770,,
02:21.35,3.605,2592,,
02:21.4,3.605,2600,,
02:21.45,3.636,2433,,
02:21.5,3.636,2717,,
02:21.55,3.636,2166,,
02:21.6,3.636,3434,,
02:21.65,3.636,2134,,
02:21.7,3.627,2188,,
02:21.75,3.627,2003,,
02:21.8,3.627,2387,,
02:21.85,3.627,2690,,
02:21.9,3.585,2051,,
02:21.95,3.585,1722,,
02:22.0,3.585,1710,,
02:22.05,3.585,1902,,
02:22.1,3.585,1745,,
02:22.15,3.557,2485,,
02:22.2,3.557,1855,,
02:22.25,3.557,1718,,
02:22.3,3.557,1614,,
02:22.35,3.557,1992,,
02:22.4,3.504,2308,,
02:22.45,3.504,1505,,
02:22.5,3.504,1924,,
02:22.55,3.504,1193,,
02:22.6,3.504,644,,
02:22.65,3.492,506,,
02:22.7,3.492,1180,,
02:22.75,3.492,688,,
02:22.8,3.492,1637,,
02:22.85,3.492,1899,,
02:22.9,3.487,2633,,
02:22.95,3.487,2598,,
02:23.0,3.487,2191,,
02:23.05,3.487,1965,,
02:23.1,3.487,1743,,
02:23.15,3.481,2148,,
02:23.2,3.481,2317,,
02:23.25,3.481,2732,,
02:23.3,3.481,2240,,
02:23.35,3.481,2113,,
02:23.4,3.476,2454,,
02:23.45,3.476,2550,,
02:23.5,3.476,2693,,
02:23.55,3.476,2035,,
02:23.6,3.476,2141,,
02:23.65,3.484,2375,,
02:23.7,3.484,2187,,
02:23.75,3.484,2134,,
02:23.8,3.484,1821,,
02:23.85,3.484,1641,,
02:23.9,3.493,2157,,
02:23.95,3.493,1944,,
02:24.0,3.493,2250,,
02:24.05,3.493,2651,,
02:24.1,3.493,2033,,
02:24.15,3.498,1969,,
02:24.2,3.498,2119,,
02:24.25,3.498,2169,,
02:24.3,3.498,2057,,
02:24.35,3.498,1103,,
02:24.4,3.511,172,,
02:24.45,3.511,171,,
02:24.5,3.511,515,,
02:24.55,3.511,655,,
02:24.6,3.522,1447,,
02:24.65,3.522,1199,,
02:24.7,3.522,1568,,
02:24.75,3.522,1865,,
02:24.8,3.522,2462,,
02:24.85,3.509,2073,,
02:24.9,3.509,1965,,
02:24.95,3.509,1795,,
02:25.0,3.509,1830,,
02:25.05,3.509,1922,,
02:25.1,3.511,1964,,
02:25.15,3.511,2136,,
02:25.2,3.511,2331,,
02:25.25,3.511,1794,,
02:25.3,3.511,1747,,
02:25.35,3.488,2286,,
02:25.4,3.488,1605,,
02:25.45,3.488,1982,,
02:25.5,3.488,1603,,
02:25.55,3.488,1888,,
02:25.6,3.447,2112,,
02:25.65,3.447,2198,,
02:25.7,3.447,2223,,
02:25.75,3.447,2197,,
02:25.8,3.447,2101,,
02:25.85,3.38,2203,,
02:25.9,3.38,1891,,
02:25.95,3.38,2217,,
02:26.0,3.38,1711,,
02:26.05,3.38,1272,,
02:26.1,3.293,1758,,
02:26.15,3.293,1888,,
02:26.2,3.293,2332,,
02:26.25,3.293,2242,,
02:26.3,3.293,2004,,
02:26.35,3.251,1785,,
02:26.4,3.251,2049,,
02:26.45,3.251,2330,,
02:26.5,3.251,1786,,
02:26.55,3.251,2367,,
02:26.6,3.235,1437,,
02:26.65,3.235,1961,,
02:26.7,3.235,1726,,
02:26.75,3.235,1489,,
02:26.8,3.235,2654,,
02:26.85,3.276,2538,,
02:26.9,3.276,1769,,
02:26.95,3.276,2155,,
02:27.0,3.276,2099,,
02:27.05,3.335,2723,,
02:27.1,3.335,3363,,
02:27.15,3.335,2749,,
02:27.2,3.335,2830,,
02:27.25,3.335,2247,,
02:27.3,3.377,2303,,
02:27.35,3.377,1210,,
02:27.4,3.377,1510,,
02:27.45,3.377,1808,,
02:27.5,3.377,1473,,
02:27.55,3.412,1793,,
02:27.6,3.412,2353,,
02:27.65,3.412,1487,,
02:27.7,3.412,1916,,
02:27.75,3.412,2131,,
02:27.8,3.432,2557,,
02:27.85,3.432,2590,,
02:27.9,3.432,2250,,
02:27.95,3.432,2073,,
02:28.0,3.432,2485,,
02:28.05,3.447,2323,,
02:28.1,3.447,2000,,
02:28.15,3.447,2609,,
02:28.2,3.447,2489,,
02:28.25,3.447,2781,,
02:28.3,3.452,2769,,
02:28.35,3.452,2635,,
02:28.4,3.452,2623,,
02:28.45,3.452,2998,,
02:28.5,3.452,2587,,
02:28.55,3.447,2431,,
02:28.6,3.447,2129,,
02:28.65,3.447,2309,,
02:28.7,3.447,2353,,
02:28.75,3.447,1306,,
02:28.8,3.43,530,,
02:28.85,3.43,360,,
02:28.9,3.43,94,,
02:28.95,3.43,867,,
02:29.0,3.43,1636,,
02:29.05,3.412,1945,,
02:29.1,3.412,2005,,
02:29.15,3.412,2589,,
02:29.2,3.412,1977,,
02:29.25,3.412,2082,,
02:29.3,3.409,2389,,
02:29.35,3.409,2999,,
02:29.4,3.409,2765,,
02:29.45,3.409,2616,,
02:29.5,3.421,2467,,
02:29.55,3.421,2665,,
02:29.6,3.421,2341,,
02:29.65,3.421,3382,,
02:29.7,3.421,1709,,
02:29.75,3.469,2404,,
02:29.8,3.469,2139,,
02:29.85,3.469,2028,,
02:29.9,3.469,2863,,
02:29.95,3.469,1749,,
02:30.0,3.526,1889,,
02:30.05,3.526,2134,,
02:30.1,3.526,2153,,
02:30.15,3.526,1585,,
02:30.2,3.526,1288,,
02:30.25,3.564,1954,,
02:30.3,3.564,2160,,
02:30.35,3.564,2187,,
02:30.4,3.564,2291,,
02:30.45,3.564,2011,,
02:30.5,3.607,2153,,
02:30.55,3.607,2072,,
02:30.6,3.607,2461,,
02:30.65,3.607,1710,,
02:30.7,3.607,3177,,
02:30.75,3.615,1491,,
02:30.8,3.615,2466,,
02:30.85,3.615,1863,,
02:30.9,3.615,2207,,
02:30.95,3.615,1310,,
02:31.0,3.646,1687,,
02:31.05,3.646,2001,,
02:31.1,3.646,2580,,
02:31.15,3.646,1545,,
02:31.2,3.646,1919,,
02:31.25,3.685,2410,,
02:31.3,3.685,2670,,
02:31.35,3.685,2042,,
02:31.4,3.685,2633,,
02:31.45,3.685,2913,,
02:31.5,3.681,2137,,
02:31.55,3.681,1735,,
02:31.6,3.681,1558,,
02:31.65,3.681,1953,,
02:31.7,3.681,1950,,
02:31.75,3.72,2890,,
02:31.8,3.72,2154,,
02:31.85,3.72,2791,,
02:31.9,3.72,2504,,
02:31.95,3.726,2659,,
02:32.0,3.726,2586,,
02:32.05,3.726,2493,,
02:32.1,3.726,2186,,
02:32.15,3.726,1623,,
02:32.2,3.716,2688,,
02:32.25,3.716,2266,,
02:32.3,3.716,1761,,
02:32.35,3.716,1911,,
02:32.4,3.716,2064,,
02:32.45,3.723,1695,,
02:32.5,3.723,886,,
02:32.55,3.723,52,,
02:32.6,3.723,71,,
02:32.65,3.723,537,,
02:32.7,3.712,947,,
02:32.75,3.712,906,,
02:32.8,3.712,2884,,
02:32.85,3.712,1488,,
02:32.9,3.712,2756,,
02:32.95,3.728,2059,,
02:33.0,3.728,2550,,
02:33.05,3.728,2015,,
02:33.1,3.728,2416,,
02:33.15,3.728,1813,,
02:33.2,3.759,2421,,
02:33.25,3.759,2072,,
02:33.3,3.759,1936,,
02:33.35,3.759,1897,,
02:33.4,3.759,2047,,
02:33.45,3.821,1943,,
02:33.5,3.821,2017,,
02:33.55,3.821,2421,,
02:33.6,3.821,2256,,
02:33.65,3.821,2059,,
02:33.7,3.901,3176,,
02:33.75,3.901,2621,,
02:33.8,3.901,2461,,
02:33.85,3.901,1973,,
02:33.9,3.901,2950,,
02:33.95,3.853,1908,,
02:34.0,3.853,1887,,
02:34.05,3.853,2098,,
02:34.1,3.853,2225,,
02:34.15,3.853,2060,,
02:34.2,3.912,1617,,
02:34.25,3.912,1343,,
02:34.3,3.912,1978,,
02:34.35,3.912,2229,,
02:34.4,3.912,2128,,
02:34.45,3.942,2659,,
02:34.5,3.942,1620,,
02:34.55,3.942,1815,,
02:34.6,3.942,1819,,
02:34.65,3.986,2260,,
02:34.7,3.986,2490,,
02:34.75,3.986,2137,,
02:34.8,3.986,2049,,
02:34.85,3.986,1873,,
02:34.9,4.143,2393,,
02:34.95,4.143,2057,,
02:35.0,4.143,2535,,
02:35.05,4.143,1798,,
02:35.1,4.143,1651,,
02:35.15,4.168,2448,,
02:35.2,4.168,3092,,
02:35.25,4.168,2426,,
02:35.3,4.168,2316,,
02:35.35,4.168,2600,,
02:35.4,4.157,2807,,
02:35.45,4.157,2643,,
02:35.5,4.157,2173,,
02:35.55,4.157,2198,,
02:35.6,4.157,1896,,
02:35.65,4.175,2709,,
02:35.7,4.175,2657,,
02:35.75,4.175,2462,,
02:35.8,4.175,2583,,
02:35.85,4.175,1560,,
02:35.9,4.235,2048,,
02:35.95,4.235,2077,,
02:36.0,4.235,1905,,
02:36.05,4.235,2111,,
02:36.1,4.235,2578,,
02:36.15,4.354,1700,,
02:36.2,4.354,2016,,
02:36.25,4.354,1883,,
02:36.3,4.354,2359,,
02:36.35,4.354,2536,,
02:36.4,4.489,2187,,
02:36.45,4.489,1926,,
02:36.5,4.489,2486,,
02:36.55,4.489,2090,,
02:36.6,4.489,1983,,
02:36.65,4.4,2526,,
02:36.7,4.4,1721,,
02:36.75,4.4,1879,,
02:36.8,4.4,1868,,
02:36.85,4.4,2273,,
02:36.9,4.287,2228,,
02:36.95,4.287,1829,,
02:37.0,4.287,2306,,
02:37.05,4.287,1811,,
02:37.1,4.287,2071,,
02:37.15,4.158,1991,,
02:37.2,4.158,2052,,
02:37.25,4.158,2001,,
02:37.3,4.158,2268,,
02:37.35,4.063,1974,,
02:37.4,4.063,2272,,
02:37.45,4.063,1934,,
02:37.5,4.063,1782,,
02:37.55,4.063,2189,,
02:37.6,4.105,2074,,
02:37.65,4.105,2124,,
02:37.7,4.105,2083,,
02:37.75,4.105,2028,,
02:37.8,4.105,2635,,
02:37.85,4.112,1907,,
02:37.9,4.112,1975,,
02:37.95,4.112,2174,,
02:38.0,4.112,2467,,
02:38.05,4.112,2218,,
02:38.1,4.113,2181,,
02:38.15,4.113,2045,,
02:38.2,4.113,2149,,
02:38.25,4.113,2177,,
02:38.3,4.113,2247,,
02:38.35,4.195,1921,,
02:38.4,4.195,3196,,
02:38.45,4.195,1821,,
02:38.5,4.195,2029,,
02:38.55,4.195,1887,,
02:38.6,4.195,2170,,
02:38.65,4.195,2206,,
02:38.7,4.195,1843,,
02:38.75,4.195,1870,,
02:38.8,4.195,2025,,
02:38.85,4.18,1992,,
02:38.9,4.18,2032,,
02:38.95,4.18,2627,,
02:39.0,4.18,1394,,
02:39.05,4.18,2013,,
02:39.1,4.316,2046,,
02:39.15,4.316,2198,,
02:39.2,4.316,2360,,
02:39.25,4.316,1961,,
02:39.3,4.316,1830,,
02:39.35,4.418,1838,,
02:39.4,4.418,2185,,
02:39.45,4.418,1924,,
02:39.5,4.418,1959,,
02:39.55,4.418,1485,,
02:39.6,4.464,2266,,
02:39.65,4.464,2151,,
02:39.7,4.464,2125,,
02:39.75,4.464,2380,,
02:39.8,4.518,2115,,
02:39.85,4.518,2228,,
02:39.9,4.518,1875,,
02:39.95,4.518,2234,,
02:40.0,4.518,1868,,
02:40.05,4.392,2979,,
02:40.1,4.392,1645,,
02:40.15,4.392,2131,,
02:40.2,4.392,2161,,
02:40.25,4.392,2448,,
02:40.3,4.209,2341,,
02:40.35,4.209,1938,,
02:40.4,4.209,1987,,
02:40.45,4.209,2024,,
02:40.5,4.209,2361,,
02:40.55,4.109,1687,,
02:40.6,4.109,3006,,
02:40.65,4.109,1516,,
02:40.7,4.109,1760,,
02:40.75,4.109,1929,,
02:40.8,3.942,2076,,
02:40.85,3.942,2262,,
02:40.9,3.942,2167,,
02:40.95,3.942,1855,,
02:41.0,3.942,1996,,
02:41.05,3.854,2085,,
02:41.1,3.854,1881,,
02:41.15,3.854,2701,,
02:41.2,3.854,1752,,
02:41.25,3.854,1930,,
02:41.3,3.827,2050,,
02:41.35,3.827,2473,,
02:41.4,3.827,2255,,
02:41.45,3.827,1919,,
02:41.5,3.827,2032,,
02:41.55,3.817,2068,,
02:41.6,3.817,2035,,
02:41.65,3.817,1813,,
02:41.7,3.817,3234,,
02:41.75,3.817,1601,,
02:41.8,3.858,1939,,
02:41.85,3.858,2085,,
02:41.9,3.858,2169,,
02:41.95,3.858,2328,,
02:42.0,3.858,1723,,
02:42.05,3.858,1979,,
02:42.1,3.858,2121,,
02:42.15,3.858,1750,,
02:42.2,3.858,1938,,
02:42.25,3.858,2191,,
02:42.3,3.84,1971,,
02:42.35,3.84,1959,,
02:42.4,3.84,2293,,
02:42.45,3.84,2231,,
02:42.5,3.854,2030,,
02:42.55,3.854,1937,,
02:42.6,3.854,1670,,
02:42.65,3.854,2134,,
02:42.7,3.854,1983,,
02:42.75,3.931,1897,,
02:42.8,3.931,1579,,
02:42.85,3.931,1845,,
02:42.9,3.931,1898,,
02:42.95,3.931,1932,,
02:43.0,4.044,2284,,
02:43.05,4.044,1948,,
02:43.1,4.044,2110,,
02:43.15,4.044,1956,,
02:43.2,4.044,2069,,
02:43.25,4.03,2049,,
02:43.3,4.03,3022,,
02:43.35,4.03,1775,,
02:43.4,4.03,1928,,
02:43.45,4.03,2044,,
02:43.5,4.008,2243,,
02:43.55,4.008,2189,,
02:43.6,4.008,1925,,
02:43.65,4.008,2055,,
02:43.7,4.008,1953,,
02:43.75,3.985,2099,,
02:43.8,3.985,1993,,
02:43.85,3.985,2968,,
02:43.9,3.985,1754,,
02:43.95,3.985,2084,,
02:44.0,3.966,2015,,
02:44.05,3.966,2481,,
02:44.1,3.966,2173,,
02:44.15,3.966,1966,,
02:44.2,3.966,1970,,
02:44.25,3.921,2119,,
02:44.3,3.921,1714,,
02:44.35,3.921,1389,,
02:44.4,3.921,1880,,
02:44.45,3.921,1860,,
02:44.5,3.901,2256,,
02:44.55,3.901,2165,,
02:44.6,3.901,2364,,
02:44.65,3.901,2124,,
02:44.7,3.897,1986,,
02:44.75,3.897,1800,,
02:44.8,3.897,2153,,
02:44.85,3.897,1854,,
02:44.9,3.897,2860,,
02:44.95,3.831,1667,,
02:45.0,3.831,2015,,
02:45.05,3.831,2289,,
02:45.1,3.831,2262,,
02:45.15,3.831,2156,,
02:45.2,3.872,1991,,
02:45.25,3.872,2088,,
02:45.3,3.872,2427,,
02:45.35,3.872,1592,,
02:45.4,3.872,1651,,
02:45.45,4.042,1137,,
02:45.5,4.042,1493,,
02:45.55,4.042,1734,,
02:45.6,4.042,2080,,
02:45.65,4.042,2083,,
02:45.7,4.091,1888,,
02:45.75,4.091,1522,,
02:45.8,4.091,1463,,
02:45.85,4.091,1714,,
02:45.9,4.091,1528,,
02:45.95,4.13,2986,,
02:46.0,4.13,1551,,
02:46.05,4.13,1932,,
02:46.1,4.13,1273,,
02:46.15,4.13,2066,,
02:46.2,4.19,1865,,
02:46.25,4.19,1792,,
02:46.3,4.19,1638,,
02:46.35,4.19,2180,,
02:46.4,4.19,2105,,
02:46.45,4.057,2221,,
02:46.5,4.057,1861,,
02:46.55,4.057,1799,,
02:46.6,4.057,2104,,
02:46.65,4.057,2042,,
02:46.7,3.997,2338,,
02:46.75,3.997,2196,,
02:46.8,3.997,2030,,
02:46.85,3.997,2097,,
02:46.9,3.997,2028,,
02:46.95,3.957,1949,,
02:47.0,3.957,2670,,
02:47.05,3.957,1824,,
02:47.1,3.957,1888,,
02:47.15,3.957,2257,,
02:47.2,3.946,2482,,
02:47.25,3.946,2102,,
02:47.3,3.946,1993,,
02:47.35,3.946,2106,,
02:47.4,3.961,2194,,
02:47.45,3.961,1912,,
02:47.5,3.961,2019,,
02:47.55,3.961,1825,,
02:47.6,3.961,1465,,
02:47.65,3.989,1748,,
02:47.7,3.989,2333,,
02:47.75,3.989,2426,,
02:47.8,3.989,2099,,
02:47.85,3.989,1807,,
02:47.9,4.009,1827,,
02:47.95,4.009,2073,,
02:48.0,4.009,1834,,
02:48.05,4.009,3168,,
02:48.1,4.009,1792,,
02:48.15,4,2062,,
02:48.2,4,2508,,
02:48.25,4,2139,,
02:48.3,4,1885,,
02:48.35,4,2084,,
02:48.4,3.965,1932,,
02:48.45,3.965,2310,,
02:48.5,3.965,2346,,
02:48.55,3.965,1811,,
02:48.6,3.965,1619,,
02:48.65,3.91,1951,,
02:48.7,3.91,1995,,
02:48.75,3.91,2101,,
02:48.8,3.91,2300,,
02:48.85,3.91,1839,,
02:48.9,3.769,1948,,
02:48.95,3.769,2426,,
02:49.0,3.769,2100,,
02:49.05,3.769,1762,,
02:49.1,3.769,3256,,
02:49.15,3.63,1757,,
02:49.2,3.63,1973,,
02:49.25,3.63,2118,,
02:49.3,3.63,2708,,
02:49.35,3.63,2142,,
02:49.4,3.522,1962,,
02:49.45,3.522,1968,,
02:49.5,3.522,1968,,
02:49.55,3.522,2234,,
02:49.6,3.522,2068,,
02:49.65,3.436,1852,,
02:49.7,3.436,1925,,
02:49.75,3.436,2162,,
02:49.8,3.436,2383,,
02:49.85,3.514,2352,,
02:49.9,3.514,2011,,
02:49.95,3.514,2074,,
02:50.0,3.514,2235,,
02:50.05,3.514,2047,,
02:50.1,3.562,2190,,
02:50.15,3.562,2572,,
02:50.2,3.562,1800,,
02:50.25,3.562,1843,,
02:50.3,3.562,2136,,
02:50.35,3.626,2237,,
02:50.4,3.626,2230,,
02:50.45,3.626,1761,,
02:50.5,3.626,2270,,
02:50.55,3.626,2010,,
02:50.6,3.688,2228,,
02:50.65,3.688,1964,,
02:50.7,3.688,2941,,
02:50.75,3.688,1974,,
02:50.8,3.688,2106,,
02:50.85,3.649,2203,,
02:50.9,3.649,2423,,
02:50.95,3.649,2247,,
02:51.0,3.649,2000,,
02:51.05,3.649,2150,,
02:51.1,3.66,2067,,
02:51.15,3.66,2031,,
02:51.2,3.66,2330,,
02:51.25,3.66,1649,,
02:51.3,3.66,2029,,
02:51.35,3.64,2192,,
02:51.4,3.64,2183,,
02:51.45,3.64,2364,,
02:51.5,3.64,2101,,
02:51.55,3.64,2355,,
02:51.6,3.594,2361,,
02:51.65,3.594,1955,,
02:51.7,3.594,1999,,
02:51.75,3.594,3260,,
02:51.8,3.594,1924,,
02:51.85,3.536,2084,,
02:51.9,3.536,2337,,
02:51.95,3.536,2189,,
02:52.0,3.536,2105,,
02:52.05,3.536,2084,,
02:52.1,3.497,2079,,
02:52.15,3.497,2042,,
02:52.2,3.497,2037,,
02:52.25,3.497,2102,,
02:52.3,3.497,1669,,
02:52.35,3.474,2159,,
02:52.4,3.474,2063,,
02:52.45,3.474,2651,,
02:52.5,3.474,2129,,
02:52.55,3.495,1851,,
02:52.6,3.495,2101,,
02:52.65,3.495,1979,,
02:52.7,3.495,1954,,
02:52.75,3.495,1738,,
02:52.8,3.546,3231,,
02:52.85,3.546,1927,,
02:52.9,3.546,2067,,
02:52.95,3.546,1851,,
02:53.0,3.546,2334,,
02:53.05,3.582,1887,,
02:53.1,3.582,2107,,
02:53.15,3.582,2010,,
02:53.2,3.582,2152,,
02:53.25,3.582,1777,,
02:53.3,3.614,2504,,
02:53.35,3.614,1442,,
02:53.4,3.614,1745,,
02:53.45,3.614,1878,,
02:53.5,3.614,2471,,
02:53.55,3.635,2443,,
02:53.6,3.635,1878,,
02:53.65,3.635,1975,,
02:53.7,3.635,2298,,
02:53.75,3.635,2265,,
02:53.8,3.667,1814,,
02:53.85,3.667,2886,,
02:53.9,3.667,1847,,
02:53.95,3.667,2330,,
02:54.0,3.667,2242,,
02:54.05,3.684,2334,,
02:54.1,3.684,2216,,
02:54.15,3.684,2240,,
02:54.2,3.684,2203,,
02:54.25,3.684,2263,,
02:54.3,3.737,2121,,
02:54.35,3.737,2472,,
02:54.4,3.737,1943,,
02:54.45,3.737,2068,,
02:54.5,3.737,2072,,
02:54.55,3.794,2291,,
02:54.6,3.794,2348,,
02:54.65,3.794,2061,,
02:54.7,3.794,2078,,
02:54.75,3.794,2024,,
02:54.8,3.792,2270,,
02:54.85,3.792,1939,,
02:54.9,3.792,3072,,
02:54.95,3.792,1866,,
02:55.0,3.792,2235,,
02:55.05,3.834,2343,,
02:55.1,3.834,2906,,
02:55.15,3.834,2528,,
02:55.2,3.834,2411,,
02:55.25,3.762,2721,,
02:55.3,3.762,2418,,
02:55.35,3.762,2481,,
02:55.4,3.762,2889,,
02:55.45,3.762,1607,,
02:55.5,3.748,2224,,
02:55.55,3.748,2187,,
02:55.6,3.748,2433,,
02:55.65,3.748,2068,,
02:55.7,3.748,1803,,
02:55.75,3.842,1904,,
02:55.8,3.842,677,,
02:55.85,3.842,55,,
02:55.9,3.842,37,,
02:55.95,3.842,46,,
02:56.0,3.841,34,,
02:56.05,3.841,66,,
02:56.1,3.841,707,,
02:56.15,3.841,1411,,
02:56.2,3.841,1857,,
02:56.25,3.834,2301,,
02:56.3,3.834,1958,,
02:56.35,3.834,2091,,
02:56.4,3.834,2206,,
02:56.45,3.834,2600,,
02:56.5,3.829,2252,,
02:56.55,3.829,2288,,
02:56.6,3.829,2600,,
02:56.65,3.829,2405,,
02:56.7,3.829,2431,,
02:56.75,3.73,2513,,
02:56.8,3.73,2644,,
02:56.85,3.73,2586,,
02:56.9,3.73,2380,,
02:56.95,3.73,3099,,
02:57.0,3.735,2338,,
02:57.05,3.735,2314,,
02:57.1,3.735,2186,,
02:57.15,3.735,1980,,
02:57.2,3.735,2087,,
02:57.25,3.869,1743,,
02:57.3,3.869,2522,,
02:57.35,3.869,2322,,
02:57.4,3.869,2185,,
02:57.45,3.869,2866,,
02:57.5,4.131,1746,,
02:57.55,4.131,1918,,
02:57.6,4.131,2775,,
02:57.65,4.131,2421,,
02:57.7,4.278,1863,,
02:57.75,4.278,2210,,
02:57.8,4.278,1424,,
02:57.85,4.278,2171,,
02:57.9,4.278,2403,,
02:57.95,4.336,2670,,
02:58.0,4.336,1612,,
02:58.05,4.336,1879,,
02:58.1,4.336,2216,,
02:58.15,4.336,2445,,
02:58.2,4.312,2117,,
02:58.25,4.312,2285,,
02:58.3,4.312,2730,,
02:58.35,4.312,2004,,
02:58.4,4.312,2384,,
02:58.45,4.071,2309,,
02:58.5,4.071,1800,,
02:58.55,4.071,2258,,
02:58.6,4.071,2185,,
02:58.65,4.071,2330,,
02:58.7,4.005,2505,,
02:58.75,4.005,2506,,
02:58.8,4.005,1856,,
02:58.85,4.005,1985,,
02:58.9,4.005,2319,,
02:58.95,3.994,2398,,
02:59.0,3.994,2820,,
02:59.05,3.994,2246,,
02:59.1,3.994,2205,,
02:59.15,3.994,2479,,
02:59.2,3.986,2486,,
02:59.25,3.986,2310,,
02:59.3,3.986,2057,,
02:59.35,3.986,2009,,
02:59.4,3.986,2172,,
02:59.45,3.98,1875,,
02:59.5,3.98,1956,,
02:59.55,3.98,2094,,
02:59.6,3.98,1589,,
02:59.65,3.98,2480,,
02:59.7,3.945,2402,,
02:59.75,3.945,2347,,
02:59.8,3.945,2000,,
02:59.85,3.945,1826,,
02:59.9,3.945,2147,,
02:59.95,3.886,2114,,
03:00.0,3.886,2844,,
03:00.05 ,3.886,3420,,
03:00.1 ,3.886,1934,,
03:00.15 ,3.821,2071,,
03:00.2 ,3.821,1952,,
03:00.25 ,3.821,2404,,
03:00.3 ,3.821,2289,,
03:00.35 ,3.821,1638,,
03:00.4 ,3.76,2155,,
03:00.45 ,3.76,2124,,
03:00.5 ,3.76,2460,,
03:00.55 ,3.76,2027,,
03:00.6 ,3.76,2626,,
03:00.65 ,3.712,2449,,
03:00.7 ,3.712,2436,,
03:00.75 ,3.712,2359,,
03:00.8 ,3.712,2309,,
03:00.85 ,3.712,1849,,
03:00.9 ,3.661,2127,,
03:00.95 ,3.661,1962,,
03:01 .0,3.661,1888,,
03:01.05 ,3.661,2009,,
03:01.1 ,3.661,1333,,
03:01.15 ,3.632,330,,
03:01.2 ,3.632,695,,
03:01.25 ,3.632,1460,,
03:01.3 ,3.632,1563,,
03:01.35 ,3.632,2053,,
03:01.4 ,3.622,1543,,
03:01.45 ,3.622,1919,,
03:01.5 ,3.622,1974,,
03:01.55 ,3.622,1591,,
03:01.6 ,3.622,1788,,
03:01.65 ,3.601,2464,,
03:01.7 ,3.601,1385,,
03:01.75 ,3.601,1724,,
03:01.8 ,3.601,1941,,
03:01.85 ,3.601,2213,,
03:01.9 ,3.576,2267,,
03:01.95 ,3.576,1889,,
03:02 .0,3.576,2217,,
03:02.05 ,3.576,1893,,
03:02.1 ,3.576,2385,,
03:02.15 ,3.553,2054,,
