Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
02:16.2,3.069,2683,,
02:16.25,3.069,2172,,
02:16.3,3.066,1683,,
02:16.35,3.066,2141,,
02:16.4,3.066,2401,,
02:16.45,3.066,2503,,
02:16.5,3.066,2622,,
02:16.55,3.083,2032,,
02:16.6,3.083,2252,,
02:16.65,3.083,2108,,
02:16.7,3.083,2186,,
02:16.75,3.083,2004,,
02:16.8,3.116,2155,,
02:16.85,3.116,1668,,
02:16.9,3.116,1535,,
02:16.95,3.116,1213,,
02:17.0,3.116,1205,,
02:17.05,3.151,2415,,
02:17.1,3.151,2730,,
02:17.15,3.151,3241,,
02:17.2,3.151,2843,,
02:17.25,3.151,2758,,
02:17.3,3.194,2405,,
02:17.35,3.194,2826,,
02:17.4,3.194,2372,,
02:17.45,3.194,2519,,
02:17.5,3.194,2063,,
02:17.55,3.224,1914,,
02:17.6,3.224,1978,,
02:17.65,3.224,1994,,
02:17.7,3.224,1993,,
02:17.75,3.224,2097,,
02:17.8,3.243,2028,,
02:17.85,3.243,1810,,
02:17.9,3.243,1919,,
02:17.95,3.243,2244,,
02:18.0,3.234,2017,,
02:18.05,3.234,1880,,
02:18.1,3.234,2093,,
02:18.15,3.234,2161,,
02:18.2,3.234,2036,,
02:18.25,3.197,1882,,
02:18.3,3.197,2063,,
02:18.35,3.197,2089,,
02:18.4,3.197,2055,,
02:18.45,3.197,1717,,
02:18.5,3.168,1950,,
02:18.55,3.168,1646,,
02:18.6,3.168,1968,,
02:18.65,3.168,2164,,
02:18.7,3.168,1755,,
02:18.75,3.144,1775,,
02:18.8,3.144,1743,,
02:18.85,3.144,1851,,
02:18.9,3.144,1994,,
02:18.95,3.144,1602,,
02:19.0,3.131,1522,,
02:19.05,3.131,1496,,
02:19.1,3.131,1585,,
02:19.15,3.131,1939,,
02:19.2,3.131,2265,,
02:19.25,3.123,2300,,
02:19.3,3.123,1805,,
02:19.35,3.123,1689,,
02:19.4,3.123,1293,,
02:19.45,3.123,1537,,
02:19.5,3.114,1407,,
02:19.55,3.114,2310,,
02:19.6,3.114,2835,,
02:19.65,3.114,2494,,
02:19.7,3.114,2393,,
02:19.75,3.098,2317,,
02:19.8,3.098,1675,,
02:19.85,3.098,1237,,
02:19.9,3.098,1126,,
02:19.95,3.098,1347,,
02:20.0,3.095,1699,,
02:20.05,3.095,2307,,
02:20.1,3.095,2321,,
02:20.15,3.095,2358,,
02:20.2,3.095,2327,,
02:20.25,3.098,2796,,
02:20.3,3.098,2544,,
02:20.35,3.098,1967,,
02:20.4,3.098,1819,,
02:20.45,3.098,1791,,
02:20.5,3.091,1712,,
02:20.55,3.091,1661,,
02:20.6,3.091,1722,,
02:20.65,3.091,1820,,
02:20.7,3.084,1837,,
02:20.75,3.084,2279,,
02:20.8,3.084,1694,,
02:20.85,3.084,1740,,
02:20.9,3.084,1790,,
02:20.95,3.072,2202,,
02:21.0,3.072,2218,,
02:21.05,3.072,1822,,
02:21.1,3.072,1856,,
02:21.15,3.072,1950,,
02:21.2,3.054,1936,,
02:21.25,3.054,1878,,
02:21.3,3.054,1828,,
02:21.35,3.054,1870,,
02:21.4,3.054,1878,,
02:21.45,3.042,2569,,
02:21.5,3.042,2081,,
02:21.55,3.042,1847,,
02:21.6,3.042,1949,,
02:21.65,3.042,2234,,
02:21.7,3.041,1997,,
02:21.75,3.041,1953,,
02:21.8,3.041,2060,,
02:21.85,3.041,1487,,
02:21.9,3.041,1645,,
02:21.95,3.039,1455,,
02:22.0,3.039,1859,,
02:22.05,3.039,2048,,
02:22.1,3.039,2764,,
02:22.15,3.039,2693,,
02:22.2,3.049,2335,,
02:22.25,3.049,2368,,
02:22.3,3.049,1970,,
02:22.35,3.049,2182,,
02:22.4,3.049,1397,,
02:22.45,3.043,1389,,
02:22.5,3.043,1431,,
02:22.55,3.043,2042,,
02:22.6,3.043,2858,,
02:22.65,3.043,2761,,
02:22.7,3.021,3046,,
02:22.75,3.021,2520,,
02:22.8,3.021,2950,,
02:22.85,3.021,2372,,
02:22.9,3.021,2291,,
02:22.95,2.993,2173,,
02:23.0,2.993,2862,,
02:23.05,2.993,2375,,
02:23.1,2.993,2256,,
02:23.15,2.947,2304,,
02:23.2,2.947,2293,,
02:23.25,2.947,2131,,
02:23.3,2.947,1769,,
02:23.35,2.947,1515,,
02:23.4,2.921,1079,,
02:23.45,2.921,1871,,
02:23.5,2.921,1125,,
02:23.55,2.921,1043,,
02:23.6,2.921,1170,,
02:23.65,2.901,1389,,
02:23.7,2.901,710,,
02:23.75,2.901,677,,
02:23.8,2.901,831,,
02:23.85,2.901,1330,,
02:23.9,2.888,700,,
02:23.95,2.888,391,,
02:24.0,2.888,480,,
02:24.05,2.888,113,,
02:24.1,2.888,1089,,
02:24.15,2.921,1333,,
02:24.2,2.921,1634,,
02:24.25,2.921,1839,,
02:24.3,2.921,2470,,
02:24.35,2.921,2959,,
02:24.4,2.901,3244,,
02:24.45,2.901,3569,,
02:24.5,2.901,3875,,
02:24.55,2.901,3665,,
02:24.6,2.901,3719,,
02:24.65,2.879,3696,,
02:24.7,2.879,3148,,
02:24.75,2.879,3204,,
02:24.8,2.879,3208,,
02:24.85,2.879,2841,,
02:24.9,2.861,2656,,
02:24.95,2.861,3074,,
02:25.0,2.861,2326,,
02:25.05,2.861,2945,,
02:25.1,2.861,2871,,
02:25.15,2.814,2671,,
02:25.2,2.814,3156,,
02:25.25,2.814,2208,,
02:25.3,2.814,1919,,
02:25.35,2.814,3005,,
02:25.4,2.821,2493,,
02:25.45,2.821,1347,,
02:25.5,2.821,1643,,
02:25.55,2.821,2275,,
02:25.6,2.833,2047,,
02:25.65,2.833,2000,,
02:25.7,2.833,2034,,
02:25.75,2.833,2200,,
02:25.8,2.833,2196,,
02:25.85,2.849,1933,,
02:25.9,2.849,1902,,
02:25.95,2.849,1741,,
02:26.0,2.849,2003,,
02:26.05,2.849,1956,,
02:26.1,2.873,2287,,
02:26.15,2.873,2081,,
02:26.2,2.873,2487,,
02:26.25,2.873,1756,,
02:26.3,2.873,1859,,
02:26.35,2.901,1895,,
02:26.4,2.901,1931,,
02:26.45,2.901,1830,,
02:26.5,2.901,2169,,
02:26.55,2.901,1930,,
02:26.6,2.935,2030,,
02:26.65,2.935,1508,,
02:26.7,2.935,2079,,
02:26.75,2.935,2658,,
02:26.8,2.935,3632,,
02:26.85,2.952,3970,,
02:26.9,2.952,3351,,
02:26.95,2.952,1303,,
02:27.0,2.952,404,,
02:27.05,2.952,278,,
02:27.1,2.954,90,,
02:27.15,2.954,215,,
02:27.2,2.954,38,,
02:27.25,2.954,17,,
02:27.3,2.954,17,,
02:27.35,2.9,25,,
02:27.4,2.9,25,,
02:27.45,2.9,29,,
02:27.5,2.9,31,,
02:27.55,2.9,183,,
02:27.6,2.806,614,,
02:27.65,2.806,1434,,
02:27.7,2.806,2494,,
02:27.75,2.806,2723,,
02:27.8,2.806,2630,,
02:27.85,2.728,2202,,
02:27.9,2.728,1668,,
02:27.95,2.728,1437,,
02:28.0,2.728,1360,,
02:28.05,2.728,1373,,
02:28.1,2.662,1260,,
02:28.15,2.662,874,,
02:28.2,2.662,810,,
02:28.25,2.662,1536,,
02:28.3,2.641,1801,,
02:28.35,2.641,2867,,
02:28.4,2.641,3301,,
02:28.45,2.641,3661,,
02:28.5,2.641,3880,,
02:28.55,2.666,3970,,
02:28.6,2.666,3969,,
02:28.65,2.666,3964,,
02:28.7,2.666,3953,,
02:28.75,2.666,3598,,
02:28.8,2.716,3188,,
02:28.85,2.716,3011,,
02:28.9,2.716,2584,,
02:28.95,2.716,2308,,
02:29.0,2.716,2027,,
02:29.05,2.788,2539,,
02:29.1,2.788,1722,,
02:29.15,2.788,1743,,
02:29.2,2.788,1829,,
02:29.25,2.788,2036,,
02:29.3,2.877,1520,,
02:29.35,2.877,1308,,
02:29.4,2.877,971,,
02:29.45,2.877,1910,,
02:29.5,2.877,2710,,
02:29.55,2.969,3344,,
02:29.6,2.969,3475,,
02:29.65,2.969,3266,,
02:29.7,2.969,2446,,
02:29.75,2.969,2180,,
02:29.8,3.061,1778,,
02:29.85,3.061,1998,,
02:29.9,3.061,1752,,
02:29.95,3.061,1683,,
02:30.0,3.061,1194,,
02:30.05,3.079,1487,,
02:30.1,3.079,1834,,
02:30.15,3.079,1615,,
02:30.2,3.079,1982,,
02:30.25,3.079,1707,,
02:30.3,3.083,1878,,
02:30.35,3.083,1604,,
02:30.4,3.083,1559,,
02:30.45,3.083,1776,,
02:30.5,3.083,1950,,
02:30.55,3.091,1580,,
02:30.6,3.091,1504,,
02:30.65,3.091,1610,,
02:30.7,3.091,1272,,
02:30.75,3.091,1314,,
02:30.8,3.079,1522,,
02:30.85,3.079,2116,,
02:30.9,3.079,1710,,
02:30.95,3.079,2000,,
02:31.0,3.123,1867,,
02:31.05,3.123,1459,,
02:31.1,3.123,2066,,
02:31.15,3.123,1950,,
02:31.2,3.123,1720,,
02:31.25,3.163,1490,,
02:31.3,3.163,1693,,
02:31.35,3.163,1693,,
02:31.4,3.163,1429,,
02:31.45,3.163,2018,,
02:31.5,3.176,1285,,
02:31.55,3.176,1942,,
02:31.6,3.176,1244,,
02:31.65,3.176,1212,,
02:31.7,3.176,2462,,
02:31.75,3.172,2011,,
02:31.8,3.172,1552,,
02:31.85,3.172,2294,,
02:31.9,3.172,1839,,
02:31.95,3.172,1234,,
02:32.0,3.148,2200,,
02:32.05,3.148,1860,,
02:32.1,3.148,2380,,
02:32.15,3.148,2654,,
02:32.2,3.148,2375,,
02:32.25,3.12,3224,,
02:32.3,3.12,2943,,
02:32.35,3.12,3313,,
02:32.4,3.12,2442,,
02:32.45,3.12,1528,,
02:32.5,3.102,1617,,
02:32.55,3.102,104,,
02:32.6,3.102,55,,
02:32.65,3.102,34,,
02:32.7,3.102,51,,
02:32.75,3.099,121,,
02:32.8,3.099,781,,
02:32.85,3.099,1474,,
02:32.9,3.099,1761,,
02:32.95,3.099,1564,,
02:33.0,3.107,1150,,
02:33.05,3.107,891,,
02:33.1,3.107,1684,,
02:33.15,3.107,1662,,
02:33.2,3.107,1868,,
02:33.25,3.121,1995,,
02:33.3,3.121,2561,,
02:33.35,3.121,1908,,
02:33.4,3.121,2194,,
02:33.45,3.152,2615,,
02:33.5,3.152,2831,,
02:33.55,3.152,2303,,
02:33.6,3.152,2414,,
02:33.65,3.152,2002,,
02:33.7,3.177,2476,,
02:33.75,3.177,2291,,
02:33.8,3.177,2194,,
02:33.85,3.177,1983,,
02:33.9,3.177,2004,,
02:33.95,3.183,1875,,
02:34.0,3.183,2086,,
02:34.05,3.183,2508,,
02:34.1,3.183,2295,,
02:34.15,3.183,1841,,
02:34.2,3.143,2134,,
02:34.25,3.143,2073,,
02:34.3,3.143,2447,,
02:34.35,3.143,2846,,
02:34.4,3.143,2308,,
02:34.45,3.088,2806,,
02:34.5,3.088,2747,,
02:34.55,3.088,1948,,
02:34.6,3.088,2821,,
02:34.65,3.088,3789,,
02:34.7,3.041,3202,,
02:34.75,3.041,3721,,
02:34.8,3.041,3939,,
02:34.85,3.041,3958,,
02:34.9,3.041,3917,,
02:34.95,3.014,3484,,
02:35.0,3.014,3285,,
02:35.05,3.014,3319,,
02:35.1,3.014,3143,,
02:35.15,3.014,2754,,
02:35.2,3.041,3023,,
02:35.25,3.041,2631,,
02:35.3,3.041,2697,,
02:35.35,3.041,3960,,
02:35.4,3.041,3973,,
02:35.45,3.069,3961,,
02:35.5,3.069,3908,,
02:35.55,3.069,3897,,
02:35.6,3.069,3753,,
02:35.65,3.069,3782,,
02:35.7,3.106,2967,,
02:35.75,3.106,2472,,
02:35.8,3.106,1687,,
02:35.85,3.106,1615,,
02:35.9,3.131,2055,,
02:35.95,3.131,2174,,
02:36.0,3.131,2092,,
02:36.05,3.131,1470,,
02:36.1,3.131,1670,,
02:36.15,3.135,1211,,
02:36.2,3.135,899,,
02:36.25,3.135,1431,,
02:36.3,3.135,778,,
02:36.35,3.135,1759,,
02:36.4,3.139,1396,,
02:36.45,3.139,43,,
02:36.5,3.139,171,,
02:36.55,3.139,33,,
02:36.6,3.139,33,,
02:36.65,3.131,46,,
02:36.7,3.131,48,,
02:36.75,3.131,88,,
02:36.8,3.131,591,,
02:36.85,3.131,489,,
02:36.9,3.139,884,,
02:36.95,3.139,1461,,
02:37.0,3.139,1745,,
02:37.05,3.139,2154,,
02:37.1,3.139,2368,,
02:37.15,3.21,2277,,
02:37.2,3.21,2367,,
02:37.25,3.21,1989,,
02:37.3,3.21,1831,,
02:37.35,3.21,1960,,
02:37.4,3.236,2241,,
02:37.45,3.236,2599,,
02:37.5,3.236,2124,,
02:37.55,3.236,2138,,
02:37.6,3.236,1803,,
02:37.65,3.238,1949,,
02:37.7,3.238,1239,,
02:37.75,3.238,1192,,
02:37.8,3.238,1052,,
02:37.85,3.238,864,,
02:37.9,3.248,2041,,
02:37.95,3.248,2155,,
02:38.0,3.248,2283,,
02:38.05,3.248,1996,,
02:38.1,3.248,2677,,
02:38.15,3.144,1500,,
02:38.2,3.144,2250,,
02:38.25,3.144,2573,,
02:38.3,3.144,1812,,
02:38.35,3.144,1924,,
02:38.4,3.101,1537,,
02:38.45,3.101,1582,,
02:38.5,3.101,1904,,
02:38.55,3.101,1538,,
02:38.6,3.089,1846,,
02:38.65,3.089,1851,,
02:38.7,3.089,2041,,
02:38.75,3.089,1856,,
02:38.8,3.089,1761,,
02:38.85,3.069,2312,,
02:38.9,3.069,2131,,
02:38.95,3.069,2372,,
02:39.0,3.069,1673,,
02:39.05,3.069,1888,,
02:39.1,3.108,1974,,
02:39.15,3.108,2432,,
02:39.2,3.108,3180,,
02:39.25,3.108,3592,,
02:39.3,3.108,3514,,
02:39.35,3.148,2963,,
02:39.4,3.148,2906,,
02:39.45,3.148,2228,,
02:39.5,3.148,2417,,
02:39.55,3.148,2200,,
02:39.6,3.257,2605,,
02:39.65,3.257,1739,,
02:39.7,3.257,1719,,
02:39.75,3.257,1945,,
02:39.8,3.257,2006,,
02:39.85,3.304,1902,,
02:39.9,3.304,2026,,
02:39.95,3.304,1656,,
02:40.0,3.304,1520,,
02:40.05,3.304,2103,,
02:40.1,3.327,1979,,
02:40.15,3.327,1970,,
02:40.2,3.327,2166,,
02:40.25,3.327,1998,,
02:40.3,3.327,1672,,
02:40.35,3.326,1799,,
02:40.4,3.326,1681,,
02:40.45,3.326,1665,,
02:40.5,3.326,1733,,
02:40.55,3.326,1641,,
02:40.6,3.239,1470,,
02:40.65,3.239,1306,,
02:40.7,3.239,1934,,
02:40.75,3.239,2103,,
02:40.8,3.239,1722,,
02:40.85,3.224,1872,,
02:40.9,3.224,2008,,
02:40.95,3.224,1710,,
02:41.0,3.224,1184,,
02:41.05,3.224,1575,,
02:41.1,3.237,1973,,
02:41.15,3.237,1440,,
02:41.2,3.237,2238,,
02:41.25,3.237,2175,,
02:41.3,3.25,2828,,
02:41.35,3.25,1900,,
02:41.4,3.25,1949,,
02:41.45,3.25,1888,,
02:41.5,3.25,2718,,
02:41.55,3.269,2624,,
02:41.6,3.269,2555,,
02:41.65,3.269,2502,,
02:41.7,3.269,2265,,
02:41.75,3.269,2373,,
02:41.8,3.282,2136,,
02:41.85,3.282,2082,,
02:41.9,3.282,2648,,
02:41.95,3.282,2167,,
02:42.0,3.282,2953,,
02:42.05,3.289,3130,,
02:42.1,3.289,3959,,
02:42.15,3.289,3934,,
02:42.2,3.289,3932,,
02:42.25,3.289,3651,,
02:42.3,3.307,3553,,
02:42.35,3.307,2683,,
02:42.4,3.307,2532,,
02:42.45,3.307,2319,,
02:42.5,3.307,2093,,
02:42.55,3.315,1473,,
02:42.6,3.315,1602,,
02:42.65,3.315,1875,,
02:42.7,3.315,1033,,
02:42.75,3.315,114,,
02:42.8,3.308,362,,
02:42.85,3.308,115,,
02:42.9,3.308,683,,
02:42.95,3.308,1321,,
02:43.0,3.308,1903,,
02:43.05,3.296,2288,,
02:43.1,3.296,1933,,
02:43.15,3.296,2415,,
02:43.2,3.296,2279,,
02:43.25,3.296,2549,,
02:43.3,3.276,3077,,
02:43.35,3.276,1959,,
02:43.4,3.276,2065,,
02:43.45,3.276,1892,,
02:43.5,3.276,2031,,
02:43.55,3.268,1958,,
02:43.6,3.268,2578,,
02:43.65,3.268,1788,,
02:43.7,3.268,1648,,
02:43.75,3.268,2064,,
02:43.8,3.273,2300,,
02:43.85,3.273,2576,,
02:43.9,3.273,2056,,
02:43.95,3.273,2031,,
02:44.0,3.283,2460,,
02:44.05,3.283,1980,,
02:44.1,3.283,1884,,
02:44.15,3.283,2147,,
02:44.2,3.283,1955,,
02:44.25,3.285,1837,,
02:44.3,3.285,1988,,
02:44.35,3.285,1935,,
02:44.4,3.285,2563,,
02:44.45,3.285,2048,,
02:44.5,3.243,1753,,
02:44.55,3.243,1741,,
02:44.6,3.243,1414,,
02:44.65,3.243,1374,,
02:44.7,3.243,933,,
02:44.75,3.223,1669,,
02:44.8,3.223,1542,,
02:44.85,3.223,1876,,
02:44.9,3.223,1337,,
02:44.95,3.223,1339,,
02:45.0,3.204,1833,,
02:45.05,3.204,1271,,
02:45.1,3.204,1667,,
02:45.15,3.204,1199,,
02:45.2,3.204,2074,,
02:45.25,3.193,2163,,
02:45.3,3.193,1990,,
02:45.35,3.193,1900,,
02:45.4,3.193,2699,,
02:45.45,3.193,3217,,
02:45.5,3.214,3463,,
02:45.55,3.214,3957,,
02:45.6,3.214,3881,,
02:45.65,3.214,3947,,
02:45.7,3.214,3811,,
02:45.75,3.189,3565,,
02:45.8,3.189,2844,,
02:45.85,3.189,3232,,
02:45.9,3.189,2050,,
02:45.95,3.189,2174,,
02:46.0,3.181,1839,,
02:46.05,3.181,1584,,
02:46.1,3.181,1687,,
02:46.15,3.181,1685,,
02:46.2,3.181,1368,,
02:46.25,3.118,1248,,
02:46.3,3.118,1460,,
02:46.35,3.118,1808,,
02:46.4,3.118,1838,,
02:46.45,3.055,1320,,
02:46.5,3.055,2557,,
02:46.55,3.055,1456,,
02:46.6,3.055,1955,,
02:46.65,3.055,2271,,
02:46.7,3.025,1652,,
02:46.75,3.025,2086,,
02:46.8,3.025,1865,,
02:46.85,3.025,2280,,
02:46.9,3.025,1550,,
02:46.95,2.988,1962,,
02:47.0,2.988,1690,,
02:47.05,2.988,1770,,
02:47.1,2.988,1882,,
02:47.15,2.988,1809,,
02:47.2,3.012,1226,,
02:47.25,3.012,1567,,
02:47.3,3.012,2372,,
02:47.35,3.012,2209,,
02:47.4,3.012,2354,,
02:47.45,3.054,1950,,
02:47.5,3.054,2294,,
02:47.55,3.054,2056,,
02:47.6,3.054,1590,,
02:47.65,3.054,1832,,
02:47.7,3.087,2077,,
02:47.75,3.087,2205,,
02:47.8,3.087,2473,,
02:47.85,3.087,2283,,
02:47.9,3.087,2750,,
02:47.95,3.102,1975,,
02:48.0,3.102,2243,,
02:48.05,3.102,2998,,
02:48.1,3.102,2784,,
02:48.15,3.102,3667,,
02:48.2,3.092,2808,,
02:48.25,3.092,2935,,
02:48.3,3.092,2673,,
02:48.35,3.092,2270,,
02:48.4,3.092,2256,,
02:48.45,3.071,2575,,
02:48.5,3.071,3365,,
02:48.55,3.071,1849,,
02:48.6,3.071,2746,,
02:48.65,3.071,2430,,
02:48.7,3.031,2174,,
02:48.75,3.031,2396,,
02:48.8,3.031,2122,,
02:48.85,3.031,2062,,
02:48.9,3.009,2217,,
02:48.95,3.009,2980,,
02:49.0,3.009,3215,,
02:49.05,3.009,3221,,
02:49.1,3.009,1818,,
02:49.15,3.011,1673,,
02:49.2,3.011,1830,,
02:49.25,3.011,2222,,
02:49.3,3.011,2341,,
02:49.35,3.011,2309,,
02:49.4,3.016,2529,,
02:49.45,3.016,1360,,
02:49.5,3.016,1928,,
02:49.55,3.016,2200,,
02:49.6,3.016,2520,,
02:49.65,3.046,2403,,
02:49.7,3.046,3122,,
02:49.75,3.046,3111,,
02:49.8,3.046,3168,,
02:49.85,3.046,2648,,
02:49.9,3.075,2635,,
02:49.95,3.075,1941,,
02:50.0,3.075,1686,,
02:50.05,3.075,1820,,
02:50.1,3.075,2272,,
02:50.15,3.092,2157,,
02:50.2,3.092,1472,,
02:50.25,3.092,2094,,
02:50.3,3.092,1859,,
02:50.35,3.092,1861,,
02:50.4,3.117,1664,,
02:50.45,3.117,1624,,
02:50.5,3.117,1856,,
02:50.55,3.117,2061,,
02:50.6,3.117,2419,,
02:50.65,3.18,2409,,
02:50.7,3.18,2070,,
02:50.75,3.18,2252,,
02:50.8,3.18,2008,,
02:50.85,3.18,1742,,
02:50.9,3.206,2031,,
02:50.95,3.206,2196,,
02:51.0,3.206,2027,,
02:51.05,3.206,2002,,
02:51.1,3.206,2530,,
02:51.15,3.241,2773,,
02:51.2,3.241,2369,,
02:51.25,3.241,1846,,
02:51.3,3.241,2272,,
02:51.35,3.241,2331,,
02:51.4,3.283,2240,,
02:51.45,3.283,2074,,
02:51.5,3.283,2103,,
02:51.55,3.283,2290,,
02:51.6,3.284,2394,,
02:51.65,3.284,2432,,
02:51.7,3.284,2058,,
02:51.75,3.284,2150,,
02:51.8,3.284,2165,,
02:51.85,3.325,1937,,
02:51.9,3.325,1982,,
02:51.95,3.325,1815,,
02:52.0,3.325,1997,,
02:52.05,3.325,1751,,
02:52.1,3.363,2379,,
02:52.15,3.363,2524,,
02:52.2,3.363,1718,,
02:52.25,3.363,1934,,
02:52.3,3.363,2359,,
02:52.35,3.402,2171,,
02:52.4,3.402,2146,,
02:52.45,3.402,2585,,
02:52.5,3.402,2189,,
02:52.55,3.402,2430,,
02:52.6,3.426,2589,,
02:52.65,3.426,2758,,
02:52.7,3.426,2286,,
02:52.75,3.426,2312,,
02:52.8,3.426,2034,,
02:52.85,3.448,2090,,
02:52.9,3.448,2006,,
02:52.95,3.448,1915,,
02:53.0,3.448,2197,,
02:53.05,3.448,1984,,
02:53.1,3.469,2267,,
02:53.15,3.469,2172,,
02:53.2,3.469,1993,,
02:53.25,3.469,1472,,
02:53.3,3.469,1462,,
02:53.35,3.469,2271,,
02:53.4,3.469,2224,,
02:53.45,3.469,1671,,
02:53.5,3.469,2159,,
02:53.55,3.469,2147,,
02:53.6,3.457,2806,,
02:53.65,3.457,2512,,
02:53.7,3.457,1516,,
02:53.75,3.457,1984,,
02:53.8,3.457,1649,,
02:53.85,3.414,2369,,
02:53.9,3.414,3940,,
02:53.95,3.414,1467,,
02:54.0,3.414,48,,
02:54.05,3.414,1020,,
02:54.1,3.366,1021,,
02:54.15,3.366,119,,
02:54.2,3.366,975,,
02:54.25,3.366,974,,
02:54.3,3.327,2209,,
02:54.35,3.327,2284,,
02:54.4,3.327,3023,,
02:54.45,3.327,3725,,
02:54.5,3.327,2748,,
02:54.55,3.272,2120,,
02:54.6,3.272,3814,,
02:54.65,3.272,2320,,
02:54.7,3.272,1472,,
02:54.75,3.272,1181,,
02:54.8,3.193,409,,
02:54.85,3.193,103,,
02:54.9,3.193,97,,
02:54.95,3.193,114,,
02:55.0,3.193,98,,
02:55.05,3.092,902,,
02:55.1,3.092,1386,,
02:55.15,3.092,1549,,
02:55.2,3.092,757,,
02:55.25,3.092,2684,,
02:55.3,2.993,1983,,
02:55.35,2.993,1638,,
02:55.4,2.993,510,,
02:55.45,2.993,58,,
02:55.5,2.993,214,,
02:55.55,2.921,1198,,
02:55.6,2.921,1597,,
02:55.65,2.921,1180,,
02:55.7,2.921,1410,,
02:55.75,2.921,1673,,
02:55.8,2.913,2094,,
02:55.85,2.913,2206,,
02:55.9,2.913,1617,,
02:55.95,2.913,1406,,
02:56.0,2.913,1892,,
02:56.05,2.983,1942,,
02:56.1,2.983,1877,,
02:56.15,2.983,1643,,
02:56.2,2.983,1551,,
02:56.25,2.983,1925,,
02:56.3,3.03,1546,,
02:56.35,3.03,2064,,
02:56.4,3.03,1982,,
02:56.45,3.03,1749,,
02:56.5,3.03,1961,,
02:56.55,3.069,2178,,
02:56.6,3.069,2283,,
02:56.65,3.069,2023,,
02:56.7,3.069,1841,,
02:56.75,3.098,1934,,
02:56.8,3.098,1762,,
02:56.85,3.098,2133,,
02:56.9,3.098,1989,,
02:56.95,3.098,1938,,
02:57.0,3.07,2161,,
02:57.05,3.07,2240,,
02:57.1,3.07,2302,,
02:57.15,3.07,1958,,
02:57.2,3.07,1911,,
02:57.25,3.085,1799,,
02:57.3,3.085,2072,,
02:57.35,3.085,2081,,
02:57.4,3.085,2462,,
02:57.45,3.085,1691,,
02:57.5,3.136,2358,,
02:57.55,3.136,2009,,
02:57.6,3.136,2485,,
02:57.65,3.136,1938,,
02:57.7,3.136,1391,,
02:57.75,3.173,1272,,
02:57.8,3.173,1165,,
02:57.85,3.173,924,,
02:57.9,3.173,1004,,
02:57.95,3.173,1265,,
02:58.0,3.205,1739,,
02:58.05,3.205,1457,,
02:58.1,3.205,1498,,
02:58.15,3.205,2531,,
02:58.2,3.205,2772,,
02:58.25,3.188,2495,,
02:58.3,3.188,2659,,
02:58.35,3.188,2048,,
02:58.4,3.188,1739,,
02:58.45,3.188,1651,,
02:58.5,3.123,1544,,
02:58.55,3.123,1442,,
02:58.6,3.123,1618,,
02:58.65,3.123,1838,,
02:58.7,3.123,2044,,
02:58.75,3.063,1587,,
02:58.8,3.063,1605,,
02:58.85,3.063,1584,,
02:58.9,3.063,1674,,
02:58.95,3.063,1768,,
02:59.0,3.007,1927,,
02:59.05,3.007,1740,,
02:59.1,3.007,1798,,
02:59.15,3.007,2061,,
02:59.2,2.987,2170,,
02:59.25,2.987,1927,,
02:59.3,2.987,2298,,
02:59.35,2.987,3067,,
02:59.4,2.987,3083,,
02:59.45,2.998,2880,,
02:59.5,2.998,2363,,
02:59.55,2.998,2434,,
02:59.6,2.998,2133,,
02:59.65,2.998,1797,,
02:59.7,3.036,2051,,
02:59.75,3.036,1958,,
02:59.8,3.036,1557,,
02:59.85,3.036,1464,,
02:59.9,3.036,1484,,
02:59.95,3.038,1264,,
03:00.0,3.038,1613,,
03:00.05 ,3.038,1459,,
03:00.1 ,3.038,2353,,
03:00.15 ,3.038,3443,,
03:00.2 ,3.046,3940,,
03:00.25 ,3.046,3964,,
03:00.3 ,3.046,3966,,
03:00.35 ,3.046,3908,,
03:00.4 ,3.046,3581,,
03:00.45 ,3.069,3264,,
03:00.5 ,3.069,2912,,
03:00.55 ,3.069,3065,,
03:00.6 ,3.069,3388,,
03:00.65 ,3.069,3141,,
03:00.7 ,3.08,2681,,
03:00.75 ,3.08,2446,,
03:00.8 ,3.08,2788,,
03:00.85 ,3.08,2820,,
03:00.9 ,3.08,2812,,
03:00.95 ,3.121,2190,,
03:01 .0,3.121,2456,,
03:01.05 ,3.121,2053,,
03:01.1 ,3.121,1931,,
03:01.15 ,3.121,1835,,
03:01.2 ,3.138,2532,,
03:01.25 ,3.138,2049,,
03:01.3 ,3.138,1850,,
03:01.35 ,3.138,2087,,
03:01.4 ,3.138,2565,,
03:01.45 ,3.135,2241,,
03:01.5 ,3.135,1767,,
03:01.55 ,3.135,1986,,
03:01.6 ,3.135,2009,,
03:01.65 ,3.104,1990,,
03:01.7 ,3.104,2132,,
03:01.75 ,3.104,2156,,
03:01.8 ,3.104,2067,,
03:01.85 ,3.104,1691,,
03:01.9 ,3.08,1918,,
03:01.95 ,3.08,845,,
03:02 .0,3.08,1417,,
03:02.05 ,3.08,1223,,
03:02.1 ,3.08,866,,
03:02.15 ,3.085,1615,,
03:02.2 ,3.085,1776,,
03:02.25 ,3.085,1866,,
03:02.3 ,3.085,1069,,
03:02.35 ,3.085,1878,,
03:02.4 ,3.083,1744,,
03:02.45 ,3.083,1871,,
03:02.5 ,3.083,1917,,
03:02.55 ,3.083,1987,,
