Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
02:16.7,2.241,2134,,
02:16.75,2.241,2981,,
02:16.8,2.241,3055,,
02:16.85,2.241,2708,,
02:16.9,2.279,3276,,
02:16.95,2.279,2754,,
02:17.0,2.279,3056,,
02:17.05,2.279,3176,,
02:17.1,2.279,2711,,
02:17.15,2.32,3118,,
02:17.2,2.32,3609,,
02:17.25,2.32,3181,,
02:17.3,2.32,3318,,
02:17.35,2.32,3227,,
02:17.4,2.342,2239,,
02:17.45,2.342,1705,,
02:17.5,2.342,2819,,
02:17.55,2.342,3323,,
02:17.6,2.358,2629,,
02:17.65,2.358,2336,,
02:17.7,2.358,2183,,
02:17.75,2.358,1666,,
02:17.8,2.358,2202,,
02:17.85,2.362,2430,,
02:17.9,2.362,1481,,
02:17.95,2.362,1435,,
02:18.0,2.362,1585,,
02:18.05,2.362,1602,,
02:18.1,2.374,1322,,
02:18.15,2.374,1698,,
02:18.2,2.374,1500,,
02:18.25,2.374,1006,,
02:18.3,2.374,1067,,
02:18.35,2.385,1272,,
02:18.4,2.385,1093,,
02:18.45,2.385,1501,,
02:18.5,2.385,1538,,
02:18.55,2.385,1960,,
02:18.6,2.39,1950,,
02:18.65,2.39,2735,,
02:18.7,2.39,3236,,
02:18.75,2.39,3482,,
02:18.8,2.39,3710,,
02:18.85,2.404,2947,,
02:18.9,2.404,2530,,
02:18.95,2.404,2205,,
02:19.0,2.404,2005,,
02:19.05,2.404,2000,,
02:19.1,2.413,1938,,
02:19.15,2.413,1730,,
02:19.2,2.413,351,,
02:19.25,2.413,264,,
02:19.3,2.413,554,,
02:19.35,2.423,1470,,
02:19.4,2.423,1319,,
02:19.45,2.423,2057,,
02:19.5,2.423,2884,,
02:19.55,2.423,3455,,
02:19.6,2.433,3475,,
02:19.65,2.433,2914,,
02:19.7,2.433,2613,,
02:19.75,2.433,1826,,
02:19.8,2.433,1502,,
02:19.85,2.443,71,,
02:19.9,2.443,78,,
02:19.95,2.443,107,,
02:20.0,2.443,245,,
02:20.05,2.452,2385,,
02:20.1,2.452,2485,,
02:20.15,2.452,2681,,
02:20.2,2.452,2663,,
02:20.25,2.452,2468,,
02:20.3,2.453,2161,,
02:20.35,2.453,1760,,
02:20.4,2.453,1579,,
02:20.45,2.453,1966,,
02:20.5,2.453,2395,,
02:20.55,2.453,2420,,
02:20.6,2.453,3760,,
02:20.65,2.453,3817,,
02:20.7,2.453,3736,,
02:20.75,2.453,3708,,
02:20.8,2.443,3347,,
02:20.85,2.443,2640,,
02:20.9,2.443,2349,,
02:20.95,2.443,2272,,
02:21.0,2.443,1513,,
02:21.05,2.424,2007,,
02:21.1,2.424,2236,,
02:21.15,2.424,2299,,
02:21.2,2.424,3526,,
02:21.25,2.424,2121,,
02:21.3,2.398,1516,,
02:21.35,2.398,1952,,
02:21.4,2.398,1090,,
02:21.45,2.398,993,,
02:21.5,2.398,489,,
02:21.55,2.352,479,,
02:21.6,2.352,1102,,
02:21.65,2.352,867,,
02:21.7,2.352,1754,,
02:21.75,2.352,3050,,
02:21.8,2.275,3005,,
02:21.85,2.275,3633,,
02:21.9,2.275,3339,,
02:21.95,2.275,2628,,
02:22.0,2.275,3064,,
02:22.05,2.207,3363,,
02:22.1,2.207,1778,,
02:22.15,2.207,2248,,
02:22.2,2.207,2235,,
02:22.25,2.207,2212,,
02:22.3,2.168,1096,,
02:22.35,2.168,1030,,
02:22.4,2.168,105,,
02:22.45,2.168,501,,
02:22.5,2.168,974,,
02:22.55,2.174,1164,,
02:22.6,2.174,2042,,
02:22.65,2.174,1696,,
02:22.7,2.174,1386,,
02:22.75,2.206,1581,,
02:22.8,2.206,2261,,
02:22.85,2.206,1761,,
02:22.9,2.206,2223,,
02:22.95,2.206,3186,,
02:23.0,2.229,3564,,
02:23.05,2.229,3863,,
02:23.1,2.229,3117,,
02:23.15,2.229,2744,,
02:23.2,2.229,3123,,
02:23.25,2.238,2389,,
02:23.3,2.238,2382,,
02:23.35,2.238,1595,,
02:23.4,2.238,2049,,
02:23.45,2.238,2371,,
02:23.5,2.247,2142,,
02:23.55,2.247,2392,,
02:23.6,2.247,2159,,
02:23.65,2.247,2363,,
02:23.7,2.247,2446,,
02:23.75,2.279,2114,,
02:23.8,2.279,2428,,
02:23.85,2.279,2546,,
02:23.9,2.279,1682,,
02:23.95,2.279,2433,,
02:24.0,2.296,1399,,
02:24.05,2.296,379,,
02:24.1,2.296,61,,
02:24.15,2.296,31,,
02:24.2,2.296,25,,
02:24.25,2.275,22,,
02:24.3,2.275,24,,
02:24.35,2.275,24,,
02:24.4,2.275,30,,
02:24.45,2.275,26,,
02:24.5,2.224,22,,
02:24.55,2.224,27,,
02:24.6,2.224,24,,
02:24.65,2.224,26,,
02:24.7,2.224,22,,
02:24.75,2.167,24,,
02:24.8,2.167,20,,
02:24.85,2.167,23,,
02:24.9,2.167,21,,
02:24.95,2.167,23,,
02:25.0,2.125,21,,
02:25.05,2.125,28,,
02:25.1,2.125,28,,
02:25.15,2.125,39,,
02:25.2,2.098,103,,
02:25.25,2.098,115,,
02:25.3,2.098,485,,
02:25.35,2.098,1826,,
02:25.4,2.098,1714,,
02:25.45,2.069,1210,,
02:25.5,2.069,1398,,
02:25.55,2.069,988,,
02:25.6,2.069,2337,,
02:25.65,2.069,1669,,
02:25.7,2.042,1806,,
02:25.75,2.042,1976,,
02:25.8,2.042,2458,,
02:25.85,2.042,3968,,
02:25.9,2.042,3977,,
02:25.95,2.04,3994,,
02:26.0,2.04,3992,,
02:26.05,2.04,3989,,
02:26.1,2.04,4003,,
02:26.15,2.04,4005,,
02:26.2,2.07,4006,,
02:26.25,2.07,4008,,
02:26.3,2.07,4014,,
02:26.35,2.07,4009,,
02:26.4,2.07,4011,,
02:26.45,1.61,4007,,
02:26.5,1.61,4014,,
02:26.55,1.61,3996,,
02:26.6,1.61,3842,,
02:26.65,1.61,3634,,
02:26.7,0.7615,2833,,
02:26.75,0.7615,1741,,
02:26.8,0.7615,2404,,
02:26.85,0.7615,1674,,
02:26.9,0.7615,2583,,
02:26.95,0.3527,2649,,
02:27.0,0.3527,2978,,
02:27.05,0.3527,2381,,
02:27.1,0.3527,2225,,
02:27.15,0.3527,3977,,
02:27.2,0.1499,3974,,
02:27.25,0.1499,3961,,
02:27.3,0.1499,3977,,
02:27.35,0.1499,3958,,
02:27.4,0.1499,3941,,
02:27.45,0.0504,3970,,
02:27.5,0.0504,3928,,
02:27.55,0.0504,3604,,
02:27.6,0.0504,2800,,
02:27.65,0.0504,2130,,
02:27.7,0.0157,1911,,
02:27.75,0.0157,1631,,
02:27.8,0.0157,591,,
02:27.85,0.0157,455,,
02:27.9,0.0011,346,,
02:27.95,0.0011,306,,
02:28.0,0.0011,141,,
02:28.05,0.0011,215,,
02:28.1,0.0011,678,,
02:28.15,0,920,,
02:28.2,0,1394,,
02:28.25,0,960,,
02:28.3,0,1336,,
02:28.35,0,1416,,
02:28.4,0,2699,,
02:28.45,0,2231,,
02:28.5,0,2126,,
02:28.55,0,3871,,
02:28.6,0,3718,,
02:28.65,0,3349,,
02:28.7,0,3328,,
02:28.75,0,2591,,
02:28.8,0,2497,,
02:28.85,0,2502,,
02:28.9,0,2446,,
02:28.95,0,2013,,
02:29.0,0,2546,,
02:29.05,0,2107,,
02:29.1,0,1113,,
02:29.15,0,2166,,
02:29.2,0,1077,,
02:29.25,0,1504,,
02:29.3,0,1562,,
02:29.35,0,1301,,
02:29.4,0,1454,,
02:29.45,0,2221,,
02:29.5,0,2397,,
02:29.55,0,1781,,
02:29.6,0,1645,,
02:29.65,0,2215,,
02:29.7,0,1891,,
02:29.75,0,2174,,
02:29.8,0,2233,,
02:29.85,0,2298,,
02:29.9,0,2586,,
02:29.95,0,2516,,
02:30.0,0,2927,,
02:30.05,0,2740,,
02:30.1,0,2707,,
02:30.15,0,2627,,
02:30.2,0,2571,,
02:30.25,0,2447,,
02:30.3,0,1560,,
02:30.35,0,2240,,
02:30.4,0,2103,,
02:30.45,0,2298,,
02:30.5,0,1882,,
02:30.55,0,2633,,
02:30.6,0,2605,,
02:30.65,0,3309,,
02:30.7,0,2984,,
02:30.75,0,3170,,
02:30.8,0,2940,,
02:30.85,0,2752,,
02:30.9,0,2511,,
02:30.95,0,2565,,
02:31.0,0,2252,,
02:31.05,0,2526,,
02:31.1,0,1968,,
02:31.15,0,2361,,
02:31.2,0,2432,,
02:31.25,0,2135,,
02:31.3,0,2065,,
02:31.35,0,2188,,
02:31.4,0,1962,,
02:31.45,0,1958,,
02:31.5,0,2077,,
02:31.55,0,1943,,
02:31.6,0,1440,,
02:31.65,0,1514,,
02:31.7,0,1535,,
02:31.75,0,2034,,
02:31.8,0,1812,,
02:31.85,0,1762,,
02:31.9,0,2329,,
02:31.95,0,1930,,
02:32.0,0,2204,,
02:32.05,0,2585,,
02:32.1,0,2472,,
02:32.15,0,3126,,
02:32.2,0,1851,,
02:32.25,0,2113,,
02:32.3,0,1279,,
02:32.35,0,1253,,
02:32.4,0,1794,,
02:32.45,0,1886,,
02:32.5,0,1822,,
02:32.55,0,1652,,
02:32.6,0,1102,,
02:32.65,0,1596,,
02:32.7,0,1425,,
02:32.75,0,1583,,
02:32.8,0,1005,,
02:32.85,0,711,,
02:32.9,0,1808,,
02:32.95,0,2004,,
02:33.0,0,1881,,
02:33.05,0,2351,,
02:33.1,0,3124,,
02:33.15,0,3176,,
02:33.2,0,2959,,
02:33.25,0,2856,,
02:33.3,0,2649,,
02:33.35,0,2493,,
02:33.4,0,2427,,
02:33.45,0,2029,,
02:33.5,0,2164,,
02:33.55,0,2171,,
02:33.6,0,2778,,
02:33.65,0,2114,,
02:33.7,0,1385,,
02:33.75,0,1011,,
02:33.8,0,646,,
02:33.85,0,1092,,
02:33.9,0,997,,
02:33.95,0,985,,
02:34.0,0,1424,,
02:34.05,0,1750,,
02:34.1,0,1558,,
02:34.15,0,2360,,
02:34.2,0,3145,,
02:34.25,0,3973,,
02:34.3,0,3948,,
02:34.35,0,3734,,
02:34.4,0,3960,,
02:34.45,0,3604,,
02:34.5,0,3902,,
02:34.55,0,3565,,
02:34.6,0,3813,,
02:34.65,0,3963,,
02:34.7,0,3953,,
02:34.75,0,3632,,
02:34.8,0,3762,,
02:34.85,0,2879,,
02:34.9,0,2425,,
02:34.95,0,1017,,
02:35.0,0,850,,
02:35.05,0,3049,,
02:35.1,0,3827,,
02:35.15,0,2717,,
02:35.2,0,3869,,
02:35.25,0,3336,,
02:35.3,0,3163,,
02:35.35,0,2437,,
02:35.4,0,2718,,
02:35.45,0,2154,,
02:35.5,0,1881,,
02:35.55,0,2542,,
02:35.6,0,1921,,
02:35.65,0,1912,,
02:35.7,0,2095,,
02:35.75,0,1289,,
02:35.8,0,1670,,
02:35.85,0,1817,,
02:35.9,0,2301,,
02:35.95,0,3019,,
02:36.0,0,2957,,
02:36.05,0,1887,,
02:36.1,0,1963,,
02:36.15,0,2645,,
02:36.2,0,2669,,
02:36.25,0,2662,,
02:36.3,0,1734,,
02:36.35,0,1578,,
02:36.4,0,2094,,
02:36.45,0,1986,,
02:36.5,0,1809,,
02:36.55,0,2217,,
02:36.6,0,2340,,
02:36.65,0,2374,,
02:36.7,0,2406,,
02:36.75,0,2452,,
02:36.8,0,2119,,
02:36.85,0,2294,,
02:36.9,0,2635,,
02:36.95,0,2195,,
02:37.0,0,2112,,
02:37.05,0,2434,,
02:37.1,0,2210,,
02:37.15,0,1914,,
02:37.2,0,1676,,
02:37.25,0,1743,,
02:37.3,0,1199,,
02:37.35,0,1835,,
02:37.4,0,1914,,
02:37.45,0,2055,,
02:37.5,0,1898,,
02:37.55,0,1619,,
02:37.6,0,3041,,
02:37.65,0,2911,,
02:37.7,0,2664,,
02:37.75,0,2396,,
02:37.8,0,2006,,
02:37.85,0,1670,,
02:37.9,0,1972,,
02:37.95,0,1898,,
02:38.0,0,2336,,
02:38.05,0,1219,,
02:38.1,0,279,,
02:38.15,0,158,,
02:38.2,0,836,,
02:38.25,0,1248,,
02:38.3,0,1825,,
02:38.35,0,2306,,
02:38.4,0,2395,,
02:38.45,0,2930,,
02:38.5,0,2637,,
02:38.55,0,2516,,
02:38.6,0,2576,,
02:38.65,0,1723,,
02:38.7,0,2284,,
02:38.75,0,2021,,
02:38.8,0,2254,,
02:38.85,0,2286,,
02:38.9,0,1900,,
02:38.95,0,1666,,
02:39.0,0,2140,,
02:39.05,0,1635,,
02:39.1,0,1767,,
02:39.15,0,1768,,
02:39.2,0,1779,,
02:39.25,0,2383,,
02:39.3,0,1760,,
02:39.35,0,2109,,
02:39.4,0,1672,,
02:39.45,0,2103,,
02:39.5,0,2372,,
02:39.55,0,2406,,
02:39.6,0,1774,,
02:39.65,0,1784,,
02:39.7,0,1852,,
02:39.75,0,2424,,
02:39.8,0,2100,,
02:39.85,0,1967,,
02:39.9,0,2143,,
02:39.95,0,1293,,
02:40.0,0,2031,,
02:40.05,0,2032,,
02:40.1,0,1803,,
02:40.15,0,1962,,
02:40.2,0,1853,,
02:40.25,0,1734,,
02:40.3,0,1915,,
02:40.35,0,1869,,
02:40.4,0,1614,,
02:40.45,0,1883,,
02:40.5,0,1503,,
02:40.55,0,1559,,
02:40.6,0,1680,,
02:40.65,0,1254,,
02:40.7,0,1483,,
02:40.75,0,1670,,
02:40.8,0,1653,,
02:40.85,0,2489,,
02:40.9,0,2711,,
02:40.95,0,2029,,
02:41.0,0,1637,,
02:41.05,0,1174,,
02:41.1,0,1664,,
02:41.15,0,1625,,
02:41.2,0,1970,,
02:41.25,0,2000,,
02:41.3,0,2353,,
02:41.35,0,2171,,
02:41.4,0,2584,,
02:41.45,0,1928,,
02:41.5,0,3011,,
02:41.55,0,2059,,
02:41.6,0,1421,,
02:41.65,0,1218,,
02:41.7,0,1202,,
02:41.75,0,54,,
02:41.8,0,28,,
02:41.85,0,30,,
02:41.9,0,27,,
02:41.95,0,55,,
02:42.0,0,46,,
02:42.05,0,1207,,
02:42.1,0,2051,,
02:42.15,0,1575,,
02:42.2,0,1598,,
02:42.25,0,2378,,
02:42.3,0,1707,,
02:42.35,0,2109,,
02:42.4,0,1786,,
02:42.45,0,1613,,
02:42.5,0,2122,,
02:42.55,0,2140,,
02:42.6,0,1550,,
02:42.65,0,1760,,
02:42.7,0,862,,
02:42.75,0,1769,,
02:42.8,0,2121,,
02:42.85,0,1487,,
02:42.9,0,1725,,
02:42.95,0,1907,,
02:43.0,0,2190,,
02:43.05,0,1914,,
02:43.1,0,2172,,
02:43.15,0,1913,,
02:43.2,0,2080,,
02:43.25,0,2017,,
02:43.3,0,2161,,
02:43.35,0,2334,,
02:43.4,0,2106,,
02:43.45,0,2222,,
02:43.5,0,2206,,
02:43.55,0,2398,,
02:43.6,0,2756,,
02:43.65,0,3729,,
02:43.7,0,3801,,
02:43.75,0,3753,,
02:43.8,0,3363,,
02:43.85,0,2129,,
02:43.9,0,3952,,
02:43.95,0,3947,,
02:44.0,0,3991,,
02:44.05,0,4000,,
02:44.1,0,3998,,
02:44.15,0,4001,,
02:44.2,0,3997,,
02:44.25,0,3991,,
02:44.3,0,3991,,
02:44.35,0,3996,,
02:44.4,0,3994,,
02:44.45,0,3988,,
02:44.5,0,3981,,
02:44.55,0,3966,,
02:44.6,0,3264,,
02:44.65,0,1143,,
02:44.7,0,1170,,
02:44.75,0,471,,
02:44.8,0,617,,
02:44.85,0,1737,,
02:44.9,0,2042,,
02:44.95,0,1436,,
02:45.0,0,1901,,
02:45.05,0,2101,,
02:45.1,0,2232,,
02:45.15,0,2621,,
02:45.2,0,2598,,
02:45.25,0,2398,,
02:45.3,0,2312,,
02:45.35,0,2451,,
02:45.4,0,2102,,
02:45.45,0,1887,,
02:45.5,0,2216,,
02:45.55,0,2180,,
02:45.6,0,2213,,
02:45.65,0,2524,,
02:45.7,0,1044,,
02:45.75,0,652,,
02:45.8,0,987,,
02:45.85,0,1408,,
02:45.9,0,1523,,
02:45.95,0,1676,,
02:46.0,0,1267,,
02:46.05,0,1387,,
02:46.1,0,1944,,
02:46.15,0,1592,,
02:46.2,0,1711,,
02:46.25,0,1954,,
02:46.3,0,1753,,
02:46.35,0,1680,,
02:46.4,0,1542,,
02:46.45,0,1615,,
02:46.5,0,1364,,
02:46.55,0,1153,,
02:46.6,0,2232,,
02:46.65,0,2466,,
02:46.7,0,2016,,
02:46.75,0,1918,,
02:46.8,0,2070,,
02:46.85,0,2208,,
02:46.9,0,2601,,
02:46.95,0,2830,,
02:47.0,0,3418,,
02:47.05,0,3953,,
02:47.1,0,3950,,
02:47.15,0,3908,,
02:47.2,0,3768,,
02:47.25,0,3720,,
02:47.3,0,3257,,
02:47.35,0,2781,,
02:47.4,0,2222,,
02:47.45,0,1748,,
02:47.5,0,2427,,
02:47.55,0,2127,,
02:47.6,0,2300,,
02:47.65,0,2739,,
02:47.7,0,2473,,
02:47.75,0,2465,,
02:47.8,0,2267,,
02:47.85,0,2329,,
02:47.9,0,2008,,
02:47.95,0,1931,,
02:48.0,0,1845,,
02:48.05,0,2060,,
02:48.1,0,2581,,
02:48.15,0,2209,,
02:48.2,0,3094,,
02:48.25,0,1622,,
02:48.3,0,2091,,
02:48.35,0,1919,,
02:48.4,0,1777,,
02:48.45,0,1849,,
02:48.5,0,1618,,
02:48.55,0,1439,,
02:48.6,0,1237,,
02:48.65,0,1256,,
02:48.7,0,1377,,
02:48.75,0,1214,,
02:48.8,0,2787,,
02:48.85,0,3127,,
02:48.9,0,2753,,
02:48.95,0,2477,,
02:49.0,0,2385,,
02:49.05,0,1929,,
02:49.1,0,2079,,
02:49.15,0,2034,,
02:49.2,0,2139,,
02:49.25,0,1994,,
02:49.3,0,1624,,
02:49.35,0,839,,
02:49.4,0,322,,
02:49.45,0,941,,
02:49.5,0,1390,,
02:49.55,0,1274,,
02:49.6,0,1860,,
02:49.65,0,1866,,
02:49.7,0,1663,,
02:49.75,0,2914,,
02:49.8,0,3518,,
02:49.85,0,2964,,
02:49.9,0,3505,,
02:49.95,0,2725,,
02:50.0,0,3210,,
02:50.05,0,2889,,
02:50.1,0,2676,,
02:50.15,0,2880,,
02:50.2,0,2674,,
02:50.25,0,2607,,
02:50.3,0,2596,,
02:50.35,0,2321,,
02:50.4,0,1481,,
02:50.45,0,1356,,
02:50.5,0,2164,,
02:50.55,0,1668,,
02:50.6,0,1651,,
02:50.65,0,2034,,
02:50.7,0,1989,,
02:50.75,0,2129,,
02:50.8,0,2533,,
02:50.85,0,2420,,
02:50.9,0,2671,,
02:50.95,0,2414,,
02:51.0,0,2363,,
02:51.05,0,2106,,
02:51.1,0,1982,,
02:51.15,0,1869,,
02:51.2,0,1707,,
02:51.25,0,1866,,
02:51.3,0,1616,,
02:51.35,0,2093,,
02:51.4,0,1672,,
02:51.45,0,2262,,
02:51.5,0,1933,,
02:51.55,0,2669,,
02:51.6,0,2621,,
02:51.65,0,2511,,
02:51.7,0,2339,,
02:51.75,0,1953,,
02:51.8,0,1789,,
02:51.85,0,1553,,
02:51.9,0,2018,,
02:51.95,0,1949,,
02:52.0,0,2171,,
02:52.05,0,2446,,
02:52.1,0,2402,,
02:52.15,0,1396,,
02:52.2,0,1251,,
02:52.25,0,1030,,
02:52.3,0,692,,
02:52.35,0,905,,
02:52.4,0,1277,,
02:52.45,0,1600,,
02:52.5,0,2031,,
02:52.55,0,1892,,
02:52.6,0,2118,,
02:52.65,0,2326,,
02:52.7,0,2692,,
02:52.75,0,2310,,
02:52.8,0,2466,,
02:52.85,0,3406,,
02:52.9,0,3955,,
02:52.95,0,3790,,
02:53.0,0,3892,,
02:53.05,0,3898,,
02:53.1,0,3865,,
02:53.15,0,3964,,
02:53.2,0,3894,,
02:53.25,0,3783,,
02:53.3,0,3828,,
02:53.35,0,3918,,
02:53.4,0,3968,,
02:53.45,0,3931,,
02:53.5,0,3837,,
02:53.55,0,3337,,
02:53.6,0,2074,,
02:53.65,0,1571,,
02:53.7,0,1493,,
02:53.75,0,659,,
02:53.8,0,477,,
02:53.85,0,1078,,
02:53.9,0,1335,,
02:53.95,0,1600,,
02:54.0,0,1557,,
02:54.05,0,1417,,
02:54.1,0,1736,,
02:54.15,0,2017,,
02:54.2,0,2438,,
02:54.25,0,2632,,
02:54.3,0,2019,,
02:54.35,0,2600,,
02:54.4,0,2709,,
02:54.45,0,3157,,
02:54.5,0,2881,,
02:54.55,0,3518,,
02:54.6,0,3465,,
02:54.65,0,2986,,
02:54.7,0,3018,,
02:54.75,0,3272,,
02:54.8,0,2726,,
02:54.85,0,2460,,
02:54.9,0,2498,,
02:54.95,0,1999,,
02:55.0,0,2602,,
02:55.05,0,1623,,
02:55.1,0,1987,,
02:55.15,0,2480,,
02:55.2,0,2073,,
02:55.25,0,2160,,
02:55.3,0,1880,,
02:55.35,0,1810,,
02:55.4,0,1815,,
02:55.45,0,2000,,
02:55.5,0,1385,,
02:55.55,0,1160,,
02:55.6,0,1556,,
02:55.65,0,1114,,
02:55.7,0,1373,,
02:55.75,0,1133,,
02:55.8,0,957,,
02:55.85,0,345,,
02:55.9,0,344,,
02:55.95,0,625,,
02:56.0,0,1045,,
02:56.05,0,1235,,
02:56.1,0,1231,,
02:56.15,0,1172,,
02:56.2,0,1086,,
02:56.25,0,1151,,
02:56.3,0,1553,,
02:56.35,0,1649,,
02:56.4,0,943,,
02:56.45,0,1685,,
02:56.5,0,1321,,
02:56.55,0,1668,,
02:56.6,0,1877,,
02:56.65,0,2004,,
02:56.7,0,1906,,
02:56.75,0,2102,,
02:56.8,0,2124,,
02:56.85,0,1958,,
02:56.9,0,2018,,
02:56.95,0,1954,,
02:57.0,0,2083,,
02:57.05,0,1570,,
02:57.1,0,2371,,
02:57.15,0,1659,,
02:57.2,0,1584,,
02:57.25,0,1701,,
02:57.3,0,1539,,
02:57.35,0,1826,,
02:57.4,0,1560,,
02:57.45,0,1748,,
02:57.5,0,1977,,
02:57.55,0,2451,,
02:57.6,0,2173,,
02:57.65,0,2305,,
02:57.7,0,2195,,
02:57.75,0,2063,,
02:57.8,0,1352,,
02:57.85,0,2195,,
02:57.9,0,2489,,
02:57.95,0,2612,,
02:58.0,0,2868,,
02:58.05,0,2567,,
02:58.1,0,2307,,
02:58.15,0,1584,,
02:58.2,0,1478,,
02:58.25,0,1357,,
02:58.3,0,1326,,
02:58.35,0,1484,,
02:58.4,0,1621,,
02:58.45,0,1333,,
02:58.5,0,2302,,
02:58.55,0,3425,,
02:58.6,0,3880,,
02:58.65,0,3658,,
02:58.7,0,3142,,
02:58.75,0,3095,,
02:58.8,0,2674,,
02:58.85,0,2339,,
02:58.9,0,2240,,
02:58.95,0,2297,,
02:59.0,0,1930,,
02:59.05,0,2120,,
02:59.1,0,1927,,
02:59.15,0,1968,,
02:59.2,0,2157,,
02:59.25,0,1844,,
02:59.3,0,2159,,
02:59.35,0,2132,,
02:59.4,0,2023,,
02:59.45,0,2142,,
02:59.5,0,2184,,
02:59.55,0,2139,,
02:59.6,0,2021,,
02:59.65,0,1687,,
02:59.7,0,1978,,
02:59.75,0,1672,,
02:59.8,0,2046,,
02:59.85,0,1955,,
02:59.9,0,1711,,
02:59.95,0,1933,,
03:00.0,0,1752,,
03:00.05 ,0,2283,,
03:00.1 ,0,2523,,
03:00.15 ,0,2683,,
03:00.2 ,0,3114,,
03:00.25 ,0,3139,,
03:00.3 ,0,3266,,
03:00.35 ,0,2765,,
03:00.4 ,0,2314,,
03:00.45 ,0,2128,,
03:00.5 ,0,1925,,
03:00.55 ,0,1803,,
03:00.6 ,0,2296,,
03:00.65 ,0,3061,,
03:00.7 ,0,2775,,
03:00.75 ,0,2333,,
03:00.8 ,0,2453,,
03:00.85 ,0,2824,,
03:00.9 ,0,2537,,
03:00.95 ,0,2370,,
03:01 .0,0,2288,,
03:01.05 ,0,1960,,
03:01.1 ,0,1880,,
03:01.15 ,0,1855,,
03:01.2 ,0,1874,,
03:01.25 ,0,2017,,
03:01.3 ,0,1873,,
03:01.35 ,0,1994,,
03:01.4 ,0,2092,,
03:01.45 ,0,2071,,
03:01.5 ,0.0049,1501,,
03:01.55 ,0.0049,1989,,
03:01.6 ,0.0049,2465,,
03:01.65 ,0.0049,2390,,
03:01.7 ,0.0049,2348,,
03:01.75 ,0.0182,2482,,
03:01.8 ,0.0182,2132,,
03:01.85 ,0.0182,1893,,
03:01.9 ,0.0182,2341,,
03:01.95 ,0.0182,2211,,
03:02 .0,0.0277,2254,,
03:02.05 ,0.0277,1909,,
03:02.1 ,0.0277,1810,,
03:02.15 ,0.0277,1623,,
03:02.2 ,0.0277,1794,,
03:02.25 ,0.0288,1274,,
03:02.3 ,0.0288,1499,,
03:02.35 ,0.0288,1736,,
03:02.4 ,0.0288,1697,,
03:02.45 ,0.0288,2035,,
03:02.5 ,0.0228,1741,,
03:02.55 ,0.0228,1871,,
03:02.6 ,0.0228,2086,,
03:02.65 ,0.0228,2300,,
03:02.7 ,0.0228,2090,,
03:02.75 ,0.0137,1762,,
03:02.8 ,0.0137,1578,,
03:02.85 ,0.0137,1708,,
03:02.9 ,0.0137,1819,,
03:02.95 ,0.0137,2352,,
03:03 .0,0.0078,1774,,
03:03.05 ,0.0078,1911,,
03:03.1 ,0.0078,2014,,
03:03.15 ,0.0078,1984,,
03:03.2 ,0.0078,2160,,
03:03.25 ,0.0092,2162,,
03:03.3 ,0.0092,1978,,
03:03.35 ,0.0092,2144,,
03:03.4 ,0.0092,2086,,
03:03.45 ,0.0233,2125,,
03:03.5 ,0.0233,2092,,
03:03.55 ,0.0233,2086,,
03:03.6 ,0.0233,2104,,
03:03.65 ,0.0233,2083,,
03:03.7 ,0.0383,2459,,
03:03.75 ,0.0383,1819,,
03:03.8 ,0.0383,2120,,
03:03.85 ,0.0383,2060,,
03:03.9 ,0.0383,2252,,
03:03.95 ,0.0649,2175,,
03:04 .0,0.0649,1851,,
03:04.05 ,0.0649,2216,,
03:04.1 ,0.0649,2060,,
03:04.15 ,0.0649,1954,,
03:04.2 ,0.1312,1985,,
03:04.25 ,0.1312,2071,,
03:04.3 ,0.1312,2044,,
03:04.35 ,0.1312,1933,,
03:04.4 ,0.1312,2079,,
03:04.45 ,0.2348,2096,,
03:04.5 ,0.2348,1762,,
03:04.55 ,0.2348,2028,,
03:04.6 ,0.2348,1867,,
03:04.65 ,0.2348,2076,,
03:04.7 ,0.4387,1992,,
03:04.75 ,0.4387,2023,,
03:04.8 ,0.4387,1844,,
03:04.85 ,0.4387,1846,,
03:04.9 ,0.4387,2109,,
03:04.95 ,0.8223,2196,,
03:05 .0,0.8223,2059,,
03:05.05 ,0.8223,2158,,
03:05.1 ,0.8223,2060,,
03:05.15 ,0.8223,2233,,
03:05.2 ,1.186,2096,,
03:05.25 ,1.186,2543,,
03:05.3 ,1.186,1934,,
03:05.35 ,1.186,2556,,
03:05.4 ,1.186,2589,,
03:05.45 ,1.424,2646,,
03:05.5 ,1.424,2105,,
03:05.55 ,1.424,1203,,
03:05.6 ,1.424,2099,,
03:05.65 ,1.424,1517,,
03:05.7 ,1.544,1339,,
03:05.75 ,1.544,1362,,
03:05.8 ,1.544,1515,,
03:05.85 ,1.544,1471,,
03:05.9 ,1.579,1653,,
03:05.95 ,1.579,1592,,
03:06 .0,1.579,1679,,
03:06.05 ,1.579,1175,,
03:06.1 ,1.579,801,,
03:06.15 ,1.603,780,,
03:06.2 ,1.603,1502,,
03:06.25 ,1.603,1491,,
03:06.3 ,1.603,1539,,
03:06.35 ,1.603,1224,,
03:06.4 ,1.644,1158,,
03:06.45 ,1.644,1387,,
03:06.5 ,1.644,1792,,
03:06.55 ,1.644,2564,,
03:06.6 ,1.644,2684,,
03:06.65 ,1.758,2505,,
