Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
02:17.0,2.86,3970,,
02:17.05,2.844,3981,,
02:17.1,2.844,3988,,
02:17.15,2.844,3967,,
02:17.2,2.844,3974,,
02:17.25,2.844,3985,,
02:17.3,2.879,3991,,
02:17.35,2.879,3993,,
02:17.4,2.879,3993,,
02:17.45,2.879,3997,,
02:17.5,2.879,3999,,
02:17.55,2.901,3997,,
02:17.6,2.901,4002,,
02:17.65,2.901,4009,,
02:17.7,2.901,4014,,
02:17.75,2.901,4007,,
02:17.8,2.921,4014,,
02:17.85,2.921,4017,,
02:17.9,2.921,4018,,
02:17.95,2.921,4024,,
02:18.0,2.921,4017,,
02:18.05,2.951,4020,,
02:18.1,2.951,4019,,
02:18.15,2.951,4014,,
02:18.2,2.951,4014,,
02:18.25,2.958,4012,,
02:18.3,2.958,4014,,
02:18.35,2.958,4019,,
02:18.4,2.958,4007,,
02:18.45,2.958,3982,,
02:18.5,2.958,1734,,
02:18.55,2.958,82,,
02:18.6,2.958,44,,
02:18.65,2.958,36,,
02:18.7,2.958,33,,
02:18.75,2.948,28,,
02:18.8,2.948,29,,
02:18.85,2.948,28,,
02:18.9,2.948,27,,
02:18.95,2.948,21,,
02:19.0,2.93,19,,
02:19.05,2.93,19,,
02:19.1,2.93,23,,
02:19.15,2.93,33,,
02:19.2,2.93,29,,
02:19.25,2.924,40,,
02:19.3,2.924,35,,
02:19.35,2.924,34,,
02:19.4,2.924,32,,
02:19.45,2.924,31,,
02:19.5,2.918,29,,
02:19.55,2.918,32,,
02:19.6,2.918,35,,
02:19.65,2.918,36,,
02:19.7,2.918,32,,
02:19.75,2.917,38,,
02:19.8,2.917,40,,
02:19.85,2.917,37,,
02:19.9,2.917,43,,
02:19.95,2.917,35,,
02:20.0,2.912,39,,
02:20.05,2.912,44,,
02:20.1,2.912,55,,
02:20.15,2.912,78,,
02:20.2,2.912,70,,
02:20.25,2.895,75,,
02:20.3,2.895,307,,
02:20.35,2.895,212,,
02:20.4,2.895,476,,
02:20.45,2.895,738,,
02:20.5,2.87,1878,,
02:20.55,2.87,918,,
02:20.6,2.87,996,,
02:20.65,2.87,1121,,
02:20.7,2.847,1362,,
02:20.75,2.847,1368,,
02:20.8,2.847,1389,,
02:20.85,2.847,1329,,
02:20.9,2.847,1403,,
02:20.95,2.844,1330,,
02:21.0,2.844,1279,,
02:21.05,2.844,1472,,
02:21.1,2.844,1551,,
02:21.15,2.844,1540,,
02:21.2,2.88,1375,,
02:21.25,2.88,1041,,
02:21.3,2.88,1298,,
02:21.35,2.88,1023,,
02:21.4,2.88,1201,,
02:21.45,2.959,1134,,
02:21.5,2.959,1351,,
02:21.55,2.959,1700,,
02:21.6,2.959,1369,,
02:21.65,2.959,2161,,
02:21.7,3.016,1707,,
02:21.75,3.016,1713,,
02:21.8,3.016,1726,,
02:21.85,3.016,1385,,
02:21.9,3.016,1598,,
02:21.95,2.994,1143,,
02:22.0,2.994,1285,,
02:22.05,2.994,1423,,
02:22.1,2.994,1163,,
02:22.15,2.994,1661,,
02:22.2,2.919,1607,,
02:22.25,2.919,1327,,
02:22.3,2.919,2194,,
02:22.35,2.919,1712,,
02:22.4,2.919,1704,,
02:22.45,2.848,1668,,
02:22.5,2.848,1875,,
02:22.55,2.848,1728,,
02:22.6,2.848,1516,,
02:22.65,2.848,1682,,
02:22.7,2.844,1519,,
02:22.75,2.844,1737,,
02:22.8,2.844,1796,,
02:22.85,2.844,1864,,
02:22.9,2.919,1816,,
02:22.95,2.919,1919,,
02:23.0,2.919,1753,,
02:23.05,2.919,1936,,
02:23.1,2.919,2007,,
02:23.15,2.976,2068,,
02:23.2,2.976,2040,,
02:23.25,2.976,1691,,
02:23.3,2.976,1979,,
02:23.35,2.976,2698,,
02:23.4,2.934,3074,,
02:23.45,2.934,3209,,
02:23.5,2.934,2962,,
02:23.55,2.934,2480,,
02:23.6,2.934,2475,,
02:23.65,2.826,2305,,
02:23.7,2.826,2143,,
02:23.75,2.826,2107,,
02:23.8,2.826,2160,,
02:23.85,2.826,2365,,
02:23.9,2.724,2062,,
02:23.95,2.724,1990,,
02:24.0,2.724,2020,,
02:24.05,2.724,1986,,
02:24.1,2.724,2082,,
02:24.15,2.7,2080,,
02:24.2,2.7,2094,,
02:24.25,2.7,1931,,
02:24.3,2.7,2998,,
02:24.35,2.7,1878,,
02:24.4,2.745,2063,,
02:24.45,2.745,2168,,
02:24.5,2.745,2220,,
02:24.55,2.745,2205,,
02:24.6,2.745,2039,,
02:24.65,2.791,2015,,
02:24.7,2.791,2017,,
02:24.75,2.791,2232,,
02:24.8,2.791,2393,,
02:24.85,2.791,2250,,
02:24.9,2.784,2229,,
02:24.95,2.784,2225,,
02:25.0,2.784,2152,,
02:25.05,2.784,2081,,
02:25.1,2.784,2328,,
02:25.15,2.735,2212,,
02:25.2,2.735,2479,,
02:25.25,2.735,2206,,
02:25.3,2.735,2120,,
02:25.35,2.735,2274,,
02:25.4,2.692,2307,,
02:25.45,2.692,2186,,
02:25.5,2.692,2208,,
02:25.55,2.692,2055,,
02:25.6,2.695,2150,,
02:25.65,2.695,1876,,
02:25.7,2.695,1962,,
02:25.75,2.695,1956,,
02:25.8,2.695,2260,,
02:25.85,2.744,2376,,
02:25.9,2.744,2291,,
02:25.95,2.744,2151,,
02:26.0,2.744,2549,,
02:26.05,2.744,2358,,
02:26.1,2.787,2557,,
02:26.15,2.787,2673,,
02:26.2,2.787,2413,,
02:26.25,2.787,2352,,
02:26.3,2.787,2111,,
02:26.35,2.772,2075,,
02:26.4,2.772,2077,,
02:26.45,2.772,2122,,
02:26.5,2.772,2116,,
02:26.55,2.772,1887,,
02:26.6,2.728,1886,,
02:26.65,2.728,1823,,
02:26.7,2.728,2035,,
02:26.75,2.728,1900,,
02:26.8,2.728,2023,,
02:26.85,2.693,2119,,
02:26.9,2.693,2394,,
02:26.95,2.693,2747,,
02:27.0,2.693,2739,,
02:27.05,2.693,2711,,
02:27.1,2.686,2596,,
02:27.15,2.686,2787,,
02:27.2,2.686,2256,,
02:27.25,2.686,2285,,
02:27.3,2.686,2157,,
02:27.35,2.718,2110,,
02:27.4,2.718,2018,,
02:27.45,2.718,2097,,
02:27.5,2.718,2257,,
02:27.55,2.718,2552,,
02:27.6,2.753,2206,,
02:27.65,2.753,2492,,
02:27.7,2.753,2421,,
02:27.75,2.753,2628,,
02:27.8,2.753,2407,,
02:27.85,2.756,2346,,
02:27.9,2.756,2068,,
02:27.95,2.756,2146,,
02:28.0,2.756,1889,,
02:28.05,2.756,2115,,
02:28.1,2.747,2073,,
02:28.15,2.747,1956,,
02:28.2,2.747,2697,,
02:28.25,2.747,1810,,
02:28.3,2.736,2265,,
02:28.35,2.736,2305,,
02:28.4,2.736,2964,,
02:28.45,2.736,2623,,
02:28.5,2.736,2573,,
02:28.55,2.749,2397,,
02:28.6,2.749,2542,,
02:28.65,2.749,2311,,
02:28.7,2.749,2304,,
02:28.75,2.749,2400,,
02:28.8,2.787,2303,,
02:28.85,2.787,2571,,
02:28.9,2.787,2657,,
02:28.95,2.787,3348,,
02:29.0,2.787,3927,,
02:29.05,2.838,3944,,
02:29.1,2.838,3905,,
02:29.15,2.838,3577,,
02:29.2,2.838,3524,,
02:29.25,2.838,3532,,
02:29.3,2.888,3164,,
02:29.35,2.888,3949,,
02:29.4,2.888,3999,,
02:29.45,2.888,4012,,
02:29.5,2.888,4015,,
02:29.55,2.826,4012,,
02:29.6,2.826,4009,,
02:29.65,2.826,4006,,
02:29.7,2.826,4007,,
02:29.75,2.826,4006,,
02:29.8,2.7,4000,,
02:29.85,2.7,4003,,
02:29.9,2.7,4005,,
02:29.95,2.7,4001,,
02:30.0,2.7,3985,,
02:30.05,2.623,3977,,
02:30.1,2.623,3975,,
02:30.15,2.623,3992,,
02:30.2,2.623,3975,,
02:30.25,2.623,3956,,
02:30.3,2.586,3552,,
02:30.35,2.586,2806,,
02:30.4,2.586,2560,,
02:30.45,2.586,2745,,
02:30.5,2.586,1961,,
02:30.55,2.638,1829,,
02:30.6,2.638,1124,,
02:30.65,2.638,1229,,
02:30.7,2.638,1070,,
02:30.75,2.638,1114,,
02:30.8,2.742,964,,
02:30.85,2.742,913,,
02:30.9,2.742,148,,
02:30.95,2.742,1502,,
02:31.0,2.776,565,,
02:31.05,2.776,885,,
02:31.1,2.776,1196,,
02:31.15,2.776,929,,
02:31.2,2.776,1449,,
02:31.25,2.739,1213,,
02:31.3,2.739,1345,,
02:31.35,2.739,1386,,
02:31.4,2.739,1329,,
02:31.45,2.739,1411,,
02:31.5,2.673,1411,,
02:31.55,2.673,1577,,
02:31.6,2.673,1691,,
02:31.65,2.673,1540,,
02:31.7,2.673,1619,,
02:31.75,2.61,1597,,
02:31.8,2.61,1888,,
02:31.85,2.61,1953,,
02:31.9,2.61,1883,,
02:31.95,2.61,1703,,
02:32.0,2.581,1553,,
02:32.05,2.581,1882,,
02:32.1,2.581,1769,,
02:32.15,2.581,1832,,
02:32.2,2.581,2165,,
02:32.25,2.591,1587,,
02:32.3,2.591,3222,,
02:32.35,2.591,2089,,
02:32.4,2.591,2937,,
02:32.45,2.591,3960,,
02:32.5,2.603,3972,,
02:32.55,2.603,4001,,
02:32.6,2.603,3994,,
02:32.65,2.603,3995,,
02:32.7,2.603,3993,,
02:32.75,2.589,3975,,
02:32.8,2.589,3987,,
02:32.85,2.589,3953,,
02:32.9,2.589,3335,,
02:32.95,2.589,3003,,
02:33.0,2.593,2901,,
02:33.05,2.593,1729,,
02:33.1,2.593,1465,,
02:33.15,2.593,1109,,
02:33.2,2.593,1135,,
02:33.25,2.739,778,,
02:33.3,2.739,989,,
02:33.35,2.739,702,,
02:33.4,2.739,492,,
02:33.45,2.918,1075,,
02:33.5,2.918,927,,
02:33.55,2.918,1141,,
02:33.6,2.918,1156,,
02:33.65,2.918,1681,,
02:33.7,3.112,957,,
02:33.75,3.112,936,,
02:33.8,3.112,1477,,
02:33.85,3.112,2278,,
02:33.9,3.112,1978,,
02:33.95,3.252,1695,,
02:34.0,3.252,1572,,
02:34.05,3.252,1254,,
02:34.1,3.252,1157,,
02:34.15,3.252,1617,,
02:34.2,3.155,1346,,
02:34.25,3.155,1419,,
02:34.3,3.155,1466,,
02:34.35,3.155,1292,,
02:34.4,3.155,1469,,
02:34.45,3.055,1596,,
02:34.5,3.055,2088,,
02:34.55,3.055,1548,,
02:34.6,3.055,1412,,
02:34.65,3.055,2009,,
02:34.7,3.017,1612,,
02:34.75,3.017,1500,,
02:34.8,3.017,1745,,
02:34.85,3.017,1792,,
02:34.9,3.017,1913,,
02:34.95,2.995,1306,,
02:35.0,2.995,1748,,
02:35.05,2.995,1735,,
02:35.1,2.995,1324,,
02:35.15,2.995,1421,,
02:35.2,2.945,1535,,
02:35.25,2.945,1884,,
02:35.3,2.945,1871,,
02:35.35,2.945,1977,,
02:35.4,2.945,1901,,
02:35.45,2.91,1759,,
02:35.5,2.91,1837,,
02:35.55,2.91,2215,,
02:35.6,2.91,1715,,
02:35.65,2.91,1501,,
02:35.7,2.89,1498,,
02:35.75,2.89,2027,,
02:35.8,2.89,1983,,
02:35.85,2.89,1833,,
02:35.9,2.929,2229,,
02:35.95,2.929,2276,,
02:36.0,2.929,2107,,
02:36.05,2.929,2276,,
02:36.1,2.929,2369,,
02:36.15,3.038,2390,,
02:36.2,3.038,2046,,
02:36.25,3.038,2085,,
02:36.3,3.038,1920,,
02:36.35,3.038,1934,,
02:36.4,3.108,2181,,
02:36.45,3.108,2260,,
02:36.5,3.108,2015,,
02:36.55,3.108,1808,,
02:36.6,3.108,1859,,
02:36.65,3.105,1692,,
02:36.7,3.105,1248,,
02:36.75,3.105,1484,,
02:36.8,3.105,1332,,
02:36.85,3.105,1330,,
02:36.9,3.005,1281,,
02:36.95,3.005,1249,,
02:37.0,3.005,1141,,
02:37.05,3.005,1387,,
02:37.1,3.005,1464,,
02:37.15,2.914,1550,,
02:37.2,2.914,1191,,
02:37.25,2.914,1084,,
02:37.3,2.914,735,,
02:37.35,2.914,948,,
02:37.4,2.92,831,,
02:37.45,2.92,1444,,
02:37.5,2.92,2025,,
02:37.55,2.92,3643,,
02:37.6,2.92,3964,,
02:37.65,2.967,3969,,
02:37.7,2.967,3976,,
02:37.75,2.967,3973,,
02:37.8,2.967,3970,,
02:37.85,2.967,3899,,
02:37.9,3.042,3819,,
02:37.95,3.042,2766,,
02:38.0,3.042,2277,,
02:38.05,3.042,1908,,
02:38.1,3.042,1708,,
02:38.15,3.097,1505,,
02:38.2,3.097,2227,,
02:38.25,3.097,1160,,
02:38.3,3.097,1003,,
02:38.35,3.097,1044,,
02:38.4,3.039,1419,,
02:38.45,3.039,1426,,
02:38.5,3.039,1342,,
02:38.55,3.039,1371,,
02:38.6,2.929,1373,,
02:38.65,2.929,1284,,
02:38.7,2.929,1398,,
02:38.75,2.929,1416,,
02:38.8,2.929,1460,,
02:38.85,2.839,1716,,
02:38.9,2.839,1534,,
02:38.95,2.839,1532,,
02:39.0,2.839,1433,,
02:39.05,2.839,1299,,
02:39.1,2.76,1236,,
02:39.15,2.76,1250,,
02:39.2,2.76,1001,,
02:39.25,2.76,1258,,
02:39.3,2.76,1256,,
02:39.35,2.727,1585,,
02:39.4,2.727,1305,,
02:39.45,2.727,1934,,
02:39.5,2.727,2693,,
02:39.55,2.727,2914,,
02:39.6,2.711,3183,,
02:39.65,2.711,3125,,
02:39.7,2.711,3372,,
02:39.75,2.711,2882,,
02:39.8,2.711,2573,,
02:39.85,2.621,2387,,
02:39.9,2.621,2181,,
02:39.95,2.621,2527,,
02:40.0,2.621,3132,,
02:40.05,2.621,2664,,
02:40.1,2.59,3393,,
02:40.15,2.59,3824,,
02:40.2,2.59,3734,,
02:40.25,2.59,3422,,
02:40.3,2.59,2437,,
02:40.35,2.594,1131,,
02:40.4,2.594,285,,
02:40.45,2.594,478,,
02:40.5,2.594,1226,,
02:40.55,2.594,2337,,
02:40.6,2.636,388,,
02:40.65,2.636,209,,
02:40.7,2.636,340,,
02:40.75,2.636,46,,
02:40.8,2.636,37,,
02:40.85,2.761,39,,
02:40.9,2.761,31,,
02:40.95,2.761,41,,
02:41.0,2.761,30,,
02:41.05,2.812,26,,
02:41.1,2.812,51,,
02:41.15,2.812,44,,
02:41.2,2.812,536,,
02:41.25,2.812,726,,
02:41.3,2.802,1040,,
02:41.35,2.802,366,,
02:41.4,2.802,609,,
02:41.45,2.802,231,,
02:41.5,2.802,703,,
02:41.55,2.784,1200,,
02:41.6,2.784,1363,,
02:41.65,2.784,1310,,
02:41.7,2.784,1854,,
02:41.75,2.784,1937,,
02:41.8,2.784,987,,
02:41.85,2.784,1469,,
02:41.9,2.784,1872,,
02:41.95,2.784,1597,,
02:42.0,2.784,1595,,
02:42.05,2.8,1345,,
02:42.1,2.8,1905,,
02:42.15,2.8,1547,,
02:42.2,2.8,1153,,
02:42.25,2.8,1501,,
02:42.3,2.833,1399,,
02:42.35,2.833,1879,,
02:42.4,2.833,1334,,
02:42.45,2.833,1533,,
02:42.5,2.833,655,,
02:42.55,2.858,569,,
02:42.6,2.858,385,,
02:42.65,2.858,393,,
02:42.7,2.858,278,,
02:42.75,2.858,24,,
02:42.8,2.859,18,,
02:42.85,2.859,14,,
02:42.9,2.859,15,,
02:42.95,2.859,11,,
02:43.0,2.859,14,,
02:43.05,2.861,12,,
02:43.1,2.861,18,,
02:43.15,2.861,20,,
02:43.2,2.861,14,,
02:43.25,2.861,16,,
02:43.3,2.887,6,,
02:43.35,2.887,7,,
02:43.4,2.887,6,,
02:43.45,2.887,7,,
02:43.5,2.887,12,,
02:43.55,2.919,11,,
02:43.6,2.919,9,,
02:43.65,2.919,11,,
02:43.7,2.919,14,,
02:43.75,2.882,19,,
02:43.8,2.882,20,,
02:43.85,2.882,22,,
02:43.9,2.882,23,,
02:43.95,2.882,28,,
02:44.0,2.869,27,,
02:44.05,2.869,34,,
02:44.1,2.869,48,,
02:44.15,2.869,1175,,
02:44.2,2.869,1772,,
02:44.25,2.792,3063,,
02:44.3,2.792,3661,,
02:44.35,2.792,3147,,
02:44.4,2.792,3114,,
02:44.45,2.792,3250,,
02:44.5,2.704,3157,,
02:44.55,2.704,2992,,
02:44.6,2.704,2316,,
02:44.65,2.704,3162,,
02:44.7,2.704,2036,,
02:44.75,2.663,2220,,
02:44.8,2.663,2128,,
02:44.85,2.663,2355,,
02:44.9,2.663,2044,,
02:44.95,2.663,1832,,
02:45.0,2.621,1566,,
02:45.05,2.621,1678,,
02:45.1,2.621,1347,,
02:45.15,2.621,1808,,
02:45.2,2.621,1404,,
02:45.25,2.629,2047,,
02:45.3,2.629,2545,,
02:45.35,2.629,2764,,
02:45.4,2.629,2792,,
02:45.45,2.629,2443,,
02:45.5,2.659,2592,,
02:45.55,2.659,2599,,
02:45.6,2.659,2701,,
02:45.65,2.659,2350,,
02:45.7,2.659,2303,,
02:45.75,2.747,2026,,
02:45.8,2.747,2070,,
02:45.85,2.747,2128,,
02:45.9,2.747,2042,,
02:45.95,2.747,2258,,
02:46.0,2.831,1918,,
02:46.05,2.831,2113,,
02:46.1,2.831,2105,,
02:46.15,2.831,1976,,
02:46.2,2.862,2891,,
02:46.25,2.862,1869,,
02:46.3,2.862,2025,,
02:46.35,2.862,2193,,
02:46.4,2.862,2544,,
02:46.45,2.87,2006,,
02:46.5,2.87,2001,,
02:46.55,2.87,1853,,
02:46.6,2.87,2020,,
02:46.65,2.87,1543,,
02:46.7,2.859,2569,,
02:46.75,2.859,1890,,
02:46.8,2.859,1726,,
02:46.85,2.859,1778,,
02:46.9,2.859,2254,,
02:46.95,2.83,1781,,
02:47.0,2.83,2149,,
02:47.05,2.83,2315,,
02:47.1,2.83,2711,,
02:47.15,2.83,2727,,
02:47.2,2.83,3180,,
02:47.25,2.83,2047,,
02:47.3,2.83,1611,,
02:47.35,2.83,2083,,
02:47.4,2.83,2379,,
02:47.45,2.842,1878,,
02:47.5,2.842,1560,,
02:47.55,2.842,1372,,
02:47.6,2.842,1362,,
02:47.65,2.842,1327,,
02:47.7,2.875,1757,,
02:47.75,2.875,1642,,
02:47.8,2.875,1916,,
02:47.85,2.875,2070,,
02:47.9,2.875,1819,,
02:47.95,2.901,1481,,
02:48.0,2.901,1943,,
02:48.05,2.901,1441,,
02:48.1,2.901,1702,,
02:48.15,2.901,1858,,
02:48.2,2.936,1698,,
02:48.25,2.936,1204,,
02:48.3,2.936,1067,,
02:48.35,2.936,2642,,
02:48.4,2.936,2840,,
02:48.45,2.921,2855,,
02:48.5,2.921,3168,,
02:48.55,2.921,3362,,
02:48.6,2.921,2535,,
02:48.65,2.864,3629,,
02:48.7,2.864,2317,,
02:48.75,2.864,2494,,
02:48.8,2.864,2507,,
02:48.85,2.864,1854,,
02:48.9,2.853,1436,,
02:48.95,2.853,610,,
02:49.0,2.853,848,,
02:49.05,2.853,34,,
02:49.1,2.853,226,,
02:49.15,2.85,937,,
02:49.2,2.85,1921,,
02:49.25,2.85,1584,,
02:49.3,2.85,1544,,
02:49.35,2.85,2469,,
02:49.4,2.906,2785,,
02:49.45,2.906,3049,,
02:49.5,2.906,2944,,
02:49.55,2.906,2212,,
02:49.6,2.906,3615,,
02:49.65,2.943,2555,,
02:49.7,2.943,2626,,
02:49.75,2.943,2538,,
02:49.8,2.943,2225,,
02:49.85,2.943,1974,,
02:49.9,2.926,1676,,
02:49.95,2.926,1768,,
02:50.0,2.926,1406,,
02:50.05,2.926,1182,,
02:50.1,2.926,600,,
02:50.15,2.865,564,,
02:50.2,2.865,48,,
02:50.25,2.865,36,,
02:50.3,2.865,63,,
02:50.35,2.865,51,,
02:50.4,2.776,35,,
02:50.45,2.776,45,,
02:50.5,2.776,46,,
02:50.55,2.776,2047,,
02:50.6,2.776,946,,
02:50.65,2.742,2138,,
02:50.7,2.742,1936,,
02:50.75,2.742,31,,
02:50.8,2.742,13,,
02:50.85,2.742,18,,
02:50.9,2.811,9,,
02:50.95,2.811,6,,
02:51.0,2.811,7,,
02:51.05,2.811,8,,
02:51.1,2.811,8,,
02:51.15,2.951,10,,
02:51.2,2.951,10,,
02:51.25,2.951,14,,
02:51.3,2.951,14,,
02:51.35,3.026,22,,
02:51.4,3.026,21,,
02:51.45,3.026,24,,
02:51.5,3.026,34,,
02:51.55,3.026,351,,
02:51.6,3.067,2736,,
02:51.65,3.067,3992,,
02:51.7,3.067,3997,,
02:51.75,3.067,4003,,
02:51.8,3.067,3996,,
02:51.85,2.993,4001,,
02:51.9,2.993,4007,,
02:51.95,2.993,4010,,
02:52.0,2.993,3996,,
02:52.05,2.993,3921,,
02:52.1,2.887,3987,,
02:52.15,2.887,3991,,
02:52.2,2.887,3980,,
02:52.25,2.887,3969,,
02:52.3,2.887,3879,,
02:52.35,2.862,3036,,
02:52.4,2.862,3017,,
02:52.45,2.862,2627,,
02:52.5,2.862,2890,,
02:52.55,2.862,3155,,
02:52.6,2.848,3785,,
02:52.65,2.848,3946,,
02:52.7,2.848,3515,,
02:52.75,2.848,2723,,
02:52.8,2.848,2564,,
02:52.85,2.862,1936,,
02:52.9,2.862,3039,,
02:52.95,2.862,2323,,
02:53.0,2.862,2130,,
02:53.05,2.862,1799,,
02:53.1,2.901,1731,,
02:53.15,2.901,1466,,
02:53.2,2.901,1007,,
02:53.25,2.901,873,,
02:53.3,2.901,737,,
02:53.35,2.949,1062,,
02:53.4,2.949,1293,,
02:53.45,2.949,982,,
02:53.5,2.949,1579,,
02:53.55,2.949,1769,,
02:53.6,2.965,2268,,
02:53.65,2.965,2696,,
02:53.7,2.965,3765,,
02:53.75,2.965,4000,,
02:53.8,2.965,4011,,
02:53.85,2.961,4011,,
02:53.9,2.961,4007,,
02:53.95,2.961,4005,,
02:54.0,2.961,4010,,
02:54.05,2.941,4010,,
02:54.1,2.941,4006,,
02:54.15,2.941,4000,,
02:54.2,2.941,4007,,
02:54.25,2.941,4002,,
02:54.3,2.918,4008,,
02:54.35,2.918,4007,,
02:54.4,2.918,4007,,
02:54.45,2.918,4010,,
02:54.5,2.918,4009,,
02:54.55,2.913,4011,,
02:54.6,2.913,4013,,
02:54.65,2.913,4014,,
02:54.7,2.913,4012,,
02:54.75,2.913,4009,,
02:54.8,2.904,4010,,
02:54.85,2.904,4011,,
02:54.9,2.904,4011,,
02:54.95,2.904,4010,,
02:55.0,2.904,4009,,
02:55.05,2.907,4007,,
02:55.1,2.907,4006,,
02:55.15,2.907,3998,,
02:55.2,2.907,3991,,
02:55.25,2.907,3971,,
02:55.3,2.915,862,,
02:55.35,2.915,241,,
02:55.4,2.915,105,,
02:55.45,2.915,10,,
02:55.5,2.915,8,,
02:55.55,2.928,8,,
02:55.6,2.928,12,,
02:55.65,2.928,11,,
02:55.7,2.928,12,,
02:55.75,2.928,13,,
02:55.8,2.969,17,,
02:55.85,2.969,14,,
02:55.9,2.969,15,,
02:55.95,2.969,27,,
02:56.0,2.969,25,,
02:56.05,3.022,21,,
02:56.1,3.022,35,,
02:56.15,3.022,51,,
02:56.2,3.022,288,,
02:56.25,3.022,703,,
02:56.3,3.099,948,,
02:56.35,3.099,86,,
02:56.4,3.099,48,,
02:56.45,3.099,41,,
02:56.5,3.099,42,,
02:56.55,3.172,779,,
02:56.6,3.172,1004,,
02:56.65,3.172,1724,,
02:56.7,3.172,2375,,
02:56.75,3.216,1387,,
02:56.8,3.216,1311,,
02:56.85,3.216,2133,,
02:56.9,3.216,1709,,
02:56.95,3.216,1634,,
02:57.0,3.247,1683,,
02:57.05,3.247,1943,,
02:57.1,3.247,2583,,
02:57.15,3.247,2739,,
02:57.2,3.247,3856,,
02:57.25,3.265,3354,,
02:57.3,3.265,3016,,
02:57.35,3.265,3042,,
02:57.4,3.265,3405,,
02:57.45,3.265,3928,,
02:57.5,3.291,3942,,
02:57.55,3.291,3700,,
02:57.6,3.291,3203,,
02:57.65,3.291,3187,,
02:57.7,3.291,3875,,
02:57.75,3.321,3953,,
02:57.8,3.321,3972,,
02:57.85,3.321,3977,,
02:57.9,3.321,3976,,
02:57.95,3.321,3950,,
02:58.0,3.34,3571,,
02:58.05,3.34,2834,,
02:58.1,3.34,2823,,
02:58.15,3.34,2622,,
02:58.2,3.34,3808,,
02:58.25,3.337,3953,,
02:58.3,3.337,3884,,
02:58.35,3.337,3938,,
02:58.4,3.337,3927,,
02:58.45,3.337,3952,,
02:58.5,3.314,3964,,
02:58.55,3.314,3937,,
02:58.6,3.314,3183,,
02:58.65,3.314,2466,,
02:58.7,3.314,1745,,
02:58.75,3.309,1382,,
02:58.8,3.309,2348,,
02:58.85,3.309,2327,,
02:58.9,3.309,3621,,
02:58.95,3.309,3936,,
02:59.0,3.328,3908,,
02:59.05,3.328,3299,,
02:59.1,3.328,2558,,
02:59.15,3.328,1986,,
02:59.2,3.258,1601,,
02:59.25,3.258,1475,,
02:59.3,3.258,2336,,
02:59.35,3.258,1004,,
02:59.4,3.258,858,,
02:59.45,3.191,1016,,
02:59.5,3.191,1742,,
02:59.55,3.191,1454,,
02:59.6,3.191,1417,,
02:59.65,3.191,1471,,
02:59.7,3.18,1117,,
02:59.75,3.18,881,,
02:59.8,3.18,1574,,
02:59.85,3.18,912,,
02:59.9,3.18,871,,
02:59.95,3.24,1226,,
03:00.0,3.24,1588,,
03:00.05 ,3.24,1599,,
03:00.1 ,3.24,1542,,
03:00.15 ,3.24,1648,,
03:00.2 ,3.448,1752,,
03:00.25 ,3.448,1933,,
03:00.3 ,3.448,2407,,
03:00.35 ,3.448,1717,,
03:00.4 ,3.448,2237,,
03:00.45 ,3.601,2624,,
03:00.5 ,3.601,2715,,
03:00.55 ,3.601,2441,,
03:00.6 ,3.601,2180,,
03:00.65 ,3.601,2029,,
03:00.7 ,3.543,1876,,
03:00.75 ,3.543,1623,,
03:00.8 ,3.543,2275,,
03:00.85 ,3.543,1498,,
03:00.9 ,3.543,1522,,
03:00.95 ,3.322,1682,,
03:01 .0,3.322,1748,,
03:01.05 ,3.322,1690,,
03:01.1 ,3.322,2075,,
03:01.15 ,3.322,2056,,
03:01.2 ,3.09,2056,,
03:01.25 ,3.09,2098,,
03:01.3 ,3.09,3066,,
03:01.35 ,3.09,1964,,
03:01.4 ,3.09,1976,,
03:01.45 ,2.955,2054,,
03:01.5 ,2.955,1989,,
03:01.55 ,2.955,1763,,
03:01.6 ,2.955,1662,,
03:01.65 ,2.899,1484,,
03:01.7 ,2.899,1478,,
03:01.75 ,2.899,1235,,
03:01.8 ,2.899,2104,,
03:01.85 ,2.899,1365,,
03:01.9 ,2.87,1433,,
03:01.95 ,2.87,1609,,
03:02 .0,2.87,1757,,
03:02.05 ,2.87,1746,,
03:02.1 ,2.87,1432,,
03:02.15 ,2.815,1642,,
03:02.2 ,2.815,1428,,
03:02.25 ,2.815,1585,,
03:02.3 ,2.815,1707,,
03:02.35 ,2.815,1252,,
03:02.4 ,2.855,1350,,
03:02.45 ,2.855,1569,,
03:02.5 ,2.855,1835,,
03:02.55 ,2.855,1939,,
03:02.6 ,2.855,1823,,
03:02.65 ,2.89,1858,,
03:02.7 ,2.89,1923,,
03:02.75 ,2.89,1848,,
03:02.8 ,2.89,1858,,
03:02.85 ,2.89,1773,,
03:02.9 ,2.915,1644,,
03:02.95 ,2.915,1671,,
03:03 .0,2.915,1665,,
03:03.05 ,2.915,1883,,
03:03.1 ,2.915,1963,,
03:03.15 ,2.959,1884,,
03:03.2 ,2.959,1692,,
03:03.25 ,2.959,1833,,
03:03.3 ,2.959,1859,,
03:03.35 ,2.959,1892,,
03:03.4 ,2.881,1811,,
03:03.45 ,2.881,2287,,
03:03.5 ,2.881,1756,,
03:03.55 ,2.881,1863,,
