Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
02:17.55,1.273,3883,,
02:17.6,1.273,2165,,
02:17.65,1.273,831,,
02:17.7,1.235,1500,,
02:17.75,1.235,3279,,
02:17.8,1.235,3934,,
02:17.85,1.235,3491,,
02:17.9,1.235,3036,,
02:17.95,1.203,1565,,
02:18.0,1.203,1145,,
02:18.05,1.203,1649,,
02:18.1,1.203,2349,,
02:18.15,1.203,3111,,
02:18.2,1.217,3947,,
02:18.25,1.217,3991,,
02:18.3,1.217,3999,,
02:18.35,1.217,3982,,
02:18.4,1.217,3744,,
02:18.45,1.234,1356,,
02:18.5,1.234,198,,
02:18.55,1.234,26,,
02:18.6,1.234,20,,
02:18.65,1.234,21,,
02:18.7,1.244,49,,
02:18.75,1.244,3660,,
02:18.8,1.244,3974,,
02:18.85,1.244,2919,,
02:18.9,1.244,47,,
02:18.95,1.232,42,,
02:19.0,1.232,52,,
02:19.05,1.232,51,,
02:19.1,1.232,620,,
02:19.15,1.232,3502,,
02:19.2,1.205,3990,,
02:19.25,1.205,3998,,
02:19.3,1.205,3963,,
02:19.35,1.205,1100,,
02:19.4,1.205,584,,
02:19.45,1.173,820,,
02:19.5,1.173,2631,,
02:19.55,1.173,3694,,
02:19.6,1.173,2983,,
02:19.65,1.157,2464,,
02:19.7,1.157,1739,,
02:19.75,1.157,2295,,
02:19.8,1.157,2151,,
02:19.85,1.157,2044,,
02:19.9,1.167,449,,
02:19.95,1.167,25,,
02:20.0,1.167,20,,
02:20.05,1.167,94,,
02:20.1,1.167,4001,,
02:20.15,1.186,4010,,
02:20.2,1.186,4009,,
02:20.25,1.186,4011,,
02:20.3,1.186,4005,,
02:20.35,1.186,3986,,
02:20.4,1.207,1580,,
02:20.45,1.207,1221,,
02:20.5,1.207,3966,,
02:20.55,1.207,4007,,
02:20.6,1.207,3992,,
02:20.65,1.257,3667,,
02:20.7,1.257,2954,,
02:20.75,1.257,1914,,
02:20.8,1.257,2576,,
02:20.85,1.257,2376,,
02:20.9,1.266,1954,,
02:20.95,1.266,48,,
02:21.0,1.266,32,,
02:21.05,1.266,79,,
02:21.1,1.266,419,,
02:21.15,1.262,62,,
02:21.2,1.262,23,,
02:21.25,1.262,18,,
02:21.3,1.262,27,,
02:21.35,1.262,31,,
02:21.4,1.252,26,,
02:21.45,1.252,187,,
02:21.5,1.252,2725,,
02:21.55,1.252,2807,,
02:21.6,1.252,1795,,
02:21.65,1.2,668,,
02:21.7,1.2,759,,
02:21.75,1.2,1142,,
02:21.8,1.2,849,,
02:21.85,1.2,764,,
02:21.9,1.179,591,,
02:21.95,1.179,392,,
02:22.0,1.179,61,,
02:22.05,1.179,31,,
02:22.1,1.179,23,,
02:22.15,1.173,19,,
02:22.2,1.173,14,,
02:22.25,1.173,23,,
02:22.3,1.173,41,,
02:22.35,1.169,3971,,
02:22.4,1.169,3988,,
02:22.45,1.169,3985,,
02:22.5,1.169,3973,,
02:22.55,1.169,3960,,
02:22.6,1.181,3977,,
02:22.65,1.181,3975,,
02:22.7,1.181,3812,,
02:22.75,1.181,379,,
02:22.8,1.181,35,,
02:22.85,1.262,1029,,
02:22.9,1.262,2166,,
02:22.95,1.262,53,,
02:23.0,1.262,1441,,
02:23.05,1.262,3989,,
02:23.1,1.32,3986,,
02:23.15,1.32,3415,,
02:23.2,1.32,3189,,
02:23.25,1.32,3206,,
02:23.3,1.32,3847,,
02:23.35,1.342,3103,,
02:23.4,1.342,2133,,
02:23.45,1.342,2417,,
02:23.5,1.342,3800,,
02:23.55,1.342,3912,,
02:23.6,1.341,3618,,
02:23.65,1.341,3247,,
02:23.7,1.341,3722,,
02:23.75,1.341,3598,,
02:23.8,1.341,3185,,
02:23.85,1.272,3906,,
02:23.9,1.272,3958,,
02:23.95,1.272,3073,,
02:24.0,1.272,45,,
02:24.05,1.272,1079,,
02:24.1,1.238,3591,,
02:24.15,1.238,3999,,
02:24.2,1.238,4018,,
02:24.25,1.238,4017,,
02:24.3,1.238,4009,,
02:24.35,1.234,4013,,
02:24.4,1.234,4015,,
02:24.45,1.234,4000,,
02:24.5,1.234,3978,,
02:24.55,1.234,4005,,
02:24.6,1.234,4007,,
02:24.65,1.234,10,,
02:24.7,1.234,3998,,
02:24.75,1.234,1481,,
02:24.8,1.234,4012,,
02:24.85,1.234,4016,,
02:24.9,1.234,4002,,
02:24.95,1.234,12,,
02:25.0,1.234,8,,
02:25.05,1.234,11,,
02:25.1,1.237,3943,,
02:25.15,1.237,4009,,
02:25.2,1.237,4012,,
02:25.25,1.237,272,,
02:25.3,1.236,5,,
02:25.35,1.236,2,,
02:25.4,1.236,38,,
02:25.45,1.236,3936,,
02:25.5,1.236,16,,
02:25.55,1.23,11,,
02:25.6,1.23,12,,
02:25.65,1.23,18,,
02:25.7,1.23,0,,
02:25.75,1.23,25,,
02:25.8,1.194,3961,,
02:25.85,1.194,4013,,
02:25.9,1.194,4027,,
02:25.95,1.194,4020,,
02:26.0,1.194,3994,,
02:26.05,1.158,4011,,
02:26.1,1.158,4020,,
02:26.15,1.158,4020,,
02:26.2,1.158,4006,,
02:26.25,1.158,316,,
02:26.3,1.125,33,,
02:26.35,1.125,378,,
02:26.4,1.125,1391,,
02:26.45,1.125,3899,,
02:26.5,1.125,34,,
02:26.55,1.092,165,,
02:26.6,1.092,102,,
02:26.65,1.092,3948,,
02:26.7,1.092,881,,
02:26.75,1.092,34,,
02:26.8,1.089,47,,
02:26.85,1.089,33,,
02:26.9,1.089,17,,
02:26.95,1.089,19,,
02:27.0,1.089,33,,
02:27.05,1.089,822,,
02:27.1,1.089,22,,
02:27.15,1.089,21,,
02:27.2,1.089,11,,
02:27.25,1.089,6,,
02:27.3,1.099,11,,
02:27.35,1.099,28,,
02:27.4,1.099,4012,,
02:27.45,1.099,4025,,
02:27.5,1.099,4026,,
02:27.55,1.145,4026,,
02:27.6,1.145,4018,,
02:27.65,1.145,4020,,
02:27.7,1.145,3985,,
02:27.75,1.145,3205,,
02:27.8,1.232,4008,,
02:27.85,1.232,4021,,
02:27.9,1.232,4020,,
02:27.95,1.232,4016,,
02:28.0,1.281,4014,,
02:28.05,1.281,4020,,
02:28.1,1.281,4014,,
02:28.15,1.281,3992,,
02:28.2,1.281,4009,,
02:28.25,1.303,4019,,
02:28.3,1.303,4021,,
02:28.35,1.303,4029,,
02:28.4,1.303,4029,,
02:28.45,1.303,4012,,
02:28.5,1.288,13,,
02:28.55,1.288,10,,
02:28.6,1.288,13,,
02:28.65,1.288,19,,
02:28.7,1.288,6,,
02:28.75,1.217,4,,
02:28.8,1.217,0,,
02:28.85,1.217,0,,
02:28.9,1.217,0,,
02:28.95,1.217,2,,
02:29.0,1.178,6,,
02:29.05,1.178,24,,
02:29.1,1.178,85,,
02:29.15,1.178,12,,
02:29.2,1.178,5,,
02:29.25,1.156,6,,
02:29.3,1.156,8,,
02:29.35,1.156,12,,
02:29.4,1.156,14,,
02:29.45,1.156,10,,
02:29.5,1.133,11,,
02:29.55,1.133,13,,
02:29.6,1.133,15,,
02:29.65,1.133,18,,
02:29.7,1.133,18,,
02:29.75,1.121,24,,
02:29.8,1.121,57,,
02:29.85,1.121,179,,
02:29.9,1.121,3951,,
02:29.95,1.121,4004,,
02:30.0,1.119,4008,,
02:30.05,1.119,4006,,
02:30.1,1.119,4011,,
02:30.15,1.119,4012,,
02:30.2,1.119,4000,,
02:30.25,1.115,4010,,
02:30.3,1.115,4007,,
02:30.35,1.115,4013,,
02:30.4,1.115,4014,,
02:30.45,1.115,4017,,
02:30.5,1.121,4021,,
02:30.55,1.121,4018,,
02:30.6,1.121,4008,,
02:30.65,1.121,4001,,
02:30.7,1.132,52,,
02:30.75,1.132,17,,
02:30.8,1.132,4004,,
02:30.85,1.132,4013,,
02:30.9,1.132,4023,,
02:30.95,1.148,4029,,
02:31.0,1.148,4029,,
02:31.05,1.148,4021,,
02:31.1,1.148,24,,
02:31.15,1.148,10,,
02:31.2,1.159,6,,
02:31.25,1.159,8,,
02:31.3,1.159,16,,
02:31.35,1.159,3864,,
02:31.4,1.159,4021,,
02:31.45,1.165,4022,,
02:31.5,1.165,4013,,
02:31.55,1.165,3626,,
02:31.6,1.165,34,,
02:31.65,1.165,20,,
02:31.7,1.165,55,,
02:31.75,1.165,4011,,
02:31.8,1.165,2678,,
02:31.85,1.165,27,,
02:31.9,1.165,17,,
02:31.95,1.16,2568,,
02:32.0,1.16,4021,,
02:32.05,1.16,4028,,
02:32.1,1.16,4028,,
02:32.15,1.16,4027,,
02:32.2,1.171,4028,,
02:32.25,1.171,4028,,
02:32.3,1.171,4022,,
02:32.35,1.171,842,,
02:32.4,1.171,14,,
02:32.45,1.182,3819,,
02:32.5,1.182,4024,,
02:32.55,1.182,4027,,
02:32.6,1.182,4027,,
02:32.65,1.182,4022,,
02:32.7,1.198,24,,
02:32.75,1.198,10,,
02:32.8,1.198,14,,
02:32.85,1.198,20,,
02:32.9,1.198,3975,,
02:32.95,1.213,4011,,
02:33.0,1.213,4010,,
02:33.05,1.213,3979,,
02:33.1,1.213,3140,,
02:33.15,1.213,28,,
02:33.2,1.214,16,,
02:33.25,1.214,2581,,
02:33.3,1.214,3999,,
02:33.35,1.214,4010,,
02:33.4,1.218,3998,,
02:33.45,1.218,4015,,
02:33.5,1.218,3811,,
02:33.55,1.218,4016,,
02:33.6,1.218,4012,,
02:33.65,1.217,15,,
02:33.7,1.217,93,,
02:33.75,1.217,14,,
02:33.8,1.217,6,,
02:33.85,1.217,435,,
02:33.9,1.219,3976,,
02:33.95,1.219,3996,,
02:34.0,1.219,4008,,
02:34.05,1.219,4020,,
02:34.1,1.219,4024,,
02:34.15,1.228,4017,,
02:34.2,1.228,4019,,
02:34.25,1.228,4001,,
02:34.3,1.228,20,,
02:34.35,1.228,7,,
02:34.4,1.234,6,,
02:34.45,1.234,5,,
02:34.5,1.234,6,,
02:34.55,1.234,10,,
02:34.6,1.234,2300,,
02:34.65,1.227,4013,,
02:34.7,1.227,4019,,
02:34.75,1.227,4016,,
02:34.8,1.227,2455,,
02:34.85,1.227,29,,
02:34.9,1.216,13,,
02:34.95,1.216,12,,
02:35.0,1.216,8,,
02:35.05,1.216,11,,
02:35.1,1.216,8,,
02:35.15,1.199,10,,
02:35.2,1.199,17,,
02:35.25,1.199,42,,
02:35.3,1.199,2842,,
02:35.35,1.199,913,,
02:35.4,1.181,67,,
02:35.45,1.181,33,,
02:35.5,1.181,22,,
02:35.55,1.181,21,,
02:35.6,1.181,61,,
02:35.65,1.177,3992,,
02:35.7,1.177,2584,,
02:35.75,1.177,91,,
02:35.8,1.177,13,,
02:35.85,1.177,37,,
02:35.9,1.176,519,,
02:35.95,1.176,33,,
02:36.0,1.176,110,,
02:36.05,1.176,3768,,
02:36.1,1.181,812,,
02:36.15,1.181,2710,,
02:36.2,1.181,3994,,
02:36.25,1.181,3995,,
02:36.3,1.181,4011,,
02:36.35,1.162,4008,,
02:36.4,1.162,4007,,
02:36.45,1.162,4011,,
02:36.5,1.162,4012,,
02:36.55,1.162,4005,,
02:36.6,1.162,4003,,
02:36.65,1.162,3194,,
02:36.7,1.162,49,,
02:36.75,1.162,134,,
02:36.8,1.162,3984,,
02:36.85,1.18,3980,,
02:36.9,1.18,69,,
02:36.95,1.18,8,,
02:37.0,1.18,8,,
02:37.05,1.18,7,,
02:37.1,1.207,23,,
02:37.15,1.207,3990,,
02:37.2,1.207,4008,,
02:37.25,1.207,4020,,
02:37.3,1.207,4011,,
02:37.35,1.268,4016,,
02:37.4,1.268,3999,,
02:37.45,1.268,12,,
02:37.5,1.268,4014,,
02:37.55,1.268,8,,
02:37.6,1.302,4013,,
02:37.65,1.302,4027,,
02:37.7,1.302,4031,,
02:37.75,1.302,4028,,
02:37.8,1.302,4027,,
02:37.85,1.308,4027,,
02:37.9,1.308,4017,,
02:37.95,1.308,4008,,
02:38.0,1.308,4002,,
02:38.05,1.308,4020,,
02:38.1,1.283,4020,,
02:38.15,1.283,4001,,
02:38.2,1.283,1359,,
02:38.25,1.283,23,,
02:38.3,1.283,19,,
02:38.35,1.262,14,,
02:38.4,1.262,11,,
02:38.45,1.262,10,,
02:38.5,1.262,12,,
02:38.55,1.262,13,,
02:38.6,1.248,13,,
02:38.65,1.248,11,,
02:38.7,1.248,17,,
02:38.75,1.248,15,,
02:38.8,1.248,31,,
02:38.85,1.248,67,,
02:38.9,1.248,18,,
02:38.95,1.248,18,,
02:39.0,1.248,67,,
02:39.05,1.268,3986,,
02:39.1,1.268,4014,,
02:39.15,1.268,4017,,
02:39.2,1.268,4012,,
02:39.25,1.268,4006,,
02:39.3,1.274,3983,,
02:39.35,1.274,3632,,
02:39.4,1.274,3966,,
02:39.45,1.274,3996,,
02:39.5,1.274,3981,,
02:39.55,1.277,19,,
02:39.6,1.277,20,,
02:39.65,1.277,18,,
02:39.7,1.277,17,,
02:39.75,1.277,13,,
02:39.8,1.276,11,,
02:39.85,1.276,13,,
02:39.9,1.276,13,,
02:39.95,1.276,18,,
02:40.0,1.276,22,,
02:40.05,1.279,182,,
02:40.1,1.279,2351,,
02:40.15,1.279,2531,,
02:40.2,1.279,69,,
02:40.25,1.279,25,,
02:40.3,1.297,29,,
02:40.35,1.297,36,,
02:40.4,1.297,53,,
02:40.45,1.297,422,,
02:40.5,1.297,304,,
02:40.55,1.324,92,,
02:40.6,1.324,21,,
02:40.65,1.324,21,,
02:40.7,1.324,24,,
02:40.75,1.324,32,,
02:40.8,1.35,32,,
02:40.85,1.35,33,,
02:40.9,1.35,28,,
02:40.95,1.35,28,,
02:41.0,1.35,37,,
02:41.05,1.366,57,,
02:41.1,1.366,29,,
02:41.15,1.366,30,,
02:41.2,1.366,1737,,
02:41.25,1.366,3946,,
02:41.3,1.376,3954,,
02:41.35,1.376,1727,,
02:41.4,1.376,525,,
02:41.45,1.376,1233,,
02:41.5,1.376,1955,,
02:41.55,1.382,1735,,
02:41.6,1.382,630,,
02:41.65,1.382,936,,
02:41.7,1.382,2010,,
02:41.75,1.384,3939,,
02:41.8,1.384,3886,,
02:41.85,1.384,1896,,
02:41.9,1.384,891,,
02:41.95,1.384,106,,
02:42.0,1.385,1372,,
02:42.05,1.385,259,,
02:42.1,1.385,623,,
02:42.15,1.385,2093,,
02:42.2,1.385,2886,,
02:42.25,1.385,3943,,
02:42.3,1.385,3936,,
02:42.35,1.385,3707,,
02:42.4,1.385,1520,,
02:42.45,1.385,1335,,
02:42.5,1.386,1607,,
02:42.55,1.386,1187,,
02:42.6,1.386,1120,,
02:42.65,1.386,1203,,
02:42.7,1.386,3990,,
02:42.75,1.386,4014,,
02:42.8,1.386,4018,,
02:42.85,1.386,4016,,
02:42.9,1.386,4012,,
02:42.95,1.386,3993,,
02:43.0,1.387,3953,,
02:43.05,1.387,3967,,
02:43.1,1.387,3978,,
02:43.15,1.387,3994,,
02:43.2,1.387,3972,,
02:43.25,1.387,3277,,
02:43.3,1.387,2676,,
02:43.35,1.387,3642,,
02:43.4,1.387,3999,,
02:43.45,1.387,4009,,
02:43.5,1.373,4007,,
02:43.55,1.373,4004,,
02:43.6,1.373,4002,,
02:43.65,1.373,4001,,
02:43.7,1.373,4009,,
02:43.75,1.354,4011,,
02:43.8,1.354,4018,,
02:43.85,1.354,4008,,
02:43.9,1.354,4011,,
02:43.95,1.354,4009,,
02:44.0,1.327,4011,,
02:44.05,1.327,4014,,
02:44.1,1.327,4020,,
02:44.15,1.327,4024,,
02:44.2,1.327,4021,,
02:44.25,1.314,4023,,
02:44.3,1.314,4022,,
02:44.35,1.314,4015,,
02:44.4,1.314,4007,,
02:44.45,1.319,3930,,
02:44.5,1.319,22,,
02:44.55,1.319,11,,
02:44.6,1.319,15,,
02:44.65,1.319,26,,
02:44.7,1.327,3783,,
02:44.75,1.327,4008,,
02:44.8,1.327,4010,,
02:44.85,1.327,4018,,
02:44.9,1.327,4019,,
02:44.95,1.334,4022,,
02:45.0,1.334,4014,,
02:45.05,1.334,4009,,
02:45.1,1.334,4005,,
02:45.15,1.334,4002,,
02:45.2,1.327,4004,,
02:45.25,1.327,3996,,
02:45.3,1.327,1632,,
02:45.35,1.327,1094,,
02:45.4,1.327,2045,,
02:45.45,1.309,3985,,
02:45.5,1.309,3995,,
02:45.55,1.309,4011,,
02:45.6,1.309,3998,,
02:45.65,1.309,3995,,
02:45.7,1.3,3905,,
02:45.75,1.3,161,,
02:45.8,1.3,29,,
02:45.85,1.3,22,,
02:45.9,1.3,19,,
02:45.95,1.305,17,,
02:46.0,1.305,16,,
02:46.05,1.305,22,,
02:46.1,1.305,790,,
02:46.15,1.305,2126,,
02:46.2,1.314,1434,,
02:46.25,1.314,33,,
02:46.3,1.314,24,,
02:46.35,1.314,21,,
02:46.4,1.314,3001,,
02:46.45,1.329,3988,,
02:46.5,1.329,3958,,
02:46.55,1.329,1335,,
02:46.6,1.329,42,,
02:46.65,1.329,730,,
02:46.7,1.343,3970,,
02:46.75,1.343,4005,,
02:46.8,1.343,4007,,
02:46.85,1.343,3989,,
02:46.9,1.343,75,,
02:46.95,1.355,25,,
02:47.0,1.355,35,,
02:47.05,1.355,1264,,
02:47.1,1.355,34,,
02:47.15,1.366,43,,
02:47.2,1.366,41,,
02:47.25,1.366,50,,
02:47.3,1.366,72,,
02:47.35,1.366,76,,
02:47.4,1.374,61,,
02:47.45,1.374,158,,
02:47.5,1.374,288,,
02:47.55,1.374,669,,
02:47.6,1.374,723,,
02:47.65,1.373,1760,,
02:47.7,1.373,969,,
02:47.75,1.373,1117,,
02:47.8,1.373,347,,
02:47.85,1.373,1114,,
02:47.9,1.375,1416,,
02:47.95,1.375,1229,,
02:48.0,1.375,1608,,
02:48.05,1.375,1757,,
02:48.1,1.375,1487,,
02:48.15,1.379,1472,,
02:48.2,1.379,1393,,
02:48.25,1.379,1648,,
02:48.3,1.379,1815,,
02:48.35,1.379,2014,,
02:48.4,1.384,1891,,
02:48.45,1.384,1670,,
02:48.5,1.384,1639,,
02:48.55,1.384,1841,,
02:48.6,1.384,1923,,
02:48.65,1.401,2265,,
02:48.7,1.401,1867,,
02:48.75,1.401,2468,,
02:48.8,1.401,2631,,
02:48.85,1.401,1788,,
02:48.9,1.413,1289,,
02:48.95,1.413,1777,,
02:49.0,1.413,1832,,
02:49.05,1.413,1960,,
02:49.1,1.413,2005,,
02:49.15,1.418,1977,,
02:49.2,1.418,2022,,
02:49.25,1.418,1567,,
02:49.3,1.418,1716,,
02:49.35,1.418,2276,,
02:49.4,1.421,1957,,
02:49.45,1.421,2502,,
02:49.5,1.421,2092,,
02:49.55,1.421,1883,,
02:49.6,1.421,1505,,
02:49.65,1.422,1970,,
02:49.7,1.422,2036,,
02:49.75,1.422,2008,,
02:49.8,1.422,1680,,
02:49.85,1.426,1740,,
02:49.9,1.426,1496,,
02:49.95,1.426,2588,,
02:50.0,1.426,3483,,
02:50.05,1.426,3954,,
02:50.1,1.431,3967,,
02:50.15,1.431,3894,,
02:50.2,1.431,1478,,
02:50.25,1.431,135,,
02:50.3,1.431,1012,,
02:50.35,1.437,2496,,
02:50.4,1.437,3728,,
02:50.45,1.437,3988,,
02:50.5,1.437,3986,,
02:50.55,1.437,3982,,
02:50.6,1.442,2706,,
02:50.65,1.442,1148,,
02:50.7,1.442,2083,,
02:50.75,1.442,3144,,
02:50.8,1.442,3953,,
02:50.85,1.448,3984,,
02:50.9,1.448,3978,,
02:50.95,1.448,3684,,
02:51.0,1.448,1222,,
02:51.05,1.448,790,,
02:51.1,1.455,2050,,
02:51.15,1.455,3972,,
02:51.2,1.455,3983,,
02:51.25,1.455,3960,,
02:51.3,1.455,2967,,
02:51.35,1.462,2159,,
02:51.4,1.462,3673,,
02:51.45,1.462,3971,,
02:51.5,1.462,3755,,
02:51.55,1.462,2802,,
02:51.6,1.466,3362,,
02:51.65,1.466,3977,,
02:51.7,1.466,3994,,
02:51.75,1.466,3989,,
02:51.8,1.466,3254,,
02:51.85,1.469,2526,,
02:51.9,1.469,2124,,
02:51.95,1.469,3430,,
02:52.0,1.469,3950,,
02:52.05,1.469,3955,,
02:52.1,1.471,3139,,
02:52.15,1.471,2434,,
02:52.2,1.471,2113,,
02:52.25,1.471,3902,,
02:52.3,1.471,3928,,
02:52.35,1.474,3947,,
02:52.4,1.474,3778,,
02:52.45,1.474,2646,,
02:52.5,1.474,2650,,
02:52.55,1.474,2692,,
02:52.6,1.474,3180,,
02:52.65,1.474,3259,,
02:52.7,1.474,3099,,
02:52.75,1.474,2923,,
02:52.8,1.471,3586,,
02:52.85,1.471,3914,,
02:52.9,1.471,2593,,
02:52.95,1.471,1541,,
02:53.0,1.471,1362,,
02:53.05,1.468,2208,,
02:53.1,1.468,3839,,
02:53.15,1.468,3881,,
02:53.2,1.468,3960,,
02:53.25,1.468,3934,,
02:53.3,1.463,3948,,
02:53.35,1.463,3729,,
02:53.4,1.463,1909,,
02:53.45,1.463,557,,
02:53.5,1.463,1028,,
02:53.55,1.462,2454,,
02:53.6,1.462,3929,,
02:53.65,1.462,3967,,
02:53.7,1.462,3202,,
02:53.75,1.462,685,,
02:53.8,1.463,46,,
02:53.85,1.463,80,,
02:53.9,1.463,1631,,
02:53.95,1.463,3028,,
02:54.0,1.463,3057,,
02:54.05,1.465,2846,,
02:54.1,1.465,1637,,
02:54.15,1.465,1120,,
02:54.2,1.465,1217,,
02:54.25,1.465,1387,,
02:54.3,1.468,2153,,
02:54.35,1.468,3178,,
02:54.4,1.468,3437,,
02:54.45,1.468,2249,,
02:54.5,1.468,513,,
02:54.55,1.472,62,,
02:54.6,1.472,323,,
02:54.65,1.472,2145,,
02:54.7,1.472,3433,,
02:54.75,1.472,3869,,
02:54.8,1.475,2729,,
02:54.85,1.475,1073,,
02:54.9,1.475,50,,
02:54.95,1.475,42,,
02:55.0,1.475,127,,
02:55.05,1.48,1890,,
02:55.1,1.48,2784,,
02:55.15,1.48,3025,,
02:55.2,1.48,1287,,
02:55.25,1.48,779,,
02:55.3,1.485,703,,
02:55.35,1.485,1261,,
02:55.4,1.485,2383,,
02:55.45,1.485,3287,,
02:55.5,1.488,3714,,
02:55.55,1.488,3301,,
02:55.6,1.488,2135,,
02:55.65,1.488,1523,,
02:55.7,1.488,1526,,
02:55.75,1.491,1509,,
02:55.8,1.491,1037,,
02:55.85,1.491,986,,
02:55.9,1.491,355,,
02:55.95,1.491,57,,
02:56.0,1.494,63,,
02:56.05,1.494,51,,
02:56.1,1.494,121,,
02:56.15,1.494,215,,
02:56.2,1.494,441,,
02:56.25,1.496,892,,
02:56.3,1.496,57,,
02:56.35,1.496,32,,
02:56.4,1.496,24,,
02:56.45,1.496,25,,
02:56.5,1.499,23,,
02:56.55,1.499,24,,
02:56.6,1.499,21,,
02:56.65,1.499,18,,
02:56.7,1.499,15,,
02:56.75,1.505,17,,
02:56.8,1.505,16,,
02:56.85,1.505,20,,
02:56.9,1.505,23,,
02:56.95,1.505,32,,
02:57.0,1.518,22,,
02:57.05,1.518,12,,
02:57.1,1.518,8,,
02:57.15,1.518,9,,
02:57.2,1.518,10,,
02:57.25,1.52,14,,
02:57.3,1.52,19,,
02:57.35,1.52,21,,
02:57.4,1.52,21,,
02:57.45,1.52,17,,
02:57.5,1.508,20,,
02:57.55,1.508,26,,
02:57.6,1.508,837,,
02:57.65,1.508,3169,,
02:57.7,1.508,3956,,
02:57.75,1.483,3866,,
02:57.8,1.483,3936,,
02:57.85,1.483,2611,,
02:57.9,1.483,1836,,
02:57.95,1.483,3176,,
02:58.0,1.429,3988,,
02:58.05,1.429,4015,,
02:58.1,1.429,4018,,
02:58.15,1.429,4012,,
02:58.2,1.396,4021,,
02:58.25,1.396,4024,,
02:58.3,1.396,4025,,
02:58.35,1.396,4025,,
02:58.4,1.396,4012,,
02:58.45,1.378,4004,,
02:58.5,1.378,4007,,
02:58.55,1.378,4004,,
02:58.6,1.378,4007,,
02:58.65,1.378,4006,,
02:58.7,1.367,4004,,
02:58.75,1.367,3997,,
02:58.8,1.367,3981,,
02:58.85,1.367,3978,,
02:58.9,1.367,2986,,
02:58.95,1.381,2000,,
02:59.0,1.381,1100,,
02:59.05,1.381,672,,
02:59.1,1.381,257,,
02:59.15,1.381,1202,,
02:59.2,1.39,3866,,
02:59.25,1.39,3998,,
02:59.3,1.39,3995,,
02:59.35,1.39,3992,,
02:59.4,1.39,3983,,
02:59.45,1.379,3508,,
02:59.5,1.379,2521,,
02:59.55,1.379,2083,,
02:59.6,1.379,3883,,
02:59.65,1.379,3942,,
02:59.7,1.368,3986,,
02:59.75,1.368,3984,,
02:59.8,1.368,3990,,
02:59.85,1.368,4001,,
02:59.9,1.368,4008,,
02:59.95,1.346,4013,,
03:00.0,1.346,4018,,
03:00.05 ,1.346,4014,,
03:00.1 ,1.346,4012,,
03:00.15 ,1.346,4009,,
03:00.2 ,1.329,3997,,
03:00.25 ,1.329,3932,,
03:00.3 ,1.329,18,,
03:00.35 ,1.329,11,,
03:00.4 ,1.329,7,,
03:00.45 ,1.338,5,,
03:00.5 ,1.338,4,,
03:00.55 ,1.338,6,,
03:00.6 ,1.338,7,,
03:00.65 ,1.338,12,,
03:00.7 ,1.34,13,,
03:00.75 ,1.34,15,,
03:00.8 ,1.34,16,,
03:00.85 ,1.34,23,,
03:00.9 ,1.335,38,,
03:00.95 ,1.335,3933,,
03:01 .0,1.335,4001,,
03:01.05 ,1.335,2217,,
03:01.1 ,1.335,2181,,
03:01.15 ,1.316,4002,,
03:01.2 ,1.316,4013,,
03:01.25 ,1.316,4015,,
03:01.3 ,1.316,4021,,
03:01.35 ,1.316,4015,,
03:01.4 ,1.291,3995,,
03:01.45 ,1.291,2101,,
03:01.5 ,1.291,41,,
03:01.55 ,1.291,83,,
03:01.6 ,1.291,2057,,
03:01.65 ,1.278,3000,,
03:01.7 ,1.278,2717,,
03:01.75 ,1.278,1722,,
03:01.8 ,1.278,89,,
03:01.85 ,1.278,48,,
03:01.9 ,1.284,60,,
03:01.95 ,1.284,1605,,
03:02 .0,1.284,1463,,
03:02.05 ,1.284,1033,,
03:02.1 ,1.284,38,,
03:02.15 ,1.295,27,,
03:02.2 ,1.295,37,,
03:02.25 ,1.295,377,,
03:02.3 ,1.295,3925,,
03:02.35 ,1.295,3997,,
03:02.4 ,1.331,3981,,
03:02.45 ,1.331,2854,,
03:02.5 ,1.331,3945,,
03:02.55 ,1.331,3995,,
03:02.6 ,1.331,4004,,
03:02.65 ,1.365,4001,,
03:02.7 ,1.365,3921,,
03:02.75 ,1.365,2185,,
03:02.8 ,1.365,2146,,
03:02.85 ,1.365,3987,,
03:02.9 ,1.356,4007,,
03:02.95 ,1.356,4008,,
03:03 .0,1.356,3998,,
03:03.05 ,1.356,3954,,
03:03.1 ,1.356,2336,,
03:03.15 ,1.332,3368,,
03:03.2 ,1.332,3962,,
03:03.25 ,1.332,4004,,
03:03.3 ,1.332,4008,,
03:03.35 ,1.332,4016,,
03:03.4 ,1.284,4014,,
03:03.45 ,1.284,3990,,
03:03.5 ,1.284,46,,
03:03.55 ,1.284,41,,
03:03.6 ,1.284,40,,
03:03.65 ,1.268,39,,
03:03.7 ,1.268,20,,
03:03.75 ,1.268,21,,
03:03.8 ,1.268,27,,
03:03.85 ,1.304,44,,
03:03.9 ,1.304,1645,,
03:03.95 ,1.304,946,,
03:04 .0,1.304,889,,
03:04.05 ,1.304,1883,,
03:04.1 ,1.363,2570,,
03:04.15 ,1.363,358,,
03:04.2 ,1.363,1916,,
03:04.25 ,1.363,2582,,
03:04.3 ,1.363,2171,,
03:04.35 ,1.426,3965,,
03:04.4 ,1.426,16,,
03:04.45 ,1.426,18,,
03:04.5 ,1.426,289,,
03:04.55 ,1.426,744,,
